subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
4	2	42	1	prosody	1	CNf4_5.wav	SPnegf3_5.wav	CN_SPneg	5	5	3	valid	NaN	NaN	2.2631	1.0739	f4	f3	0	1	3.2631	4.2631	5.337	6.337	10.337	NaN	NaN	0.04278	1.0109	3.2794	4.2808	5.3481	6.3495	8.6979	2.3483	NaN	NaN	NaN
4	2	42	1	prosody	1	CNf1_6.wav	SPposh4_6.wav	CN_SPpos	6	5	2	valid	NaN	NaN	2.4798	1.0307	f1	h4	10.337	11.337	13.8167	14.8167	15.8474	16.8474	20.8474	NaN	NaN	10.3535	11.3545	13.8233	14.8247	15.8586	16.86	18.2901	1.4301	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh2_8.wav	SPposf3_8.wav	CN_SPpos	8	5	4	valid	NaN	NaN	2.1916	0.98975	h2	f3	20.8474	21.8474	24.039	25.039	26.0288	27.0288	31.0288	NaN	NaN	20.864	21.865	24.05	25.0515	26.0354	27.0367	28.7298	1.6931	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh2_7.wav	SNposf3_7.wav	CN_SNpos	7	4	4	valid	NaN	NaN	2.3136	1.2103	h2	f3	31.0288	32.0288	34.3423	35.3423	36.5527	37.5527	41.5527	NaN	NaN	31.0407	32.0418	34.3437	35.3451	36.5625	37.5639	39.1939	1.63	NaN	NaN	NaN
4	2	42	1	prosody	1	CPh3_7.wav	SPnegf1_7.wav	CP_SPneg	7	4	2	valid	NaN	NaN	1.8993	1.1315	h3	f1	41.5527	42.5527	44.4519	45.4519	46.5835	47.5835	51.5835	NaN	NaN	41.5679	42.5689	44.4538	45.4551	46.5891	47.5905	49.7416	2.151	NaN	NaN	NaN
4	2	42	1	prosody	1	CPh1_8.wav	SPnegf1_8.wav	CP_SPneg	8	4	3	valid	NaN	NaN	1.4807	1.0774	h1	f1	51.5835	52.5835	54.0642	55.0642	56.1415	57.1415	61.1415	NaN	NaN	51.5945	52.5955	54.0799	55.0814	56.1486	57.1501	59.6738	2.5237	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh3_4.wav	SPposf2_4.wav	CN_SPpos	4	5	3	valid	NaN	NaN	1.7662	1.2019	h3	f2	61.1415	62.1415	63.9077	64.9077	66.1096	67.1096	71.1096	NaN	NaN	61.154	62.155	63.923	64.9245	66.1252	67.1267	69.6984	2.5717	NaN	NaN	NaN
4	2	42	1	prosody	1	CPh3_1.wav	SPnegf1_1.wav	CP_SPneg	1	4	2	directvalide	NaN	NaN	2.0823	1.1857	h3	f1	71.1096	72.1096	74.192	75.192	76.3777	77.3777	81.3777	NaN	NaN	71.114	72.115	74.2	75.2013	76.3856	77.3868	79.442	2.0552	NaN	NaN	NaN
4	2	42	1	prosody	1	CNf4_6.wav	SNposh3_6.wav	CN_SNpos	6	4	4	valid	NaN	NaN	2.8984	0.95163	f4	h3	81.3777	82.3777	85.2761	86.2761	87.2277	88.2277	92.2277	NaN	NaN	81.3909	82.3918	85.2778	86.2791	87.2297	88.231	90.4898	2.2588	NaN	NaN	NaN
4	2	42	1	prosody	1	CPh2_1.wav	SNnegf4_1.wav	CP_SNneg	1	4	2	valid	NaN	NaN	2.1184	1.3081	h2	f4	92.2277	93.2277	95.3461	96.3461	97.6542	98.6542	102.6542	NaN	NaN	92.235	93.2361	95.3543	96.3559	97.6566	98.658	100.0016	1.3436	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh2_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	3	valid	NaN	NaN	2.09	0.98794	h2	h3	102.6542	103.6542	105.7442	106.7442	107.7321	108.7321	112.7321	NaN	NaN	102.662	103.663	105.7481	106.7495	107.7334	108.7348	110.6261	1.8913	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh2_3.wav	SNnegf1_3.wav	CN_SNneg	3	1	2	valid	NaN	NaN	2.7649	1.1616	h2	f1	112.7321	113.7321	116.497	117.497	118.6587	119.6587	123.6587	NaN	NaN	112.7387	113.7397	116.5087	117.5101	118.661	119.6623	122.1219	2.4596	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh2_1.wav	SPposf4_1.wav	CN_SPpos	1	5	4	valid	NaN	NaN	2.1835	1.1747	h2	f4	123.6587	124.6587	126.8421	127.8421	129.0169	130.0169	134.0169	NaN	NaN	123.6662	124.6674	126.8526	127.8538	129.0213	130.0226	131.9294	1.9068	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh3_3.wav	SPnegh1_3.wav	CN_SPneg	3	5	1	directvalide	NaN	NaN	2.8388	1.2733	h3	h1	134.0169	135.0169	137.8557	138.8557	140.129	141.129	145.129	NaN	NaN	134.0265	135.0276	137.8637	138.8649	140.1324	141.1337	142.4974	1.3637	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh3_6.wav	SPnegf3_6.wav	CN_SPneg	6	5	3	valid	NaN	NaN	2.4477	1.3205	h3	f3	145.129	146.129	148.5766	149.5766	150.8971	151.8971	155.8971	NaN	NaN	145.1377	146.1386	148.5907	149.5922	150.9099	151.911	153.7458	1.8348	NaN	NaN	NaN
4	2	42	1	prosody	1	CPf4_5.wav	SNnegh3_5.wav	CP_SNneg	5	4	3	valid	NaN	NaN	2.4223	0.98794	f4	h3	155.8971	156.8971	159.3194	160.3194	161.3074	162.3074	166.3074	NaN	NaN	155.9152	156.8994	159.3349	160.3361	161.32	162.3214	163.9455	1.6241	NaN	NaN	NaN
4	2	42	1	prosody	1	CPf1_4.wav	SPposf2_4.wav	CP_SPpos	4	1	4	valid	NaN	NaN	2.2781	1.2019	f1	f2	166.3074	167.3074	169.5855	170.5855	171.7874	172.7874	176.7874	NaN	NaN	166.3254	167.3097	169.5949	170.5963	171.7971	172.7985	174.7777	1.9792	NaN	NaN	NaN
4	2	42	1	prosody	1	CNf4_1.wav	SNnegh4_1.wav	CN_SNneg	1	1	2	directvalide	NaN	NaN	2.7904	1.1614	f4	h4	176.7874	177.7874	180.5778	181.5778	182.7392	183.7392	187.7392	NaN	NaN	176.8025	177.8035	180.5891	181.5905	182.7413	183.7428	185.0177	1.275	NaN	NaN	NaN
4	2	42	1	prosody	1	CPf2_2.wav	SNnegh3_2.wav	CP_SNneg	2	4	3	valid	NaN	NaN	1.6952	1.3186	f2	h3	187.7392	188.7392	190.4343	191.4343	192.7529	193.7529	197.7529	NaN	NaN	187.7467	188.7477	190.4493	191.4506	192.7679	193.7693	196.5056	2.7363	NaN	NaN	NaN
4	2	42	1	prosody	1	CNh1_7.wav	SPposh4_7.wav	CN_SPpos	7	5	3	valid	NaN	NaN	2.101	1.0357	h1	h4	197.7529	198.7529	200.8539	201.8539	202.8896	203.8896	207.8896	NaN	NaN	197.7567	198.7577	200.8593	201.8608	202.8948	203.8961	206.065	2.1689	NaN	NaN	NaN
4	2	42	1	prosody	1	CPh4_6.wav	SNposf1_6.wav	CP_SNpos	6	4	5	valid	NaN	NaN	2.1666	0.94796	h4	f1	207.8896	208.8896	211.0562	212.0562	213.0042	214.0042	218.0042	NaN	NaN	207.8999	208.9011	211.0695	212.0709	213.0217	214.006	216.0816	2.0755	NaN	NaN	NaN
