subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
33	1	37	2	sarcasm	4	CNh4_12.wav	SNposf4_12.wav	CN_SNpos	12	4	3	valid	4	directvalide	2.6791	1.0568	h4	f4	0	1	3.6791	4.6791	5.7358	6.7358	10.7358	10.7358	14.7358	0.0043733	1.0225	3.6914	4.6928	5.7435	6.7448	10.0599	3.315	10.7488	14.0278	3.279
33	1	37	2	sarcasm	4	CPh1_12.wav	SPposh4_12.wav	CP_SPpos	12	1	1	valid	1	valid	1.696	0.87986	h1	h4	14.7358	15.7358	17.4318	18.4318	19.3116	20.3116	24.3116	24.3116	28.3116	14.7529	15.7538	17.4385	18.4399	19.3237	20.3251	22.6045	2.2795	24.329	25.508	1.179
33	1	37	2	sarcasm	4	CNh2_16.wav	SNnegf3_16.wav	CN_SNneg	16	1	1	valid	5	valid	2.0371	0.98302	h2	f3	28.3116	29.3116	31.3487	32.3487	33.3318	34.3318	38.3318	38.3318	42.3318	28.3164	29.3174	31.3524	32.3538	33.3377	34.3387	37.8523	3.5136	38.3431	41.1399	2.7968
33	1	37	2	sarcasm	4	CNh1_15.wav	SNposf4_15.wav	CN_SNpos	15	4	1	valid	1	valid	1.6736	1.2773	h1	f4	42.3318	43.3318	45.0054	46.0054	47.2827	48.2827	52.2827	52.2827	56.2827	42.3471	43.3481	45.016	46.0175	47.285	48.2865	50.484	2.1976	52.2904	53.1563	0.86589
33	1	37	2	sarcasm	4	CPf4_9.wav	SNnegh3_9.wav	CP_SNneg	9	4	4	valid	5	directvalide	2.0725	1.1573	f4	h3	56.2827	57.2827	59.3552	60.3552	61.5125	62.5125	66.5125	66.5125	70.5125	56.2944	57.2954	59.3638	60.3651	61.5159	62.5173	64.9682	2.4509	66.5213	68.4648	1.9434
33	1	37	2	sarcasm	4	CNh2_10.wav	SNnegh1_10.wav	CN_SNneg	10	1	2	valid	2	valid	2.0737	0.78134	h2	h1	70.5125	71.5125	73.5862	74.5862	75.3675	76.3675	80.3675	80.3675	84.3675	70.5253	71.5263	73.5947	74.596	75.3797	76.3812	79.5408	3.1596	80.3852	82.9408	2.5556
33	1	37	2	sarcasm	4	CPf2_11.wav	SPnegf3_11.wav	CP_SPneg	11	4	1	valid	1	valid	2.5876	1.19	f2	f3	84.3675	85.3675	87.9551	88.9551	90.1451	91.1451	95.1451	95.1451	99.1451	84.3725	85.3738	87.9589	88.9604	90.1612	91.1626	93.3326	2.17	95.1499	97.1486	1.9987
33	1	37	2	sarcasm	4	CPf3_11.wav	SPposf4_11.wav	CP_SPpos	11	1	1	valid	2	valid	2.5626	1.2825	f3	f4	99.1451	100.1451	102.7077	103.7077	104.9902	105.9902	109.9902	109.9902	113.9902	99.1539	100.155	102.724	103.7252	104.9927	105.9939	108.9645	2.9706	109.9981	113.8686	3.8706
33	1	37	2	sarcasm	4	CPh2_14.wav	SNposh1_14.wav	CP_SNpos	14	4	3	valid	4	valid	2.0656	1.1576	h2	h1	113.9902	114.9902	117.0557	118.0557	119.2133	120.2133	124.2133	124.2133	128.2133	114.0185	115.0031	117.0715	118.0729	119.2236	120.225	123.5325	3.3075	124.2289	127.0286	2.7997
33	1	37	2	sarcasm	4	CNf3_11.wav	SPposh4_11.wav	CN_SPpos	11	5	5	valid	5	valid	2.2024	0.88991	f3	h4	128.2133	129.2133	131.4157	132.4157	133.3056	134.3056	138.3056	138.3056	142.3056	128.2163	129.2173	131.4191	132.4206	133.3211	134.3222	136.6047	2.2824	138.3097	140.6042	2.2945
33	1	37	2	sarcasm	4	CPf4_15.wav	SNnegh1_15.wav	CP_SNneg	15	4	4	valid	1	directvalide	1.9186	0.78134	f4	h1	142.3056	143.3056	145.2242	146.2242	147.0055	148.0055	152.0055	152.0055	156.0055	142.3138	143.3147	145.233	146.2343	147.0181	148.0194	151.7726	3.7531	152.0067	154.5969	2.5902
