subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
33	1	37	2	semantic	1	CPf4_6.wav	SPposh1_6.wav	CP_SPpos	6	1	4	valid	NaN	NaN	2.2631	0.91639	f4	h1	0	1	3.2631	4.2631	5.1795	6.1795	10.1795	NaN	NaN	0.035798	1.0205	3.2724	4.2738	5.191	6.1922	10.1679	3.9757	NaN	NaN	NaN
33	1	37	2	semantic	1	CNf2_4.wav	SPnegf3_4.wav	CN_SPneg	4	5	1	valid	NaN	NaN	1.861	1.3758	f2	f3	10.1795	11.1795	13.0405	14.0405	15.4163	16.4163	20.4163	NaN	NaN	10.3461	11.1973	13.0488	14.0502	15.4177	16.4191	19.2156	2.7965	NaN	NaN	NaN
33	1	37	2	semantic	1	CPh2_1.wav	SNnegf4_1.wav	CP_SNneg	1	4	2	valid	NaN	NaN	2.1184	1.3081	h2	f4	20.4163	21.4163	23.5347	24.5347	25.8428	26.8428	30.8428	NaN	NaN	20.4233	21.4243	23.5426	24.5441	25.8449	26.8464	29.0398	2.1935	NaN	NaN	NaN
33	1	37	2	semantic	1	CPh3_1.wav	SPnegf1_1.wav	CP_SPneg	1	4	5	directvalide	NaN	NaN	2.0823	1.1857	h3	f1	30.8428	31.8428	33.9251	34.9251	36.1108	37.1108	41.1108	NaN	NaN	30.8503	31.8512	33.9364	34.9378	36.1218	37.1234	39.3199	2.1966	NaN	NaN	NaN
33	1	37	2	semantic	1	CNf3_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	4	valid	NaN	NaN	2.0373	1.3702	f3	h2	41.1108	42.1108	44.1481	45.1481	46.5184	47.5184	51.5184	NaN	NaN	41.1273	42.1281	44.1633	45.1647	46.5323	47.5338	50.8837	3.3499	NaN	NaN	NaN
33	1	37	2	semantic	1	CPf4_1.wav	SNposf3_1.wav	CP_SNpos	1	4	3	nonvalid	NaN	NaN	2.3239	1.1929	f4	f3	51.5184	52.5184	54.8422	55.8422	57.0352	58.0352	62.0352	NaN	NaN	51.521	52.5217	54.8573	55.8588	57.043	58.0442	NaN	NaN	NaN	NaN	NaN
33	1	37	2	semantic	1	CNf3_2.wav	SPposf4_2.wav	CN_SPpos	2	5	1	valid	NaN	NaN	1.7522	1.6877	f3	f4	62.0352	63.0352	64.7873	65.7873	67.4751	68.4751	72.4751	NaN	NaN	62.0814	63.0491	64.8005	65.802	67.4866	68.4879	70.5441	2.0561	NaN	NaN	NaN
33	1	37	2	semantic	1	CNh2_7.wav	SNposf3_7.wav	CN_SNpos	7	4	3	valid	NaN	NaN	2.3136	1.2103	h2	f3	72.4751	73.4751	75.7887	76.7887	77.999	78.999	82.999	NaN	NaN	72.492	73.4762	75.7948	76.7963	78.0139	79.0151	81.9683	2.9532	NaN	NaN	NaN
33	1	37	2	semantic	1	CPf3_1.wav	SPposh1_1.wav	CP_SPpos	1	1	4	valid	NaN	NaN	2.2437	0.88263	f3	h1	82.999	83.999	86.2427	87.2427	88.1253	89.1253	93.1253	NaN	NaN	83.0025	84.0035	86.2553	87.2567	88.1409	89.142	91.6001	2.4581	NaN	NaN	NaN
33	1	37	2	semantic	1	CPh3_7.wav	SNnegf2_7.wav	CP_SNneg	7	4	2	directvalide	NaN	NaN	1.8993	1.0627	h3	f2	93.1253	94.1253	96.0246	97.0246	98.0873	99.0873	103.0873	NaN	NaN	93.1294	94.1303	96.0317	97.0332	98.1006	99.1019	101.5438	2.4419	NaN	NaN	NaN
33	1	37	2	semantic	1	CNh2_5.wav	SNposh3_5.wav	CN_SNpos	5	4	2	valid	NaN	NaN	2.09	0.89519	h2	h3	103.0873	104.0873	106.1773	107.1773	108.0724	109.0724	113.0724	NaN	NaN	103.0894	104.0901	106.192	107.1934	108.0772	109.0787	112	2.9213	NaN	NaN	NaN
33	1	37	2	semantic	1	CNf4_1.wav	SNnegh4_1.wav	CN_SNneg	1	1	3	valid	NaN	NaN	2.7904	1.1614	f4	h4	113.0724	114.0724	116.8628	117.8628	119.0242	120.0242	124.0242	NaN	NaN	113.0826	114.0836	116.8695	117.8707	119.0381	120.0394	122.16	2.1206	NaN	NaN	NaN
33	1	37	2	semantic	1	CNh3_4.wav	SPposf2_4.wav	CN_SPpos	4	5	1	valid	NaN	NaN	1.7662	1.2019	h3	f2	124.0242	125.0242	126.7904	127.7904	128.9923	129.9923	133.9923	NaN	NaN	124.0269	125.0279	126.7959	127.7973	128.9983	129.9995	131.4716	1.4721	NaN	NaN	NaN
33	1	37	2	semantic	1	CPh4_3.wav	SNposh3_3.wav	CP_SNpos	3	4	1	valid	NaN	NaN	1.9518	1.0605	h4	h3	133.9923	134.9923	136.9441	137.9441	139.0046	140.0046	144.0046	NaN	NaN	134.0035	135.0046	136.956	137.9575	139.0082	140.0094	143.0719	3.0625	NaN	NaN	NaN
33	1	37	2	semantic	1	CNh3_3.wav	SPnegh1_3.wav	CN_SPneg	3	5	1	nonvalid	NaN	NaN	2.8388	1.2733	h3	h1	144.0046	145.0046	147.8434	148.8434	150.1168	151.1168	155.1168	NaN	NaN	144.0135	145.0145	147.8505	148.8517	150.1195	151.1206	NaN	NaN	NaN	NaN	NaN
