subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
12	1	23	1	sarcasm	3	CPh3_2.wav	SPposh4_2.wav	CP_SPpos	2	1	1	valid	1	valid	1.9234	1.4027	h3	h4	399.5132	400.5132	402.4366	403.4366	404.8394	405.8394	409.8394	409.8394	413.8394	399.5194	400.5206	402.4386	403.44	404.8409	405.8423	406.8715	1.0292	409.8463	410.5518	0.70552
12	1	23	1	sarcasm	3	CNf4_8.wav	SPposh3_8.wav	CN_SPpos	8	5	5	directvalide	5	valid	2.4726	1.0323	f4	h3	413.8394	414.8394	417.312	418.312	419.3443	420.3443	424.3443	424.3443	428.3443	413.8509	414.8513	417.3201	418.3214	419.3553	420.3568	421.1437	0.78692	424.3607	425.0156	0.65494
12	1	23	1	sarcasm	3	CPf3_7.wav	SNnegf2_7.wav	CP_SNneg	7	4	4	valid	1	valid	2.0523	1.0627	f3	f2	428.3443	429.3443	431.3966	432.3966	433.4593	434.4593	438.4593	438.4593	442.4593	428.3481	429.3493	431.4007	432.4026	433.4694	434.4709	437.0477	2.5768	438.475	441.1305	2.6555
12	1	23	1	sarcasm	3	CPf4_8.wav	SPposh2_8.wav	CP_SPpos	8	1	1	valid	1	valid	1.7031	1.0084	f4	h2	442.4593	443.4593	445.1625	446.1625	447.1709	448.1709	452.1709	452.1709	456.1709	442.462	443.463	445.1645	446.1655	447.1832	448.1844	448.6957	0.51126	452.1884	453.1513	0.96283
12	1	23	1	sarcasm	3	CNh4_1.wav	SNposf4_1.wav	CN_SNpos	1	4	2	valid	2	directvalide	2.407	1.2466	h4	f4	456.1709	457.1709	459.5778	460.5778	461.8244	462.8244	466.8244	466.8244	470.8244	456.1758	457.1768	459.5789	460.5809	461.8311	462.8324	465.8717	3.0393	466.8364	467.6078	0.77135
12	1	23	1	sarcasm	3	CPf1_1.wav	SNposh2_1.wav	CP_SNpos	1	4	4	valid	2	valid	2.1233	1.0612	f1	h2	470.8244	471.8244	473.9477	474.9477	476.009	477.009	481.009	481.009	485.009	470.8404	471.8414	473.9597	474.9611	476.012	477.0131	477.5914	0.57832	481.0172	481.8318	0.81459
12	1	23	1	sarcasm	3	CNf4_8.wav	SNnegh2_8.wav	CN_SNneg	8	1	1	valid	1	valid	2.4726	0.92705	f4	h2	485.009	486.009	488.4816	489.4816	490.4087	491.4087	495.4087	495.4087	499.4087	485.0212	486.0221	488.4909	489.4923	490.4097	491.4108	492.3431	0.93231	495.4149	496.0348	0.61985
12	1	23	1	sarcasm	3	CNf4_7.wav	SPnegh1_7.wav	CN_SPneg	7	5	2	valid	3	directvalide	2.546	1.3312	f4	h1	499.4087	500.4087	502.9547	503.9547	505.2858	506.2858	510.2858	510.2858	514.2858	499.4189	500.4199	502.9556	503.9567	505.291	506.2923	508.9837	2.6913	510.2963	512.2711	1.9748
12	1	23	1	sarcasm	3	CPf4_6.wav	SPnegf3_6.wav	CP_SPneg	6	4	3	valid	4	valid	2.2631	1.3205	f4	f3	514.2858	515.2858	517.5489	518.5489	519.8694	520.8694	524.8694	524.8694	528.8694	514.3003	515.3013	517.5532	518.5547	519.8721	520.8735	521.9752	1.1018	524.8776	525.9836	1.1061
12	1	23	1	sarcasm	3	CPf3_7.wav	SPnegf2_7.wav	CP_SPneg	7	4	1	valid	1	valid	2.0523	0.91574	f3	f2	528.8694	529.8694	531.9217	532.9217	533.8375	534.8375	538.8375	538.8375	542.8375	528.8815	529.8827	531.9341	532.9356	533.8528	534.8541	535.5189	0.66479	538.8413	539.7109	0.86953
12	1	23	1	sarcasm	3	CPf1_3.wav	SPposf3_3.wav	CP_SPpos	3	1	1	valid	1	valid	1.7364	1.3758	f1	f3	542.8375	543.8375	545.5739	546.5739	547.9497	548.9497	552.9497	552.9497	556.9497	542.8455	543.8465	545.5811	546.5826	547.9669	548.9512	550.1193	1.1681	552.9556	554.1597	1.2042
12	1	23	1	sarcasm	3	CPh2_8.wav	SNposf4_8.wav	CP_SNpos	8	4	5	valid	5	valid	1.6061	1.026	h2	f4	556.9497	557.9497	559.5558	560.5558	561.5818	562.5818	566.5818	566.5818	570.5818	556.9603	557.9606	559.5619	560.563	561.597	562.5985	563.5015	0.90309	566.586	567.3988	0.81283
12	1	23	1	sarcasm	3	CPh2_6.wav	SPposf2_6.wav	CP_SPpos	6	1	1	valid	1	valid	2.1103	1.0246	h2	f2	570.5818	571.5818	573.692	574.692	575.7166	576.7166	580.7166	580.7166	584.7166	570.5906	571.5907	573.7092	574.6938	575.7278	576.7301	577.8645	1.1344	580.7336	581.5593	0.82571
12	1	23	1	sarcasm	3	CNf1_8.wav	SNposh1_8.wav	CN_SNpos	8	4	1	directvalide	1	directvalide	1.8561	0.8151	f1	h1	584.7166	585.7166	587.5727	588.5727	589.3878	590.3878	594.3878	594.3878	598.3878	584.7205	585.7214	587.5896	588.5749	589.3915	590.3928	591.8071	1.4144	594.3969	595.0309	0.63404
12	1	23	1	sarcasm	3	CNh3_4.wav	SNposf1_4.wav	CN_SNpos	4	4	3	directvalide	1	valid	1.7662	1.3121	h3	f1	598.3878	599.3878	601.154	602.154	603.4661	604.4661	608.4661	608.4661	612.4661	598.4008	599.4017	601.1699	602.1712	603.4721	604.4734	606.839	2.3656	608.4775	609.2484	0.77087
12	1	23	1	sarcasm	3	CNf4_5.wav	SNposf1_5.wav	CN_SNpos	5	4	4	directvalide	3	valid	2.2631	0.98107	f4	f1	612.4661	613.4661	615.7292	616.7292	617.7102	618.7102	622.7102	622.7102	626.7102	612.4814	613.4824	615.7344	616.7357	617.7197	618.721	620.4391	1.7181	622.7255	623.4446	0.71906
12	1	23	1	sarcasm	3	CPh1_4.wav	SNposh3_4.wav	CP_SNpos	4	4	3	valid	2	directvalide	2.0088	1.2742	h1	h3	626.7102	627.7102	629.719	630.719	631.9932	632.9932	636.9932	636.9932	640.9932	626.7122	627.7132	629.7317	630.7329	632.0006	633.0019	633.903	0.90108	637.0059	637.5671	0.56114
12	1	23	1	sarcasm	3	CNf4_3.wav	SNposf2_3.wav	CN_SNpos	3	4	5	directvalide	4	valid	3.3344	1.132	f4	f2	640.9932	641.9932	645.3277	646.3277	647.4596	648.4596	652.4596	652.4596	656.4596	641.0108	642.0108	645.3305	646.3318	647.4659	648.4673	649.4871	1.0198	652.4713	654.3188	1.8475
12	1	23	1	sarcasm	3	CPf2_6.wav	SNnegh1_6.wav	CP_SNneg	6	4	4	valid	3	directvalide	1.7704	0.90676	f2	h1	656.4596	657.4596	659.2301	660.2301	661.1368	662.1368	666.1368	666.1368	670.1368	656.4761	657.4763	659.2444	660.2457	661.1462	662.1473	664.3989	2.2515	666.1516	667.0467	0.89512
12	1	23	1	sarcasm	3	CNf1_7.wav	SNposf4_7.wav	CN_SNpos	7	4	5	valid	2	valid	2.0374	1.3594	f1	f4	670.1368	671.1368	673.1742	674.1742	675.5336	676.5336	680.5336	680.5336	684.5336	670.1399	671.1406	673.1749	674.1762	675.5439	676.5453	678.0149	1.4696	680.5493	683.7185	3.1692
12	1	23	1	sarcasm	3	CNf1_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	1	valid	1	directvalide	1.9802	0.98794	f1	h3	684.5336	685.5336	687.5138	688.5138	689.5018	690.5018	694.5018	694.5018	698.5018	684.5369	685.5376	687.5225	688.5238	689.5079	690.5095	694.2222	3.7127	694.5131	698.1349	3.6218
12	1	23	1	sarcasm	3	CPh3_4.wav	SPposf3_4.wav	CP_SPpos	4	1	1	valid	1	valid	2.3227	1.3003	h3	f3	698.5018	699.5018	701.8244	702.8244	704.1248	705.1248	709.1248	709.1248	713.1248	698.5171	699.5182	701.8367	702.8377	704.139	705.1404	706.9587	1.8183	709.1278	709.8141	0.68638
12	1	23	1	sarcasm	3	CPh2_2.wav	SNposf1_2.wav	CP_SNpos	2	4	4	valid	4	valid	1.663	1.1556	h2	f1	713.1248	714.1248	715.7878	716.7878	717.9434	718.9434	722.9434	722.9434	726.9434	713.1313	714.1326	715.8007	716.802	717.9528	718.9542	721.3041	2.3499	722.9582	723.7744	0.8162
12	1	23	1	sarcasm	3	CPh3_7.wav	SPposf2_7.wav	CP_SPpos	7	1	2	valid	1	valid	1.8993	0.83592	h3	f2	726.9434	727.9434	729.8426	730.8426	731.6786	732.6786	736.6786	736.6786	740.6786	726.9455	727.9465	729.848	730.8505	731.6832	732.6845	736.0462	3.3617	736.6896	737.694	1.0045
12	1	23	1	sarcasm	3	CNh3_3.wav	SPposf1_3.wav	CN_SPpos	3	5	2	valid	2	valid	2.8388	1.2007	h3	f1	740.6786	741.6786	744.5174	745.5174	746.7181	747.7181	751.7181	751.7181	755.7181	740.6925	741.694	744.5293	745.5306	746.7315	747.7328	749.7538	2.021	751.7204	753.3107	1.5903
12	1	23	1	sarcasm	3	CNf2_3.wav	SNnegf4_3.wav	CN_SNneg	3	1	1	valid	2	valid	2.8908	1.3851	f2	f4	755.7181	756.7181	759.6089	760.6089	761.994	762.994	766.994	766.994	770.994	755.7245	756.7251	759.6109	760.6126	761.9967	762.9982	765.0864	2.0883	767.0021	768.414	1.4119
12	1	23	1	sarcasm	3	CNh2_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	1	valid	1	valid	2.3136	1.1075	h2	f1	770.994	771.994	774.3076	775.3076	776.4151	777.4151	781.4151	781.4151	785.4151	771.0059	772.007	774.3091	775.3101	776.4277	777.4298	778.0465	0.61671	781.433	782.3422	0.90917
12	1	23	1	sarcasm	3	CNf2_4.wav	SPposh3_4.wav	CN_SPpos	4	5	5	valid	3	valid	1.861	1.246	f2	h3	785.4151	786.4151	788.2761	789.2761	790.5221	791.5221	795.5221	795.5221	799.5221	785.4204	786.4214	788.2895	789.2916	790.5252	791.5265	792.9981	1.4716	795.5303	796.7345	1.2042
12	1	23	1	sarcasm	3	CNh2_2.wav	SNnegh4_2.wav	CN_SNneg	2	1	4	directvalide	4	valid	1.8826	1.2469	h2	h4	799.5221	800.5221	802.4047	803.4047	804.6516	805.6516	809.6516	809.6516	813.6516	799.5345	800.5355	802.4203	803.4216	804.6558	805.658	806.4222	0.7642	809.661	810.7185	1.0576
12	1	23	1	sarcasm	3	CNh3_1.wav	SNnegh2_1.wav	CN_SNneg	1	1	2	valid	1	valid	2.1412	1.1588	h3	h2	813.6516	814.6516	816.7928	817.7928	818.9516	819.9516	823.9516	823.9516	827.9516	813.6652	814.666	816.8013	817.8026	818.9535	819.9549	822.7822	2.8274	823.9596	825.5315	1.5718
12	1	23	1	sarcasm	3	CPh1_3.wav	SNposh2_3.wav	CP_SNpos	3	4	5	valid	5	valid	1.6592	1.1263	h1	h2	827.9516	828.9516	830.6108	831.6108	832.7371	833.7371	837.7371	837.7371	841.7371	827.9628	828.9638	830.615	831.6162	832.7504	833.7517	835.0783	1.3266	837.7559	838.7265	0.97056
12	1	23	1	sarcasm	3	CNh3_2.wav	SPposh4_2.wav	CN_SPpos	2	5	4	valid	3	directvalide	1.8451	1.4027	h3	h4	841.7371	842.7371	844.5822	845.5822	846.9849	847.9849	851.9849	851.9849	855.9849	841.7432	842.7442	844.5957	845.5966	846.9979	847.9995	849.07	1.0705	851.9866	852.7658	0.77924
12	1	23	1	sarcasm	3	CPf2_5.wav	SNnegf3_5.wav	CP_SNneg	5	4	1	valid	1	valid	2.1539	1.1299	f2	f3	855.9849	856.9849	859.1388	860.1388	861.2687	862.2687	866.2687	866.2687	870.2687	855.9903	856.9916	859.1435	860.1447	861.2788	862.2803	862.7337	0.45346	866.2838	866.8223	0.5385
12	1	23	1	sarcasm	3	CPh4_4.wav	SNnegf1_4.wav	CP_SNneg	4	4	2	valid	1	valid	2.1942	1.3121	h4	f1	870.2687	871.2687	873.4629	874.4629	875.775	876.775	880.775	880.775	884.775	870.2713	871.2724	873.4743	874.4755	875.7766	876.7793	878.3334	1.5542	880.7819	881.5817	0.79977
12	1	23	1	sarcasm	3	CPh2_1.wav	SPposh3_1.wav	CP_SPpos	1	1	1	valid	1	valid	2.1184	1.0081	h2	h3	884.775	885.775	887.8934	888.8934	889.9015	890.9015	894.9015	894.9015	898.9015	884.7867	885.7871	887.9055	888.9069	889.9074	890.9095	892.7901	1.8806	894.9127	895.742	0.82929
12	1	23	1	sarcasm	3	CPh4_3.wav	SPnegh2_3.wav	CP_SPneg	3	4	1	valid	1	valid	1.9518	1.045	h4	h2	898.9015	899.9015	901.8533	902.8533	903.8983	904.8983	908.8983	908.8983	912.8983	898.9168	899.9187	901.8694	902.8706	903.9046	904.906	906.5416	1.6356	908.9098	909.5442	0.63434
