subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
41	1	20	prosody	3	CPh2_4.wav	SNposf1_4.wav	CP_SNpos	4	4	valid	2.4925	1.3121	h2	f1	0	1	3.4925	4.8643	6.1764	7.1764	8.4849	0.0025268	1.0018	3.4939	4.8661	6.1778	7.1782	7.9866	0.80845	1.3718
41	1	20	prosody	3	CNf4_3.wav	SNnegf2_3.wav	CN_SNneg	3	2	valid	3.3344	1.1871	f4	f2	8.4849	9.4849	12.8193	13.756	14.9431	15.9431	17.1346	8.5161	9.4867	12.8208	13.7577	14.9445	15.9449	16.6364	0.69151	0.93664
41	1	20	prosody	3	CPf2_3.wav	SNposf1_3.wav	CP_SNpos	3	5	valid	1.7274	1.1496	f2	f1	17.1346	18.1346	19.862	20.508	21.6576	22.6576	24.0395	17.1496	18.1361	19.8634	20.5095	21.6593	22.6596	23.5416	0.88194	0.64598
41	1	20	prosody	3	CNh3_11.wav	SNnegf1_11.wav	CN_SNneg	11	1	valid	2.3602	0.84263	h3	f1	24.0395	25.0395	27.3998	28.8684	29.711	30.711	32.117	24.056	25.0414	27.4011	28.8701	29.7124	30.7128	31.6188	0.90602	1.4686
41	1	20	prosody	3	CNf4_6.wav	SPnegf3_6.wav	CN_SPneg	6	2	valid	2.8984	1.3205	f4	f3	32.117	33.117	36.0154	37.3561	38.6766	39.6766	40.722	32.1334	33.1188	36.0168	37.3579	38.678	39.6783	40.2237	0.54535	1.3407
41	1	20	prosody	3	CNh2_10.wav	SPnegf2_10.wav	CN_SPneg	10	2	valid	2.0737	0.86349	h2	f2	40.722	41.722	43.7956	44.6619	45.5254	46.5254	48.2735	40.7382	41.7239	43.7971	44.6636	45.5268	46.5269	47.7749	1.248	0.86628
41	1	20	prosody	3	CPh3_6.wav	SPposh1_6.wav	CP_SPpos	6	4	valid	2.0128	0.91639	h3	h1	48.2735	49.2735	51.2862	51.9975	52.9139	53.9139	55.1897	48.2879	49.2748	51.2876	51.9993	52.9154	53.9158	54.6915	0.77577	0.71132
41	1	20	prosody	3	CNh2_5.wav	SPnegf2_5.wav	CN_SPneg	5	2	valid	2.09	0.82431	h2	f2	55.1897	56.1897	58.2797	59.5643	60.3886	61.3886	62.5927	55.2059	56.1914	58.2811	59.5659	60.39	61.3904	62.0945	0.70408	1.2846
41	1	20	prosody	3	CNh1_9.wav	SPnegf4_9.wav	CN_SPneg	9	2	valid	2.0758	1.5595	h1	f4	62.5927	63.5927	65.6685	66.2309	67.7904	68.7904	70.1298	62.6093	63.5941	65.6701	66.2327	67.7917	68.792	69.6315	0.83941	0.56234
41	1	20	prosody	3	CPf2_16.wav	SPposf1_16.wav	CP_SPpos	16	5	valid	2.1088	0.90583	f2	f1	70.1298	71.1298	73.2385	74.12	75.0258	76.0258	77.2721	70.1457	71.1315	73.2401	74.1217	75.0272	76.0275	76.7738	0.74629	0.88148
