subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
25	1	20	2	sarcasm	4	CPf3_16.wav	SNposf1_16.wav	CP_SNpos	16	4	1	valid	1	valid	2.0749	0.74934	f3	f1	0	1	3.0749	4.0749	4.8242	5.8242	9.8242	9.8242	13.8242	0.011395	1.0128	3.0811	4.0824	4.8328	5.8342	7.3144	1.4801	9.8377	10.8902	1.0524
25	1	20	2	sarcasm	4	CPf3_14.wav	SNnegh3_14.wav	CP_SNneg	14	4	5	valid	1	valid	2.2174	1.1492	f3	h3	13.8242	14.8242	17.0416	18.0416	19.1908	20.1908	24.1908	24.1908	28.1908	13.8255	14.8265	17.045	18.0464	19.1972	20.1986	21.5299	1.3313	24.2025	25.8661	1.6636
25	1	20	2	sarcasm	4	CNh3_9.wav	SPnegf3_9.wav	CN_SPneg	9	5	4	valid	5	valid	2.246	1.2742	h3	f3	28.1908	29.1908	31.4369	32.4369	33.7111	34.7111	38.7111	38.7111	42.7111	28.2065	29.2075	31.4427	32.4441	33.7117	34.7126	36.6913	1.9788	38.7171	40.4578	1.7407
25	1	20	2	sarcasm	4	CPf4_15.wav	SPnegh1_15.wav	CP_SPneg	15	4	4	valid	5	valid	1.9186	1.4035	f4	h1	42.7111	43.7111	45.6297	46.6297	48.0332	49.0332	53.0332	53.0332	57.0332	42.721	43.7221	45.6401	46.6416	48.0426	49.044	50.9062	1.8622	53.0478	55.9017	2.8539
25	1	20	2	sarcasm	4	CPf4_10.wav	SPposh1_10.wav	CP_SPpos	10	1	1	directvalide	1	valid	1.9699	0.77653	f4	h1	57.0332	58.0332	60.0031	61.0031	61.7796	62.7796	66.7796	66.7796	70.7796	57.0353	58.0364	60.0045	61.0057	61.7896	62.7909	64.0078	1.217	66.7947	68.4563	1.6616
25	1	20	2	sarcasm	4	CPf2_16.wav	SPposh4_16.wav	CP_SPpos	16	1	2	valid	1	valid	1.9374	0.79941	f2	h4	70.7796	71.7796	73.717	74.717	75.5164	76.5164	80.5164	80.5164	84.5164	70.7818	71.7831	73.7182	74.7195	75.52	76.5213	78.2107	1.6894	80.5253	81.986	1.4607
25	1	20	2	sarcasm	4	CNh4_11.wav	SNposf2_11.wav	CN_SNpos	11	4	1	valid	2	nonvalid	2.7602	0.9346	h4	f2	84.5164	85.5164	88.2766	89.2766	90.2113	91.2113	95.2113	95.2113	99.2113	84.5291	85.5303	88.2827	89.2839	90.2179	91.219	94.146	2.927	95.2231	NaN	NaN
25	1	20	2	sarcasm	4	CPh2_11.wav	SNposf4_11.wav	CP_SNpos	11	4	4	valid	1	directvalide	2.4152	1.0414	h2	f4	99.2113	100.2113	102.6265	103.6265	104.6679	105.6679	109.6679	109.6679	113.6679	99.2268	100.2283	102.6303	103.6315	104.6824	105.6837	107.5304	1.8466	109.6708	110.418	0.74721
25	1	20	2	sarcasm	4	CNh1_12.wav	SNposf1_12.wav	CN_SNpos	12	4	1	valid	1	valid	1.8513	0.81823	h1	f1	113.6679	114.6679	116.5192	117.5192	118.3374	119.3374	123.3374	123.3374	127.3374	113.6749	114.6759	116.5275	117.5286	118.346	119.3472	121.418	2.0708	123.351	123.9538	0.60285
25	1	20	2	sarcasm	4	CNh3_15.wav	SPposf3_15.wav	CN_SPpos	15	5	4	valid	4	valid	2.0439	1.0623	h3	f3	127.3374	128.3374	130.3813	131.3813	132.4436	133.4436	137.4436	137.4436	141.4436	127.3384	128.3395	130.3912	131.3925	132.4601	133.4444	135.2183	1.7739	137.4484	138.7784	1.33
