subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
28	1	24	1	prosody	4	CNh1_3.wav	SPposf2_3.wav	CN_SPpos	3	5	5	valid	NaN	NaN	2.4936	1.1189	h1	f2	0	1	3.4936	4.4936	5.6125	6.6125	10.6125	NaN	NaN	0.0092697	1.0105	3.4959	4.4973	5.6147	6.6161	8.6939	2.0778	NaN	NaN	NaN
28	1	24	1	prosody	4	CPh2_6.wav	SNposf4_6.wav	CP_SNpos	6	4	5	directvalide	NaN	NaN	2.1103	1.185	h2	f4	10.6125	11.6125	13.7227	14.7227	15.9078	16.9078	20.9078	NaN	NaN	10.6201	11.6211	13.7395	14.724	15.9249	16.9096	19.5578	2.6482	NaN	NaN	NaN
28	1	24	1	prosody	4	CPf3_3.wav	SNnegh2_3.wav	CP_SNneg	3	4	1	directvalide	NaN	NaN	1.8647	1.1466	f3	h2	20.9078	21.9078	23.7725	24.7725	25.9191	26.9191	30.9191	NaN	NaN	20.9137	21.9146	23.7828	24.7842	25.9349	26.9363	27.7417	0.80544	NaN	NaN	NaN
28	1	24	1	prosody	4	CPf4_6.wav	SPnegf3_6.wav	CP_SPneg	6	4	5	valid	NaN	NaN	2.2631	1.3205	f4	f3	30.9191	31.9191	34.1822	35.1822	36.5027	37.5027	41.5027	NaN	NaN	30.9236	31.9246	34.1931	35.1945	36.5121	37.5136	39.2938	1.7802	NaN	NaN	NaN
28	1	24	1	prosody	4	CPh1_1.wav	SPnegh4_1.wav	CP_SPneg	1	4	5	valid	NaN	NaN	1.6061	0.98041	h1	h4	41.5027	42.5027	44.1088	45.1088	46.0892	47.0892	51.0892	NaN	NaN	41.5178	42.5185	44.1198	45.1211	46.1052	47.1064	48.2736	1.1671	NaN	NaN	NaN
28	1	24	1	prosody	4	CNf1_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	1	directvalide	NaN	NaN	1.8561	0.93896	f1	f2	51.0892	52.0892	53.9453	54.9453	55.8842	56.8842	60.8842	NaN	NaN	51.0937	52.0947	53.9463	54.9475	55.8981	56.8996	58.0862	1.1866	NaN	NaN	NaN
28	1	24	1	prosody	4	CPf2_5.wav	SNposf3_5.wav	CP_SNpos	5	4	1	valid	NaN	NaN	2.1539	1.1436	f2	f3	60.8842	61.8842	64.0381	65.0381	66.1817	67.1817	71.1817	NaN	NaN	60.8865	61.8878	64.0396	65.041	66.1917	67.1931	68.5817	1.3886	NaN	NaN	NaN
28	1	24	1	prosody	4	CPh2_1.wav	SNposf1_1.wav	CP_SNpos	1	4	1	valid	NaN	NaN	2.1184	1.0262	h2	f1	71.1817	72.1817	74.3001	75.3001	76.3263	77.3263	81.3263	NaN	NaN	71.1971	72.1981	74.3164	75.3008	76.3352	77.3365	80.0697	2.7332	NaN	NaN	NaN
28	1	24	1	prosody	4	CPf4_3.wav	SPnegh2_3.wav	CP_SPneg	3	4	5	valid	NaN	NaN	2.1392	1.045	f4	h2	81.3263	82.3263	84.4655	85.4655	86.5105	87.5105	91.5105	NaN	NaN	81.3404	82.3416	84.4766	85.478	86.512	87.5133	89.5421	2.0287	NaN	NaN	NaN
28	1	24	1	prosody	4	CNf2_3.wav	SNnegf1_3.wav	CN_SNneg	3	1	2	valid	NaN	NaN	2.8908	1.1616	f2	f1	91.5105	92.5105	95.4013	96.4013	97.5629	98.5629	102.5629	NaN	NaN	91.5173	92.5184	95.4044	96.4055	97.573	98.5743	100.5982	2.0239	NaN	NaN	NaN
