subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
28	1	24	1	semantic	3	CPf2_16.wav	SPposf1_16.wav	CP_SPpos	16	1	2	valid	NaN	NaN	1.9374	0.90583	f2	f1	0	1	2.9374	3.9374	4.8432	5.8432	9.8432	NaN	NaN	0.019943	1.0042	2.939	3.9405	4.8576	5.859	8.5767	2.7177	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf2_13.wav	SNposh2_13.wav	CP_SNpos	13	4	2	valid	NaN	NaN	1.913	0.99211	f2	h2	9.8432	10.8432	12.7562	13.7562	14.7483	15.7483	19.7483	NaN	NaN	9.8464	10.8474	12.7656	13.7668	14.7509	15.7522	17.4327	1.6805	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf1_14.wav	SNnegh3_14.wav	CP_SNneg	14	4	1	directvalide	NaN	NaN	1.9952	1.1492	f1	h3	19.7483	20.7483	22.7435	23.7435	24.8928	25.8928	29.8928	NaN	NaN	19.7562	20.7573	22.7589	23.7602	24.8943	25.8957	26.7204	0.8247	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf4_16.wav	SNnegh2_16.wav	CN_SNneg	16	1	2	valid	NaN	NaN	2.1648	0.72782	f4	h2	29.8928	30.8928	33.0576	34.0576	34.7854	35.7854	39.7854	NaN	NaN	29.8997	30.9007	33.0691	34.0706	34.7875	35.7889	36.8087	1.0198	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh4_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	4	directvalide	NaN	NaN	2.1048	0.87574	h4	f1	39.7854	40.7854	42.8902	43.8902	44.7659	45.7659	49.7659	NaN	NaN	39.7929	40.7939	42.8955	43.8965	44.7808	45.7822	46.5807	0.79853	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh4_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	2	valid	NaN	NaN	2.5239	0.8742	h4	h2	49.7659	50.7659	53.2899	54.2899	55.1641	56.1641	60.1641	NaN	NaN	49.7695	50.7706	53.306	54.3073	55.1746	56.1759	58.6406	2.4647	NaN	NaN	NaN
28	1	24	1	semantic	3	CPh1_14.wav	SPnegf3_14.wav	CP_SPneg	14	4	3	valid	NaN	NaN	1.7412	1.071	h1	f3	60.1641	61.1641	62.9052	63.9052	64.9762	65.9762	69.9762	NaN	NaN	60.1799	61.1809	62.9155	63.9168	64.9842	65.9857	67.1446	1.1589	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf4_10.wav	SPposf2_10.wav	CP_SPpos	10	1	4	valid	NaN	NaN	1.9699	0.87946	f4	f2	69.9762	70.9762	72.9461	73.9461	74.8256	75.8256	79.8256	NaN	NaN	69.9897	70.9907	72.9589	73.9601	74.8275	75.8288	77.521	1.6923	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf1_11.wav	SPnegh1_11.wav	CN_SPneg	11	5	2	directvalide	NaN	NaN	2.1186	1.4469	f1	h1	79.8256	80.8256	82.9442	83.9442	85.3912	86.3912	90.3912	NaN	NaN	79.8328	80.8338	82.9522	83.9535	85.4047	86.406	88.0565	1.6505	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf4_16.wav	SNposh4_16.wav	CP_SNpos	16	4	5	directvalide	NaN	NaN	2.2631	0.70388	f4	h4	90.3912	91.3912	93.6542	94.6542	95.3581	96.3581	100.3581	NaN	NaN	90.3933	91.3942	93.6631	94.6642	95.3648	96.366	97.7448	1.3787	NaN	NaN	NaN
28	1	24	1	semantic	3	CPh3_16.wav	SNnegh2_16.wav	CP_SNneg	16	4	2	directvalide	NaN	NaN	1.9799	0.72782	h3	h2	100.3581	101.3581	103.338	104.338	105.0658	106.0658	110.0658	NaN	NaN	100.37	101.371	103.3395	104.341	105.0745	106.0758	107.0967	1.0209	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh1_9.wav	SPposh4_9.wav	CN_SPpos	9	5	4	valid	NaN	NaN	2.0758	1.0206	h1	h4	110.0658	111.0658	113.1417	114.1417	115.1623	116.1623	120.1623	NaN	NaN	110.0796	111.0806	113.1491	114.1505	115.1676	116.1689	118.7764	2.6075	NaN	NaN	NaN
28	1	24	1	semantic	3	CPh4_15.wav	SNnegf2_15.wav	CP_SNneg	15	4	3	valid	NaN	NaN	2.1375	0.95492	h4	f2	120.1623	121.1623	123.2998	124.2998	125.2547	126.2547	130.2547	NaN	NaN	120.173	121.174	123.3091	124.3105	125.2611	126.2624	127.2173	0.95489	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf1_14.wav	SNposh2_14.wav	CP_SNpos	14	4	3	valid	NaN	NaN	1.9952	1.0816	f1	h2	130.2547	131.2547	133.25	134.25	135.3315	136.3315	140.3315	NaN	NaN	130.2664	131.2674	133.2524	134.2538	135.3377	136.3388	138.7128	2.374	NaN	NaN	NaN
28	1	24	1	semantic	3	CPf3_13.wav	SPnegf2_13.wav	CP_SPneg	13	4	5	valid	NaN	NaN	1.7859	0.81125	f3	f2	140.3315	141.3315	143.1175	144.1175	144.9287	145.9287	149.9287	NaN	NaN	140.3432	141.3441	143.1288	144.1304	144.9307	145.932	147.1046	1.1726	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh1_9.wav	SNnegf2_9.wav	CN_SNneg	9	1	5	valid	NaN	NaN	2.0758	1.3003	h1	f2	149.9287	150.9287	153.0046	154.0046	155.3049	156.3049	160.3049	NaN	NaN	149.936	150.9372	153.0053	154.0067	155.3076	156.309	157.2326	0.92364	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh1_16.wav	SPposf3_16.wav	CN_SPpos	16	5	4	valid	NaN	NaN	1.5868	0.77787	h1	f3	160.3049	161.3049	162.8917	163.8917	164.6695	165.6695	169.6695	NaN	NaN	160.313	161.3139	162.8986	163.8999	164.6839	165.685	167.7203	2.0353	NaN	NaN	NaN
28	1	24	1	semantic	3	CNh1_11.wav	SNposf1_11.wav	CN_SNpos	11	4	5	valid	NaN	NaN	2.0088	0.89079	h1	f1	169.6695	170.6695	172.6783	173.6783	174.5691	175.5691	179.5691	NaN	NaN	169.6723	170.6733	172.6916	173.693	174.5768	175.5782	176.3306	0.75236	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf2_10.wav	SPposf4_10.wav	CN_SPpos	10	5	3	valid	NaN	NaN	2.023	1.0568	f2	f4	179.5691	180.5691	182.5921	183.5921	184.6488	185.6488	189.6488	NaN	NaN	179.5824	180.5832	182.6016	183.6031	184.6538	185.655	186.9362	1.2812	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf2_14.wav	SPposh2_14.wav	CN_SPpos	14	5	4	valid	NaN	NaN	2.026	0.98805	f2	h2	189.6488	190.6488	192.6749	193.6749	194.6629	195.6629	199.6629	NaN	NaN	189.659	190.6599	192.6781	193.6798	194.6802	195.6649	197.2899	1.625	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf2_12.wav	SPposf4_12.wav	CN_SPpos	12	5	4	valid	NaN	NaN	2.1421	1.1388	f2	f4	199.6629	200.6629	202.8051	203.8051	204.9439	205.9439	209.9439	NaN	NaN	199.6689	200.6701	202.8218	203.8063	204.9572	205.9584	207.7121	1.7538	NaN	NaN	NaN
28	1	24	1	semantic	3	CNf1_12.wav	SNnegf3_12.wav	CN_SNneg	12	1	2	valid	NaN	NaN	1.9892	0.8517	f1	f3	209.9439	210.9439	212.9332	213.9332	214.7849	215.7849	219.7849	NaN	NaN	209.9455	210.9466	212.9485	213.9501	214.8003	215.8016	217.8564	2.0548	NaN	NaN	NaN
