subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
28	1	24	1	tom	1	CNf1_11.wav	SPnegh3_11.wav	CN_SPneg	11	5	3	valid	NaN	NaN	2.1186	1.117	f1	h3	211.4215	212.4215	214.5402	215.5402	216.6571	217.6571	221.6571	NaN	NaN	211.4359	212.4369	214.5554	215.5565	216.6742	217.6588	219.381	1.7223	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_15.wav	SPposh3_15.wav	CP_SPpos	15	1	1	valid	NaN	NaN	1.7113	1.1492	f2	h3	221.6571	222.6571	224.3684	225.3684	226.5176	227.5176	231.5176	NaN	NaN	221.6632	222.664	224.3819	225.3832	226.534	227.5354	230.6294	3.094	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_12.wav	SPposh1_12.wav	CP_SPpos	12	1	4	valid	NaN	NaN	1.8493	0.81029	f2	h1	231.5176	232.5176	234.3669	235.3669	236.1772	237.1772	241.1772	NaN	NaN	231.5227	232.5237	234.3751	235.3764	236.1935	237.1949	239.5009	2.3059	NaN	NaN	NaN
28	1	24	1	tom	1	CPh2_11.wav	SNposh3_11.wav	CP_SNpos	11	4	2	valid	NaN	NaN	2.4152	0.79438	h2	h3	241.1772	242.1772	244.5924	245.5924	246.3868	247.3868	251.3868	NaN	NaN	241.1825	242.1833	244.6019	245.6033	246.4037	247.3884	249.6135	2.2251	NaN	NaN	NaN
28	1	24	1	tom	1	CNf2_10.wav	SNposf1_10.wav	CN_SNpos	10	4	3	valid	NaN	NaN	2.023	0.85769	f2	f1	251.3868	252.3868	254.4098	255.4098	256.2675	257.2675	261.2675	NaN	NaN	251.3924	252.3934	254.4117	255.413	256.2803	257.2816	260.0292	2.7477	NaN	NaN	NaN
28	1	24	1	tom	1	CPh4_11.wav	SNnegf1_11.wav	CP_SNneg	11	4	4	directvalide	NaN	NaN	3.026	0.84263	h4	f1	261.2675	262.2675	265.2935	266.2935	267.1361	268.1361	272.1361	NaN	NaN	261.2689	262.2699	265.3058	266.3073	267.141	268.1424	269.9168	1.7744	NaN	NaN	NaN
28	1	24	1	tom	1	CPf1_10.wav	SNnegf2_10.wav	CP_SNneg	10	4	2	valid	NaN	NaN	1.7244	0.90413	f1	f2	272.1361	273.1361	274.8605	275.8605	276.7647	277.7647	281.7647	NaN	NaN	272.1465	273.1476	274.8654	275.8668	276.7674	277.7687	280.9168	3.1481	NaN	NaN	NaN
28	1	24	1	tom	1	CPf3_9.wav	SNposh2_9.wav	CP_SNpos	9	4	3	nonvalid	NaN	NaN	2.1912	1.1995	f3	h2	281.7647	282.7647	284.9558	285.9558	287.1553	288.1553	292.1553	NaN	NaN	281.773	282.7737	284.9588	285.9602	287.161	288.1623	NaN	NaN	NaN	NaN	NaN
28	1	24	1	tom	1	CNh2_15.wav	SNposf2_15.wav	CN_SNpos	15	4	1	valid	NaN	NaN	2.0046	1.0536	h2	f2	292.1553	293.1553	295.1598	296.1598	297.2134	298.2134	302.2134	NaN	NaN	292.183	293.1674	295.169	296.1704	297.221	298.2223	300.0771	1.8548	NaN	NaN	NaN
28	1	24	1	tom	1	CNh2_12.wav	SPposf2_12.wav	CN_SPpos	12	5	2	valid	NaN	NaN	2.094	0.82431	h2	f2	302.2134	303.2134	305.3075	306.3075	307.1318	308.1318	312.1318	NaN	NaN	302.2264	303.2274	305.3127	306.3138	307.1476	308.149	311.0527	2.9037	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_12.wav	SNnegf3_12.wav	CP_SNneg	12	4	2	directvalide	NaN	NaN	1.8493	0.8517	f2	f3	312.1318	313.1318	314.981	315.981	316.8327	317.8327	321.8327	NaN	NaN	312.1363	313.1372	314.9888	315.9901	316.8405	317.842	319.5647	1.7227	NaN	NaN	NaN
28	1	24	1	tom	1	CNf3_11.wav	SNposh3_11.wav	CN_SNpos	11	4	3	directvalide	NaN	NaN	2.2024	0.79438	f3	h3	321.8327	322.8327	325.0351	326.0351	326.8295	327.8295	331.8295	NaN	NaN	321.846	322.8469	325.0487	326.0501	326.834	327.8351	329.3892	1.5541	NaN	NaN	NaN
28	1	24	1	tom	1	CNh3_16.wav	SPposf2_16.wav	CN_SPpos	16	5	1	directvalide	NaN	NaN	1.863	0.70095	h3	f2	331.8295	332.8295	334.6925	335.6925	336.3934	337.3934	341.3934	NaN	NaN	331.8393	332.8403	334.7084	335.7095	336.4101	337.3947	338.9411	1.5464	NaN	NaN	NaN
28	1	24	1	tom	1	CNf1_9.wav	SNposh1_9.wav	CN_SNpos	9	4	1	valid	NaN	NaN	2.1994	0.95016	f1	h1	341.3934	342.3934	344.5928	345.5928	346.543	347.543	351.543	NaN	NaN	341.3988	342.3998	344.6016	345.603	346.5535	347.5556	350.0368	2.4812	NaN	NaN	NaN
28	1	24	1	tom	1	CNf1_10.wav	SPposh4_10.wav	CN_SPpos	10	5	4	valid	NaN	NaN	2.1186	0.7793	f1	h4	351.543	352.543	354.6616	355.6616	356.4409	357.4409	361.4409	NaN	NaN	351.5589	352.5598	354.6783	355.6629	356.4468	357.4481	359.7486	2.3005	NaN	NaN	NaN
28	1	24	1	tom	1	CPh1_14.wav	SNnegf2_14.wav	CP_SNneg	14	4	3	directvalide	NaN	NaN	1.7412	0.93896	h1	f2	361.4409	362.4409	364.1821	365.1821	366.121	367.121	371.121	NaN	NaN	361.4521	362.4536	364.1879	365.1896	366.1231	367.125	368.8845	1.7595	NaN	NaN	NaN
28	1	24	1	tom	1	CPh4_15.wav	SNnegf2_15.wav	CP_SNneg	15	4	1	valid	NaN	NaN	2.1375	0.95492	h4	f2	371.121	372.121	374.2585	375.2585	376.2135	377.2135	381.2135	NaN	NaN	371.1286	372.1292	374.2645	375.2658	376.2165	377.2186	379.5501	2.3315	NaN	NaN	NaN
28	1	24	1	tom	1	CNh4_16.wav	SNnegf2_16.wav	CN_SNneg	16	1	4	valid	NaN	NaN	2.1048	0.65016	h4	f2	381.2135	382.2135	384.3182	385.3182	385.9684	386.9684	390.9684	NaN	NaN	381.2224	382.2228	384.3245	385.3258	385.9762	386.9772	389.653	2.6757	NaN	NaN	NaN
28	1	24	1	tom	1	CNf2_9.wav	SPposh3_9.wav	CN_SPpos	9	5	3	valid	NaN	NaN	2.2949	1.3226	f2	h3	390.9684	391.9684	394.2633	395.2633	396.5859	397.5859	401.5859	NaN	NaN	390.9816	391.9825	394.2678	395.269	396.5869	397.5878	400.9809	3.3931	NaN	NaN	NaN
28	1	24	1	tom	1	CNf3_9.wav	SPnegf4_9.wav	CN_SPneg	9	5	5	valid	NaN	NaN	2.4237	1.5595	f3	f4	401.5859	402.5859	405.0096	406.0096	407.5691	408.5691	412.5691	NaN	NaN	401.5922	402.5931	405.012	406.0131	407.581	408.5831	411.3905	2.8074	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_12.wav	SPnegh1_12.wav	CP_SPneg	12	4	4	valid	NaN	NaN	1.8493	1.1383	f2	h1	412.5691	413.5691	415.4184	416.4184	417.5566	418.5566	422.5566	NaN	NaN	412.5864	413.5707	415.4222	416.4242	417.5576	418.5591	421.9084	3.3493	NaN	NaN	NaN
28	1	24	1	tom	1	CNh2_14.wav	SPposf3_14.wav	CN_SPpos	14	5	1	valid	NaN	NaN	1.8744	1.042	h2	f3	422.5566	423.5566	425.4311	426.4311	427.4731	428.4731	432.4731	NaN	NaN	422.5628	423.5649	425.4322	426.4336	427.4842	428.4857	430.0369	1.5512	NaN	NaN	NaN
28	1	24	1	tom	1	CPf3_16.wav	SPnegh2_16.wav	CP_SPneg	16	4	3	valid	NaN	NaN	2.0749	0.71562	f3	h2	432.4731	433.4731	435.5479	436.5479	437.2636	438.2636	442.2636	NaN	NaN	432.4896	433.4906	435.5589	436.5602	437.2774	438.2787	441.2121	2.9334	NaN	NaN	NaN
28	1	24	1	tom	1	CNf1_16.wav	SNposh4_16.wav	CN_SNpos	16	4	5	directvalide	NaN	NaN	1.716	0.70388	f1	h4	442.2636	443.2636	444.9796	445.9796	446.6835	447.6835	451.6835	NaN	NaN	442.2659	443.2679	444.9851	445.9863	446.6869	447.688	449.0608	1.3728	NaN	NaN	NaN
28	1	24	1	tom	1	CPf1_11.wav	SPposf4_11.wav	CP_SPpos	11	1	1	valid	NaN	NaN	2.5099	1.2825	f1	f4	451.6835	452.6835	455.1933	456.1933	457.4758	458.4758	462.4758	NaN	NaN	451.6928	452.6938	455.1953	456.1973	457.4807	458.4821	459.7966	1.3146	NaN	NaN	NaN
28	1	24	1	tom	1	CNf3_15.wav	SNnegh3_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	2.2024	1.0162	f3	h3	462.4758	463.4758	465.6782	466.6782	467.6944	468.6944	472.6944	NaN	NaN	462.4861	463.4867	465.6889	466.6903	467.7077	468.709	471.1003	2.3913	NaN	NaN	NaN
28	1	24	1	tom	1	CNh4_10.wav	SPnegh1_10.wav	CN_SPneg	10	5	4	valid	NaN	NaN	2.1066	1.1431	h4	h1	472.6944	473.6944	475.801	476.801	477.9441	478.9441	482.9441	NaN	NaN	472.6962	473.6972	475.8157	476.817	477.9511	478.9525	481.3886	2.436	NaN	NaN	NaN
28	1	24	1	tom	1	CPh2_14.wav	SNposh4_14.wav	CP_SNpos	14	4	5	valid	NaN	NaN	2.0656	1.0961	h2	h4	482.9441	483.9441	486.0096	487.0096	488.1057	489.1057	493.1057	NaN	NaN	482.9565	483.9576	486.0259	487.028	488.1113	489.1126	490.6766	1.564	NaN	NaN	NaN
28	1	24	1	tom	1	CPh1_10.wav	SNposh4_10.wav	CP_SNpos	10	4	4	directvalide	NaN	NaN	1.5489	0.81952	h1	h4	493.1057	494.1057	495.6546	496.6546	497.4741	498.4741	502.4741	NaN	NaN	493.1169	494.1174	495.6687	496.671	497.4873	498.4893	500.4127	1.9234	NaN	NaN	NaN
28	1	24	1	tom	1	CPh4_13.wav	SPposh2_13.wav	CP_SPpos	13	1	1	valid	NaN	NaN	1.8935	0.88234	h4	h2	502.4741	503.4741	505.3677	506.3677	507.25	508.25	512.25	NaN	NaN	502.4759	503.4768	505.3786	506.3799	507.2637	508.2651	509.2366	0.97156	NaN	NaN	NaN
28	1	24	1	tom	1	CPf4_9.wav	SPnegf3_9.wav	CP_SPneg	9	4	3	directvalide	NaN	NaN	2.0725	1.2742	f4	f3	512.25	513.25	515.3225	516.3225	517.5967	518.5967	522.5967	NaN	NaN	512.2523	513.2535	515.3384	516.3398	517.6073	518.6091	520.6605	2.0514	NaN	NaN	NaN
28	1	24	1	tom	1	CNf2_15.wav	SPnegf1_15.wav	CN_SPneg	15	5	3	valid	NaN	NaN	1.9527	1.0834	f2	f1	522.5967	523.5967	525.5494	526.5494	527.6328	528.6328	532.6328	NaN	NaN	522.613	523.6145	525.5653	526.5666	527.6339	528.6352	531.1082	2.4731	NaN	NaN	NaN
28	1	24	1	tom	1	CNh4_9.wav	SNnegh3_9.wav	CN_SNneg	9	1	2	directvalide	NaN	NaN	2.5709	1.1573	h4	h3	532.6328	533.6328	536.2036	537.2036	538.3609	539.3609	543.3609	NaN	NaN	532.639	533.64	536.2093	537.2105	538.3781	539.3628	541.2358	1.8731	NaN	NaN	NaN
28	1	24	1	tom	1	CNh3_14.wav	SPnegf2_14.wav	CN_SPneg	14	5	2	valid	NaN	NaN	1.8912	1.0173	h3	f2	543.3609	544.3609	546.2521	547.2521	548.2694	549.2694	553.2694	NaN	NaN	543.3666	544.3677	546.2527	547.2548	548.2713	549.273	551.6604	2.3873	NaN	NaN	NaN
28	1	24	1	tom	1	CNh4_13.wav	SNposh3_13.wav	CN_SNpos	13	4	4	valid	NaN	NaN	2.5239	0.91535	h4	h3	553.2694	554.2694	556.7934	557.7934	558.7087	559.7087	563.7087	NaN	NaN	553.2766	554.2776	556.7963	557.7978	558.715	559.7162	562.4919	2.7757	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_10.wav	SPnegh1_10.wav	CP_SPneg	10	4	1	valid	NaN	NaN	2.0046	1.1431	f2	h1	563.7087	564.7087	566.7134	567.7134	568.8564	569.8564	573.8564	NaN	NaN	563.7204	564.7214	566.723	567.7254	568.8584	569.8598	571.9638	2.104	NaN	NaN	NaN
28	1	24	1	tom	1	CNh3_12.wav	SNposf2_12.wav	CN_SNpos	12	4	1	valid	NaN	NaN	2.1734	0.89977	h3	f2	573.8564	574.8564	577.0299	578.0299	578.9297	579.9297	583.9297	NaN	NaN	573.864	574.8646	577.0334	578.0355	578.9351	579.9365	583.5724	3.6359	NaN	NaN	NaN
28	1	24	1	tom	1	CPf4_16.wav	SNnegf1_16.wav	CP_SNneg	16	4	5	valid	NaN	NaN	2.2631	0.68615	f4	f1	583.9297	584.9297	587.1927	588.1927	588.8789	589.8789	593.8789	NaN	NaN	583.9405	584.9425	587.2101	588.1947	588.8951	589.8964	591.916	2.0196	NaN	NaN	NaN
28	1	24	1	tom	1	CPf2_10.wav	SPposf4_10.wav	CP_SPpos	10	1	1	valid	NaN	NaN	2.0046	1.0568	f2	f4	593.8789	594.8789	596.8835	597.8835	598.9403	599.9403	603.9403	NaN	NaN	593.8849	594.8845	596.8864	597.8883	598.955	599.9564	601.0922	1.1357	NaN	NaN	NaN
28	1	24	1	tom	1	CPh2_15.wav	SPnegh1_15.wav	CP_SPneg	15	4	4	valid	NaN	NaN	1.6427	1.4035	h2	h1	603.9403	604.9403	606.583	607.583	608.9865	609.9865	613.9865	NaN	NaN	603.9437	604.9447	606.596	607.5984	608.9984	610.0005	612.6519	2.6514	NaN	NaN	NaN
28	1	24	1	tom	1	CPf1_9.wav	SNnegh1_9.wav	CP_SNneg	9	4	5	directvalide	NaN	NaN	1.917	1.0707	f1	h1	613.9865	614.9865	616.9035	617.9035	618.9742	619.9742	623.9742	NaN	NaN	614.005	614.9881	616.9062	617.9077	618.975	619.9764	620.9639	0.9875	NaN	NaN	NaN
28	1	24	1	tom	1	CPf1_15.wav	SNposh4_15.wav	CP_SNpos	15	4	4	valid	NaN	NaN	1.4716	1.0357	f1	h4	623.9742	624.9742	626.4458	627.4458	628.4815	629.4815	633.4815	NaN	NaN	623.9808	624.9824	626.4491	627.4504	628.4846	629.4858	631.5562	2.0704	NaN	NaN	NaN
28	1	24	1	tom	1	CPh3_14.wav	SPnegf3_14.wav	CP_SPneg	14	4	3	valid	NaN	NaN	2.0404	1.071	h3	f3	633.4815	634.4815	636.5219	637.5219	638.593	639.593	643.593	NaN	NaN	633.4899	634.4916	636.5259	637.5283	638.5945	639.5959	641.9	2.3041	NaN	NaN	NaN
