subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
16	1	28	1	prosody	4	CPh4_5.wav	SNposh1_5.wav	CP_SNpos	5	4	5	valid	NaN	NaN	2.2763	0.9405	h4	h1	0	1	3.2763	4.2763	5.2168	6.2168	10.2168	NaN	NaN	0.022858	1.0072	3.2925	4.2938	5.2277	6.2292	7.5849	1.3558	NaN	NaN	NaN
16	1	28	1	prosody	4	CNf3_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	3	valid	NaN	NaN	2.1499	0.97426	f3	h1	10.2168	11.2168	13.3667	14.3667	15.341	16.341	20.341	NaN	NaN	10.2331	11.2341	13.3692	14.3706	15.3546	16.356	18.057	1.701	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh1_7.wav	SNposh4_7.wav	CN_SNpos	7	4	4	directvalide	NaN	NaN	2.101	1.267	h1	h4	20.341	21.341	23.4419	24.4419	25.7089	26.7089	30.7089	NaN	NaN	20.3432	21.3443	23.446	24.4473	25.7149	26.7163	27.2507	0.53444	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh1_1.wav	SPnegh2_1.wav	CN_SPneg	1	5	3	valid	NaN	NaN	1.7653	1.0165	h1	h2	30.7089	31.7089	33.4742	34.4742	35.4907	36.4907	40.4907	NaN	NaN	30.7202	31.7213	33.4893	34.4907	35.4914	36.4928	37.8826	1.3898	NaN	NaN	NaN
16	1	28	1	prosody	4	CPh2_4.wav	SPposf3_4.wav	CP_SPpos	4	1	4	valid	NaN	NaN	2.4925	1.3003	h2	f3	40.4907	41.4907	43.9832	44.9832	46.2835	47.2835	51.2835	NaN	NaN	40.4968	41.4977	43.9998	44.9845	46.2855	47.2869	48.2351	0.94819	NaN	NaN	NaN
16	1	28	1	prosody	4	CPf1_6.wav	SPnegh3_6.wav	CP_SPneg	6	4	2	valid	NaN	NaN	1.932	1.1089	f1	h3	51.2835	52.2835	54.2156	55.2156	56.3245	57.3245	61.3245	NaN	NaN	51.291	52.2919	54.2267	55.2283	56.3292	57.3304	58.3228	0.99241	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh1_6.wav	SPnegh3_6.wav	CN_SPneg	6	5	1	valid	NaN	NaN	2.0758	1.1089	h1	h3	61.3245	62.3245	64.4003	65.4003	66.5092	67.5092	71.5092	NaN	NaN	61.3343	62.3353	64.4036	65.405	66.5224	67.5238	68.5147	0.9909	NaN	NaN	NaN
16	1	28	1	prosody	4	CPh4_4.wav	SPnegf2_4.wav	CP_SPneg	4	4	3	valid	NaN	NaN	2.1942	1.2118	h4	f2	71.5092	72.5092	74.7034	75.7034	76.9152	77.9152	81.9152	NaN	NaN	71.511	72.5121	74.7138	75.7153	76.9162	77.9175	79.6193	1.7018	NaN	NaN	NaN
16	1	28	1	prosody	4	CNf2_1.wav	SPposh4_1.wav	CN_SPpos	1	5	4	valid	NaN	NaN	2.1269	0.87483	f2	h4	81.9152	82.9152	85.0421	86.0421	86.9169	87.9169	91.9169	NaN	NaN	81.9216	82.9226	85.0579	86.059	86.9261	87.9275	89.9633	2.0358	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh4_2.wav	SNposf4_2.wav	CN_SNpos	2	4	4	valid	NaN	NaN	2.0428	1.303	h4	f4	91.9169	92.9169	94.9597	95.9597	97.2627	98.2627	102.2627	NaN	NaN	91.9316	92.9326	94.9677	95.969	97.2698	98.2712	100.5548	2.2836	NaN	NaN	NaN
16	1	28	1	prosody	4	CPf4_8.wav	SNposf1_8.wav	CP_SNpos	8	4	5	valid	NaN	NaN	1.7031	0.87574	f4	f1	102.2627	103.2627	104.9659	105.9659	106.8416	107.8416	111.8416	NaN	NaN	102.2752	103.2762	104.9779	105.979	106.8461	107.8475	108.6358	0.78833	NaN	NaN	NaN
16	1	28	1	prosody	4	CNf1_3.wav	SPposf3_3.wav	CN_SPpos	3	5	4	valid	NaN	NaN	2.7506	1.3758	f1	f3	111.8416	112.8416	115.5922	116.5922	117.968	118.968	122.968	NaN	NaN	111.8515	112.8525	115.6052	116.6063	117.974	118.9753	120.1389	1.1635	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh3_5.wav	SPnegf3_5.wav	CN_SPneg	5	5	2	valid	NaN	NaN	1.9799	1.0739	h3	f3	122.968	123.968	125.9479	126.9479	128.0218	129.0218	133.0218	NaN	NaN	122.9795	123.9807	125.9655	126.95	128.0339	129.0354	130.0432	1.0078	NaN	NaN	NaN
16	1	28	1	prosody	4	CPh4_4.wav	SNnegh1_4.wav	CP_SNneg	4	4	1	valid	NaN	NaN	2.1942	1.1093	h4	h1	133.0218	134.0218	136.216	137.216	138.3253	139.3253	143.3253	NaN	NaN	133.0396	134.0237	136.2256	137.2269	138.3279	139.329	139.9467	0.61762	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh2_8.wav	SPposh1_8.wav	CN_SPpos	8	5	5	valid	NaN	NaN	2.1916	0.95016	h2	h1	143.3253	144.3253	146.5169	147.5169	148.4671	149.4671	153.4671	NaN	NaN	143.3334	144.3341	146.5194	147.5206	148.4711	149.4725	150.8348	1.3623	NaN	NaN	NaN
16	1	28	1	prosody	4	CPf3_7.wav	SNnegh1_7.wav	CP_SNneg	7	4	2	valid	NaN	NaN	2.0523	0.90426	f3	h1	153.4671	154.4671	156.5194	157.5194	158.4237	159.4237	163.4237	NaN	NaN	153.4767	154.4775	156.5291	157.5308	158.4312	159.4325	160.5632	1.1307	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh4_3.wav	SPnegh3_3.wav	CN_SPneg	3	5	3	valid	NaN	NaN	2.8305	1.0968	h4	h3	163.4237	164.4237	167.2542	168.2542	169.351	170.351	174.351	NaN	NaN	163.4365	164.4375	167.2568	168.2581	169.3588	170.3601	171.4114	1.0514	NaN	NaN	NaN
16	1	28	1	prosody	4	CNf4_3.wav	SNnegh2_3.wav	CN_SNneg	3	1	3	valid	NaN	NaN	3.3344	1.1466	f4	h2	174.351	175.351	178.6855	179.6855	180.8321	181.8321	185.8321	NaN	NaN	174.3643	175.3652	178.7016	179.7028	180.8368	181.8383	183.1394	1.3011	NaN	NaN	NaN
16	1	28	1	prosody	4	CPf1_3.wav	SNnegh4_3.wav	CP_SNneg	3	4	2	valid	NaN	NaN	1.7364	1.0357	f1	h4	185.8321	186.8321	188.5685	189.5685	190.6042	191.6042	195.6042	NaN	NaN	185.8423	186.8433	188.5781	189.5796	190.6133	191.6148	193.4588	1.8441	NaN	NaN	NaN
16	1	28	1	prosody	4	CNh2_4.wav	SPposf2_4.wav	CN_SPpos	4	5	4	valid	NaN	NaN	2.033	1.2019	h2	f2	195.6042	196.6042	198.6373	199.6373	200.8392	201.8392	205.8392	NaN	NaN	195.6187	196.6199	198.6381	199.6394	200.8403	201.8416	204.0753	2.2337	NaN	NaN	NaN
16	1	28	1	prosody	4	CPh1_4.wav	SNposf1_4.wav	CP_SNpos	4	4	5	valid	NaN	NaN	2.0088	1.3121	h1	f1	205.8392	206.8392	208.8479	209.8479	211.16	212.16	216.16	NaN	NaN	205.8457	206.8468	208.8648	209.8495	211.1673	212.1687	212.7953	0.62657	NaN	NaN	NaN
16	1	28	1	prosody	4	CPf2_5.wav	SNnegh1_5.wav	CP_SNneg	5	4	1	directvalide	NaN	NaN	2.1539	0.95016	f2	h1	216.16	217.16	219.3139	220.3139	221.2641	222.2641	226.2641	NaN	NaN	216.1726	217.1736	219.3253	220.3269	221.2775	222.2788	223.171	0.89216	NaN	NaN	NaN
