subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
16	1	28	1	tom	3	CPh1_13.wav	SPposf4_13.wav	CP_SPpos	13	1	1	valid	NaN	NaN	1.4469	1.0157	h1	f4	434.8484	435.8484	437.2953	438.2953	439.311	440.311	444.311	NaN	NaN	434.8514	435.8515	437.3026	438.304	439.3213	440.3227	441.743	1.4203	NaN	NaN	NaN
16	1	28	1	tom	3	CPf1_11.wav	SNposf4_11.wav	CP_SNpos	11	4	1	valid	NaN	NaN	2.5099	1.0414	f1	f4	444.311	445.311	447.8209	448.8209	449.8623	450.8623	454.8623	NaN	NaN	444.3268	445.3278	447.8298	448.8313	449.8653	450.8666	451.6227	0.75609	NaN	NaN	NaN
16	1	28	1	tom	3	CNf3_16.wav	SNnegh2_16.wav	CN_SNneg	16	1	3	valid	NaN	NaN	1.8798	0.72782	f3	h2	454.8623	455.8623	457.742	458.742	459.4698	460.4698	464.4698	NaN	NaN	454.8706	455.8716	457.7564	458.7579	459.4749	460.4761	461.4842	1.0081	NaN	NaN	NaN
16	1	28	1	tom	3	CNh2_10.wav	SNposf3_10.wav	CN_SNpos	10	4	2	directvalide	NaN	NaN	2.0737	0.85544	h2	f3	464.4698	465.4698	467.5435	468.5435	469.3989	470.3989	474.3989	NaN	NaN	464.4808	465.4812	467.5497	468.5509	469.4015	470.4028	471.0762	0.67334	NaN	NaN	NaN
16	1	28	1	tom	3	CNf3_15.wav	SNnegh3_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	2.2024	1.0162	f3	h3	474.3989	475.3989	477.6013	478.6013	479.6175	480.6175	484.6175	NaN	NaN	474.4069	475.4086	477.6097	478.611	479.6283	480.6306	481.8604	1.2298	NaN	NaN	NaN
16	1	28	1	tom	3	CNh1_12.wav	SNnegf3_12.wav	CN_SNneg	12	1	1	directvalide	NaN	NaN	1.8513	0.8517	h1	f3	484.6175	485.6175	487.4688	488.4688	489.3205	490.3205	494.3205	NaN	NaN	484.6341	485.6348	487.4694	488.4708	489.3214	490.3228	491.0442	0.72147	NaN	NaN	NaN
16	1	28	1	tom	3	CPh1_9.wav	SPposh4_9.wav	CP_SPpos	9	1	1	valid	NaN	NaN	1.6736	1.0206	h1	h4	494.3205	495.3205	496.9942	497.9942	499.0148	500.0148	504.0148	NaN	NaN	494.3268	495.3278	496.9957	497.9972	499.0311	500.0334	501.9163	1.8829	NaN	NaN	NaN
16	1	28	1	tom	3	CNf2_12.wav	SPposh3_12.wav	CN_SPpos	12	5	1	valid	NaN	NaN	2.1421	1.0081	f2	h3	504.0148	505.0148	507.1569	508.1569	509.165	510.165	514.165	NaN	NaN	504.0207	505.0216	507.1726	508.1736	509.1746	510.176	511.7322	1.5563	NaN	NaN	NaN
16	1	28	1	tom	3	CNh3_11.wav	SPnegf3_11.wav	CN_SPneg	11	5	1	valid	NaN	NaN	2.3602	1.19	h3	f3	514.165	515.165	517.5253	518.5253	519.7153	520.7153	524.7153	NaN	NaN	514.1809	515.1815	517.533	518.5343	519.7185	520.7199	521.4561	0.73625	NaN	NaN	NaN
16	1	28	1	tom	3	CNf3_15.wav	SPnegh4_15.wav	CN_SPneg	15	5	1	valid	NaN	NaN	2.2024	1.0458	f3	h4	524.7153	525.7153	527.9177	528.9177	529.9635	530.9635	534.9635	NaN	NaN	524.7239	525.7249	527.9267	528.9289	529.9789	530.981	531.5566	0.57553	NaN	NaN	NaN
16	1	28	1	tom	3	CNh2_10.wav	SPnegf1_10.wav	CN_SPneg	10	5	1	valid	NaN	NaN	2.0737	0.98107	h2	f1	534.9635	535.9635	538.0371	539.0371	540.0182	541.0182	545.0182	NaN	NaN	534.9686	535.9695	538.0536	539.0549	540.0221	541.0235	542.1484	1.1248	NaN	NaN	NaN
16	1	28	1	tom	3	CNf1_9.wav	SPposh2_9.wav	CN_SPpos	9	5	1	valid	NaN	NaN	2.1994	1.1019	f1	h2	545.0182	546.0182	548.2176	549.2176	550.3195	551.3195	555.3195	NaN	NaN	545.0276	546.0286	548.2304	549.2314	550.3324	551.3339	552.4771	1.1432	NaN	NaN	NaN
16	1	28	1	tom	3	CNf2_14.wav	SNnegh2_14.wav	CN_SNneg	14	1	2	valid	NaN	NaN	2.026	1.1182	f2	h2	555.3195	556.3195	558.3455	559.3455	560.4637	561.4637	565.4637	NaN	NaN	555.3379	556.3221	558.3573	559.3583	560.476	561.4783	563.7331	2.2547	NaN	NaN	NaN
16	1	28	1	tom	3	CPh2_14.wav	SNposf4_14.wav	CP_SNpos	14	4	1	valid	NaN	NaN	2.0656	1.4518	h2	f4	565.4637	566.4637	568.5292	569.5292	570.981	571.981	575.981	NaN	NaN	565.4813	566.4655	568.534	569.5354	570.9864	571.9879	572.7506	0.76277	NaN	NaN	NaN
16	1	28	1	tom	3	CPf4_16.wav	SPposh1_16.wav	CP_SPpos	16	1	3	valid	NaN	NaN	2.2631	0.71383	f4	h1	575.981	576.981	579.2441	580.2441	580.9579	581.9579	585.9579	NaN	NaN	575.9919	576.9928	579.2447	580.2457	580.9632	581.9655	583.1491	1.1835	NaN	NaN	NaN
16	1	28	1	tom	3	CPh3_10.wav	SPnegh4_10.wav	CP_SPneg	10	4	1	valid	NaN	NaN	1.8993	0.95528	h3	h4	585.9579	586.9579	588.8571	589.8571	590.8124	591.8124	595.8124	NaN	NaN	585.9686	586.9706	588.8711	589.8724	590.823	591.8244	593.1572	1.3328	NaN	NaN	NaN
16	1	28	1	tom	3	CPf2_15.wav	SPposf4_15.wav	CP_SPpos	15	1	1	valid	NaN	NaN	1.7113	1.1029	f2	f4	595.8124	596.8124	598.5237	599.5237	600.6266	601.6266	605.6266	NaN	NaN	595.8284	596.8294	598.5307	599.5321	600.6327	601.6346	602.3736	0.73902	NaN	NaN	NaN
16	1	28	1	tom	3	CPf3_11.wav	SNnegh2_11.wav	CP_SNneg	11	4	1	valid	NaN	NaN	2.5626	0.85794	f3	h2	605.6266	606.6266	609.1892	610.1892	611.0472	612.0472	616.0472	NaN	NaN	605.639	606.6397	609.1914	610.1927	611.06	612.0613	612.8692	0.80795	NaN	NaN	NaN
16	1	28	1	tom	3	CNf1_13.wav	SNposf3_13.wav	CN_SNpos	13	4	1	valid	NaN	NaN	2.227	1.0618	f1	f3	616.0472	617.0472	619.2741	620.2741	621.3359	622.3359	626.3359	NaN	NaN	616.0666	617.0499	619.2848	620.2874	621.3369	622.3394	623.8604	1.521	NaN	NaN	NaN
16	1	28	1	tom	3	CPh3_10.wav	SPposf3_10.wav	CP_SPpos	10	1	1	valid	NaN	NaN	1.8993	0.9346	h3	f3	626.3359	627.3359	629.2352	630.2352	631.1698	632.1698	636.1698	NaN	NaN	626.3421	627.3432	629.2448	630.2462	631.1801	632.1814	634.0449	1.8635	NaN	NaN	NaN
16	1	28	1	tom	3	CNh4_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	1	valid	NaN	NaN	2.6791	1.0055	h4	f4	636.1698	637.1698	639.8489	640.8489	641.8543	642.8543	646.8543	NaN	NaN	636.1854	637.1864	639.8555	640.8577	641.8574	642.8599	643.4448	0.58489	NaN	NaN	NaN
