subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
16	1	28	1	sarcasm	2	CPf3_7.wav	SPposf2_7.wav	CP_SPpos	7	1	1	valid	4	nokey	2.0523	0.83592	f3	f2	0	1	3.0523	4.0523	4.8883	5.8883	9.8883	9.8883	13.8883	0.020347	1.0048	3.0565	4.0578	4.8916	5.8926	7.305	1.4124	9.897	NaN	NaN
16	1	28	1	sarcasm	2	CPh1_8.wav	SNnegh3_8.wav	CP_SNneg	8	4	5	valid	5	nonvalid	1.4807	0.95163	h1	h3	13.8883	14.8883	16.369	17.369	18.3206	19.3206	23.3206	23.3206	27.3206	13.9005	14.902	16.3698	17.3711	18.3216	19.3231	21.8003	2.4772	23.3271	NaN	NaN
16	1	28	1	sarcasm	2	CPf2_4.wav	SPposh3_4.wav	CP_SPpos	4	1	1	valid	1	valid	2.28	1.246	f2	h3	27.3206	28.3206	30.6006	31.6006	32.8466	33.8466	37.8466	37.8466	41.8466	27.3979	28.3321	30.6174	31.602	32.8529	33.8543	35.2507	1.3964	37.8583	39.0109	1.1526
16	1	28	1	sarcasm	2	CNf4_3.wav	SNnegh1_3.wav	CN_SNneg	3	1	1	directvalide	1	directvalide	3.3344	1.0756	f4	h1	41.8466	42.8466	46.181	47.181	48.2566	49.2566	53.2566	53.2566	57.2566	41.8623	42.8634	46.1829	47.1841	48.2684	49.2698	50.2987	1.0289	53.2738	53.9705	0.6967
16	1	28	1	sarcasm	2	CNh1_5.wav	SNposh4_5.wav	CN_SNpos	5	4	1	valid	2	valid	2.0088	1.0257	h1	h4	57.2566	58.2566	60.2654	61.2654	62.291	63.291	67.291	67.291	71.291	57.2611	58.2621	60.2804	61.2818	62.299	63.3004	65.4585	2.1581	67.3045	68.5229	1.2184
16	1	28	1	sarcasm	2	CNh3_7.wav	SNnegf4_7.wav	CN_SNneg	7	1	1	valid	1	valid	2.2218	1.3953	h3	f4	71.291	72.291	74.5129	75.5129	76.9082	77.9082	81.9082	81.9082	85.9082	71.3085	72.2928	74.5279	75.5294	76.9137	77.9151	79.995	2.0799	81.9192	83.2111	1.2919
16	1	28	1	sarcasm	2	CNh4_7.wav	SNposh3_7.wav	CN_SNpos	7	4	1	valid	1	valid	2.3451	1.0444	h4	h3	85.9082	86.9082	89.2533	90.2533	91.2977	92.2977	96.2977	96.2977	100.2977	85.9231	86.9241	89.2594	90.2608	91.3115	92.3127	93.4669	1.1542	96.3003	97.1718	0.87145
16	1	28	1	sarcasm	2	CNf3_8.wav	SPposh4_8.wav	CN_SPpos	8	5	5	valid	5	valid	2.4237	0.9251	f3	h4	100.2977	101.2977	103.7213	104.7213	105.6464	106.6464	110.6464	110.6464	114.6464	100.3042	101.3053	103.7239	104.7252	105.6591	106.6605	107.6428	0.9823	110.6645	111.9551	1.2906
16	1	28	1	sarcasm	2	CPf4_2.wav	SPnegf3_2.wav	CP_SPneg	2	4	3	valid	2	valid	1.9699	1.8634	f4	f3	114.6464	115.6464	117.6163	118.6163	120.4797	121.4797	125.4797	125.4797	129.4797	114.6519	115.6529	117.6214	118.6225	120.4908	121.4921	124.7625	3.2704	125.4961	126.9632	1.4671
16	1	28	1	sarcasm	2	CPf4_1.wav	SNposf1_1.wav	CP_SNpos	1	4	5	valid	1	valid	2.3239	1.0262	f4	f1	129.4797	130.4797	132.8036	133.8036	134.8298	135.8298	139.8298	139.8298	143.8298	129.4835	130.4844	132.8197	133.8211	134.8383	135.8399	136.9548	1.115	139.8438	140.771	0.92728
