subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
17	2	21	2	sarcasm	2	CNh1_9.wav	SPposf1_9.wav	CN_SPpos	9	5	5	valid	5	nokey	2.0758	1.1707	h1	f1	0	1	3.0758	4.0758	5.2465	6.2465	10.2465	10.2465	14.2465	0.0072329	1.0086	3.0769	4.078	5.2624	6.2638	8.1935	1.9297	10.251	NaN	NaN
17	2	21	2	sarcasm	2	CPf1_13.wav	SPnegh1_13.wav	CP_SPneg	13	4	4	valid	4	valid	1.7154	1.0949	f1	h1	14.2465	15.2465	16.9619	17.9619	19.0567	20.0567	24.0567	24.0567	28.0567	14.2547	15.256	16.9741	17.9755	19.0595	20.0609	24.0013	3.9404	24.1812	27.3938	3.2125
17	2	21	2	sarcasm	2	CNh2_13.wav	SNposh3_13.wav	CN_SNpos	13	4	1	nonvalid	1	valid	2.3461	0.91535	h2	h3	28.0567	29.0567	31.4028	32.4028	33.3182	34.3182	38.3182	38.3182	42.3182	28.0688	29.0699	31.4052	32.4066	33.3238	34.3252	NaN	NaN	38.4455	40.5217	2.0762
17	2	21	2	sarcasm	2	CPh4_10.wav	SPnegf4_10.wav	CP_SPneg	10	4	3	valid	1	valid	1.9518	1.0106	h4	f4	42.3182	43.3182	45.27	46.27	47.2806	48.2806	52.2806	52.2806	56.2806	42.3332	43.3342	45.2856	46.2871	47.2879	48.2888	49.625	1.3362	52.2931	52.9689	0.67582
17	2	21	2	sarcasm	2	CNf1_14.wav	SNnegh2_14.wav	CN_SNneg	14	1	1	valid	3	valid	2.0283	1.1182	f1	h2	56.2806	57.2806	59.3089	60.3089	61.4271	62.4271	66.4271	66.4271	70.4271	56.2971	57.2981	59.3163	60.3177	61.4351	62.4366	64.4768	2.0402	66.4406	68.1653	1.7246
17	2	21	2	sarcasm	2	CPh4_13.wav	SPposf2_13.wav	CP_SPpos	13	1	1	valid	1	valid	1.8935	0.83011	h4	f2	70.4271	71.4271	73.3206	74.3206	75.1507	76.1507	80.1507	80.1507	84.1507	70.4445	71.4288	73.3303	74.3317	75.1655	76.1666	79.6812	3.5146	80.1542	81.1937	1.0395
17	2	21	2	sarcasm	2	CNh4_9.wav	SNposh3_9.wav	CN_SNpos	9	4	2	valid	4	directvalide	2.5709	1.121	h4	h3	84.1507	85.1507	87.7216	88.7216	89.8426	90.8426	94.8426	94.8426	98.8426	84.1582	85.159	87.7283	88.7291	89.8467	90.8481	94.4171	3.5691	94.8522	95.6012	0.749
17	2	21	2	sarcasm	2	CPf2_10.wav	SNposh3_10.wav	CP_SNpos	10	4	4	valid	1	valid	2.0046	0.81857	f2	h3	98.8426	99.8426	101.8472	102.8472	103.6658	104.6658	108.6658	108.6658	112.6658	98.8561	99.8572	101.8589	102.8603	103.6773	104.6787	108.3052	3.6265	108.6827	110.8011	2.1184
17	2	21	2	sarcasm	2	CPh2_16.wav	SPnegh4_16.wav	CP_SPneg	16	4	1	valid	1	valid	2.0086	1.081	h2	h4	112.6658	113.6658	115.6744	116.6744	117.7554	118.7554	122.7554	122.7554	126.7554	112.67	113.671	115.6893	116.6907	117.758	118.7592	120.9777	2.2185	122.7634	124.2971	1.5337
17	2	21	2	sarcasm	2	CPh2_12.wav	SNposh1_12.wav	CP_SNpos	12	4	5	valid	1	directvalide	1.9761	0.77653	h2	h1	126.7554	127.7554	129.7315	130.7315	131.508	132.508	136.508	136.508	140.508	126.7674	127.7682	129.7367	130.738	131.5216	132.5231	134.6254	2.1023	136.5103	137.185	0.67474
