subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
17	2	21	2	semantic	4	CPh1_7.wav	SPposh2_7.wav	CP_SPpos	7	1	5	directvalide	NaN	NaN	1.7797	1.0856	h1	h2	0	1	2.7797	3.7797	4.8654	5.8654	9.8654	NaN	NaN	0.017367	1.0015	2.7864	3.7877	4.8718	5.8731	7.116	1.2429	NaN	NaN	NaN
17	2	21	2	semantic	4	CNf4_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	2	valid	NaN	NaN	2.7904	0.97426	f4	h1	9.8654	10.8654	13.6557	14.6557	15.63	16.63	20.63	NaN	NaN	9.8771	10.8782	13.6639	14.6653	15.6325	16.6339	18.0047	1.3708	NaN	NaN	NaN
17	2	21	2	semantic	4	CNf3_6.wav	SPnegh1_6.wav	CN_SPneg	6	5	4	valid	NaN	NaN	2.4988	1.553	f3	h1	20.63	21.63	24.1288	25.1288	26.6818	27.6818	31.6818	NaN	NaN	20.6379	21.6388	24.141	25.1419	26.6935	27.6949	29.0523	1.3574	NaN	NaN	NaN
17	2	21	2	semantic	4	CNh2_4.wav	SPposf2_4.wav	CN_SPpos	4	5	4	valid	NaN	NaN	2.033	1.2019	h2	f2	31.6818	32.6818	34.7149	35.7149	36.9168	37.9168	41.9168	NaN	NaN	31.6989	32.6831	34.7182	35.7196	36.9204	37.9219	38.9801	1.0583	NaN	NaN	NaN
17	2	21	2	semantic	4	CPf1_1.wav	SPnegh1_1.wav	CP_SPneg	1	4	4	valid	NaN	NaN	2.1233	1.1286	f1	h1	41.9168	42.9168	45.0401	46.0401	47.1687	48.1687	52.1687	NaN	NaN	41.9259	42.9269	45.0453	46.0466	47.1807	48.182	48.9356	0.75353	NaN	NaN	NaN
17	2	21	2	semantic	4	CNf2_1.wav	SPposf4_1.wav	CN_SPpos	1	5	4	directvalide	NaN	NaN	2.1269	1.1747	f2	f4	52.1687	53.1687	55.2956	56.2956	57.4703	58.4703	62.4703	NaN	NaN	52.1858	53.1703	55.3054	56.3069	57.4743	58.4755	59.1724	0.69691	NaN	NaN	NaN
17	2	21	2	semantic	4	CNf4_8.wav	SNnegf1_8.wav	CN_SNneg	8	1	1	valid	NaN	NaN	2.4726	0.94544	f4	f1	62.4703	63.4703	65.9429	66.9429	67.8884	68.8884	72.8884	NaN	NaN	62.4796	63.4806	65.9494	66.9508	67.9013	68.9027	69.5009	0.59818	NaN	NaN	NaN
17	2	21	2	semantic	4	CNf3_1.wav	SPnegf1_1.wav	CN_SPneg	1	5	4	valid	NaN	NaN	2.1499	1.1857	f3	f1	72.8884	73.8884	76.0383	77.0383	78.224	79.224	83.224	NaN	NaN	72.8899	73.8909	76.0428	77.0442	78.2283	79.2298	80.4447	1.2149	NaN	NaN	NaN
17	2	21	2	semantic	4	CPf3_7.wav	SNposh2_7.wav	CP_SNpos	7	4	2	valid	NaN	NaN	2.0523	1.0938	f3	h2	83.224	84.224	86.2763	87.2763	88.3701	89.3701	93.3701	NaN	NaN	83.2337	84.2342	86.2864	87.2876	88.372	89.3731	90.6287	1.2556	NaN	NaN	NaN
17	2	21	2	semantic	4	CPf3_7.wav	SPnegh1_7.wav	CP_SPneg	7	4	4	valid	NaN	NaN	2.0523	1.3312	f3	h1	93.3701	94.3701	96.4224	97.4224	98.7536	99.7536	103.7536	NaN	NaN	93.3772	94.378	96.43	97.4311	98.7657	99.7668	100.8685	1.1017	NaN	NaN	NaN
17	2	21	2	semantic	4	CPf1_5.wav	SPposf3_5.wav	CP_SPpos	5	1	3	directvalide	NaN	NaN	2.1397	0.95782	f1	f3	103.7536	104.7536	106.8933	107.8933	108.8511	109.8511	113.8511	NaN	NaN	103.7708	104.755	106.9068	107.9082	108.8589	109.8602	111.3485	1.4883	NaN	NaN	NaN
