subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
14	2	29	1	semantic	2	CPh1_10.wav	SNnegf3_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.5489	0.93424	h1	f3	0	1	2.5489	3.5489	4.4832	5.4832	9.4832	NaN	NaN	0.017924	1.0026	2.5538	3.5551	4.489	5.4904	7.3554	1.865	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh2_15.wav	SPposf4_15.wav	CN_SPpos	15	5	5	valid	NaN	NaN	2.0046	1.1029	h2	f4	9.4832	10.4832	12.4877	13.4877	14.5906	15.5906	19.5906	NaN	NaN	9.4944	10.4955	12.497	13.4982	14.5991	15.6004	18.2031	2.6027	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh3_11.wav	SPnegh1_11.wav	CN_SPneg	11	5	2	valid	NaN	NaN	2.3602	1.4469	h3	h1	19.5906	20.5906	22.9509	23.9509	25.3978	26.3978	30.3978	NaN	NaN	19.6045	20.6055	22.9574	23.9587	25.4099	26.4112	30.0027	3.5914	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf2_9.wav	SNposf4_9.wav	CN_SNpos	9	4	2	valid	NaN	NaN	2.2949	1.6313	f2	f4	30.3978	31.3978	33.6927	34.6927	36.3241	37.3241	41.3241	NaN	NaN	30.4152	31.3995	33.7014	34.7028	36.3373	37.3388	39.755	2.4163	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf4_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	3	valid	NaN	NaN	2.3239	0.93896	f4	f2	41.3241	42.3241	44.6479	45.6479	46.5869	47.5869	51.5869	NaN	NaN	41.326	42.327	44.6623	45.6637	46.5977	47.599	50.4869	2.8879	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf4_12.wav	SNposf2_12.wav	CP_SNpos	12	4	1	valid	NaN	NaN	2.2631	0.89977	f4	f2	51.5869	52.5869	54.8499	55.8499	56.7497	57.7497	61.7497	NaN	NaN	51.603	52.604	54.8558	55.8572	56.7577	57.7591	59.2989	1.5398	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf1_12.wav	SPposh3_12.wav	CN_SPpos	12	5	5	valid	NaN	NaN	1.9892	1.0081	f1	h3	61.7497	62.7497	64.7389	65.7389	66.747	67.747	71.747	NaN	NaN	61.7631	62.7641	64.7491	65.7504	66.7511	67.7524	69.2189	1.4665	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf3_12.wav	SNposf4_12.wav	CN_SNpos	12	4	2	valid	NaN	NaN	1.9961	1.0568	f3	f4	71.747	72.747	74.7431	75.7431	76.7998	77.7998	81.7998	NaN	NaN	71.7563	72.7573	74.759	75.7604	76.8111	77.8124	79.9072	2.0948	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf2_15.wav	SPnegh2_15.wav	CP_SPneg	15	4	3	valid	NaN	NaN	1.7113	0.87828	f2	h2	81.7998	82.7998	84.5111	85.5111	86.3894	87.3894	91.3894	NaN	NaN	81.8164	82.8173	84.5188	85.5202	86.404	87.4055	90.2594	2.8539	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf3_14.wav	SPposf1_14.wav	CP_SPpos	14	1	4	valid	NaN	NaN	2.2174	1.0714	f3	f1	91.3894	92.3894	94.6068	95.6068	96.6782	97.6782	101.6782	NaN	NaN	91.3926	92.3937	94.6121	95.6135	96.6811	97.6823	99.5947	1.9124	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh3_16.wav	SNposf3_16.wav	CP_SNpos	16	4	1	valid	NaN	NaN	1.9799	0.72853	h3	f3	101.6782	102.6782	104.6581	105.6581	106.3866	107.3866	111.3866	NaN	NaN	101.6862	102.6871	104.6721	105.6735	106.3905	107.3919	108.6666	1.2747	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh3_15.wav	SNposf3_15.wav	CP_SNpos	15	4	1	valid	NaN	NaN	1.4517	1.2249	h3	f3	111.3866	112.3866	113.8382	114.8382	116.0631	117.0631	121.0631	NaN	NaN	111.3961	112.3968	113.8481	114.849	116.0669	117.0681	119.0398	1.9717	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh1_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	4	valid	NaN	NaN	1.881	0.82261	h1	h3	121.0631	122.0631	123.9441	124.9441	125.7667	126.7667	130.7667	NaN	NaN	121.0722	122.0731	123.9582	124.9594	125.7764	126.7778	129.5872	2.8094	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh2_10.wav	SPposf2_10.wav	CP_SPpos	10	1	5	valid	NaN	NaN	1.7423	0.87946	h2	f2	130.7667	131.7667	133.5091	134.5091	135.3885	136.3885	140.3885	NaN	NaN	130.7819	131.783	133.5176	134.5189	135.4027	136.4041	139.0187	2.6146	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh2_15.wav	SNnegf4_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	2.0046	1.421	h2	f4	140.3885	141.3885	143.3931	144.3931	145.8141	146.8141	150.8141	NaN	NaN	140.3914	141.3925	143.3941	144.3956	145.8298	146.8312	149.8992	3.068	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf3_9.wav	SPposh3_9.wav	CN_SPpos	9	5	5	valid	NaN	NaN	2.4237	1.3226	f3	h3	150.8141	151.8141	154.2377	155.2377	156.5604	157.5604	161.5604	NaN	NaN	150.8184	151.8195	154.255	155.2396	156.574	157.5754	160.3228	2.7474	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf4_14.wav	SPposf1_14.wav	CN_SPpos	14	5	4	valid	NaN	NaN	2.3239	1.0714	f4	f1	161.5604	162.5604	164.8842	165.8842	166.9556	167.9556	171.9556	NaN	NaN	161.5625	162.5635	164.899	165.9002	166.9677	167.9689	169.5867	1.6178	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf1_10.wav	SNposh3_10.wav	CP_SNpos	10	4	2	valid	NaN	NaN	1.7244	0.81857	f1	h3	171.9556	172.9556	174.68	175.68	176.4985	177.4985	181.4985	NaN	NaN	171.9729	172.9571	174.6921	175.6933	176.5104	177.5117	181.0263	3.5146	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh4_10.wav	SNnegf2_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.1066	0.90413	h4	f2	181.4985	182.4985	184.6052	185.6052	186.5093	187.5093	191.5093	NaN	NaN	181.5157	182.5	184.6184	185.6198	186.5203	187.5217	190.2346	2.7129	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh3_9.wav	SNnegh4_9.wav	CP_SNneg	9	4	2	valid	NaN	NaN	2.0128	1.2067	h3	h4	191.5093	192.5093	194.5221	195.5221	196.7287	197.7287	201.7287	NaN	NaN	191.5256	192.5266	194.5282	195.5299	196.7305	197.7319	200.1947	2.4628	NaN	NaN	NaN
14	2	29	1	semantic	2	CNh3_12.wav	SPnegf2_12.wav	CN_SPneg	12	5	5	valid	NaN	NaN	2.1734	0.89252	h3	f2	201.7287	202.7287	204.9022	205.9022	206.7947	207.7947	211.7947	NaN	NaN	201.7362	202.7368	204.9052	205.9066	206.8073	207.8085	208.9949	1.1864	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf1_14.wav	SNposh1_14.wav	CP_SNpos	14	4	2	valid	NaN	NaN	1.9952	1.1576	f1	h1	211.7947	212.7947	214.7899	215.7899	216.9475	217.9475	221.9475	NaN	NaN	211.8125	212.7967	214.7984	215.7999	216.9509	217.952	221.3229	3.3709	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf3_14.wav	SNnegf4_14.wav	CP_SNneg	14	4	3	valid	NaN	NaN	2.2174	1.262	f3	f4	221.9475	222.9475	225.1649	226.1649	227.4268	228.4268	232.4268	NaN	NaN	221.956	222.9569	225.1755	226.1768	227.4278	228.4291	230.6903	2.2612	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf4_11.wav	SPposh4_11.wav	CP_SPpos	11	1	5	valid	NaN	NaN	2.9292	0.88991	f4	h4	232.4268	233.4268	236.356	237.356	238.2459	239.2459	243.2459	NaN	NaN	232.4331	233.4345	236.3699	237.3714	238.2551	239.2565	242.3145	3.058	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf4_11.wav	SPnegh3_11.wav	CP_SPneg	11	4	5	valid	NaN	NaN	2.9292	1.117	f4	h3	243.2459	244.2459	247.1751	248.1751	249.2921	250.2921	254.2921	NaN	NaN	243.2606	244.2616	247.1807	248.1822	249.2996	250.3009	252.0902	1.7893	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh3_16.wav	SPposf3_16.wav	CP_SPpos	16	1	5	directvalide	NaN	NaN	1.9799	0.77787	h3	f3	254.2921	255.2921	257.272	258.272	259.0499	260.0499	264.0499	NaN	NaN	254.3053	255.3058	257.2741	258.2758	259.0592	260.0607	261.6099	1.5493	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf2_11.wav	SNnegf4_11.wav	CN_SNneg	11	1	1	valid	NaN	NaN	2.5211	1.2517	f2	f4	264.0499	265.0499	267.5709	268.5709	269.8226	270.8226	274.8226	NaN	NaN	264.0651	265.0659	267.5844	268.5857	269.8369	270.838	272.8661	2.0281	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh2_11.wav	SNposf3_11.wav	CP_SNpos	11	4	1	directvalide	NaN	NaN	2.4152	0.94925	h2	f3	274.8226	275.8226	278.2379	279.2379	280.1871	281.1871	285.1871	NaN	NaN	274.8258	275.8263	278.2449	279.2463	280.197	281.1983	283.162	1.9637	NaN	NaN	NaN
14	2	29	1	semantic	2	CPf3_12.wav	SPposf4_12.wav	CP_SPpos	12	1	5	valid	NaN	NaN	1.8798	1.1388	f3	f4	285.1871	286.1871	288.0669	289.0669	290.2057	291.2057	295.2057	NaN	NaN	285.2024	286.2034	288.0714	289.0729	290.207	291.2082	292.7306	1.5224	NaN	NaN	NaN
14	2	29	1	semantic	2	CPh3_9.wav	SPposh4_9.wav	CP_SPpos	9	1	5	valid	NaN	NaN	2.0128	1.0206	h3	h4	295.2057	296.2057	298.2185	299.2185	300.2391	301.2391	305.2391	NaN	NaN	295.2123	296.2133	298.2316	299.2329	300.2502	301.2516	302.9144	1.6627	NaN	NaN	NaN
14	2	29	1	semantic	2	CNf3_10.wav	SPposh3_10.wav	CN_SPpos	10	5	5	valid	NaN	NaN	2.1863	1.0605	f3	h3	305.2391	306.2391	308.4254	309.4254	310.4859	311.4859	315.4859	NaN	NaN	305.2556	306.2566	308.4419	309.4432	310.4938	311.4951	313.6183	2.1232	NaN	NaN	NaN
