subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
5	2	39	2	prosody	2	CNh1_15.wav	SNposf1_15.wav	CN_SNpos	15	4	4	valid	NaN	NaN	1.6736	1.0473	h1	f1	0	1	2.6736	3.6736	4.7209	5.7209	9.7209	NaN	NaN	0.013474	1.0149	2.6828	3.6842	4.7348	5.7363	8.8149	3.0786	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf4_15.wav	SPnegh2_15.wav	CP_SPneg	15	4	2	valid	NaN	NaN	1.9186	0.87828	f4	h2	9.7209	10.7209	12.6395	13.6395	14.5178	15.5178	19.5178	NaN	NaN	9.7236	10.7246	12.6428	13.6442	14.528	15.5294	18.5425	3.0132	NaN	NaN	NaN
5	2	39	2	prosody	2	CNf4_9.wav	SPnegh2_9.wav	CN_SPneg	9	5	5	directvalide	NaN	NaN	2.6368	1.0978	f4	h2	19.5178	20.5178	23.1546	24.1546	25.2524	26.2524	30.2524	NaN	NaN	19.5334	20.5344	23.17	24.1715	25.2554	26.2568	27.1431	0.88639	NaN	NaN	NaN
5	2	39	2	prosody	2	CNh4_12.wav	SPnegf3_12.wav	CN_SPneg	12	5	3	valid	NaN	NaN	2.6791	0.96943	h4	f3	30.2524	31.2524	33.9314	34.9314	35.9009	36.9009	40.9009	NaN	NaN	30.2606	31.2618	33.9474	34.9488	35.916	36.9174	38.6632	1.7457	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf1_12.wav	SNposh2_12.wav	CP_SNpos	12	4	2	valid	NaN	NaN	1.9637	0.79694	f1	h2	40.9009	41.9009	43.8646	44.8646	45.6615	46.6615	50.6615	NaN	NaN	40.9048	41.9059	43.874	44.8753	45.6758	46.6772	48.5866	1.9093	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf2_16.wav	SPposh2_16.wav	CP_SPpos	16	1	4	valid	NaN	NaN	1.9374	0.73596	f2	h2	50.6615	51.6615	53.599	54.599	55.3349	56.3349	60.3349	NaN	NaN	50.6647	51.6657	53.6004	54.6018	55.3521	56.3365	57.5835	1.247	NaN	NaN	NaN
5	2	39	2	prosody	2	CPh1_15.wav	SNnegf2_15.wav	CP_SNneg	15	4	1	valid	NaN	NaN	1.4185	0.95492	h1	f2	60.3349	61.3349	62.7534	63.7534	64.7083	65.7083	69.7083	NaN	NaN	60.3409	61.3418	62.7596	63.761	64.7116	65.7128	66.8954	1.1826	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf4_11.wav	SPposh2_11.wav	CP_SPpos	11	1	5	valid	NaN	NaN	2.9292	1.0002	f4	h2	69.7083	70.7083	73.6375	74.6375	75.6378	76.6378	80.6378	NaN	NaN	69.7167	70.7178	73.6538	74.655	75.6392	76.6406	77.9354	1.2948	NaN	NaN	NaN
5	2	39	2	prosody	2	CNf4_10.wav	SNposf2_10.wav	CN_SNpos	10	4	3	valid	NaN	NaN	2.3613	0.85333	f4	f2	80.6378	81.6378	83.9991	84.9991	85.8524	86.8524	90.8524	NaN	NaN	80.6444	81.6456	84.0142	85.0154	85.866	86.8674	88.1349	1.2675	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf3_9.wav	SPnegf1_9.wav	CP_SPneg	9	4	2	valid	NaN	NaN	2.1912	1.3602	f3	f1	90.8524	91.8524	94.0436	95.0436	96.4038	97.4038	101.4038	NaN	NaN	90.8547	91.8558	94.0576	95.0587	96.4099	97.4114	98.7433	1.3319	NaN	NaN	NaN
5	2	39	2	prosody	2	CNf4_15.wav	SPposh1_15.wav	CN_SPpos	15	5	2	valid	NaN	NaN	2.2631	0.77653	f4	h1	101.4038	102.4038	104.6669	105.6669	106.4434	107.4434	111.4434	NaN	NaN	101.4151	102.4162	104.6682	105.6694	106.4533	107.4544	109.3754	1.921	NaN	NaN	NaN
5	2	39	2	prosody	2	CNf3_13.wav	SPnegf1_13.wav	CN_SPneg	13	5	4	valid	NaN	NaN	2.2212	0.8637	f3	f1	111.4434	112.4434	114.6646	115.6646	116.5283	117.5283	121.5283	NaN	NaN	111.4584	112.4594	114.6782	115.6793	116.5301	117.5311	118.6558	1.1248	NaN	NaN	NaN
5	2	39	2	prosody	2	CPh3_13.wav	SNposf1_13.wav	CP_SNpos	13	4	3	valid	NaN	NaN	1.7581	1.0021	h3	f1	121.5283	122.5283	124.2864	125.2864	126.2885	127.2885	131.2885	NaN	NaN	121.5355	122.5363	124.2878	125.2893	126.2899	127.2913	130.0714	2.78	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf1_13.wav	SPposh1_13.wav	CP_SPpos	13	1	4	valid	NaN	NaN	1.7154	0.73794	f1	h1	131.2885	132.2885	134.0039	135.0039	135.7419	136.7419	140.7419	NaN	NaN	131.295	132.296	134.0143	135.0154	135.7493	136.7506	138.3837	1.6331	NaN	NaN	NaN
5	2	39	2	prosody	2	CPf3_12.wav	SPposh2_12.wav	CP_SPpos	12	1	5	valid	NaN	NaN	1.8798	0.8742	f3	h2	140.7419	141.7419	143.6216	144.6216	145.4958	146.4958	150.4958	NaN	NaN	140.7544	141.7554	143.6239	144.6251	145.509	146.5107	148.1355	1.6248	NaN	NaN	NaN
