subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
8	1	38	1	sarcasm	3	CNf4_6.wav	SNposf3_6.wav	CN_SNpos	6	4	1	valid	1	valid	2.8984	1.1576	f4	f3	0	1	3.8984	4.8984	6.056	7.056	11.056	11.056	15.056	0.013804	1.0152	3.901	4.9024	6.0698	7.0712	8.6593	1.5881	11.0586	13.0351	1.9765
8	1	38	1	sarcasm	3	CPh1_2.wav	SNposf3_2.wav	CP_SNpos	2	4	2	nokey	1	directvalide	1.471	1.1631	h1	f3	15.056	16.056	17.527	18.527	19.6901	20.6901	24.6901	24.6901	28.6901	15.0621	16.0636	17.5313	18.5327	19.7002	20.7016	NaN	NaN	24.7051	25.4041	0.69899
8	1	38	1	sarcasm	3	CNh3_6.wav	SPnegh2_6.wav	CN_SPneg	6	5	5	valid	5	directvalide	2.4477	1.1182	h3	h2	28.6901	29.6901	32.1377	33.1377	34.2559	35.2559	39.2559	39.2559	43.2559	28.6929	29.6939	32.1459	33.1474	34.2647	35.2661	37.6034	2.3373	39.2702	41.1077	1.8375
8	1	38	1	sarcasm	3	CNh2_7.wav	SNnegh4_7.wav	CN_SNneg	7	1	1	directvalide	1	valid	2.3136	1.1715	h2	h4	43.2559	44.2559	46.5695	47.5695	48.741	49.741	53.741	53.741	57.741	43.2742	44.2585	46.577	47.5783	48.7459	49.7473	51.4916	1.7442	53.7514	55.7154	1.9641
8	1	38	1	sarcasm	3	CPf4_7.wav	SNnegf1_7.wav	CP_SNneg	7	4	1	nonvalid	1	valid	2.1392	1.1075	f4	f1	57.741	58.741	60.8801	61.8801	62.9876	63.9876	67.9876	67.9876	71.9876	57.7551	58.7563	60.8914	61.8927	62.9935	63.9947	NaN	NaN	68.0151	70.5549	2.5398
8	1	38	1	sarcasm	3	CPf3_4.wav	SNnegh4_4.wav	CP_SNneg	4	4	5	nonvalid	5	valid	2.5889	1.2268	f3	h4	71.9876	72.9876	75.5764	76.5764	77.8032	78.8032	82.8032	82.8032	86.8032	72.0028	73.0037	75.5895	76.5908	77.8083	78.8098	NaN	NaN	82.8132	84.8442	2.031
8	1	38	1	sarcasm	3	CPh1_1.wav	SPposf2_1.wav	CP_SPpos	1	1	1	directvalide	1	valid	1.6061	1.0405	h1	f2	86.8032	87.8032	89.4093	90.4093	91.4499	92.4499	96.4499	96.4499	100.4499	86.8176	87.8186	89.42	90.4214	91.4553	92.4565	94.3721	1.9156	96.4607	98.3883	1.9276
8	1	38	1	sarcasm	3	CNf2_7.wav	SPnegh4_7.wav	CN_SPneg	7	5	2	directvalide	1	directvalide	2.3072	1.0407	f2	h4	100.4499	101.4499	103.757	104.757	105.7978	106.7978	110.7978	110.7978	114.7978	100.4647	101.4656	103.7677	104.7689	105.803	106.8042	108.8123	2.008	110.8083	112.1317	1.3234
8	1	38	1	sarcasm	3	CNf4_2.wav	SNposh3_2.wav	CN_SNpos	2	4	5	directvalide	5	directvalide	2.2478	1.1008	f4	h3	114.7978	115.7978	118.0456	119.0456	120.1464	121.1464	125.1464	125.1464	129.1464	114.8122	115.8132	118.0486	119.0498	120.1507	121.1521	123.2123	2.0602	125.1558	125.7958	0.63996
8	1	38	1	sarcasm	3	CPf1_8.wav	SPposh2_8.wav	CP_SPpos	8	1	1	valid	1	valid	1.4084	1.0084	f1	h2	129.1464	130.1464	131.5549	132.5549	133.5632	134.5632	138.5632	138.5632	142.5632	129.16	130.1609	131.5622	132.5635	133.5808	134.5654	137.3562	2.7908	138.5694	140.4042	1.8348
8	1	38	1	sarcasm	3	CPh1_1.wav	SNposh3_1.wav	CP_SNpos	1	4	5	directvalide	1	directvalide	1.6061	1.0524	h1	h3	142.5632	143.5632	145.1693	146.1693	147.2218	148.2218	152.2218	152.2218	156.2218	142.5735	143.5746	145.1758	146.1769	147.2278	148.2289	150.5717	2.3428	152.2329	153.6045	1.3715
8	1	38	1	sarcasm	3	CPf4_3.wav	SNposf1_3.wav	CP_SNpos	3	4	4	directvalide	5	directvalide	2.1392	1.1496	f4	f1	156.2218	157.2218	159.361	160.361	161.5105	162.5105	166.5105	166.5105	170.5105	156.2372	157.2382	159.3733	160.3744	161.5255	162.5266	164.2441	1.7175	166.5137	168.2279	1.7141
8	1	38	1	sarcasm	3	CNf2_4.wav	SNposh2_4.wav	CN_SNpos	4	4	1	valid	1	valid	1.861	1.4882	f2	h2	170.5105	171.5105	173.3716	174.3716	175.8597	176.8597	180.8597	180.8597	184.8597	170.5182	171.5192	173.3874	174.3885	175.8732	176.8742	178.7877	1.9135	180.8617	182.3162	1.4545
8	1	38	1	sarcasm	3	CNh2_5.wav	SPnegh4_5.wav	CN_SPneg	5	5	4	valid	4	directvalide	2.09	1.0257	h2	h4	184.8597	185.8597	187.9497	188.9497	189.9754	190.9754	194.9754	194.9754	198.9754	184.866	185.8667	187.9519	188.9533	189.9873	190.9884	194.2759	3.2875	194.9925	196.0923	1.0998
