subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
8	1	38	1	semantic	2	CPh1_15.wav	SNnegh3_15.wav	CP_SNneg	15	4	1	valid	NaN	NaN	1.4185	1.0162	h1	h3	0	1	2.4185	3.4185	4.4347	5.4347	9.4347	NaN	NaN	0.01033	1.0117	2.4293	3.4308	4.448	5.4495	7.9222	2.4727	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf4_16.wav	SPnegh4_16.wav	CP_SPneg	16	4	5	valid	NaN	NaN	2.2631	1.081	f4	h4	9.4347	10.4347	12.6977	13.6977	14.7787	15.7787	19.7787	NaN	NaN	9.4367	10.4378	12.7064	13.7078	14.7918	15.7932	17.186	1.3929	NaN	NaN	NaN
8	1	38	1	semantic	2	CPh2_16.wav	SPposh3_16.wav	CP_SPpos	16	1	5	directvalide	NaN	NaN	2.0086	0.82261	h2	h3	19.7787	20.7787	22.7873	23.7873	24.6099	25.6099	29.6099	NaN	NaN	19.7803	20.7815	22.7998	23.8012	24.6183	25.6197	27.738	2.1183	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf2_9.wav	SPposh3_9.wav	CP_SPpos	9	1	5	valid	NaN	NaN	1.8779	1.3226	f2	h3	29.6099	30.6099	32.4879	33.4879	34.8105	35.8105	39.8105	NaN	NaN	29.6237	30.6247	32.4928	33.4942	34.8118	35.813	37.9144	2.1014	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf1_12.wav	SNnegh4_12.wav	CP_SNneg	12	4	1	valid	NaN	NaN	1.9637	0.79941	f1	h4	39.8105	40.8105	42.7742	43.7742	44.5736	45.5736	49.5736	NaN	NaN	39.8172	40.8181	42.7865	43.788	44.5883	45.5895	48.1826	2.5932	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf4_14.wav	SPnegh4_14.wav	CP_SPneg	14	4	5	nonvalid	NaN	NaN	2.4675	1.1765	f4	h4	49.5736	50.5736	53.0411	54.0411	55.2176	56.2176	60.2176	NaN	NaN	49.5766	50.578	53.0467	54.0481	55.2322	56.2336	NaN	NaN	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf1_13.wav	SPposh2_13.wav	CP_SPpos	13	1	5	valid	NaN	NaN	1.7154	0.88234	f1	h2	60.2176	61.2176	62.933	63.933	64.8153	65.8153	69.8153	NaN	NaN	60.2372	61.2218	62.9399	63.9411	64.8252	65.8267	67.3626	1.5359	NaN	NaN	NaN
8	1	38	1	semantic	2	CPh4_12.wav	SPposh2_12.wav	CP_SPpos	12	1	4	valid	NaN	NaN	2.1412	0.8742	h4	h2	69.8153	70.8153	72.9565	73.9565	74.8307	75.8307	79.8307	NaN	NaN	69.8302	70.8314	72.9667	73.9678	74.8352	75.8363	78.123	2.2866	NaN	NaN	NaN
8	1	38	1	semantic	2	CNf1_16.wav	SNposf3_16.wav	CN_SNpos	16	4	3	valid	NaN	NaN	1.716	0.72853	f1	f3	79.8307	80.8307	82.5467	83.5467	84.2752	85.2752	89.2752	NaN	NaN	79.8402	80.8414	82.5595	83.5608	84.278	85.2794	87.2588	1.9795	NaN	NaN	NaN
8	1	38	1	semantic	2	CNf4_10.wav	SPnegf3_10.wav	CN_SPneg	10	5	4	directvalide	NaN	NaN	2.3613	1.1291	f4	f3	89.2752	90.2752	92.6365	93.6365	94.7656	95.7656	99.7656	NaN	NaN	89.2832	90.2843	92.6531	93.6543	94.7719	95.7731	97.3789	1.6058	NaN	NaN	NaN
8	1	38	1	semantic	2	CNh3_15.wav	SPposh1_15.wav	CN_SPpos	15	5	5	directvalide	NaN	NaN	2.0439	0.77653	h3	h1	99.7656	100.7656	102.8095	103.8095	104.5861	105.5861	109.5861	NaN	NaN	99.7771	100.778	102.8132	103.8144	104.5984	105.5997	108.8109	3.2111	NaN	NaN	NaN
8	1	38	1	semantic	2	CNf1_10.wav	SNnegh1_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.1186	0.78134	f1	h1	109.5861	110.5861	112.7047	113.7047	114.486	115.486	119.486	NaN	NaN	109.6034	110.5878	112.7064	113.7077	114.4916	115.4927	116.9704	1.4777	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf1_13.wav	SNposh1_13.wav	CP_SNpos	13	4	3	directvalide	NaN	NaN	1.7154	0.8537	f1	h1	119.486	120.486	122.2014	123.2014	124.0551	125.0551	129.0551	NaN	NaN	119.4967	120.4978	122.216	123.2174	124.0678	125.0689	126.7465	1.6776	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf2_16.wav	SNposh1_16.wav	CP_SNpos	16	4	2	valid	NaN	NaN	1.9374	0.68971	f2	h1	129.0551	130.0551	131.9925	132.9925	133.6822	134.6822	138.6822	NaN	NaN	129.073	130.0574	132.0091	133.0102	133.6942	134.6956	137.8185	3.1229	NaN	NaN	NaN
8	1	38	1	semantic	2	CNf3_16.wav	SPposf1_16.wav	CN_SPpos	16	5	4	valid	NaN	NaN	1.8798	0.90583	f3	f1	138.6822	139.6822	141.562	142.562	143.4678	144.4678	148.4678	NaN	NaN	138.6992	139.6836	141.5687	142.5701	143.4706	144.4717	146.1788	1.7071	NaN	NaN	NaN
8	1	38	1	semantic	2	CPf2_13.wav	SPnegh1_13.wav	CP_SPneg	13	4	4	valid	NaN	NaN	1.913	1.0949	f2	h1	148.4678	149.4678	151.3808	152.3808	153.4756	154.4756	158.4756	NaN	NaN	148.476	149.4768	151.3952	152.3966	153.4806	154.482	156.4507	1.9686	NaN	NaN	NaN
