subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
8	1	38	1	tom	4	CNf3_13.wav	SPposf1_13.wav	CN_SPpos	13	5	1	valid	NaN	NaN	2.2212	1.0322	f3	f1	0	1	3.2212	4.2212	5.2534	6.2534	10.2534	NaN	NaN	0.0041771	1.0055	3.2241	4.2255	5.2594	6.2609	9.9468	3.6859	NaN	NaN	NaN
8	1	38	1	tom	4	CNf1_9.wav	SPposh3_9.wav	CN_SPpos	9	5	2	directvalide	NaN	NaN	2.1994	1.3226	f1	h3	10.2534	11.2534	13.4528	14.4528	15.7754	16.7754	20.7754	NaN	NaN	10.2649	11.2659	13.4677	14.4691	15.7866	16.7881	19.1306	2.3425	NaN	NaN	NaN
8	1	38	1	tom	4	CNf4_12.wav	SPnegh2_12.wav	CN_SPneg	12	5	5	directvalide	NaN	NaN	2.3907	0.91079	f4	h2	20.7754	21.7754	24.1661	25.1661	26.0769	27.0769	31.0769	NaN	NaN	20.7921	21.7931	24.1784	25.1798	26.0803	27.0817	29.4506	2.3689	NaN	NaN	NaN
8	1	38	1	tom	4	CPh4_16.wav	SPposh1_16.wav	CP_SPpos	16	1	1	directvalide	NaN	NaN	2.3451	0.71383	h4	h1	31.0769	32.0769	34.422	35.422	36.1358	37.1358	41.1358	NaN	NaN	31.0858	32.0868	34.4387	35.44	36.1404	37.1418	38.035	0.89317	NaN	NaN	NaN
8	1	38	1	tom	4	CPh2_10.wav	SNnegf4_10.wav	CP_SNneg	10	4	3	directvalide	NaN	NaN	1.7423	0.9285	h2	f4	41.1358	42.1358	43.8781	44.8781	45.8066	46.8066	50.8066	NaN	NaN	41.1457	42.1468	43.8814	44.8829	45.8167	46.8181	49.4706	2.6524	NaN	NaN	NaN
8	1	38	1	tom	4	CNh2_13.wav	SNnegf4_13.wav	CN_SNneg	13	1	3	directvalide	NaN	NaN	2.3461	1.3235	h2	f4	50.8066	51.8066	54.1527	55.1527	56.4762	57.4762	61.4762	NaN	NaN	50.8221	51.8231	54.1584	55.1598	56.4774	57.4786	58.7157	1.2371	NaN	NaN	NaN
8	1	38	1	tom	4	CPh3_15.wav	SPposf1_15.wav	CP_SPpos	15	1	1	directvalide	NaN	NaN	1.4517	1.0563	h3	f1	61.4762	62.4762	63.9279	64.9279	65.9842	66.9842	70.9842	NaN	NaN	61.4827	62.4838	63.9349	64.9362	65.9869	66.988	67.4276	0.43954	NaN	NaN	NaN
8	1	38	1	tom	4	CPh4_9.wav	SNposf4_9.wav	CP_SNpos	9	4	3	nonvalid	NaN	NaN	2.3451	1.6313	h4	f4	70.9842	71.9842	74.3293	75.3293	76.9606	77.9606	81.9606	NaN	NaN	70.9921	71.9933	74.3453	75.3467	76.9646	77.9658	NaN	NaN	NaN	NaN	NaN
8	1	38	1	tom	4	CNh2_10.wav	SPnegf1_10.wav	CN_SPneg	10	5	5	directvalide	NaN	NaN	2.0737	0.98107	h2	f1	81.9606	82.9606	85.0343	86.0343	87.0153	88.0153	92.0153	NaN	NaN	81.9695	82.9708	85.0393	86.0407	87.0247	88.0259	89.4595	1.4336	NaN	NaN	NaN
8	1	38	1	tom	4	CNh4_9.wav	SNnegf4_9.wav	CN_SNneg	9	1	4	directvalide	NaN	NaN	2.5709	1.7031	h4	f4	92.0153	93.0153	95.5862	96.5862	98.2893	99.2893	103.2893	NaN	NaN	92.0299	93.0309	95.5999	96.6011	98.3026	99.3037	101.4275	2.1238	NaN	NaN	NaN
8	1	38	1	tom	4	CNh2_16.wav	SNposf1_16.wav	CN_SNpos	16	4	5	directvalide	NaN	NaN	2.0371	0.74934	h2	f1	103.2893	104.2893	106.3264	107.3264	108.0758	109.0758	113.0758	NaN	NaN	103.2911	104.2923	106.344	107.3284	108.0791	109.0803	111.5876	2.5074	NaN	NaN	NaN
8	1	38	1	tom	4	CNh4_12.wav	SPposf1_12.wav	CN_SPpos	12	5	1	nonvalid	NaN	NaN	2.6791	1.0322	h4	f1	113.0758	114.0758	116.7548	117.7548	118.787	119.787	123.787	NaN	NaN	113.0845	114.0852	116.7711	117.7726	118.7898	119.7913	NaN	NaN	NaN	NaN	NaN
8	1	38	1	tom	4	CNh4_11.wav	SPposf2_11.wav	CN_SPpos	11	5	3	valid	NaN	NaN	2.7602	0.89397	h4	f2	123.787	124.787	127.5473	128.5473	129.4412	130.4412	134.4412	NaN	NaN	123.7947	124.796	127.5486	128.55	129.4505	130.4516	133.4277	2.9761	NaN	NaN	NaN
8	1	38	1	tom	4	CNh2_13.wav	SPnegf1_13.wav	CN_SPneg	13	5	2	directvalide	NaN	NaN	2.3461	0.8637	h2	f1	134.4412	135.4412	137.7873	138.7873	139.651	140.651	144.651	NaN	NaN	134.4556	135.4567	137.7921	138.7934	139.6606	140.6618	142.0035	1.3417	NaN	NaN	NaN
8	1	38	1	tom	4	CPh1_15.wav	SPnegf4_15.wav	CP_SPneg	15	4	1	directvalide	NaN	NaN	1.4185	1.1799	h1	f4	144.651	145.651	147.0695	148.0695	149.2494	150.2494	154.2494	NaN	NaN	144.6658	145.6673	147.0847	148.0859	149.2536	150.2547	150.7472	0.4925	NaN	NaN	NaN
8	1	38	1	tom	4	CNh1_14.wav	SPposf3_14.wav	CN_SPpos	14	5	2	directvalide	NaN	NaN	1.9124	1.042	h1	f3	154.2494	155.2494	157.1618	158.1618	159.2038	160.2038	164.2038	NaN	NaN	154.259	155.2597	157.1781	158.1796	159.2135	160.2147	163.7636	3.5489	NaN	NaN	NaN
8	1	38	1	tom	4	CNf4_11.wav	SPnegf2_11.wav	CN_SPneg	11	5	3	valid	NaN	NaN	2.3907	1.0101	f4	f2	164.2038	165.2038	167.5944	168.5944	169.6045	170.6045	174.6045	NaN	NaN	164.2188	165.22	167.6053	168.6067	169.6073	170.6084	174.1232	3.5148	NaN	NaN	NaN
8	1	38	1	tom	4	CNf1_15.wav	SPposh4_15.wav	CN_SPpos	15	5	2	nonvalid	NaN	NaN	1.716	0.9251	f1	h4	174.6045	175.6045	177.3205	178.3205	179.2456	180.2456	184.2456	NaN	NaN	174.6125	175.6135	177.3317	178.3331	179.2503	180.2517	NaN	NaN	NaN	NaN	NaN
8	1	38	1	tom	4	CNf4_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	3	directvalide	NaN	NaN	2.1648	0.87574	f4	f1	184.2456	185.2456	187.4105	188.4105	189.2862	190.2862	194.2862	NaN	NaN	184.2721	185.257	187.4251	188.4266	189.2937	190.2949	192.9796	2.6847	NaN	NaN	NaN
8	1	38	1	tom	4	CPh4_9.wav	SNnegf2_9.wav	CP_SNneg	9	4	4	directvalide	NaN	NaN	2.3451	1.3003	h4	f2	194.2862	195.2862	197.6313	198.6313	199.9316	200.9316	204.9316	NaN	NaN	194.2989	195.2998	197.6354	198.6371	199.9376	200.9391	203.0194	2.0803	NaN	NaN	NaN
8	1	38	1	tom	4	CPf3_13.wav	SPposf1_13.wav	CP_SPpos	13	1	1	directvalide	NaN	NaN	1.7859	1.0322	f3	f1	204.9316	205.9316	207.7176	208.7176	209.7498	210.7498	214.7498	NaN	NaN	204.9431	205.9441	207.7288	208.7302	209.7642	210.7653	211.2516	0.48634	NaN	NaN	NaN
8	1	38	1	tom	4	CPh4_12.wav	SPposf1_12.wav	CP_SPpos	12	1	1	valid	NaN	NaN	2.1412	1.0322	h4	f1	214.7498	215.7498	217.8909	218.8909	219.9232	220.9232	224.9232	NaN	NaN	214.7529	215.7536	217.9056	218.9067	219.9243	220.9259	223.5237	2.5978	NaN	NaN	NaN
