subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
27	1	22	2	prosody	2	CPf1_13.wav	SNnegh1_13.wav	CP_SNneg	13	4	2	valid	NaN	NaN	1.7154	0.81029	f1	h1	130.048	131.048	132.7634	133.7634	134.5737	135.5737	139.5737	NaN	NaN	130.0565	131.0574	132.7755	133.7768	134.5775	135.5786	137.9749	2.3963	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh3_12.wav	SPposf4_12.wav	CN_SPpos	12	5	5	valid	NaN	NaN	2.1734	1.1388	h3	f4	139.5737	140.5737	142.7471	143.7471	144.886	145.886	149.886	NaN	NaN	139.5828	140.5836	142.7521	143.7534	144.8877	145.8889	147.0063	1.1174	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf1_14.wav	SNposh3_14.wav	CN_SNpos	14	4	5	directvalide	NaN	NaN	2.0283	1.2057	f1	h3	149.886	150.886	152.9143	153.9143	155.12	156.12	160.12	NaN	NaN	149.8931	150.8939	152.9289	153.9303	155.1313	156.1327	156.8788	0.74612	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh3_13.wav	SPposf1_13.wav	CP_SPpos	13	1	5	valid	NaN	NaN	1.7581	1.0322	h3	f1	160.12	161.12	162.8781	163.8781	164.9103	165.9103	169.9103	NaN	NaN	160.1365	161.1375	162.8889	163.8903	164.9243	165.9256	167.5266	1.6011	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf4_10.wav	SPposh3_10.wav	CP_SPpos	10	1	5	valid	NaN	NaN	1.9699	1.0605	f4	h3	169.9103	170.9103	172.8802	173.8802	174.9407	175.9407	179.9407	NaN	NaN	169.9132	170.9141	172.8822	173.8835	174.951	175.9523	177.9585	2.0062	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh2_9.wav	SPnegf2_9.wav	CN_SPneg	9	5	2	directvalide	NaN	NaN	2.521	0.93605	h2	f2	179.9407	180.9407	183.4617	184.4617	185.3978	186.3978	190.3978	NaN	NaN	179.9563	180.9573	183.4762	184.4775	185.4117	186.413	187.3185	0.90551	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf1_11.wav	SPnegf4_11.wav	CN_SPneg	11	5	2	valid	NaN	NaN	2.1186	1.1901	f1	f4	190.3978	191.3978	193.5164	194.5164	195.7065	196.7065	200.7065	NaN	NaN	190.4001	191.4011	193.5196	194.5209	195.7217	196.723	198.3589	1.6359	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf2_11.wav	SNnegh1_11.wav	CN_SNneg	11	1	2	valid	NaN	NaN	2.5211	0.76687	f2	h1	200.7065	201.7065	204.2276	205.2276	205.9945	206.9945	210.9945	NaN	NaN	200.7104	201.7114	204.2302	205.2316	205.9987	207.0005	209.2313	2.2308	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf3_14.wav	SNnegh3_14.wav	CN_SNneg	14	1	2	valid	NaN	NaN	1.9585	1.1492	f3	h3	210.9945	211.9945	213.953	214.953	216.1022	217.1022	221.1022	NaN	NaN	211.004	212.005	213.9568	214.958	216.1088	217.1102	219.9903	2.8801	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh4_15.wav	SNnegh1_15.wav	CN_SNneg	15	1	1	directvalide	NaN	NaN	2.2213	0.78134	h4	h1	221.1022	222.1022	224.3235	225.3235	226.1048	227.1048	231.1048	NaN	NaN	221.1144	222.1151	224.3336	225.335	226.1187	227.1202	228.5667	1.4466	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_11.wav	SNposh3_11.wav	CP_SNpos	11	4	4	valid	NaN	NaN	3.026	0.79438	h4	h3	231.1048	232.1048	235.1309	236.1309	236.9252	237.9252	241.9252	NaN	NaN	231.1075	232.1085	235.1444	236.1459	236.9295	237.9307	239.5024	1.5716	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh2_11.wav	SPposh4_11.wav	CN_SPpos	11	5	4	directvalide	NaN	NaN	2.2526	0.88991	h2	h4	241.9252	242.9252	245.1778	246.1778	247.0677	248.0677	252.0677	NaN	NaN	241.935	242.9363	245.1878	246.1892	247.073	248.074	248.9669	0.89288	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf2_14.wav	SPposh1_14.wav	CN_SPpos	14	5	4	valid	NaN	NaN	2.026	0.85853	f2	h1	252.0677	253.0677	255.0938	256.0938	256.9523	257.9523	261.9523	NaN	NaN	252.0788	253.0795	255.0977	256.0991	256.9664	257.9676	259.2223	1.2547	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_16.wav	SNposh3_16.wav	CP_SNpos	16	4	5	directvalide	NaN	NaN	2.3451	0.81857	h4	h3	261.9523	262.9523	265.2974	266.2974	267.116	268.116	272.116	NaN	NaN	261.955	262.956	265.3079	266.3094	267.1265	268.1278	269.2787	1.1509	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_10.wav	SNnegf3_10.wav	CP_SNneg	10	4	1	nonvalid	NaN	NaN	1.9518	0.93424	h4	f3	272.116	273.116	275.0678	276.0678	277.002	278.002	282.002	NaN	NaN	272.1319	273.1328	275.0844	276.069	277.003	278.0043	NaN	NaN	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh1_10.wav	SNposh2_10.wav	CN_SNpos	10	4	4	directvalide	NaN	NaN	1.8328	0.8376	h1	h2	282.002	283.002	284.8348	285.8348	286.6724	287.6724	291.6724	NaN	NaN	282.0079	283.0094	284.8443	285.846	286.6793	287.6807	288.4629	0.7822	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf2_13.wav	SNposf4_13.wav	CN_SNpos	13	4	4	valid	NaN	NaN	2.3744	1.4005	f2	f4	291.6724	292.6724	295.0468	296.0468	297.4472	298.4472	302.4472	NaN	NaN	291.6846	292.6857	295.0544	296.0557	297.4567	298.4584	299.4148	0.95638	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh3_9.wav	SPposf2_9.wav	CN_SPpos	9	5	5	directvalide	NaN	NaN	2.246	1.1349	h3	f2	302.4472	303.4472	305.6933	306.6933	307.8282	308.8282	312.8282	NaN	NaN	302.4622	303.4631	305.6983	306.6997	307.8339	308.8352	310.0467	1.2115	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf1_13.wav	SNposh3_13.wav	CP_SNpos	13	4	5	valid	NaN	NaN	1.7154	0.91535	f1	h3	312.8282	313.8282	315.5435	316.5435	317.4589	318.4589	322.4589	NaN	NaN	312.8392	313.8402	315.5581	316.5596	317.4603	318.4621	320.4788	2.0167	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh2_15.wav	SPnegf3_15.wav	CP_SPneg	15	4	5	valid	NaN	NaN	1.6427	1.1146	h2	f3	322.4589	323.4589	325.1016	326.1016	327.2161	328.2161	332.2161	NaN	NaN	322.4655	323.4665	325.1178	326.1191	327.2199	328.2213	329.4949	1.2736	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh1_15.wav	SNposf1_15.wav	CN_SNpos	15	4	5	valid	NaN	NaN	1.6736	1.0473	h1	f1	332.2161	333.2161	334.8897	335.8897	336.937	337.937	341.937	NaN	NaN	332.2251	333.2263	334.8942	335.8956	336.9463	337.9477	339.5508	1.6032	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh2_12.wav	SNnegf1_12.wav	CP_SNneg	12	4	2	directvalide	NaN	NaN	1.9761	0.76739	h2	f1	341.937	342.937	344.9131	345.9131	346.6805	347.6805	351.6805	NaN	NaN	341.9517	342.9533	344.921	345.9223	346.6895	347.6907	348.2709	0.5802	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh1_11.wav	SNnegf2_11.wav	CP_SNneg	11	4	2	valid	NaN	NaN	2.344	0.90413	h1	f2	351.6805	352.6805	355.0245	356.0245	356.9287	357.9287	361.9287	NaN	NaN	351.6947	352.6957	355.0311	356.0331	356.9329	357.9343	359.0382	1.1039	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf3_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	3	valid	NaN	NaN	1.8798	0.72127	f3	f2	361.9287	362.9287	364.8084	365.8084	366.5297	367.5297	371.5297	NaN	NaN	361.9383	362.9392	364.8243	365.8261	366.5426	367.5438	368.8786	1.3347	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf2_15.wav	SNnegf1_15.wav	CP_SNneg	15	4	2	directvalide	NaN	NaN	1.7113	0.94544	f2	f1	371.5297	372.5297	374.241	375.241	376.1864	377.1864	381.1864	NaN	NaN	371.5312	372.5329	374.2503	375.2521	376.2022	377.2035	378.1908	0.98728	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf1_15.wav	SPposh1_15.wav	CP_SPpos	15	1	5	valid	NaN	NaN	1.4716	0.77653	f1	h1	381.1864	382.1864	383.658	384.658	385.4345	386.4345	390.4345	NaN	NaN	381.1909	382.1919	383.6597	384.661	385.4451	386.4461	388.3024	1.8562	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf4_12.wav	SPposh2_12.wav	CP_SPpos	12	1	4	directvalide	NaN	NaN	2.2631	0.8742	f4	h2	390.4345	391.4345	393.6976	394.6976	395.5718	396.5718	400.5718	NaN	NaN	390.4502	391.4512	393.7032	394.7044	395.5882	396.5729	397.3426	0.76971	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh3_14.wav	SPposf4_14.wav	CP_SPpos	14	1	5	valid	NaN	NaN	2.0404	1.2568	h3	f4	400.5718	401.5718	403.6122	404.6122	405.869	406.869	410.869	NaN	NaN	400.5776	401.578	403.6131	404.6149	405.8819	406.884	408.1663	1.2823	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh4_14.wav	SPnegh2_14.wav	CN_SPneg	14	5	3	valid	NaN	NaN	2.3888	1.2157	h4	h2	410.869	411.869	414.2578	415.2578	416.4735	417.4735	421.4735	NaN	NaN	410.8705	411.8718	414.2735	415.2749	416.4758	417.4772	419.0225	1.5453	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh1_16.wav	SNnegf2_16.wav	CP_SNneg	16	4	2	directvalide	NaN	NaN	1.7267	0.65016	h1	f2	421.4735	422.4735	424.2002	425.2002	425.8504	426.8504	430.8504	NaN	NaN	421.482	422.483	424.2169	425.2015	425.8519	426.8541	427.8548	1.0008	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_16.wav	SPnegf2_16.wav	CP_SPneg	16	4	4	valid	NaN	NaN	2.3451	0.72127	h4	f2	430.8504	431.8504	434.1955	435.1955	435.9167	436.9167	440.9167	NaN	NaN	430.8579	431.859	434.2102	435.2116	435.9286	436.93	438.4462	1.5163	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf3_16.wav	SNposh4_16.wav	CN_SNpos	16	4	4	valid	NaN	NaN	1.8798	0.70388	f3	h4	440.9167	441.9167	443.7965	444.7965	445.5004	446.5004	450.5004	NaN	NaN	440.9343	441.9183	443.8034	444.8052	445.5049	446.5062	447.2787	0.77246	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh4_9.wav	SNnegh3_9.wav	CN_SNneg	9	1	1	valid	NaN	NaN	2.5709	1.1573	h4	h3	450.5004	451.5004	454.0712	455.0712	456.2285	457.2285	461.2285	NaN	NaN	450.5103	451.512	454.0801	455.0812	456.2326	457.2342	458.9349	1.7007	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh1_9.wav	SNposh4_9.wav	CP_SNpos	9	4	4	valid	NaN	NaN	1.6736	1.1514	h1	h4	461.2285	462.2285	463.9021	464.9021	466.0535	467.0535	471.0535	NaN	NaN	461.2376	462.2386	463.9067	464.9088	466.0587	467.0622	468.1903	1.1281	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf4_13.wav	SNnegf3_13.wav	CN_SNneg	13	1	2	directvalide	NaN	NaN	2.5701	1.1068	f4	f3	471.0535	472.0535	474.6236	475.6236	476.7304	477.7304	481.7304	NaN	NaN	471.0641	472.0651	474.6339	475.6351	476.736	477.7375	478.3743	0.63681	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf2_16.wav	SPposf1_16.wav	CP_SPpos	16	1	5	valid	NaN	NaN	1.9374	0.90583	f2	f1	481.7304	482.7304	484.6678	485.6678	486.5737	487.5737	491.5737	NaN	NaN	481.7421	482.7429	484.6774	485.6787	486.5792	487.5809	488.5587	0.97776	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh2_12.wav	SPnegh4_12.wav	CP_SPneg	12	4	1	valid	NaN	NaN	1.9761	1.0407	h2	h4	491.5737	492.5737	494.5498	495.5498	496.5905	497.5905	501.5905	NaN	NaN	491.5846	492.5856	494.554	495.5553	496.6061	497.6073	498.8708	1.2635	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf3_15.wav	SNposh4_15.wav	CP_SNpos	15	4	4	valid	NaN	NaN	1.5646	1.0357	f3	h4	501.5905	502.5905	504.1551	505.1551	506.1908	507.1908	511.1908	NaN	NaN	501.5946	502.5956	504.1635	505.1648	506.1989	507.2003	508.6548	1.4546	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh3_14.wav	SPnegh1_14.wav	CP_SPneg	14	4	2	valid	NaN	NaN	2.0404	1.4469	h3	h1	511.1908	512.1908	514.2312	515.2312	516.6781	517.6781	521.6781	NaN	NaN	511.2052	512.2058	514.2407	515.2416	516.6929	517.694	519.0943	1.4003	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh1_9.wav	SNposh4_9.wav	CN_SNpos	9	4	4	valid	NaN	NaN	2.0758	1.1514	h1	h4	521.6781	522.6781	524.754	525.754	526.9053	527.9053	531.9053	NaN	NaN	521.6814	522.6834	524.7675	525.7688	526.9196	527.9211	528.5907	0.66953	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh1_15.wav	SPnegh3_15.wav	CN_SPneg	15	5	2	directvalide	NaN	NaN	1.6736	1.1976	h1	h3	531.9053	532.9053	534.5789	535.5789	536.7766	537.7766	541.7766	NaN	NaN	531.9094	532.9093	534.5939	535.5953	536.7795	537.7811	538.4462	0.66506	NaN	NaN	NaN
27	1	22	2	prosody	2	CNh2_12.wav	SPnegf3_12.wav	CN_SPneg	12	5	2	valid	NaN	NaN	2.094	0.96943	h2	f3	541.7766	542.7766	544.8706	545.8706	546.84	547.84	551.84	NaN	NaN	541.7848	542.7854	544.8876	545.8731	546.8561	547.8585	549.6307	1.7722	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh1_14.wav	SNposh3_14.wav	CP_SNpos	14	4	5	valid	NaN	NaN	1.7412	1.2057	h1	h3	551.84	552.84	554.5812	555.5812	556.7869	557.7869	561.7869	NaN	NaN	551.8449	552.8458	554.5973	555.5987	556.7995	557.8009	559.8548	2.0539	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf4_12.wav	SNposf1_12.wav	CP_SNpos	12	4	5	directvalide	NaN	NaN	2.2631	0.81823	f4	f1	561.7869	562.7869	565.0499	566.0499	566.8681	567.8681	571.8681	NaN	NaN	561.7881	562.7902	565.0578	566.0592	566.8762	567.8773	568.5104	0.63306	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_10.wav	SNposh3_10.wav	CP_SNpos	10	4	4	valid	NaN	NaN	1.9518	0.81857	h4	h3	571.8681	572.8681	574.82	575.82	576.6385	577.6385	581.6385	NaN	NaN	571.8816	572.8836	574.8342	575.8355	576.6527	577.654	578.735	1.081	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf2_14.wav	SNnegh2_14.wav	CP_SNneg	14	4	2	valid	NaN	NaN	2.2797	1.1182	f2	h2	581.6385	582.6385	584.9182	585.9182	587.0364	588.0364	592.0364	NaN	NaN	581.6414	582.6435	584.9276	585.929	587.0464	588.0476	588.9584	0.91077	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf4_10.wav	SNnegh1_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.3613	0.78134	f4	h1	592.0364	593.0364	595.3977	596.3977	597.179	598.179	602.179	NaN	NaN	592.0516	593.0534	595.4047	596.4061	597.1899	598.1913	599.263	1.0717	NaN	NaN	NaN
27	1	22	2	prosody	2	CPf4_9.wav	SPnegh1_9.wav	CP_SPneg	9	4	3	valid	NaN	NaN	2.0725	1.4035	f4	h1	602.179	603.179	605.2515	606.2515	607.655	608.655	612.655	NaN	NaN	602.1951	603.1963	605.2647	606.266	607.667	608.6686	610.3346	1.6661	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf2_10.wav	SPnegh3_10.wav	CN_SPneg	10	5	3	valid	NaN	NaN	2.023	1	f2	h3	612.655	613.655	615.678	616.678	617.678	618.678	622.678	NaN	NaN	612.673	613.6567	615.6918	616.6941	617.6937	618.695	622.2787	3.5836	NaN	NaN	NaN
27	1	22	2	prosody	2	CNf2_15.wav	SPposh2_15.wav	CN_SPpos	15	5	5	valid	NaN	NaN	1.9527	0.90673	f2	h2	622.678	623.678	625.6307	626.6307	627.5374	628.5374	632.5374	NaN	NaN	622.6823	623.6833	625.635	626.6373	627.5536	628.5549	629.8543	1.2994	NaN	NaN	NaN
27	1	22	2	prosody	2	CPh4_11.wav	SPnegh3_11.wav	CP_SPneg	11	4	4	directvalide	NaN	NaN	3.026	1.117	h4	h3	632.5374	633.5374	636.5635	637.5635	638.6804	639.6804	643.6804	NaN	NaN	632.5433	633.5439	636.5793	637.5806	638.6813	639.684	640.8622	1.1782	NaN	NaN	NaN
