subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
7	1	19	2	semantic	1	CNh2_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	2	nonvalid	NaN	NaN	2.09	0.98794	h2	h3	0	1	3.09	4.09	5.0779	6.0779	10.0779	NaN	NaN	0.022118	1.0235	3.0918	4.0932	5.0938	6.0952	NaN	NaN	NaN	NaN	NaN
7	1	19	2	semantic	1	CNf2_1.wav	SNposh1_1.wav	CN_SNpos	1	4	2	valid	NaN	NaN	2.1269	0.97426	f2	h1	10.0779	11.0779	13.2048	14.2048	15.179	16.179	20.179	NaN	NaN	10.0988	11.0835	13.2186	14.2199	15.1872	16.1886	19.7338	3.5452	NaN	NaN	NaN
7	1	19	2	semantic	1	CPf1_4.wav	SPposf2_4.wav	CP_SPpos	4	1	3	valid	NaN	NaN	2.2781	1.2019	f1	f2	20.179	21.179	23.4571	24.4571	25.6591	26.6591	30.6591	NaN	NaN	20.1926	21.1935	23.4621	24.4635	25.6643	26.6656	28.7419	2.0763	NaN	NaN	NaN
7	1	19	2	semantic	1	CNh1_3.wav	SPposf3_3.wav	CN_SPpos	3	5	3	valid	NaN	NaN	2.4936	1.3758	h1	f3	30.6591	31.6591	34.1526	35.1526	36.5284	37.5284	41.5284	NaN	NaN	30.6697	31.6706	34.1561	35.1575	36.5417	37.5432	39.0145	1.4713	NaN	NaN	NaN
7	1	19	2	semantic	1	CNf4_5.wav	SPnegf3_5.wav	CN_SPneg	5	5	4	valid	NaN	NaN	2.2631	1.0739	f4	f3	41.5284	42.5284	44.7915	45.7915	46.8654	47.8654	51.8654	NaN	NaN	41.5305	42.5315	44.8	45.8013	46.8687	47.8701	49.4894	1.6193	NaN	NaN	NaN
7	1	19	2	semantic	1	CNf1_6.wav	SNnegf3_6.wav	CN_SNneg	6	1	2	valid	NaN	NaN	2.4798	1.1299	f1	f3	51.8654	52.8654	55.3451	56.3451	57.475	58.475	62.475	NaN	NaN	51.8741	52.8751	55.3604	56.3619	57.4793	58.4807	59.5343	1.0536	NaN	NaN	NaN
7	1	19	2	semantic	1	CNh2_7.wav	SNposf3_7.wav	CN_SNpos	7	4	4	valid	NaN	NaN	2.3136	1.2103	h2	f3	62.475	63.475	65.7886	66.7886	67.9989	68.9989	72.9989	NaN	NaN	62.4847	63.4855	65.8045	66.8056	68.0063	69.0078	71.8063	2.7985	NaN	NaN	NaN
7	1	19	2	semantic	1	CPh1_6.wav	SNnegh2_6.wav	CP_SNneg	6	4	3	valid	NaN	NaN	1.8135	0.98805	h1	h2	72.9989	73.9989	75.8124	76.8124	77.8005	78.8005	82.8005	NaN	NaN	73.0119	74.0128	75.8141	76.8156	77.8162	78.8176	82.6059	3.7884	NaN	NaN	NaN
7	1	19	2	semantic	1	CPh1_4.wav	SPnegf1_4.wav	CP_SPneg	4	4	3	directvalide	NaN	NaN	2.0088	1.267	h1	f1	82.8005	83.8005	85.8092	86.8092	88.0762	89.0762	93.0762	NaN	NaN	82.8044	83.8057	85.8242	86.8256	88.0931	89.0945	89.5656	0.47112	NaN	NaN	NaN
7	1	19	2	semantic	1	CNf1_6.wav	SPposh4_6.wav	CN_SPpos	6	5	4	valid	NaN	NaN	2.4798	1.0307	f1	h4	93.0762	94.0762	96.5559	97.5559	98.5866	99.5866	103.5866	NaN	NaN	93.0817	94.0827	96.5685	97.5696	98.6035	99.6049	103.3268	3.7219	NaN	NaN	NaN
