subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
7	1	19	2	sarcasm	3	CPf2_12.wav	SPposf3_12.wav	CP_SPpos	12	1	2	valid	2	valid	1.8493	0.87946	f2	f3	0	1	2.8493	3.8493	4.7287	5.7287	9.7287	9.7287	13.7287	0.0084159	1.0098	2.8612	3.8626	4.7464	5.7311	7.9155	2.1844	9.7351	11.9874	2.2522
7	1	19	2	sarcasm	3	CNh4_12.wav	SNposf3_12.wav	CN_SNpos	12	4	2	nonvalid	2	valid	2.6791	0.83669	h4	f3	13.7287	14.7287	17.4078	18.4078	19.2445	20.2445	24.2445	24.2445	28.2445	13.7391	14.7401	17.409	18.4104	19.2609	20.2622	NaN	NaN	24.2658	26.6353	2.3695
7	1	19	2	sarcasm	3	CPf3_9.wav	SPposh4_9.wav	CP_SPpos	9	1	1	directvalide	1	valid	2.1912	1.0206	f3	h4	28.2445	29.2445	31.4356	32.4356	33.4563	34.4563	38.4563	38.4563	42.4563	28.2535	29.2546	31.4396	32.441	33.4583	34.4596	35.1552	0.69562	38.4636	39.427	0.96335
7	1	19	2	sarcasm	3	CNh2_15.wav	SPnegf4_15.wav	CN_SPneg	15	5	3	valid	2	valid	2.0046	1.1799	h2	f4	42.4563	43.4563	45.4608	46.4608	47.6407	48.6407	52.6407	52.6407	56.6407	42.4677	43.4687	45.4703	46.4716	47.6558	48.6572	51.1556	2.4984	52.6444	55.7068	3.0624
7	1	19	2	sarcasm	3	CPf3_13.wav	SPnegh2_13.wav	CP_SPneg	13	4	4	valid	5	valid	1.7859	0.8742	f3	h2	56.6407	57.6407	59.4267	60.4267	61.3009	62.3009	66.3009	66.3009	70.3009	56.6482	57.6494	59.4342	60.4356	61.3027	62.3041	63.9828	1.6788	66.3081	69.0792	2.7712
7	1	19	2	sarcasm	3	CNh4_10.wav	SNnegh2_10.wav	CN_SNneg	10	1	1	valid	2	valid	2.1066	0.95145	h4	h2	70.3009	71.3009	73.4075	74.4075	75.3589	76.3589	80.3589	80.3589	84.3589	70.312	71.313	73.4147	74.4157	75.3666	76.3679	78.8834	2.5155	80.3721	82.0031	1.6311
7	1	19	2	sarcasm	3	CPf1_9.wav	SNposf4_9.wav	CP_SNpos	9	4	1	valid	1	valid	1.917	1.6313	f1	f4	84.3589	85.3589	87.2759	88.2759	89.9072	90.9072	94.9072	94.9072	98.9072	84.376	85.377	87.2786	88.2799	89.9144	90.9159	94.1633	3.2474	94.9198	96.739	1.8192
7	1	19	2	sarcasm	3	CPh4_15.wav	SNposf3_15.wav	CP_SNpos	15	4	2	valid	2	valid	2.1375	1.2249	h4	f3	98.9072	99.9072	102.0448	103.0448	104.2696	105.2696	109.2696	109.2696	113.2696	98.9239	99.9249	102.0599	103.0613	104.2788	105.2801	108.7712	3.491	109.2842	112.6753	3.3911
7	1	19	2	sarcasm	3	CNf3_15.wav	SPposf1_15.wav	CN_SPpos	15	5	3	directvalide	4	valid	2.2024	1.0563	f3	f1	113.2696	114.2696	116.472	117.472	118.5283	119.5283	123.5283	123.5283	127.5283	113.2714	114.2725	116.4744	117.4757	118.543	119.5444	120.7314	1.187	123.5317	125.0434	1.5117
7	1	19	2	sarcasm	3	CPh4_9.wav	SPnegh1_9.wav	CP_SPneg	9	4	3	valid	4	directvalide	2.3451	1.4035	h4	h1	127.5283	128.5283	130.8734	131.8734	133.277	134.277	138.277	138.277	142.277	127.5356	128.5366	130.8889	131.8902	133.2913	134.2924	136.3472	2.0548	138.2797	139.3308	1.0511
7	1	19	2	sarcasm	3	CPh1_13.wav	SNposf2_13.wav	CP_SNpos	13	4	2	valid	2	valid	1.4469	1.0318	h1	f2	142.277	143.277	144.7239	145.7239	146.7557	147.7557	151.7557	151.7557	155.7557	142.2838	143.2848	144.7358	145.7371	146.771	147.7725	150.2513	2.4788	151.7597	153.6828	1.923
7	1	19	2	sarcasm	3	CPh1_11.wav	SPnegf2_11.wav	CP_SPneg	11	4	1	valid	1	valid	2.344	1.0101	h1	f2	155.7557	156.7557	159.0998	160.0998	161.1098	162.1098	166.1098	166.1098	170.1098	155.7637	156.7648	159.1167	160.1182	161.1186	162.12	163.259	1.139	166.1241	167.1792	1.0551
7	1	19	2	sarcasm	3	CPf2_13.wav	SNnegh2_13.wav	CP_SNneg	13	4	1	valid	1	directvalide	1.913	0.99211	f2	h2	170.1098	171.1098	173.0228	174.0228	175.0149	176.0149	180.0149	180.0149	184.0149	170.1282	171.1124	173.0306	174.0319	175.0328	176.0173	177.723	1.7057	180.0213	181.4832	1.4619
7	1	19	2	sarcasm	3	CNh3_11.wav	SPposh4_11.wav	CN_SPpos	11	5	3	valid	3	valid	2.3602	0.88991	h3	h4	184.0149	185.0149	187.3751	188.3751	189.265	190.265	194.265	194.265	198.265	184.0255	185.0262	187.3784	188.3795	189.28	190.2813	192.5319	2.2506	194.269	195.1389	0.86995
7	1	19	2	sarcasm	3	CPf2_10.wav	SNnegh1_10.wav	CP_SNneg	10	4	2	valid	2	valid	2.0046	0.78134	f2	h1	198.265	199.265	201.2697	202.2697	203.051	204.051	208.051	208.051	212.051	198.2727	199.2737	201.2754	202.2767	203.0607	204.0618	207.6669	3.6051	208.0658	209.979	1.9132
7	1	19	2	sarcasm	3	CPf3_10.wav	SPnegh2_10.wav	CP_SPneg	10	4	2	directvalide	1	directvalide	1.7297	0.92705	f3	h2	212.051	213.051	214.7807	215.7807	216.7077	217.7077	221.7077	221.7077	225.7077	212.0531	213.0541	214.7888	215.7901	216.7243	217.7254	219.9547	2.2293	221.7126	222.5064	0.79378
7	1	19	2	sarcasm	3	CNh3_12.wav	SNnegh2_12.wav	CN_SNneg	12	1	1	valid	2	valid	2.1734	0.91893	h3	h2	225.7077	226.7077	228.8812	229.8812	230.8001	231.8001	235.8001	235.8001	239.8001	225.7167	226.7177	228.8864	229.8875	230.8049	231.8061	235.2588	3.4526	235.81	236.9948	1.1848
7	1	19	2	sarcasm	3	CPh3_11.wav	SPposf2_11.wav	CP_SPpos	11	1	1	valid	1	valid	2.3025	0.89397	h3	f2	239.8001	240.8001	243.1026	244.1026	244.9966	245.9966	249.9966	249.9966	253.9966	239.8143	240.815	243.117	244.1186	245.0022	246.0036	246.6103	0.60671	250.0076	250.8341	0.82659
7	1	19	2	sarcasm	3	CNf3_11.wav	SPnegf4_11.wav	CN_SPneg	11	5	4	valid	4	valid	2.2024	1.1901	f3	f4	253.9966	254.9966	257.199	258.199	259.3891	260.3891	264.3891	264.3891	268.3891	254.0118	255.0125	257.2144	258.2157	259.3998	260.4012	262.2585	1.8573	264.4052	265.6981	1.2929
7	1	19	2	sarcasm	3	CPh2_15.wav	SNnegf3_15.wav	CP_SNneg	15	4	2	valid	2	valid	1.6427	1.0843	h2	f3	268.3891	269.3891	271.0318	272.0318	273.1161	274.1161	278.1161	278.1161	282.1161	268.3925	269.3935	271.0448	272.0462	273.1302	274.1314	275.8666	1.7352	278.1189	279.2901	1.1713
7	1	19	2	sarcasm	3	CNh4_10.wav	SNposh3_10.wav	CN_SNpos	10	4	1	valid	1	valid	2.1066	0.81857	h4	h3	282.1161	283.1161	285.2227	286.2227	287.0413	288.0413	292.0413	292.0413	296.0413	282.1229	283.1239	285.2256	286.2269	287.0442	288.0454	290.5303	2.4849	292.0493	293.2266	1.1772
7	1	19	2	sarcasm	3	CPh3_16.wav	SPnegf4_16.wav	CP_SPneg	16	4	5	valid	5	valid	1.9799	1.0157	h3	f4	296.0413	297.0413	299.0212	300.0212	301.0369	302.0369	306.0369	306.0369	310.0369	296.0534	297.0543	299.0226	300.0243	301.0414	302.0427	303.2261	1.1834	306.0469	307.3143	1.2674
7	1	19	2	sarcasm	3	CNf3_15.wav	SNnegf2_15.wav	CN_SNneg	15	1	1	valid	1	valid	2.2024	0.95492	f3	f2	310.0369	311.0369	313.2393	314.2393	315.1943	316.1943	320.1943	320.1943	324.1943	310.0511	311.0516	313.2534	314.2552	315.2054	316.2068	318.0501	1.8434	320.2107	320.9543	0.74358
7	1	19	2	sarcasm	3	CPh3_15.wav	SPnegf3_15.wav	CP_SPneg	15	4	1	valid	2	valid	1.4517	1.1146	h3	f3	324.1943	325.1943	326.6459	327.6459	328.7605	329.7605	333.7605	333.7605	337.7605	324.1984	325.199	326.6501	327.6518	328.769	329.7702	331.9951	2.2248	333.7742	335.3139	1.5396
7	1	19	2	sarcasm	3	CNh4_9.wav	SPnegf1_9.wav	CN_SPneg	9	5	5	valid	5	valid	2.5709	1.3602	h4	f1	337.7605	338.7605	341.3313	342.3313	343.6916	344.6916	348.6916	348.6916	352.6916	337.7785	338.7625	341.3483	342.3494	343.7005	344.7017	346.0338	1.3321	348.7058	349.6498	0.94401
7	1	19	2	sarcasm	3	CPh4_11.wav	SNnegf3_11.wav	CP_SNneg	11	4	2	valid	1	valid	3.026	1.1143	h4	f3	352.6916	353.6916	356.7176	357.7176	358.8319	359.8319	363.8319	363.8319	367.8319	352.7097	353.6941	356.73	357.7319	358.8487	359.8506	362.5057	2.6551	363.8379	364.9378	1.1
7	1	19	2	sarcasm	3	CNf2_14.wav	SNnegh1_14.wav	CN_SNneg	14	1	1	valid	1	directvalide	2.026	0.9405	f2	h1	367.8319	368.8319	370.858	371.858	372.7985	373.7985	377.7985	377.7985	381.7985	367.8415	368.8426	370.8607	371.8626	372.8126	373.8144	375.4096	1.5952	377.8013	379.2337	1.4324
7	1	19	2	sarcasm	3	CPf1_10.wav	SPposh1_10.wav	CP_SPpos	10	1	2	valid	1	valid	1.7244	0.77653	f1	h1	381.7985	382.7985	384.5229	385.5229	386.2994	387.2994	391.2994	391.2994	395.2994	381.8055	382.8064	384.5243	385.5257	386.3095	387.3109	389.6979	2.387	391.3149	393.0019	1.6871
7	1	19	2	sarcasm	3	CPh4_14.wav	SPposf4_14.wav	CP_SPpos	14	1	2	valid	1	valid	2.2474	1.2568	h4	f4	395.2994	396.2994	398.5468	399.5468	400.8036	401.8036	405.8036	405.8036	409.8036	395.3021	396.3032	398.555	399.5564	400.8073	401.8086	403.9459	2.1373	405.8126	406.7381	0.92548
7	1	19	2	sarcasm	3	CPf1_9.wav	SNnegh2_9.wav	CP_SNneg	9	4	2	nonvalid	2	directvalide	1.917	1.2279	f1	h2	409.8036	410.8036	412.7206	413.7206	414.9486	415.9486	419.9486	419.9486	423.9486	409.8166	410.8176	412.7358	413.7372	414.9546	415.956	NaN	NaN	419.9762	419.9768	0.0005551
7	1	19	2	sarcasm	3	CNf1_11.wav	SNposf3_11.wav	CN_SNpos	11	4	1	valid	1	valid	2.1186	0.94925	f1	f3	423.9486	424.9486	427.0672	428.0672	429.0165	430.0165	434.0165	434.0165	438.0165	423.9645	424.965	427.0834	428.0847	429.0186	430.02	431.3617	1.3417	434.024	435.3378	1.3138
7	1	19	2	sarcasm	3	CNh4_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	5	valid	5	valid	2.5239	0.8742	h4	h2	438.0165	439.0165	441.5404	442.5404	443.4146	444.4146	448.4146	448.4146	452.4146	438.0286	439.0289	441.5478	442.5491	443.4163	444.4179	444.8698	0.45192	448.4217	449.3775	0.95584
7	1	19	2	sarcasm	3	CPh4_12.wav	SPnegh2_12.wav	CP_SPneg	12	4	1	valid	2	valid	2.1412	0.91079	h4	h2	452.4146	453.4146	455.5558	456.5558	457.4666	458.4666	462.4666	462.4666	466.4666	452.4257	453.4273	455.5616	456.5631	457.4803	458.4822	460.0419	1.5596	462.4688	463.8172	1.3484
7	1	19	2	sarcasm	3	CPh3_16.wav	SPposh4_16.wav	CP_SPpos	16	1	2	directvalide	1	valid	1.9799	0.79941	h3	h4	466.4666	467.4666	469.4465	470.4465	471.2459	472.2459	476.2459	476.2459	480.2459	466.4733	467.474	469.4591	470.4603	471.2607	472.2621	474.2737	2.0116	476.2494	477.6971	1.4477
7	1	19	2	sarcasm	3	CNh1_10.wav	SPposf4_10.wav	CN_SPpos	10	5	5	valid	5	valid	1.8328	1.0568	h1	f4	480.2459	481.2459	483.0787	484.0787	485.1354	486.1354	490.1354	490.1354	494.1354	480.2532	481.2544	483.089	484.0905	485.1412	486.1426	487.1694	1.0269	490.147	491.6171	1.4701
7	1	19	2	sarcasm	3	CPh3_12.wav	SNnegf1_12.wav	CP_SNneg	12	4	2	directvalide	1	valid	1.9436	0.76739	h3	f1	494.1354	495.1354	497.079	498.079	498.8464	499.8464	503.8464	503.8464	507.8464	494.1505	495.1521	497.0864	498.0879	498.8549	499.8562	500.8095	0.95329	503.8602	504.6172	0.75708
