subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
15	2	25	2	semantic	2	CPf3_1.wav	SPposh3_1.wav	CP_SPpos	1	1	4	valid	NaN	NaN	2.2437	1.0081	f3	h3	0	1	3.2437	4.2437	5.2518	6.2518	10.2518	NaN	NaN	0.018008	1.0027	3.2546	4.256	5.2566	6.258	9.4494	3.1915	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_2.wav	SNnegf3_2.wav	CP_SNneg	2	4	3	valid	NaN	NaN	1.471	1.2541	h1	f3	10.2518	11.2518	12.7228	13.7228	14.9769	15.9769	19.9769	NaN	NaN	10.262	11.2629	12.7307	13.7321	14.983	15.9844	18.6419	2.6575	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_5.wav	SNnegf1_5.wav	CP_SNneg	5	4	1	directvalide	NaN	NaN	2.0209	0.91787	h1	f1	19.9769	20.9769	22.9978	23.9978	24.9156	25.9156	29.9156	NaN	NaN	19.9884	20.9894	23.0077	24.0091	24.9262	25.9276	26.9533	1.0256	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh3_8.wav	SPposf2_8.wav	CN_SPpos	8	5	5	directvalide	NaN	NaN	2.0439	0.8693	h3	f2	29.9156	30.9156	32.9595	33.9595	34.8288	35.8288	39.8288	NaN	NaN	29.9317	30.9327	32.9677	33.969	34.8362	35.8376	36.9938	1.1562	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh3_7.wav	SPposf3_7.wav	CN_SPpos	7	5	5	valid	NaN	NaN	2.2218	1.1291	h3	f3	39.8288	40.8288	43.0507	44.0507	45.1798	46.1798	50.1798	NaN	NaN	39.8416	40.8426	43.0611	44.0625	45.1965	46.1812	47.2856	1.1044	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_7.wav	SNposh2_7.wav	CP_SNpos	7	4	2	valid	NaN	NaN	2.0174	1.0938	h4	h2	50.1798	51.1798	53.1971	54.1971	55.2909	56.2909	60.2909	NaN	NaN	50.1851	51.1862	53.2046	54.2059	55.3066	56.3081	58.562	2.2539	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_8.wav	SNposf3_8.wav	CP_SNpos	8	4	2	valid	NaN	NaN	1.4807	0.9259	h1	f3	60.2909	61.2909	62.7716	63.7716	64.6975	65.6975	69.6975	NaN	NaN	60.2953	61.2964	62.7808	63.7822	64.6994	65.7008	66.9142	1.2134	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_6.wav	SNposf1_6.wav	CP_SNpos	6	4	2	valid	NaN	NaN	2.1666	0.94796	h4	f1	69.6975	70.6975	72.8641	73.8641	74.8121	75.8121	79.8121	NaN	NaN	69.7049	70.7059	72.8744	73.8756	74.8262	75.8276	77.6821	1.8545	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh2_3.wav	SPposf1_3.wav	CP_SPpos	3	1	4	valid	NaN	NaN	1.8591	1.2007	h2	f1	79.8121	80.8121	82.6712	83.6712	84.8719	85.8719	89.8719	NaN	NaN	79.815	80.816	82.6841	83.6855	84.8863	85.8877	87.2098	1.3221	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf2_8.wav	SNposh4_8.wav	CN_SNpos	8	4	2	valid	NaN	NaN	2.2155	1.0156	f2	h4	89.8719	90.8719	93.0874	94.0874	95.103	96.103	100.103	NaN	NaN	89.8751	90.8759	93.0944	94.096	95.1135	96.1146	97.0097	0.89511	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh3_6.wav	SPnegf3_6.wav	CN_SPneg	6	5	4	valid	NaN	NaN	2.4477	1.3205	h3	f3	100.103	101.103	103.5507	104.5507	105.8712	106.8712	110.8712	NaN	NaN	100.1186	101.1196	103.555	104.5563	105.8738	106.8755	108.3222	1.4467	NaN	NaN	NaN
15	2	25	2	semantic	2	CPf2_4.wav	SNnegh3_4.wav	CP_SNneg	4	4	2	valid	NaN	NaN	2.28	1.4234	f2	h3	110.8712	111.8712	114.1512	115.1512	116.5746	117.5746	121.5746	NaN	NaN	110.8794	111.8802	114.1657	115.1671	116.585	117.5861	119.0902	1.5041	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_2.wav	SPnegf1_2.wav	CP_SPneg	2	4	5	valid	NaN	NaN	1.471	1.4385	h1	f1	121.5746	122.5746	124.0456	125.0456	126.4841	127.4841	131.4841	NaN	NaN	121.5901	122.5908	124.0589	125.0603	126.495	127.4962	129.4022	1.906	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh1_6.wav	SPposh4_6.wav	CN_SPpos	6	5	4	valid	NaN	NaN	2.0758	1.0307	h1	h4	131.4841	132.4841	134.56	135.56	136.5907	137.5907	141.5907	NaN	NaN	131.5	132.501	134.5694	135.5708	136.6047	137.606	139.2021	1.5961	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf3_2.wav	SNnegh2_2.wav	CN_SNneg	2	1	3	valid	NaN	NaN	1.7522	1.1344	f3	h2	141.5907	142.5907	144.3428	145.3428	146.4773	147.4773	151.4773	NaN	NaN	141.5935	142.5945	144.3459	145.3472	146.4814	147.4827	148.4903	1.0076	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf4_1.wav	SNposh4_1.wav	CN_SNpos	1	4	1	valid	NaN	NaN	2.7904	1.1061	f4	h4	151.4773	152.4773	155.2676	156.2676	157.3737	158.3737	162.3737	NaN	NaN	151.4867	152.4881	155.2734	156.2748	157.3755	158.3769	159.1623	0.78549	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf3_5.wav	SPposf1_5.wav	CN_SPpos	5	5	5	directvalide	NaN	NaN	1.9773	0.86973	f3	f1	162.3737	163.3737	165.351	166.351	167.2207	168.2207	172.2207	NaN	NaN	162.3809	163.3818	165.3668	166.3683	167.2354	168.2369	169.7703	1.5334	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf1_7.wav	SPnegf2_7.wav	CN_SPneg	7	5	5	valid	NaN	NaN	2.0374	0.91574	f1	f2	172.2207	173.2207	175.2581	176.2581	177.1738	178.1738	182.1738	NaN	NaN	172.2241	173.2253	175.2601	176.2615	177.1787	178.1801	180.5619	2.3818	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh2_1.wav	SPposh1_1.wav	CN_SPpos	1	5	5	valid	NaN	NaN	2.1835	0.88263	h2	h1	182.1738	183.1738	185.3573	186.3573	187.2399	188.2399	192.2399	NaN	NaN	182.1841	183.1851	185.3703	186.3716	187.2557	188.2568	189.6658	1.409	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh3_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	2	valid	NaN	NaN	2.0439	0.93896	h3	f2	192.2399	193.2399	195.2839	196.2839	197.2228	198.2228	202.2228	NaN	NaN	192.2443	193.2452	195.2971	196.2982	197.2324	198.2335	199.1703	0.93681	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf3_2.wav	SPnegf2_2.wav	CN_SPneg	2	5	5	valid	NaN	NaN	1.7522	1.4316	f3	f2	202.2228	203.2228	204.975	205.975	207.4066	208.4066	212.4066	NaN	NaN	202.2375	203.2385	204.9899	205.9912	207.4089	208.4104	209.1701	0.75964	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_4.wav	SPnegh2_4.wav	CP_SPneg	4	4	4	valid	NaN	NaN	2.0088	1.3093	h1	h2	212.4066	213.4066	215.4154	216.4154	217.7246	218.7246	222.7246	NaN	NaN	212.4144	213.4156	215.4169	216.4184	217.736	218.7374	219.8182	1.0808	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf4_5.wav	SPnegh2_5.wav	CN_SPneg	5	5	4	valid	NaN	NaN	2.2631	0.92705	f4	h2	222.7246	223.7246	225.9877	226.9877	227.9148	228.9148	232.9148	NaN	NaN	222.7414	223.7424	225.9945	226.9959	227.9295	228.9308	230.1699	1.239	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh2_4.wav	SPnegf4_4.wav	CN_SPneg	4	5	4	directvalide	NaN	NaN	2.033	1.6621	h2	f4	232.9148	233.9148	235.9478	236.9478	238.6099	239.6099	243.6099	NaN	NaN	232.9182	233.9192	235.9543	236.9557	238.6235	239.6249	240.3619	0.73701	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh2_1.wav	SNnegf1_1.wav	CN_SNneg	1	1	1	directvalide	NaN	NaN	2.1835	2.1994	h2	f1	243.6099	244.6099	246.7933	247.7933	249.9927	250.9927	254.9927	NaN	NaN	243.6123	244.6131	246.7983	247.7998	250.0016	251.003	252.4661	1.4631	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf2_4.wav	SNnegf4_4.wav	CN_SNneg	4	1	2	directvalide	NaN	NaN	1.861	1.6621	f2	f4	254.9927	255.9927	257.8537	258.8537	260.5158	261.5158	265.5158	NaN	NaN	255.0067	256.008	257.8595	258.8612	260.5288	261.5301	263.1942	1.6641	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf3_1.wav	SPnegf1_1.wav	CN_SPneg	1	5	5	valid	NaN	NaN	2.1499	1.1857	f3	f1	265.5158	266.5158	268.6657	269.6657	270.8514	271.8514	275.8514	NaN	NaN	265.5175	266.5185	268.6704	269.6717	270.8558	271.8572	273.0338	1.1767	NaN	NaN	NaN
15	2	25	2	semantic	2	CPf3_7.wav	SPnegh1_7.wav	CP_SPneg	7	4	4	valid	NaN	NaN	2.0523	1.3312	f3	h1	275.8514	276.8514	278.9037	279.9037	281.2349	282.2349	286.2349	NaN	NaN	275.8613	276.8622	278.9139	279.9153	281.2496	282.251	283.8419	1.5909	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_2.wav	SPposf1_2.wav	CP_SPpos	2	1	5	valid	NaN	NaN	1.471	1.5529	h1	f1	286.2349	287.2349	288.706	289.706	291.2588	292.2588	296.2588	NaN	NaN	286.2382	287.2393	288.7069	289.7083	291.2597	292.2614	293.0425	0.78111	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh2_3.wav	SNposf4_3.wav	CN_SNpos	3	4	2	valid	NaN	NaN	2.7649	1.4518	h2	f4	296.2588	297.2588	300.0237	301.0237	302.4755	303.4755	307.4755	NaN	NaN	296.265	297.2665	300.0351	301.0366	302.4875	303.4888	305.3784	1.8896	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_4.wav	SNposf1_4.wav	CP_SNpos	4	4	2	directvalide	NaN	NaN	2.1942	1.3121	h4	f1	307.4755	308.4755	310.6697	311.6697	312.9818	313.9818	317.9818	NaN	NaN	307.4929	308.4771	310.679	311.6804	312.9981	313.9994	314.7306	0.7312	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_3.wav	SNposh1_3.wav	CP_SNpos	3	4	2	valid	NaN	NaN	1.9518	1.0418	h4	h1	317.9818	318.9818	320.9336	321.9336	322.9754	323.9754	327.9754	NaN	NaN	317.9867	318.9877	320.9392	321.9411	322.9913	323.9927	325.2024	1.2096	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_5.wav	SNposh2_5.wav	CP_SNpos	5	4	2	valid	NaN	NaN	2.0209	0.99619	h1	h2	327.9754	328.9754	330.9963	331.9963	332.9925	333.9925	337.9925	NaN	NaN	327.9804	328.9809	330.9993	332.0012	333.0014	334.0032	335.3547	1.3515	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_2.wav	SNposf3_2.wav	CP_SNpos	2	4	3	valid	NaN	NaN	1.8571	1.1631	h4	f3	337.9925	338.9925	340.8496	341.8496	343.0127	344.0127	348.0127	NaN	NaN	338.0067	339.0077	340.8592	341.8613	343.0282	344.0295	345.6184	1.5889	NaN	NaN	NaN
15	2	25	2	semantic	2	CPf2_8.wav	SPposf1_8.wav	CP_SPpos	8	1	5	valid	NaN	NaN	1.5232	1.0172	f2	f1	348.0127	349.0127	350.5358	351.5358	352.553	353.553	357.553	NaN	NaN	348.0166	349.0177	350.5523	351.5369	352.5543	353.5562	355.2267	1.6704	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh4_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	1	valid	NaN	NaN	2.3451	1.1075	h4	f1	357.553	358.553	360.8981	361.8981	363.0056	364.0056	368.0056	NaN	NaN	357.5597	358.5604	360.9126	361.914	363.0148	364.0161	364.9063	0.89019	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh2_7.wav	SNnegh1_7.wav	CP_SNneg	7	4	1	valid	NaN	NaN	2.1103	0.90426	h2	h1	368.0056	369.0056	371.1158	372.1158	373.0201	374.0201	378.0201	NaN	NaN	368.0202	369.0208	371.1228	372.1242	373.0248	374.0261	375.05	1.0239	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh3_5.wav	SPposf1_5.wav	CP_SPpos	5	1	4	directvalide	NaN	NaN	2.3388	0.86973	h3	f1	378.0201	379.0201	381.3589	382.3589	383.2286	384.2286	388.2286	NaN	NaN	378.031	379.0319	381.3667	382.3679	383.2349	384.2367	384.8271	0.59047	NaN	NaN	NaN
15	2	25	2	semantic	2	CPf3_1.wav	SPnegh4_1.wav	CP_SPneg	1	4	5	directvalide	NaN	NaN	2.2437	0.98041	f3	h4	388.2286	389.2286	391.4723	392.4723	393.4527	394.4527	398.4527	NaN	NaN	388.2404	389.2414	391.4766	392.4779	393.4618	394.4633	395.4025	0.93919	NaN	NaN	NaN
15	2	25	2	semantic	2	CNf1_5.wav	SNposh2_5.wav	CN_SNpos	5	4	1	valid	NaN	NaN	1.9802	0.99619	f1	h2	398.4527	399.4527	401.4329	402.4329	403.4291	404.4291	408.4291	NaN	NaN	398.4672	399.4683	401.4366	402.438	403.4386	404.44	406.5465	2.1066	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh1_3.wav	SNnegh3_3.wav	CP_SNneg	3	4	2	valid	NaN	NaN	1.6592	1.2218	h1	h3	408.4291	409.4291	411.0882	412.0882	413.3101	414.3101	418.3101	NaN	NaN	408.444	409.4456	411.0963	412.0977	413.3152	414.3165	415.4826	1.1662	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh4_6.wav	SNposf1_6.wav	CN_SNpos	6	4	2	valid	NaN	NaN	2.7529	0.94796	h4	f1	418.3101	419.3101	422.063	423.063	424.0109	425.0109	429.0109	NaN	NaN	418.3213	419.3215	422.0738	423.076	424.0259	425.0271	426.1227	1.0956	NaN	NaN	NaN
15	2	25	2	semantic	2	CPh4_6.wav	SPposf2_6.wav	CP_SPpos	6	1	5	valid	NaN	NaN	2.1666	1.0246	h4	f2	429.0109	430.0109	432.1776	433.1776	434.2022	435.2022	439.2022	NaN	NaN	429.0146	430.0155	432.1839	433.1861	434.2027	435.2041	435.866	0.66194	NaN	NaN	NaN
15	2	25	2	semantic	2	CNh4_3.wav	SPnegf1_3.wav	CN_SPneg	3	5	4	valid	NaN	NaN	2.8305	1.1315	h4	f1	439.2022	440.2022	443.0327	444.0327	445.1642	446.1642	450.1642	NaN	NaN	439.2083	440.2098	443.045	444.0465	445.1803	446.1818	447.8101	1.6284	NaN	NaN	NaN
