subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
15	2	25	2	prosody	3	CPh2_13.wav	SPposh4_13.wav	CP_SPpos	13	1	5	valid	NaN	NaN	1.8256	0.95528	h2	h4	99.3755	100.3755	102.2011	103.2011	104.1564	105.1564	109.1564	NaN	NaN	99.3894	100.3904	102.2085	103.2099	104.1604	105.1618	106.2686	1.1068	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_9.wav	SNnegh3_9.wav	CP_SNneg	9	4	5	valid	NaN	NaN	1.6736	1.1573	h1	h3	109.1564	110.1564	111.83	112.83	113.9873	114.9873	118.9873	NaN	NaN	109.1659	110.1668	111.8349	112.8362	114.0035	115.005	116.5561	1.5511	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf2_14.wav	SPnegh2_14.wav	CP_SPneg	14	4	1	valid	NaN	NaN	2.2797	1.2157	f2	h2	118.9873	119.9873	122.267	123.267	124.4828	125.4828	129.4828	NaN	NaN	118.9922	119.9933	122.2788	123.2799	124.4973	125.4988	126.6122	1.1134	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf4_15.wav	SNposf2_15.wav	CN_SNpos	15	4	5	valid	NaN	NaN	2.2631	1.0536	f4	f2	129.4828	130.4828	132.7458	133.7458	134.7994	135.7994	139.7994	NaN	NaN	129.4861	130.4871	132.7557	133.7572	134.8077	135.8091	137.2362	1.4271	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh1_12.wav	SNnegf2_12.wav	CN_SNneg	12	1	2	valid	NaN	NaN	1.8513	0.83299	h1	f2	139.7994	140.7994	142.6507	143.6507	144.4837	145.4837	149.4837	NaN	NaN	139.8132	140.8142	142.6657	143.667	144.5008	145.4855	148.2444	2.7588	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_14.wav	SPposh4_14.wav	CP_SPpos	14	1	5	valid	NaN	NaN	1.7412	0.96029	h1	h4	149.4837	150.4837	152.2249	153.2249	154.1852	155.1852	159.1852	NaN	NaN	149.4895	150.4905	152.2419	153.2267	154.1942	155.1952	156.3008	1.1055	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf2_10.wav	SPposh4_10.wav	CN_SPpos	10	5	5	directvalide	NaN	NaN	2.023	0.7793	f2	h4	159.1852	160.1852	162.2082	163.2082	163.9875	164.9875	168.9875	NaN	NaN	159.1992	160.2006	162.2185	163.2199	164.0038	165.005	165.6926	0.68761	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_13.wav	SPnegh1_13.wav	CN_SPneg	13	5	2	valid	NaN	NaN	2.3461	1.0949	h2	h1	168.9875	169.9875	172.3336	173.3336	174.4284	175.4284	179.4284	NaN	NaN	168.9925	169.9934	172.3453	173.3467	174.4308	175.4323	177.2687	1.8364	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_16.wav	SPposf4_16.wav	CN_SPpos	16	5	5	valid	NaN	NaN	2.0371	1.0362	h2	f4	179.4284	180.4284	182.4655	183.4655	184.5017	185.5017	189.5017	NaN	NaN	179.4364	180.4373	182.4721	183.4736	184.5074	185.5088	186.4122	0.90336	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh4_15.wav	SPposf3_15.wav	CN_SPpos	15	5	4	valid	NaN	NaN	2.2213	1.0623	h4	f3	189.5017	190.5017	192.723	193.723	194.7853	195.7853	199.7853	NaN	NaN	189.5129	190.514	192.7325	193.7338	194.8011	195.8026	196.5647	0.76212	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_11.wav	SNposf2_11.wav	CN_SNpos	11	4	5	directvalide	NaN	NaN	2.2526	0.9346	h2	f2	199.7853	200.7853	203.0379	204.0379	204.9725	205.9725	209.9725	NaN	NaN	199.7899	200.7909	203.0427	204.0442	204.9779	205.9794	207.0686	1.0892	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh3_9.wav	SNposh4_9.wav	CP_SNpos	9	4	5	valid	NaN	NaN	2.0128	1.1514	h3	h4	209.9725	210.9725	212.9853	213.9853	215.1366	216.1366	220.1366	NaN	NaN	209.9834	210.9844	212.9861	213.9877	215.1381	216.1396	217.9244	1.7848	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh4_13.wav	SNnegf1_13.wav	CN_SNneg	13	1	2	valid	NaN	NaN	2.5239	0.90884	h4	f1	220.1366	221.1366	223.6606	224.6606	225.5694	226.5694	230.5694	NaN	NaN	220.1436	221.1446	223.6637	224.6648	225.582	226.5833	227.3003	0.71693	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh3_16.wav	SPposf1_16.wav	CP_SPpos	16	1	4	valid	NaN	NaN	1.9799	0.90583	h3	f1	230.5694	231.5694	233.5493	234.5493	235.4552	236.4552	240.4552	NaN	NaN	230.5879	231.5717	233.5568	234.558	235.4586	236.4599	237.5644	1.1045	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf2_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	1	valid	NaN	NaN	2.026	1.1815	f2	h4	240.4552	241.4552	243.4812	244.4812	245.6627	246.6627	250.6627	NaN	NaN	240.464	241.465	243.4833	244.4846	245.6687	246.6702	247.6446	0.97447	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh3_10.wav	SPnegh1_10.wav	CP_SPneg	10	4	2	directvalide	NaN	NaN	1.8993	1.1431	h3	h1	250.6627	251.6627	253.562	254.562	255.7051	256.7051	260.7051	NaN	NaN	250.6741	251.6752	253.5767	254.5781	255.7122	256.7135	257.4281	0.71458	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_15.wav	SPnegf3_15.wav	CP_SPneg	15	4	2	valid	NaN	NaN	1.4185	1.1146	h1	f3	260.7051	261.7051	263.1236	264.1236	265.2381	266.2381	270.2381	NaN	NaN	260.7175	261.7185	263.1363	264.138	265.2553	266.2396	269.3563	3.1168	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh4_12.wav	SPposf2_12.wav	CP_SPpos	12	1	4	valid	NaN	NaN	2.1412	0.82431	h4	f2	270.2381	271.2381	273.3793	274.3793	275.2036	276.2036	280.2036	NaN	NaN	270.2438	271.2448	273.3965	274.3812	275.2149	276.2164	277.5007	1.2843	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh4_11.wav	SPnegf2_11.wav	CN_SPneg	11	5	5	directvalide	NaN	NaN	2.7602	1.0101	h4	f2	280.2036	281.2036	283.9638	284.9638	285.9739	286.9739	290.9739	NaN	NaN	280.2203	281.2047	283.9737	284.9752	285.9757	286.977	287.757	0.77999	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_11.wav	SPnegh4_11.wav	CP_SPneg	11	4	2	valid	NaN	NaN	2.344	0.9754	h1	h4	290.9739	291.9739	294.3179	295.3179	296.2933	297.2933	301.2933	NaN	NaN	290.9817	291.9822	294.3342	295.3356	296.3028	297.304	298.3964	1.0924	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_13.wav	SNposh1_13.wav	CN_SNpos	13	4	5	valid	NaN	NaN	2.3461	0.8537	h2	h1	301.2933	302.2933	304.6394	305.6394	306.4931	307.4931	311.4931	NaN	NaN	301.3084	302.3091	304.6444	305.6458	306.4963	307.4976	308.7964	1.2987	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf1_15.wav	SNnegh1_15.wav	CP_SNneg	15	4	4	directvalide	NaN	NaN	1.4716	0.78134	f1	h1	311.4931	312.4931	313.9647	314.9647	315.746	316.746	320.746	NaN	NaN	311.5017	312.5027	313.9704	314.9719	315.756	316.757	318.2524	1.4954	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf4_11.wav	SNnegf2_11.wav	CP_SNneg	11	4	2	valid	NaN	NaN	2.9292	0.90413	f4	f2	320.746	321.746	324.6752	325.6752	326.5794	327.5794	331.5794	NaN	NaN	320.761	321.762	324.6811	325.6826	326.5831	327.5845	328.7807	1.1962	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh4_11.wav	SPposf3_11.wav	CN_SPpos	11	5	4	valid	NaN	NaN	2.7602	1.0101	h4	f3	331.5794	332.5794	335.3396	336.3396	337.3496	338.3496	342.3496	NaN	NaN	331.589	332.5899	335.3419	336.3433	337.3607	338.3617	340.0605	1.6988	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_9.wav	SNposf1_9.wav	CN_SNpos	9	4	5	valid	NaN	NaN	2.521	1.2185	h2	f1	342.3496	343.3496	345.8706	346.8706	348.0891	349.0891	353.0891	NaN	NaN	342.3662	343.3669	345.886	346.8873	348.1047	349.106	351.1087	2.0027	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_12.wav	SPnegf1_12.wav	CP_SPneg	12	4	2	valid	NaN	NaN	1.696	0.9871	h1	f1	353.0891	354.0891	355.7851	356.7851	357.7722	358.7722	362.7722	NaN	NaN	353.0934	354.0944	355.7958	356.7971	357.7812	358.7824	360.109	1.3267	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh3_15.wav	SNnegh2_15.wav	CN_SNneg	15	1	2	valid	NaN	NaN	2.0439	1.1873	h3	h2	362.7722	363.7722	365.8161	366.8161	368.0034	369.0034	373.0034	NaN	NaN	362.7864	363.7874	365.8224	366.8238	368.0079	369.0092	370.3889	1.3798	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf4_16.wav	SNposh2_16.wav	CP_SNpos	16	4	4	directvalide	NaN	NaN	2.2631	0.64651	f4	h2	373.0034	374.0034	376.2665	377.2665	377.913	378.913	382.913	NaN	NaN	373.0134	374.0143	376.2829	377.2843	377.918	378.9192	379.9571	1.038	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh1_9.wav	SPnegh2_9.wav	CN_SPneg	9	5	2	valid	NaN	NaN	2.0758	1.0978	h1	h2	382.913	383.913	385.9888	386.9888	388.0866	389.0866	393.0866	NaN	NaN	382.9239	383.9242	385.9927	386.994	388.0948	389.0961	390.3168	1.2207	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf4_12.wav	SNposh1_12.wav	CN_SNpos	12	4	5	valid	NaN	NaN	2.3907	0.77653	f4	h1	393.0866	394.0866	396.4773	397.4773	398.2538	399.2538	403.2538	NaN	NaN	393.1008	394.1019	396.4863	397.4879	398.2548	399.2562	400.5648	1.3086	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf1_9.wav	SPposh4_9.wav	CP_SPpos	9	1	4	valid	NaN	NaN	1.917	1.0206	f1	h4	403.2538	404.2538	406.1708	407.1708	408.1915	409.1915	413.1915	NaN	NaN	403.2604	404.2613	406.1794	407.1815	408.1984	409.1994	410.4371	1.2377	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh3_12.wav	SNposf1_12.wav	CP_SNpos	12	4	5	valid	NaN	NaN	1.9436	0.81823	h3	f1	413.1915	414.1915	416.1351	417.1351	417.9533	418.9533	422.9533	NaN	NaN	413.2036	414.2045	416.1395	417.1417	417.958	418.9592	419.7407	0.78144	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh2_14.wav	SNposf3_14.wav	CP_SNpos	14	4	2	valid	NaN	NaN	2.0656	1.2307	h2	f3	422.9533	423.9533	426.0189	427.0189	428.2495	429.2495	433.2495	NaN	NaN	422.9633	423.9643	426.0327	427.034	428.2515	429.253	430.5885	1.3355	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf1_9.wav	SPposh1_9.wav	CN_SPpos	9	5	4	valid	NaN	NaN	2.1994	0.8344	f1	h1	433.2495	434.2495	436.4489	437.4489	438.2833	439.2833	443.2833	NaN	NaN	433.257	434.2587	436.4597	437.4612	438.2949	439.2963	441.0611	1.7648	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_16.wav	SNnegh3_16.wav	CP_SNneg	16	4	2	directvalide	NaN	NaN	1.7267	0.80245	h1	h3	443.2833	444.2833	446.01	447.01	447.8124	448.8124	452.8124	NaN	NaN	443.3003	444.2845	446.0194	447.0207	447.8212	448.8225	449.6289	0.80639	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf1_10.wav	SNnegh1_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.7244	0.78134	f1	h1	452.8124	453.8124	455.5368	456.5368	457.3182	458.3182	462.3182	NaN	NaN	452.8266	453.8283	455.5455	456.5478	457.3308	458.332	459.8532	1.5212	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf4_10.wav	SPposf3_10.wav	CP_SPpos	10	1	4	valid	NaN	NaN	1.9699	0.9346	f4	f3	462.3182	463.3182	465.288	466.288	467.2227	468.2227	472.2227	NaN	NaN	462.3361	463.3203	465.2887	466.2899	467.224	468.2261	469.9812	1.7551	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh1_10.wav	SNposf4_10.wav	CN_SNpos	10	4	5	valid	NaN	NaN	1.8328	0.9439	h1	f4	472.2227	473.2227	475.0554	476.0554	476.9993	477.9993	481.9993	NaN	NaN	472.2292	473.2307	475.0651	476.0665	477.0003	478.0018	479.717	1.7153	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh1_9.wav	SNnegf2_9.wav	CN_SNneg	9	1	4	valid	NaN	NaN	2.0758	1.3003	h1	f2	481.9993	482.9993	485.0752	486.0752	487.3755	488.3755	492.3755	NaN	NaN	482.0055	483.0068	485.0918	486.0764	487.3774	488.3788	489.8846	1.5058	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_13.wav	SNnegh2_13.wav	CP_SNneg	13	4	1	valid	NaN	NaN	1.4469	0.99211	h1	h2	492.3755	493.3755	494.8224	495.8224	496.8145	497.8145	501.8145	NaN	NaN	492.3824	493.3838	494.8348	495.8372	496.8201	497.8216	498.6139	0.79232	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh2_10.wav	SPnegh3_10.wav	CN_SPneg	10	5	1	valid	NaN	NaN	2.0737	1	h2	h3	501.8145	502.8145	504.8882	505.8882	506.8882	507.8882	511.8882	NaN	NaN	501.8258	502.8263	504.8949	505.8968	506.8971	507.8982	510.3249	2.4267	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf4_15.wav	SPposf1_15.wav	CP_SPpos	15	1	5	valid	NaN	NaN	1.9186	1.0563	f4	f1	511.8882	512.8882	514.8068	515.8068	516.8631	517.8631	521.8631	NaN	NaN	511.9024	512.9033	514.8216	515.8229	516.874	517.875	519.5329	1.6579	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf3_13.wav	SPposh4_13.wav	CN_SPpos	13	5	5	valid	NaN	NaN	2.2212	0.95528	f3	h4	521.8631	522.8631	525.0843	526.0843	527.0396	528.0396	532.0396	NaN	NaN	521.8789	522.8799	525.0985	526.1008	527.0505	528.052	529.7565	1.7045	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh2_13.wav	SPnegf1_13.wav	CP_SPneg	13	4	2	valid	NaN	NaN	1.8256	0.8637	h2	f1	532.0396	533.0396	534.8652	535.8652	536.7289	537.7289	541.7289	NaN	NaN	532.0559	533.0577	534.875	535.8774	536.7435	537.7451	539.3246	1.5796	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf2_12.wav	SPnegh3_12.wav	CN_SPneg	12	5	5	valid	NaN	NaN	2.1421	0.96778	f2	h3	541.7289	542.7289	544.8711	545.8711	546.8389	547.8389	551.8389	NaN	NaN	541.7322	542.7339	544.885	545.8864	546.8539	547.855	548.733	0.87792	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh4_11.wav	SNposh1_11.wav	CP_SNpos	11	4	4	directvalide	NaN	NaN	3.026	0.83923	h4	h1	551.8389	552.8389	555.8649	556.8649	557.7041	558.7041	562.7041	NaN	NaN	551.8424	552.8434	555.8793	556.8806	557.7144	558.7159	559.373	0.65707	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf4_16.wav	SPnegf3_16.wav	CN_SPneg	16	5	3	valid	NaN	NaN	2.1648	0.92299	f4	f3	562.7041	563.7041	565.8689	566.8689	567.7919	568.7919	572.7919	NaN	NaN	562.7198	563.7206	565.8726	566.8741	567.8079	568.8093	570.277	1.4678	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh4_14.wav	SNposf3_14.wav	CN_SNpos	14	4	3	valid	NaN	NaN	2.3888	1.2307	h4	f3	572.7919	573.7919	576.1807	577.1807	578.4114	579.4114	583.4114	NaN	NaN	572.7967	573.7986	576.183	577.1844	578.4185	579.4197	580.8372	1.4174	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf4_12.wav	SPposh3_12.wav	CN_SPpos	12	5	5	valid	NaN	NaN	2.3907	1.0081	f4	h3	583.4114	584.4114	586.802	587.802	588.8101	589.8101	593.8101	NaN	NaN	583.4242	584.4247	586.8103	587.8117	588.8123	589.8142	590.9808	1.1666	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh1_16.wav	SPnegf2_16.wav	CP_SPneg	16	4	2	valid	NaN	NaN	1.7267	0.72127	h1	f2	593.8101	594.8101	596.5368	597.5368	598.2581	599.2581	603.2581	NaN	NaN	593.8187	594.8196	596.5534	597.5385	598.2718	599.2732	600.8047	1.5315	NaN	NaN	NaN
15	2	25	2	prosody	3	CPf3_15.wav	SNposh3_15.wav	CP_SNpos	15	4	4	valid	NaN	NaN	1.5646	1.0484	f3	h3	603.2581	604.2581	605.8227	606.8227	607.8711	608.8711	612.8711	NaN	NaN	603.2603	604.2613	605.8294	606.8306	607.8814	608.8828	609.989	1.1062	NaN	NaN	NaN
15	2	25	2	prosody	3	CNh3_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	1	valid	NaN	NaN	2.0823	0.90499	h3	h4	612.8711	613.8711	615.9534	616.9534	617.8584	618.8584	622.8584	NaN	NaN	612.8867	613.8882	615.9561	616.9575	617.8747	618.8761	620.0608	1.1847	NaN	NaN	NaN
15	2	25	2	prosody	3	CPh3_13.wav	SNposh4_13.wav	CP_SNpos	13	4	4	valid	NaN	NaN	1.7581	1.1715	h3	h4	622.8584	623.8584	625.6165	626.6165	627.788	628.788	632.788	NaN	NaN	622.8645	623.8645	625.6325	626.6338	627.8013	628.8027	629.749	0.94631	NaN	NaN	NaN
15	2	25	2	prosody	3	CNf4_16.wav	SNnegh3_16.wav	CN_SNneg	16	1	1	valid	NaN	NaN	2.1648	0.80245	f4	h3	632.788	633.788	635.9528	636.9528	637.7553	638.7553	642.7553	NaN	NaN	632.7899	633.7909	635.9595	636.9609	637.7613	638.7637	639.4132	0.64948	NaN	NaN	NaN
