subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
19	1	31	2	prosody	2	CNf4_10.wav	SNnegh3_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.3613	0.87905	f4	h3	0	1	3.3613	4.3613	5.2404	6.2404	10.2404	NaN	NaN	0.023197	1.0242	3.376	4.3775	5.2447	6.246	8.3239	2.0779	NaN	NaN	NaN
19	1	31	2	prosody	2	CNf2_10.wav	SNposf3_10.wav	CN_SNpos	10	4	3	directvalide	NaN	NaN	2.023	0.85544	f2	f3	10.2404	11.2404	13.2633	14.2633	15.1188	16.1188	20.1188	NaN	NaN	10.2502	11.251	13.2693	14.2707	15.1212	16.1226	18.0524	1.9299	NaN	NaN	NaN
19	1	31	2	prosody	2	CPh3_14.wav	SPposf3_14.wav	CP_SPpos	14	1	3	valid	NaN	NaN	2.0404	1.042	h3	f3	20.1188	21.1188	23.1592	24.1592	25.2012	26.2012	30.2012	NaN	NaN	20.1266	21.1276	23.1625	24.1639	25.2146	26.2159	26.8923	0.67635	NaN	NaN	NaN
19	1	31	2	prosody	2	CPh3_11.wav	SPnegf4_11.wav	CP_SPneg	11	4	3	valid	NaN	NaN	2.3025	1.1901	h3	f4	30.2012	31.2012	33.5037	34.5037	35.6938	36.6938	40.6938	NaN	NaN	30.2032	31.2042	33.5061	34.5075	35.7084	36.7098	38.98	2.2702	NaN	NaN	NaN
19	1	31	2	prosody	2	CPf1_12.wav	SPnegf4_12.wav	CP_SPneg	12	4	2	valid	NaN	NaN	1.9637	1.0055	f1	f4	40.6938	41.6938	43.6575	44.6575	45.663	46.663	50.663	NaN	NaN	40.697	41.6981	43.6663	44.6677	45.6683	46.6697	48.5284	1.8586	NaN	NaN	NaN
19	1	31	2	prosody	2	CPf4_9.wav	SNposf1_9.wav	CP_SNpos	9	4	4	valid	NaN	NaN	2.0725	1.2185	f4	f1	50.663	51.663	53.7355	54.7355	55.954	56.954	60.954	NaN	NaN	50.6739	51.6747	53.743	54.7443	55.962	56.9633	58.9643	2.001	NaN	NaN	NaN
19	1	31	2	prosody	2	CPf3_9.wav	SPposh2_9.wav	CP_SPpos	9	1	5	directvalide	NaN	NaN	2.1912	1.1019	f3	h2	60.954	61.954	64.1452	65.1452	66.2471	67.2471	71.2471	NaN	NaN	60.9673	61.9683	64.1535	65.1548	66.2554	67.2569	68.9406	1.6838	NaN	NaN	NaN
19	1	31	2	prosody	2	CNh3_14.wav	SPnegf1_14.wav	CN_SPneg	14	5	4	directvalide	NaN	NaN	1.8912	1.0112	h3	f1	71.2471	72.2471	74.1382	75.1382	76.1494	77.1494	81.1494	NaN	NaN	71.2609	72.2619	74.1467	75.148	76.1656	77.1669	79.9807	2.8138	NaN	NaN	NaN
19	1	31	2	prosody	2	CNf3_9.wav	SNnegh1_9.wav	CN_SNneg	9	1	1	valid	NaN	NaN	2.4237	1.0707	f3	h1	81.1494	82.1494	84.5731	85.5731	86.6438	87.6438	91.6438	NaN	NaN	81.1541	82.1551	84.5737	85.575	86.6592	87.6606	90.7408	3.0803	NaN	NaN	NaN
19	1	31	2	prosody	2	CNh2_11.wav	SPposf3_11.wav	CN_SPpos	11	5	4	valid	NaN	NaN	2.2526	1.0101	h2	f3	91.6438	92.6438	94.8964	95.8964	96.9064	97.9064	101.9064	NaN	NaN	91.6479	92.6489	94.9008	95.902	96.9194	97.9208	100.4224	2.5016	NaN	NaN	NaN
