subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
19	1	31	2	tom	1	CPh3_6.wav	SPposf2_6.wav	CP_SPpos	6	1	1	valid	NaN	NaN	2.0128	1.0246	h3	f2	0	1	3.0128	4.0128	5.0373	6.0373	10.0373	NaN	NaN	0.025946	1.0107	3.029	4.03	5.0477	6.0491	9.4325	3.3834	NaN	NaN	NaN
19	1	31	2	tom	1	CPh1_4.wav	SPposh2_4.wav	CP_SPpos	4	1	3	directvalide	NaN	NaN	2.0088	1.2645	h1	h2	10.0373	11.0373	13.0461	14.0461	15.3107	16.3107	20.3107	NaN	NaN	10.0531	11.0541	13.0557	14.0567	15.3246	16.326	17.729	1.4029	NaN	NaN	NaN
19	1	31	2	tom	1	CNf3_3.wav	SPnegf1_3.wav	CN_SPneg	3	5	1	nonvalid	NaN	NaN	2.8553	1.1315	f3	f1	20.3107	21.3107	24.1659	25.1659	26.2975	27.2975	31.2975	NaN	NaN	20.3134	21.3144	24.1668	25.168	26.3023	27.3037	NaN	NaN	NaN	NaN	NaN
19	1	31	2	tom	1	CPf1_5.wav	SPnegh3_5.wav	CP_SPneg	5	4	4	valid	NaN	NaN	2.1397	0.76615	f1	h3	31.2975	32.2975	34.4372	35.4372	36.2033	37.2033	41.2033	NaN	NaN	31.3908	32.3086	34.4437	35.4447	36.2122	37.2135	38.9455	1.7319	NaN	NaN	NaN
19	1	31	2	tom	1	CPf3_4.wav	SNnegh4_4.wav	CP_SNneg	4	4	4	valid	NaN	NaN	2.5889	1.2268	f3	h4	41.2033	42.2033	44.7922	45.7922	47.019	48.019	52.019	NaN	NaN	41.2175	42.2185	44.804	45.805	47.0229	48.0243	50.3964	2.3721	NaN	NaN	NaN
19	1	31	2	tom	1	CNh4_2.wav	SPnegf3_2.wav	CN_SPneg	2	5	4	valid	NaN	NaN	2.0428	1.8634	h4	f3	52.019	53.019	55.0618	56.0618	57.9252	58.9252	62.9252	NaN	NaN	52.0283	53.0294	55.0643	56.0655	57.934	58.9352	61.6094	2.6742	NaN	NaN	NaN
19	1	31	2	tom	1	CPf2_4.wav	SPnegh4_4.wav	CP_SPneg	4	4	5	directvalide	NaN	NaN	2.28	1.2419	f2	h4	62.9252	63.9252	66.2052	67.2052	68.4471	69.4471	73.4471	NaN	NaN	62.9392	63.9403	66.2087	67.2101	68.461	69.4624	70.3131	0.85077	NaN	NaN	NaN
19	1	31	2	tom	1	CPf4_7.wav	SPnegh2_7.wav	CP_SPneg	7	4	4	directvalide	NaN	NaN	2.1392	1.1304	f4	h2	73.4471	74.4471	76.5862	77.5862	78.7166	79.7166	83.7166	NaN	NaN	73.4497	74.4507	76.6024	77.6038	78.7212	79.7226	82.0331	2.3104	NaN	NaN	NaN
19	1	31	2	tom	1	CNf3_5.wav	SPposf2_5.wav	CN_SPpos	5	5	1	valid	NaN	NaN	1.9773	0.89397	f3	f2	83.7166	84.7166	86.6939	87.6939	88.5878	89.5878	93.5878	NaN	NaN	83.7266	84.7274	86.6957	87.6971	88.598	89.5991	90.5524	0.95322	NaN	NaN	NaN
19	1	31	2	tom	1	CNh1_5.wav	SNposh4_5.wav	CN_SNpos	5	4	1	directvalide	NaN	NaN	2.0088	1.0257	h1	h4	93.5878	94.5878	96.5966	97.5966	98.6223	99.6223	103.6223	NaN	NaN	93.6031	94.6041	96.6058	97.607	98.6245	99.6258	102.2169	2.5911	NaN	NaN	NaN
