subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
6	1	23	1	tom	4	CPh2_9.wav	SNnegh4_9.wav	CP_SNneg	9	4	3	valid	NaN	NaN	1.9802	1.2067	h2	h4	132.0831	133.0831	135.0633	136.0633	137.2699	138.2699	142.2699	NaN	NaN	132.0973	133.0984	135.0666	136.0681	137.2857	138.287	139.6174	1.3304	NaN	NaN	NaN
6	1	23	1	tom	4	CPh1_10.wav	SNnegf1_10.wav	CP_SNneg	10	4	5	valid	NaN	NaN	1.5489	0.8607	h1	f1	142.2699	143.2699	144.8188	145.8188	146.6795	147.6795	151.6795	NaN	NaN	142.2744	143.2753	144.8264	145.8278	146.695	147.6963	149.3613	1.665	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_12.wav	SPposh1_12.wav	CN_SPpos	12	5	3	valid	NaN	NaN	2.094	0.81029	h2	h1	151.6795	152.6795	154.7736	155.7736	156.5839	157.5839	161.5839	NaN	NaN	151.6837	152.6848	154.7863	155.7877	156.5884	157.5895	159.0408	1.4514	NaN	NaN	NaN
6	1	23	1	tom	4	CPh3_13.wav	SPnegf4_13.wav	CP_SPneg	13	4	2	directvalide	NaN	NaN	1.7581	0.99007	h3	f4	161.5839	162.5839	164.342	165.342	166.332	167.332	171.332	NaN	NaN	161.5935	162.5948	164.3458	165.3472	166.3478	167.3492	168.2574	0.90813	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_13.wav	SNnegh2_13.wav	CP_SNneg	13	4	4	valid	NaN	NaN	1.8935	0.99211	h4	h2	171.332	172.332	174.2256	175.2256	176.2177	177.2177	181.2177	NaN	NaN	171.3366	172.3376	174.239	175.2404	176.2243	177.2256	178.1291	0.90353	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_16.wav	SPnegf1_16.wav	CP_SPneg	16	4	1	valid	NaN	NaN	1.9374	0.87574	f2	f1	181.2177	182.2177	184.1551	185.1551	186.0308	187.0308	191.0308	NaN	NaN	181.2297	182.2309	184.1655	185.1672	186.0344	187.0354	188.0172	0.98176	NaN	NaN	NaN
6	1	23	1	tom	4	CPf4_15.wav	SPposh1_15.wav	CP_SPpos	15	1	1	valid	NaN	NaN	1.9186	0.77653	f4	h1	191.0308	192.0308	193.9494	194.9494	195.726	196.726	200.726	NaN	NaN	191.0396	192.0405	193.9586	194.96	195.7439	196.7283	197.1619	0.43361	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_9.wav	SPposf4_9.wav	CP_SPpos	9	1	1	valid	NaN	NaN	2.3451	1.4774	h4	f4	200.726	201.726	204.0711	205.0711	206.5485	207.5485	211.5485	NaN	NaN	200.7325	201.7335	204.0855	205.0868	206.5545	207.5559	208.3765	0.82062	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_9.wav	SPnegf3_9.wav	CP_SPneg	9	4	1	valid	NaN	NaN	1.8779	1.2742	f2	f3	211.5485	212.5485	214.4264	215.4264	216.7006	217.7006	221.7006	NaN	NaN	211.5604	212.5608	214.4291	215.4306	216.7146	217.7157	218.5446	0.82884	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_15.wav	SNposf2_15.wav	CN_SNpos	15	4	5	valid	NaN	NaN	2.0046	1.0536	h2	f2	221.7006	222.7006	224.7052	225.7052	226.7588	227.7588	231.7588	NaN	NaN	221.7032	222.7042	224.7226	225.7072	226.7746	227.776	229.8021	2.0261	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_10.wav	SPposf4_10.wav	CP_SPpos	10	1	1	directvalide	NaN	NaN	2.0046	1.0568	f2	f4	231.7588	232.7588	234.7634	235.7634	236.8202	237.8202	241.8202	NaN	NaN	231.7631	232.7644	234.766	235.7673	236.8347	237.836	238.8404	1.0044	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_9.wav	SNposf3_9.wav	CN_SNpos	9	4	4	valid	NaN	NaN	2.521	1.3207	h2	f3	241.8202	242.8202	245.3411	246.3411	247.6618	248.6618	252.6618	NaN	NaN	241.8237	242.8248	245.3431	246.3445	247.6787	248.6806	249.3684	0.68782	NaN	NaN	NaN
6	1	23	1	tom	4	CPf4_15.wav	SPnegh4_15.wav	CP_SPneg	15	4	3	valid	NaN	NaN	1.9186	1.0458	f4	h4	252.6618	253.6618	255.5804	256.5804	257.6262	258.6262	262.6262	NaN	NaN	252.6675	253.6685	255.5869	256.588	257.6387	258.6401	261.3606	2.7206	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_11.wav	SPposh2_11.wav	CP_SPpos	11	1	1	valid	NaN	NaN	3.026	1.0002	h4	h2	262.6262	263.6262	266.6522	267.6522	268.6525	269.6525	273.6525	NaN	NaN	262.6441	263.6284	266.6643	267.6657	268.6663	269.6677	270.6375	0.96979	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_15.wav	SNnegh1_15.wav	CP_SNneg	15	4	5	valid	NaN	NaN	1.7113	0.78134	f2	h1	273.6525	274.6525	276.3637	277.3637	278.1451	279.1451	283.1451	NaN	NaN	273.6549	274.656	276.374	277.3753	278.1592	279.1605	280.4007	1.2402	NaN	NaN	NaN
6	1	23	1	tom	4	CNf3_14.wav	SPposh2_14.wav	CN_SPpos	14	5	3	valid	NaN	NaN	1.9585	0.98805	f3	h2	283.1451	284.1451	286.1036	287.1036	288.0917	289.0917	293.0917	NaN	NaN	283.1478	284.1487	286.1169	287.1186	288.1023	289.1043	290.2721	1.1678	NaN	NaN	NaN
6	1	23	1	tom	4	CNf3_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	3	valid	NaN	NaN	1.9585	1.1815	f3	h4	293.0917	294.0917	296.0502	297.0502	298.2317	299.2317	303.2317	NaN	NaN	293.1077	294.1087	296.0603	297.0617	298.2457	299.2471	300.2807	1.0335	NaN	NaN	NaN
6	1	23	1	tom	4	CNh4_14.wav	SPnegf4_14.wav	CN_SPneg	14	5	1	valid	NaN	NaN	2.3888	1.1594	h4	f4	303.2317	304.2317	306.6205	307.6205	308.7798	309.7798	313.7798	NaN	NaN	303.2348	304.2354	306.6374	307.6219	308.7896	309.791	311.3119	1.5209	NaN	NaN	NaN
6	1	23	1	tom	4	CPf4_13.wav	SNposf3_13.wav	CP_SNpos	13	4	2	directvalide	NaN	NaN	2.0673	1.0618	f4	f3	313.7798	314.7798	316.8472	317.8472	318.909	319.909	323.909	NaN	NaN	313.7949	314.7959	316.8642	317.8489	318.9165	319.9175	321.2166	1.299	NaN	NaN	NaN
6	1	23	1	tom	4	CPf3_16.wav	SPposf1_16.wav	CP_SPpos	16	1	2	valid	NaN	NaN	2.0749	0.90583	f3	f1	323.909	324.909	326.9838	327.9838	328.8897	329.8897	333.8897	NaN	NaN	323.9217	324.9227	326.991	327.9924	328.893	329.8943	331.016	1.1218	NaN	NaN	NaN
6	1	23	1	tom	4	CPf4_11.wav	SNnegh3_11.wav	CP_SNneg	11	4	5	valid	NaN	NaN	2.9292	0.85889	f4	h3	333.8897	334.8897	337.8189	338.8189	339.6777	340.6777	344.6777	NaN	NaN	333.8991	334.8993	337.8351	338.8365	339.6869	340.6883	342.0069	1.3186	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_11.wav	SPnegf1_11.wav	CN_SPneg	11	5	3	valid	NaN	NaN	2.2526	1.1135	h2	f1	344.6777	345.6777	347.9303	348.9303	350.0438	351.0438	355.0438	NaN	NaN	344.6924	345.6934	347.9453	348.9466	350.0474	351.0482	353.272	2.2238	NaN	NaN	NaN
6	1	23	1	tom	4	CNf1_12.wav	SPnegh4_12.wav	CN_SPneg	12	5	5	valid	NaN	NaN	1.9892	1.0407	f1	h4	355.0438	356.0438	358.0331	359.0331	360.0738	361.0738	365.0738	NaN	NaN	355.0527	356.0541	358.0386	359.04	360.0907	361.092	363.5462	2.4542	NaN	NaN	NaN
6	1	23	1	tom	4	CNf4_9.wav	SPposh4_9.wav	CN_SPpos	9	5	5	valid	NaN	NaN	2.6368	1.0206	f4	h4	365.0738	366.0738	368.7106	369.7106	370.7312	371.7312	375.7312	NaN	NaN	365.0793	366.0799	368.716	369.7173	370.7345	371.7357	374.8078	3.0721	NaN	NaN	NaN
6	1	23	1	tom	4	CPh2_16.wav	SNposf4_16.wav	CP_SNpos	16	4	5	directvalide	NaN	NaN	2.0086	0.85156	h2	f4	375.7312	376.7312	378.7398	379.7398	380.5914	381.5914	385.5914	NaN	NaN	375.7402	376.741	378.7426	379.7441	380.5943	381.5965	382.096	0.49949	NaN	NaN	NaN
6	1	23	1	tom	4	CPf3_14.wav	SNnegf1_14.wav	CP_SNneg	14	4	4	directvalide	NaN	NaN	2.2174	1.0232	f3	f1	385.5914	386.5914	388.8088	389.8088	390.832	391.832	395.832	NaN	NaN	385.5998	386.6008	388.8193	389.8203	390.8378	391.8393	393.3681	1.5288	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_13.wav	SPnegf4_13.wav	CN_SPneg	13	5	4	valid	NaN	NaN	2.3461	0.99007	h2	f4	395.832	396.832	399.1781	400.1781	401.1682	402.1682	406.1682	NaN	NaN	395.8439	396.8448	399.1795	400.1816	401.1816	402.1829	403.2959	1.113	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_12.wav	SPposf4_12.wav	CP_SPpos	12	1	1	valid	NaN	NaN	2.1412	1.1388	h4	f4	406.1682	407.1682	409.3093	410.3093	411.4482	412.4482	416.4482	NaN	NaN	406.1702	407.1717	409.323	410.3246	411.4585	412.4598	413.2031	0.74328	NaN	NaN	NaN
6	1	23	1	tom	4	CNh4_9.wav	SNnegh2_9.wav	CN_SNneg	9	1	2	valid	NaN	NaN	2.5709	1.2279	h4	h2	416.4482	417.4482	420.019	421.019	422.247	423.247	427.247	NaN	NaN	416.4637	417.4648	420.0336	421.0347	422.2527	423.2537	424.1041	0.85035	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_11.wav	SNposf1_11.wav	CP_SNpos	11	4	4	valid	NaN	NaN	3.026	0.89079	h4	f1	427.247	428.247	431.273	432.273	433.1638	434.1638	438.1638	NaN	NaN	427.2579	428.2589	431.2783	432.2795	433.18	434.1814	435.2237	1.0423	NaN	NaN	NaN
6	1	23	1	tom	4	CPf3_12.wav	SNnegh4_12.wav	CP_SNneg	12	4	3	valid	NaN	NaN	1.8798	0.79941	f3	h4	438.1638	439.1638	441.0435	442.0435	442.843	443.843	447.843	NaN	NaN	438.1687	439.1697	441.0546	442.0561	442.8563	443.8576	444.7039	0.84625	NaN	NaN	NaN
6	1	23	1	tom	4	CNh1_11.wav	SPposh2_11.wav	CN_SPpos	11	5	4	valid	NaN	NaN	2.0088	1.0002	h1	h2	447.843	448.843	450.8517	451.8517	452.852	453.852	457.852	NaN	NaN	447.8448	448.846	450.8643	451.8657	452.8662	453.8677	454.8561	0.98844	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_13.wav	SPposf4_13.wav	CP_SPpos	13	1	2	valid	NaN	NaN	1.913	1.0157	f2	f4	457.852	458.852	460.7649	461.7649	462.7807	463.7807	467.7807	NaN	NaN	457.8555	458.856	460.7741	461.7762	462.7927	463.7942	465.0076	1.2134	NaN	NaN	NaN
6	1	23	1	tom	4	CNf2_13.wav	SNposh1_13.wav	CN_SNpos	13	4	2	valid	NaN	NaN	2.3744	0.8537	f2	h1	467.7807	468.7807	471.155	472.155	473.0087	474.0087	478.0087	NaN	NaN	467.7982	468.7827	471.1679	472.1693	473.0197	474.0211	475.9272	1.9062	NaN	NaN	NaN
6	1	23	1	tom	4	CNh3_15.wav	SPnegf3_15.wav	CN_SPneg	15	5	3	valid	NaN	NaN	2.0439	1.1146	h3	f3	478.0087	479.0087	481.0527	482.0527	483.1672	484.1672	488.1672	NaN	NaN	478.0258	479.0265	481.061	482.0624	483.1797	484.1818	485.2794	1.0976	NaN	NaN	NaN
6	1	23	1	tom	4	CPh2_10.wav	SNposh3_10.wav	CP_SNpos	10	4	1	valid	NaN	NaN	1.7423	0.81857	h2	h3	488.1672	489.1672	490.9096	491.9096	492.7281	493.7281	497.7281	NaN	NaN	488.1851	489.1695	490.9208	491.9222	492.7393	493.7405	495.1031	1.3626	NaN	NaN	NaN
6	1	23	1	tom	4	CNf3_16.wav	SNposh3_16.wav	CN_SNpos	16	4	2	valid	NaN	NaN	1.8798	0.81857	f3	h3	497.7281	498.7281	500.6079	501.6079	502.4265	503.4265	507.4265	NaN	NaN	497.7446	498.7457	500.6138	501.6151	502.4322	503.4339	505.759	2.3251	NaN	NaN	NaN
6	1	23	1	tom	4	CPf3_14.wav	SPposf1_14.wav	CP_SPpos	14	1	1	directvalide	NaN	NaN	2.2174	1.0714	f3	f1	507.4265	508.4265	510.6439	511.6439	512.7152	513.7152	517.7152	NaN	NaN	507.4376	508.4387	510.6571	511.6585	512.7258	513.7273	514.3992	0.67193	NaN	NaN	NaN
6	1	23	1	tom	4	CNh1_16.wav	SPnegf4_16.wav	CN_SPneg	16	5	4	valid	NaN	NaN	1.5868	1.0157	h1	f4	517.7152	518.7152	520.302	521.302	522.3177	523.3177	527.3177	NaN	NaN	517.7312	518.7331	520.3167	521.3181	522.3186	523.3217	526.791	3.4693	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_16.wav	SNnegf3_16.wav	CP_SNneg	16	4	5	valid	NaN	NaN	2.3451	0.98302	h4	f3	527.3177	528.3177	530.6628	531.6628	532.6458	533.6458	537.6458	NaN	NaN	527.3241	528.3249	530.6772	531.6785	532.6624	533.6648	534.24	0.57526	NaN	NaN	NaN
6	1	23	1	tom	4	CNf1_12.wav	SNnegh1_12.wav	CN_SNneg	12	1	3	valid	NaN	NaN	1.9892	0.57395	f1	h1	537.6458	538.6458	540.6351	541.6351	542.209	543.209	547.209	NaN	NaN	537.651	538.6531	540.6369	541.6383	542.2218	543.2241	544.9458	1.7217	NaN	NaN	NaN
6	1	23	1	tom	4	CNf4_13.wav	SPposh1_13.wav	CN_SPpos	13	5	3	nokey	NaN	NaN	2.5701	0.73794	f4	h1	547.209	548.209	550.7791	551.7791	552.517	553.517	557.517	NaN	NaN	547.2101	548.2124	550.7805	551.7828	552.5323	553.5338	NaN	NaN	NaN	NaN	NaN
6	1	23	1	tom	4	CPh3_11.wav	SPnegh1_11.wav	CP_SPneg	11	4	4	valid	NaN	NaN	2.3025	1.4469	h3	h1	557.517	558.517	560.8195	561.8195	563.2665	564.2665	568.2665	NaN	NaN	557.537	558.5218	560.8236	561.825	563.2761	564.2775	566.0313	1.7538	NaN	NaN	NaN
6	1	23	1	tom	4	CPh4_14.wav	SNposf1_14.wav	CP_SNpos	14	4	2	valid	NaN	NaN	2.2474	1.0894	h4	f1	568.2665	569.2665	571.5139	572.5139	573.6033	574.6033	578.6033	NaN	NaN	568.2815	569.2833	571.5176	572.5191	573.6197	574.6222	575.6549	1.0327	NaN	NaN	NaN
6	1	23	1	tom	4	CPf2_9.wav	SNposf4_9.wav	CP_SNpos	9	4	5	valid	NaN	NaN	1.8779	1.6313	f2	f4	578.6033	579.6033	581.4812	582.4812	584.1126	585.1126	589.1126	NaN	NaN	578.6085	579.6104	581.4942	582.4957	584.1302	585.1149	586.0329	0.91805	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	4	valid	NaN	NaN	2.0737	0.90499	h2	h4	589.1126	590.1126	592.1862	593.1862	594.0912	595.0912	599.0912	NaN	NaN	589.1189	590.1199	592.1882	593.1896	594.1068	595.1078	596.7752	1.6674	NaN	NaN	NaN
6	1	23	1	tom	4	CNh4_16.wav	SPposh1_16.wav	CN_SPpos	16	5	2	valid	NaN	NaN	2.1048	0.71383	h4	h1	599.0912	600.0912	602.196	603.196	603.9098	604.9098	608.9098	NaN	NaN	599.095	600.0964	602.1982	603.1996	603.9165	604.9179	606.4951	1.5772	NaN	NaN	NaN
6	1	23	1	tom	4	CPh1_15.wav	SNposh3_15.wav	CP_SNpos	15	4	3	valid	NaN	NaN	1.4185	1.0484	h1	h3	608.9098	609.9098	611.3283	612.3283	613.3767	614.3767	618.3767	NaN	NaN	608.9219	609.9235	611.3405	612.3432	613.3927	614.394	616.7905	2.3965	NaN	NaN	NaN
6	1	23	1	tom	4	CNh1_9.wav	SPnegh4_9.wav	CN_SPneg	9	5	3	valid	NaN	NaN	2.0758	1.2318	h1	h4	618.3767	619.3767	621.4525	622.4525	623.6843	624.6843	628.6843	NaN	NaN	618.3814	619.3834	621.4674	622.4686	623.6863	624.6877	626.567	1.8793	NaN	NaN	NaN
6	1	23	1	tom	4	CNh2_10.wav	SNposh3_10.wav	CN_SNpos	10	4	3	valid	NaN	NaN	2.0737	0.81857	h2	h3	628.6843	629.6843	631.758	632.758	633.5766	634.5766	638.5766	NaN	NaN	628.6928	629.6922	631.761	632.7635	633.5794	634.581	636.1511	1.5701	NaN	NaN	NaN
6	1	23	1	tom	4	CNf1_13.wav	SNnegh4_13.wav	CN_SNneg	13	1	2	valid	NaN	NaN	2.227	1.086	f1	h4	638.5766	639.5766	641.8035	642.8035	643.8895	644.8895	648.8895	NaN	NaN	638.5856	639.5858	641.8209	642.8056	643.9064	644.9077	646.7827	1.875	NaN	NaN	NaN
