subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
6	1	23	1	semantic	2	CPh3_13.wav	SNposf4_13.wav	CP_SNpos	13	4	1	valid	NaN	NaN	1.7581	1.4005	h3	f4	372.1123	373.1123	374.8704	375.8704	377.2708	378.2708	382.2708	NaN	NaN	372.124	373.1247	374.8756	375.8773	377.2781	378.2795	379.016	0.73648	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf2_14.wav	SNnegf1_14.wav	CN_SNneg	14	1	3	valid	NaN	NaN	2.026	1.0232	f2	f1	382.2708	383.2708	385.2969	386.2969	387.3201	388.3201	392.3201	NaN	NaN	382.2841	383.2844	385.3027	386.3048	387.3214	388.3228	389.1239	0.80108	NaN	NaN	NaN
6	1	23	1	semantic	2	CPh4_9.wav	SPposh3_9.wav	CP_SPpos	9	1	5	valid	NaN	NaN	2.3451	1.3226	h4	h3	392.3201	393.3201	395.6652	396.6652	397.9878	398.9878	402.9878	NaN	NaN	392.3268	393.3278	395.6797	396.6811	397.9987	399.0007	400.3324	1.3317	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh3_15.wav	SNposh2_15.wav	CN_SNpos	15	4	1	valid	NaN	NaN	2.0439	1.0505	h3	h2	402.9878	403.9878	406.0317	407.0317	408.0822	409.0822	413.0822	NaN	NaN	403.004	404.005	406.04	407.0411	408.0921	409.0935	410.7496	1.6561	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf3_14.wav	SNposh3_14.wav	CN_SNpos	14	4	2	valid	NaN	NaN	1.9585	1.2057	f3	h3	413.0822	414.0822	416.0407	417.0407	418.2464	419.2464	423.2464	NaN	NaN	413.0974	414.0989	416.05	417.0514	418.2521	419.2536	420.4118	1.1582	NaN	NaN	NaN
6	1	23	1	semantic	2	CPh1_10.wav	SNnegh3_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.5489	0.87905	h1	h3	423.2464	424.2464	425.7953	426.7953	427.6744	428.6744	432.6744	NaN	NaN	423.2576	424.259	425.8097	426.8118	427.6782	428.6796	429.6363	0.95663	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf2_13.wav	SPposh3_13.wav	CP_SPpos	13	1	4	valid	NaN	NaN	1.913	0.9839	f2	h3	432.6744	433.6744	435.5873	436.5873	437.5712	438.5712	442.5712	NaN	NaN	432.6841	433.6846	435.6027	436.6041	437.588	438.5895	439.9882	1.3987	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh2_13.wav	SPposf4_13.wav	CN_SPpos	13	5	5	directvalide	NaN	NaN	2.3461	1.0157	h2	f4	442.5712	443.5712	445.9173	446.9173	447.933	448.933	452.933	NaN	NaN	442.5768	443.5781	445.9298	446.9311	447.9484	448.9498	450.3798	1.43	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf4_12.wav	SNposh4_12.wav	CN_SNpos	12	4	1	valid	NaN	NaN	2.3907	0.88991	f4	h4	452.933	453.933	456.3237	457.3237	458.2136	459.2136	463.2136	NaN	NaN	452.9371	453.9385	456.34	457.3422	458.2252	459.227	460.3138	1.0868	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf2_13.wav	SNnegh3_13.wav	CP_SNneg	13	4	2	directvalide	NaN	NaN	1.913	0.97181	f2	h3	463.2136	464.2136	466.1266	467.1266	468.0984	469.0984	473.0984	NaN	NaN	463.2307	464.2317	466.1331	467.1345	468.1017	469.1029	470.5235	1.4206	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh3_11.wav	SPposh1_11.wav	CN_SPpos	11	5	3	valid	NaN	NaN	2.3602	0.73311	h3	h1	473.0984	474.0984	476.4586	477.4586	478.1917	479.1917	483.1917	NaN	NaN	473.1076	474.1081	476.46	477.4615	478.1952	479.1964	480.2917	1.0952	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf4_11.wav	SPnegh4_11.wav	CN_SPneg	11	5	3	directvalide	NaN	NaN	2.3907	0.9754	f4	h4	483.1917	484.1917	486.5824	487.5824	488.5578	489.5578	493.5578	NaN	NaN	483.2005	484.2015	486.5868	487.5891	488.5721	489.5734	489.9953	0.42197	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh1_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	5	valid	NaN	NaN	1.881	0.8742	h1	h2	493.5578	494.5578	496.4388	497.4388	498.313	499.313	503.313	NaN	NaN	493.5608	494.5618	496.4467	497.448	498.3151	499.3165	501.3718	2.0553	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf3_9.wav	SPnegh2_9.wav	CP_SPneg	9	4	5	valid	NaN	NaN	2.1912	1.0978	f3	h2	503.313	504.313	506.5042	507.5042	508.602	509.602	513.602	NaN	NaN	503.3202	504.3224	506.5067	507.508	508.6087	509.6102	510.6916	1.0814	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh2_9.wav	SPnegf3_9.wav	CN_SPneg	9	5	5	valid	NaN	NaN	2.521	1.2742	h2	f3	513.602	514.602	517.123	518.123	519.3972	520.3972	524.3972	NaN	NaN	513.614	514.615	517.1338	518.1352	519.4029	520.4042	522.1871	1.7829	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf1_16.wav	SNnegh3_16.wav	CP_SNneg	16	4	1	valid	NaN	NaN	1.7906	0.80245	f1	h3	524.3972	525.3972	527.1878	528.1878	528.9902	529.9902	533.9902	NaN	NaN	524.4083	525.4101	527.1939	528.1952	528.9958	529.9971	530.6675	0.67039	NaN	NaN	NaN
6	1	23	1	semantic	2	CPh3_15.wav	SNposf4_15.wav	CP_SNpos	15	4	1	valid	NaN	NaN	1.4517	1.2773	h3	f4	533.9902	534.9902	536.4419	537.4419	538.7192	539.7192	543.7192	NaN	NaN	534.0012	535.0017	536.4531	537.4544	538.722	539.724	540.4445	0.7205	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf1_9.wav	SNnegf3_9.wav	CP_SNneg	9	4	2	valid	NaN	NaN	1.917	1.4183	f1	f3	543.7192	544.7192	546.6362	547.6362	549.0545	550.0545	554.0545	NaN	NaN	543.7282	544.7284	546.6466	547.648	549.0656	550.068	551.0433	0.97537	NaN	NaN	NaN
6	1	23	1	semantic	2	CPh3_15.wav	SNnegf4_15.wav	CP_SNneg	15	4	1	valid	NaN	NaN	1.4517	1.421	h3	f4	554.0545	555.0545	556.5061	557.5061	558.9271	559.9271	563.9271	NaN	NaN	554.0719	555.0721	556.5231	557.5244	558.9424	559.9435	561.787	1.8435	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf2_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	3	directvalide	NaN	NaN	2.5211	0.8346	f2	h4	563.9271	564.9271	567.4482	568.4482	569.2828	570.2828	574.2828	NaN	NaN	563.931	564.9328	567.4507	568.4523	569.2858	570.2872	571.8035	1.5163	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh4_10.wav	SPnegf3_10.wav	CN_SPneg	10	5	5	valid	NaN	NaN	2.1066	1.1291	h4	f3	574.2828	575.2828	577.3894	578.3894	579.5185	580.5185	584.5185	NaN	NaN	574.2914	575.2931	577.3938	578.3952	579.5292	580.5307	582.2192	1.6885	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf4_10.wav	SNposh2_10.wav	CP_SNpos	10	4	2	directvalide	NaN	NaN	1.9699	0.8376	f4	h2	584.5185	585.5185	587.4884	588.4884	589.326	590.326	594.326	NaN	NaN	584.5354	585.5357	587.5038	588.5059	589.339	590.3405	590.9953	0.65482	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh2_13.wav	SNposh1_13.wav	CN_SNpos	13	4	5	valid	NaN	NaN	2.3461	0.8537	h2	h1	594.326	595.326	597.6721	598.6721	599.5258	600.5258	604.5258	NaN	NaN	594.3274	595.3295	597.6807	598.6831	599.5326	600.534	602.8431	2.3091	NaN	NaN	NaN
6	1	23	1	semantic	2	CPf4_14.wav	SPnegh3_14.wav	CP_SPneg	14	4	5	valid	NaN	NaN	2.4675	1.2178	f4	h3	604.5258	605.5258	607.9933	608.9933	610.211	611.211	615.211	NaN	NaN	604.5377	605.5389	608.0077	609.0098	610.2265	611.2279	613.3326	2.1047	NaN	NaN	NaN
6	1	23	1	semantic	2	CNh3_16.wav	SPnegh2_16.wav	CN_SPneg	16	5	5	valid	NaN	NaN	1.863	0.71562	h3	h2	615.211	616.211	618.074	619.074	619.7896	620.7896	624.7896	NaN	NaN	615.2149	616.2162	618.0843	619.0853	619.8026	620.8039	621.5571	0.75315	NaN	NaN	NaN
6	1	23	1	semantic	2	CPh1_14.wav	SNnegf1_14.wav	CP_SNneg	14	4	1	valid	NaN	NaN	1.7412	1.0232	h1	f1	624.7896	625.7896	627.5308	628.5308	629.554	630.554	634.554	NaN	NaN	624.7913	625.7921	627.5437	628.5453	629.5624	630.5639	631.8352	1.2713	NaN	NaN	NaN
6	1	23	1	semantic	2	CNf2_16.wav	SPposf4_16.wav	CN_SPpos	16	5	5	valid	NaN	NaN	1.9283	1.0362	f2	f4	634.554	635.554	637.4822	638.4822	639.5185	640.5185	644.5185	NaN	NaN	634.5675	635.5688	637.487	638.4884	639.5223	640.5237	641.126	0.60227	NaN	NaN	NaN
