subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
6	1	23	1	sarcasm	1	CNh3_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	3	valid	3	valid	2.0439	0.95528	h3	h4	0	1	3.0439	4.0439	4.9992	5.9992	9.9992	9.9992	13.9992	0.015678	1.0171	3.0521	4.0535	5.0041	6.0054	7.8657	1.8602	10.0095	12.0813	2.0718
6	1	23	1	sarcasm	1	CNh1_5.wav	SNnegf4_5.wav	CN_SNneg	5	1	1	directvalide	1	valid	2.0088	1.2055	h1	f4	13.9992	14.9992	17.008	18.008	19.2135	20.2135	24.2135	24.2135	28.2135	14.0134	15.0144	17.016	18.0174	19.2182	20.2196	21.2254	1.0058	24.2236	25.2732	1.0497
6	1	23	1	sarcasm	1	CNf2_4.wav	SNposh2_4.wav	CN_SNpos	4	4	1	valid	1	valid	1.861	1.4882	f2	h2	28.2135	29.2135	31.0745	32.0745	33.5627	34.5627	38.5627	38.5627	42.5627	28.2276	29.2285	31.0799	32.0814	33.5658	34.5672	35.4869	0.91968	38.5712	41.2988	2.7276
6	1	23	1	sarcasm	1	CPf2_4.wav	SPnegh4_4.wav	CP_SPneg	4	4	2	valid	1	valid	2.28	1.2419	f2	h4	42.5627	43.5627	45.8427	46.8427	48.0846	49.0846	53.0846	53.0846	57.0846	42.5747	43.5757	45.8446	46.8456	48.0969	49.0983	50.1015	1.0031	53.1023	55.0331	1.9308
6	1	23	1	sarcasm	1	CPf4_3.wav	SNposf1_3.wav	CP_SNpos	3	4	5	valid	5	valid	2.1392	1.1496	f4	f1	57.0846	58.0846	60.2237	61.2237	62.3733	63.3733	67.3733	67.3733	71.3733	57.0896	58.0902	60.2257	61.2266	62.3778	63.3787	65.0962	1.7175	67.3827	68.7344	1.3517
6	1	23	1	sarcasm	1	CPh3_1.wav	SNnegf2_1.wav	CP_SNneg	1	4	5	directvalide	5	valid	2.0823	1.1305	h3	f2	71.3733	72.3733	74.4556	75.4556	76.5861	77.5861	81.5861	81.5861	85.5861	71.3872	72.3877	74.4732	75.4579	76.5922	77.5932	78.4331	0.83998	81.5973	82.5668	0.96954
6	1	23	1	sarcasm	1	CNf3_3.wav	SPnegf1_3.wav	CN_SPneg	3	5	5	valid	5	valid	2.8553	1.1315	f3	f1	85.5861	86.5861	89.4414	90.4414	91.5729	92.5729	96.5729	96.5729	100.5729	85.6012	86.6023	89.4547	90.4563	91.5901	92.5749	93.2776	0.70266	96.5789	97.7156	1.1367
6	1	23	1	sarcasm	1	CPh1_1.wav	SPposf2_1.wav	CP_SPpos	1	1	1	valid	1	valid	1.6061	1.0405	h1	f2	100.5729	101.5729	103.179	104.179	105.2196	106.2196	110.2196	110.2196	114.2196	100.5829	101.5839	103.185	104.1865	105.2372	106.2218	106.7769	0.55512	110.2258	110.6786	0.45279
6	1	23	1	sarcasm	1	CPh4_7.wav	SPposf4_7.wav	CP_SPpos	7	1	1	valid	1	valid	2.0174	1.2568	h4	f4	114.2196	115.2196	117.2369	118.2369	119.4938	120.4938	124.4938	124.4938	128.4938	114.2297	115.2309	117.249	118.2505	119.5013	120.5027	121.7133	1.2106	124.5067	125.8989	1.3922
6	1	23	1	sarcasm	1	CPh1_3.wav	SPposh2_3.wav	CP_SPpos	3	1	2	valid	2	valid	1.6592	1.0816	h1	h2	128.4938	129.4938	131.1529	132.1529	133.2345	134.2345	138.2345	138.2345	142.2345	128.5107	129.5117	131.1629	132.1643	133.2484	134.2501	135.5534	1.3033	138.2371	139.771	1.5339
6	1	23	1	sarcasm	1	CNh2_7.wav	SNposh1_7.wav	CN_SNpos	7	4	5	valid	5	directvalide	2.3136	0.97909	h2	h1	142.2345	143.2345	145.5481	146.5481	147.5272	148.5272	152.5272	152.5272	156.5272	142.241	143.2419	145.5606	146.5619	147.5292	148.5306	149.601	1.0704	152.5346	153.1767	0.64208
6	1	23	1	sarcasm	1	CPf4_7.wav	SPnegh2_7.wav	CP_SPneg	7	4	1	valid	1	valid	2.1392	1.1304	f4	h2	156.5272	157.5272	159.6663	160.6663	161.7967	162.7967	166.7967	166.7967	170.7967	156.5384	157.5396	159.6746	160.6759	161.8102	162.8115	164.0148	1.2033	166.7986	168.169	1.3704
6	1	23	1	sarcasm	1	CPf1_3.wav	SNnegh4_3.wav	CP_SNneg	3	4	1	directvalide	1	valid	1.7364	1.0357	f1	h4	170.7967	171.7967	173.5331	174.5331	175.5689	176.5689	180.5689	180.5689	184.5689	170.8027	171.8038	173.5385	174.5398	175.5738	176.5753	177.7125	1.1372	180.5792	181.6885	1.1093
6	1	23	1	sarcasm	1	CNh4_2.wav	SPnegf3_2.wav	CN_SPneg	2	5	5	valid	5	valid	2.0428	1.8634	h4	f3	184.5689	185.5689	187.6117	188.6117	190.4751	191.4751	195.4751	195.4751	199.4751	184.5831	185.5842	187.6193	188.6205	190.4887	191.49	193.1221	1.6321	195.4773	196.7689	1.2916
