subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
18	2	27	tom	3	CNh4_15.wav	SPnegf2_15.wav	CN_SPneg	15	1	valid	2.4177	0.80399	h4	f2	0	1	3.4177	4.0753	4.8793	5.8793	9.2059	0.0026765	1.0017	3.4191	4.0769	4.8806	5.881	8.7075	2.8266	0.6576
18	2	27	tom	3	CPh4_15.wav	SPposf4_15.wav	CP_SPpos	15	2	nonvalid	2.3266	1.1029	h4	f4	9.2059	10.2059	12.5324	13.4536	14.5565	15.5565	21.0565	9.2221	10.2076	12.5342	13.4551	14.5579	15.5583	NaN	NaN	0.92119
18	2	27	tom	3	CNf2_2.wav	SNnegh1_2.wav	CN_SNneg	2	3	directvalide	1.969	1.0563	f2	h1	21.0565	22.0565	24.0256	25.2735	26.3298	27.3298	31.6912	21.0582	22.0583	24.0269	25.2748	26.3312	27.3311	31.1926	3.8615	1.2479
18	2	27	tom	3	CNh3_9.wav	SPnegh1_9.wav	CN_SPneg	9	3	directvalide	2.246	1.4035	h3	h1	31.6912	32.6912	34.9373	35.8476	37.2511	38.2511	42.7729	31.7071	32.693	34.9386	35.8493	37.2525	38.2529	42.2746	4.0218	0.9103
18	2	27	tom	3	CNh3_8.wav	SPnegh1_8.wav	CN_SPneg	8	3	nokey	2.0439	1.3794	h3	h1	42.7729	43.7729	45.8168	46.6079	47.9873	48.9873	54.4873	42.7888	43.7747	45.8182	46.6096	47.9886	48.9891	NaN	NaN	0.79104
18	2	27	tom	3	CNf3_7.wav	SPnegh2_7.wav	CN_SPneg	7	4	valid	2.3112	1.1304	f3	h2	54.4873	55.4873	57.7985	59.2462	60.3766	61.3766	65.0219	54.489	55.489	57.7998	59.248	60.3779	61.3783	64.5237	3.1454	1.4477
18	2	27	tom	3	CNf1_12.wav	SNnegh1_12.wav	CN_SNneg	12	4	valid	1.9892	0.57395	f1	h1	65.0219	66.0219	68.0112	68.8461	69.4201	70.4201	71.6313	65.0388	66.0237	68.0125	68.8479	69.4215	70.4213	71.1326	0.71124	0.83499
18	2	27	tom	3	CPh1_12.wav	SPposh4_12.wav	CP_SPpos	12	1	nonvalid	1.696	0.87986	h1	h4	71.6313	72.6313	74.3273	75.4733	76.3532	77.3532	82.8532	71.6475	72.6333	74.3286	75.4751	76.3545	77.3548	NaN	NaN	1.146
18	2	27	tom	3	CNf4_5.wav	SNnegf1_5.wav	CN_SNneg	5	2	valid	2.2631	0.91787	f4	f1	82.8532	83.8532	86.1162	86.6906	87.6085	88.6085	90.9808	82.8549	83.8549	86.1176	86.6923	87.6099	88.6102	90.4825	1.8723	0.57442
18	2	27	tom	3	CPf2_1.wav	SNposh4_1.wav	CP_SNpos	1	3	nokey	2.2717	1.1061	f2	h4	90.9808	91.9808	94.2526	95.2564	96.3625	97.3625	102.8625	90.9968	91.9826	94.254	95.2581	96.3639	97.3642	NaN	NaN	1.0038
18	2	27	tom	3	CNf3_10.wav	SPnegh1_10.wav	CN_SPneg	10	4	valid	2.1863	1.1431	f3	h1	102.8625	103.8625	106.0487	107.3462	108.4892	109.4892	112.2848	102.8641	103.8642	106.0507	107.3478	108.4906	109.491	111.7866	2.2956	1.2974
18	2	27	tom	3	CPh1_1.wav	SPposh4_1.wav	CP_SPpos	1	2	valid	1.6061	0.87483	h1	h4	112.2848	113.2848	114.8909	115.9429	116.8177	117.8177	120.0697	112.2993	113.2863	114.8923	115.9446	116.8191	117.8194	119.5714	1.752	1.0519
18	2	27	tom	3	CNf4_8.wav	SNnegh2_8.wav	CN_SNneg	8	2	valid	2.4726	0.92705	f4	h2	120.0697	121.0697	123.5423	124.8372	125.7642	126.7642	128.4777	120.0866	121.0715	123.5437	124.8386	125.7657	126.7659	127.9794	1.2135	1.2949
18	2	27	tom	3	CPf2_5.wav	SNposh2_5.wav	CP_SNpos	5	5	valid	2.1539	0.99619	f2	h2	128.4777	129.4777	131.6316	132.4872	133.4833	134.4833	138.396	128.4941	129.4795	131.633	132.4885	133.4847	134.4851	137.8978	3.4127	0.85553
18	2	27	tom	3	CNh2_2.wav	SPnegh1_2.wav	CN_SPneg	2	3	nokey	1.8826	1.7807	h2	h1	138.396	139.396	141.2786	142.4955	144.2761	145.2761	150.7761	138.4131	139.3978	141.2801	142.4971	144.2775	145.2779	NaN	NaN	1.2169
18	2	27	tom	3	CNf3_9.wav	SNnegh3_9.wav	CN_SNneg	9	3	nokey	2.4237	1.1573	f3	h3	150.7761	151.7761	154.1998	155.5545	156.7118	157.7118	163.2118	150.7779	151.7779	154.2012	155.5557	156.7132	157.7135	NaN	NaN	1.3547
18	2	27	tom	3	CPf2_3.wav	SPposh4_3.wav	CP_SPpos	3	2	valid	1.7274	1.0709	f2	h4	163.2118	164.2118	165.9392	166.6835	167.7544	168.7544	171.1797	163.2135	164.2135	165.9405	166.6853	167.7558	168.7561	170.6814	1.9252	0.74433
18	2	27	tom	3	CNf4_3.wav	SNnegh1_3.wav	CN_SNneg	3	2	valid	3.3344	1.0756	f4	h1	171.1797	172.1797	175.5141	176.1157	177.1912	178.1912	181.5138	171.1951	172.1815	175.5156	176.1175	177.1926	178.1929	181.0155	2.8226	0.60159
18	2	27	tom	3	CPf4_10.wav	SPposh3_10.wav	CP_SPpos	10	3	nokey	1.9699	1.0605	f4	h3	181.5138	182.5138	184.4837	185.9718	187.0323	188.0323	193.5323	181.5305	182.5156	184.4851	185.9735	187.0339	188.0338	NaN	NaN	1.4881
18	2	27	tom	3	CNf4_16.wav	SPnegh2_16.wav	CN_SPneg	16	3	valid	2.1648	0.71562	f4	h2	193.5323	194.5323	196.6971	197.5578	198.2734	199.2734	202.6032	193.5341	194.5341	196.6985	197.5596	198.2748	199.2748	202.1046	2.8298	0.86068
