subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
2	1	33	1	sarcasm	1	CPf1_2.wav	SPposf4_2.wav	CP_SPpos	2	1	3	directvalide	4	nonvalid	1.8026	1.6877	f1	f4	0	1	2.8026	3.8026	5.4904	6.4904	10.4904	10.4904	14.4904	0.015166	1.0167	2.8181	3.8195	5.5041	6.5055	10.0529	3.5475	10.4927	NaN	NaN
2	1	33	1	sarcasm	1	CPh1_3.wav	SPposh2_3.wav	CP_SPpos	3	1	1	directvalide	1	nokey	1.6592	1.0816	h1	h2	14.4904	15.4904	17.1495	18.1495	19.2311	20.2311	24.2311	24.2311	28.2311	14.5297	15.4978	17.1657	18.167	19.2345	20.2359	23.6137	3.3778	24.2395	NaN	NaN
2	1	33	1	sarcasm	1	CNh1_5.wav	SNposh4_5.wav	CN_SNpos	5	4	3	nonvalid	4	valid	2.0088	1.0257	h1	h4	28.2311	29.2311	31.2399	32.2399	33.2655	34.2655	38.2655	38.2655	42.2655	28.2435	29.2445	31.2465	32.2479	33.2819	34.283	NaN	NaN	38.2868	40.0136	1.7269
2	1	33	1	sarcasm	1	CNh1_1.wav	SNposf4_1.wav	CN_SNpos	1	4	4	directvalide	4	directvalide	1.7653	1.2466	h1	f4	42.2655	43.2655	45.0308	46.0308	47.2774	48.2774	52.2774	52.2774	56.2774	42.2746	43.2756	45.0437	46.0451	47.2792	48.2806	51.0933	2.8128	52.2844	54.8375	2.5531
2	1	33	1	sarcasm	1	CPf1_2.wav	SNnegh4_2.wav	CP_SNneg	2	4	1	valid	2	nonvalid	1.8026	1.2469	f1	h4	56.2774	57.2774	59.08	60.08	61.3269	62.3269	66.3269	66.3269	70.3269	56.2885	57.2896	59.0911	60.0923	61.3433	62.3447	64.7458	2.401	66.3317	NaN	NaN
2	1	33	1	sarcasm	1	CPf2_2.wav	SPnegh2_2.wav	CP_SPneg	2	4	3	valid	2	valid	1.6952	1.4638	f2	h2	70.3269	71.3269	73.0221	74.0221	75.4859	76.4859	80.4859	80.4859	84.4859	70.3356	71.3369	73.0383	74.0398	75.4908	76.492	78.8303	2.3383	80.4962	83.3261	2.8299
2	1	33	1	sarcasm	1	CNh2_8.wav	SPnegf3_8.wav	CN_SPneg	8	5	5	directvalide	2	directvalide	2.1916	0.96653	h2	f3	84.4859	85.4859	87.6774	88.6774	89.644	90.644	94.644	94.644	98.644	84.5002	85.5012	87.6863	88.6875	89.6549	90.6565	92.3416	1.6852	94.6604	94.6627	0.002295
2	1	33	1	sarcasm	1	CNh2_8.wav	SNposh4_8.wav	CN_SNpos	8	4	2	directvalide	4	directvalide	2.1916	1.0156	h2	h4	98.644	99.644	101.8356	102.8356	103.8512	104.8512	108.8512	108.8512	112.8512	98.6473	99.6484	101.8505	102.8518	103.8525	104.8536	107.0303	2.1768	108.8578	110.4382	1.5804
2	1	33	1	sarcasm	1	CPf4_1.wav	SPnegf2_1.wav	CP_SPneg	1	4	1	valid	1	directvalide	2.3239	1.0159	f4	f2	112.8512	113.8512	116.175	117.175	118.1909	119.1909	123.1909	123.1909	127.1909	112.8618	113.8627	116.1815	117.183	118.2002	119.2013	120.5657	1.3644	123.2054	123.9181	0.71278
2	1	33	1	sarcasm	1	CNf2_4.wav	SNposh2_4.wav	CN_SNpos	4	4	2	valid	3	valid	1.861	1.4882	f2	h2	127.1909	128.1909	130.0519	131.0519	132.5401	133.5401	137.5401	137.5401	141.5401	127.1925	128.1937	130.0621	131.0632	132.5479	133.5493	136.6381	3.0888	137.5532	140.8299	3.2766
