subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
22	1	20	1	tom	2	CNf3_13.wav	SNposh3_13.wav	CN_SNpos	13	4	3	valid	NaN	NaN	2.2212	0.91535	f3	h3	0	1	3.2212	4.2212	5.1365	6.1365	10.1365	NaN	NaN	0.0076288	1.0089	3.2275	4.2288	5.146	6.1474	9.4066	3.2592	NaN	NaN	NaN
22	1	20	1	tom	2	CNh2_9.wav	SPnegh4_9.wav	CN_SPneg	9	5	1	valid	NaN	NaN	2.521	1.2318	h2	h4	10.1365	11.1365	13.6575	14.6575	15.8893	16.8893	20.8893	NaN	NaN	10.1514	11.1524	13.6712	14.6725	15.8901	16.8914	19.0702	2.1788	NaN	NaN	NaN
22	1	20	1	tom	2	CPf2_12.wav	SPnegh2_12.wav	CP_SPneg	12	4	1	valid	NaN	NaN	1.8493	0.91079	f2	h2	20.8893	21.8893	23.7385	24.7385	25.6493	26.6493	30.6493	NaN	NaN	20.8955	21.8964	23.7478	24.7493	25.6498	26.6511	28.1502	1.4991	NaN	NaN	NaN
22	1	20	1	tom	2	CNh1_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	2	valid	NaN	NaN	1.8513	0.9871	h1	f1	30.6493	31.6493	33.5007	34.5007	35.4878	36.4878	40.4878	NaN	NaN	30.6552	31.6562	33.5077	34.5091	35.4928	36.4942	39.1026	2.6084	NaN	NaN	NaN
22	1	20	1	tom	2	CPh2_12.wav	SNposh3_12.wav	CP_SNpos	12	4	3	valid	NaN	NaN	1.9761	0.8468	h2	h3	40.4878	41.4878	43.4639	44.4639	45.3107	46.3107	50.3107	NaN	NaN	40.4983	41.4991	43.4675	44.4689	45.3194	46.3208	47.9379	1.6171	NaN	NaN	NaN
22	1	20	1	tom	2	CNh1_16.wav	SPposh4_16.wav	CN_SPpos	16	5	3	valid	NaN	NaN	1.5868	0.79941	h1	h4	50.3107	51.3107	52.8975	53.8975	54.6969	55.6969	59.6969	NaN	NaN	50.3248	51.3257	52.9103	53.9117	54.7121	55.7134	58.4147	2.7013	NaN	NaN	NaN
22	1	20	1	tom	2	CNf2_14.wav	SPposh1_14.wav	CN_SPpos	14	5	3	nonvalid	NaN	NaN	2.026	0.85853	f2	h1	59.6969	60.6969	62.7229	63.7229	64.5814	65.5814	69.5814	NaN	NaN	59.7008	60.7017	62.7367	63.7381	64.5886	65.5901	NaN	NaN	NaN	NaN	NaN
22	1	20	1	tom	2	CPh2_10.wav	SPposh4_10.wav	CP_SPpos	10	1	1	valid	NaN	NaN	1.7423	0.7793	h2	h4	69.5814	70.5814	72.3238	73.3238	74.1031	75.1031	79.1031	NaN	NaN	69.5936	70.5951	72.3297	73.331	74.1148	75.1161	77.2623	2.1462	NaN	NaN	NaN
22	1	20	1	tom	2	CPf2_11.wav	SNnegf4_11.wav	CP_SNneg	11	4	4	nonvalid	NaN	NaN	2.5876	1.2517	f2	f4	79.1031	80.1031	82.6906	83.6906	84.9423	85.9423	89.9423	NaN	NaN	79.1202	80.1043	82.7067	83.708	84.9589	85.9435	NaN	NaN	NaN	NaN	NaN
22	1	20	1	tom	2	CPf4_10.wav	SPnegh2_10.wav	CP_SPneg	10	4	3	valid	NaN	NaN	1.9699	0.92705	f4	h2	89.9423	90.9423	92.9122	93.9122	94.8393	95.8393	99.8393	NaN	NaN	89.9472	90.9486	92.9168	93.9184	94.852	95.8534	99.5026	3.6492	NaN	NaN	NaN
