subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
22	1	20	1	prosody	3	CNh4_5.wav	SPposh2_5.wav	CN_SPpos	5	5	4	valid	NaN	NaN	2.3706	0.8254	h4	h2	0	1	3.3706	4.3706	5.196	6.196	10.196	NaN	NaN	0.0044108	1.0058	3.3744	4.3757	5.2096	6.2109	7.7612	1.5503	NaN	NaN	NaN
22	1	20	1	prosody	3	CNh1_8.wav	SPnegf4_8.wav	CN_SPneg	8	5	2	valid	NaN	NaN	1.9775	1.1029	h1	f4	10.196	11.196	13.1734	14.1734	15.2764	16.2764	20.2764	NaN	NaN	10.1983	11.2159	13.1842	14.1856	15.2863	16.2877	17.1768	0.88911	NaN	NaN	NaN
22	1	20	1	prosody	3	CPh3_6.wav	SPnegh2_6.wav	CP_SPneg	6	4	4	valid	NaN	NaN	2.0128	1.1182	h3	h2	20.2764	21.2764	23.2891	24.2891	25.4073	26.4073	30.4073	NaN	NaN	20.2917	21.2926	23.2943	24.2956	25.4131	26.4144	28.5934	2.179	NaN	NaN	NaN
22	1	20	1	prosody	3	CPf2_2.wav	SNnegf1_2.wav	CP_SNneg	2	4	1	valid	NaN	NaN	1.6952	1.1255	f2	f1	30.4073	31.4073	33.1025	34.1025	35.228	36.228	40.228	NaN	NaN	30.4184	31.4195	33.1041	34.1053	35.2397	36.2409	38.3051	2.0643	NaN	NaN	NaN
22	1	20	1	prosody	3	CPf1_7.wav	SNposh1_7.wav	CP_SNpos	7	4	5	valid	NaN	NaN	1.8508	0.97909	f1	h1	40.228	41.228	43.0788	44.0788	45.0579	46.0579	50.0579	NaN	NaN	40.2448	41.229	43.0806	44.082	45.0659	46.0673	47.149	1.0817	NaN	NaN	NaN
22	1	20	1	prosody	3	CPh4_3.wav	SPposf3_3.wav	CP_SPpos	3	1	4	directvalide	NaN	NaN	1.9518	1.3758	h4	f3	50.0579	51.0579	53.0097	54.0097	55.3855	56.3855	60.3855	NaN	NaN	50.0714	51.0723	53.024	54.0252	55.3928	56.3942	57.065	0.67072	NaN	NaN	NaN
22	1	20	1	prosody	3	CPh1_1.wav	SNnegf1_1.wav	CP_SNneg	1	4	3	directvalide	NaN	NaN	1.6061	2.1994	h1	f1	60.3855	61.3855	62.9916	63.9916	66.1909	67.1909	71.1909	NaN	NaN	60.3983	61.3993	63.0004	64.0019	66.2039	67.205	70.4975	3.2925	NaN	NaN	NaN
22	1	20	1	prosody	3	CPh2_1.wav	SPnegf1_1.wav	CP_SPneg	1	4	5	directvalide	NaN	NaN	2.1184	1.1857	h2	f1	71.1909	72.1909	74.3094	75.3094	76.4951	77.4951	81.4951	NaN	NaN	71.1923	72.1933	74.3118	75.3131	76.4973	77.4985	78.3769	0.87841	NaN	NaN	NaN
22	1	20	1	prosody	3	CPh4_5.wav	SNnegf1_5.wav	CP_SNneg	5	4	2	valid	NaN	NaN	2.2763	0.91787	h4	f1	81.4951	82.4951	84.7714	85.7714	86.6893	87.6893	91.6893	NaN	NaN	81.5026	82.5036	84.7722	85.7736	86.6907	87.692	89.4168	1.7248	NaN	NaN	NaN
22	1	20	1	prosody	3	CPf2_3.wav	SNposh2_3.wav	CP_SNpos	3	4	4	valid	NaN	NaN	1.7274	1.1263	f2	h2	91.6893	92.6893	94.4167	95.4167	96.543	97.543	101.543	NaN	NaN	91.6961	92.697	94.432	95.4331	96.5507	97.552	100.0968	2.5448	NaN	NaN	NaN
22	1	20	1	prosody	3	CPf1_6.wav	SNnegh1_6.wav	CP_SNneg	6	4	2	valid	NaN	NaN	1.932	0.90676	f1	h1	101.543	102.543	104.475	105.475	106.3818	107.3818	111.3818	NaN	NaN	101.556	102.5569	104.4919	105.4764	106.3937	107.3951	108.8898	1.4947	NaN	NaN	NaN
