subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
13	2	20	2	tom	4	CPh4_2.wav	SNnegf1_2.wav	CP_SNneg	2	4	5	valid	NaN	NaN	1.8571	1.1255	h4	f1	0	1	2.8571	3.8571	4.9827	5.9827	9.9827	NaN	NaN	0.020929	1.0054	2.8735	3.8749	4.9923	5.9936	7.915	1.9214	NaN	NaN	NaN
13	2	20	2	tom	4	CNf3_5.wav	SPposf1_5.wav	CN_SPpos	5	5	4	directvalide	NaN	NaN	1.9773	0.86973	f3	f1	9.9827	10.9827	12.9599	13.9599	14.8297	15.8297	19.8297	NaN	NaN	9.9977	10.9987	12.9669	13.9683	14.8355	15.8368	18.2268	2.39	NaN	NaN	NaN
13	2	20	2	tom	4	CNf1_5.wav	SNposh1_5.wav	CN_SNpos	5	4	4	nonvalid	NaN	NaN	1.9802	0.9405	f1	h1	19.8297	20.8297	22.8099	23.8099	24.7504	25.7504	29.7504	NaN	NaN	19.8409	20.8417	22.8268	23.8115	24.7621	25.7635	NaN	NaN	NaN	NaN	NaN
13	2	20	2	tom	4	CNf2_2.wav	SPposh3_2.wav	CN_SPpos	2	5	4	valid	NaN	NaN	1.8091	1.488	f2	h3	29.7504	30.7504	32.5594	33.5594	35.0474	36.0474	40.0474	NaN	NaN	29.767	30.7517	32.5699	33.5713	35.0557	36.0571	38.2993	2.2422	NaN	NaN	NaN
13	2	20	2	tom	4	CPh1_8.wav	SPposf2_8.wav	CP_SPpos	8	1	1	valid	NaN	NaN	1.4807	0.8693	h1	f2	40.0474	41.0474	42.5281	43.5281	44.3974	45.3974	49.3974	NaN	NaN	40.061	41.062	42.5299	43.5313	44.3984	45.3998	47.4389	2.0391	NaN	NaN	NaN
13	2	20	2	tom	4	CNh2_3.wav	SPnegh4_3.wav	CN_SPneg	3	5	5	valid	NaN	NaN	2.7649	1.1162	h2	h4	49.3974	50.3974	53.1623	54.1623	55.2785	56.2785	60.2785	NaN	NaN	49.4038	50.4048	53.1739	54.1753	55.2926	56.2939	57.4751	1.1812	NaN	NaN	NaN
13	2	20	2	tom	4	CPh3_5.wav	SNposh1_5.wav	CP_SNpos	5	4	4	valid	NaN	NaN	2.3388	0.9405	h3	h1	60.2785	61.2785	63.6173	64.6173	65.5578	66.5578	70.5578	NaN	NaN	60.2814	61.2824	63.6343	64.6191	65.5696	66.571	68.7157	2.1447	NaN	NaN	NaN
13	2	20	2	tom	4	CNh2_6.wav	SNnegf4_6.wav	CN_SNneg	6	1	1	valid	NaN	NaN	2.4152	1.0978	h2	f4	70.5578	71.5578	73.973	74.973	76.0708	77.0708	81.0708	NaN	NaN	70.575	71.5593	73.978	74.9794	76.0801	77.0815	77.6443	0.56283	NaN	NaN	NaN
13	2	20	2	tom	4	CPf4_4.wav	SPnegf3_4.wav	CP_SPneg	4	4	1	valid	NaN	NaN	2.7445	1.3758	f4	f3	81.0708	82.0708	84.8153	85.8153	87.1911	88.1911	92.1911	NaN	NaN	81.0855	82.0865	84.8222	85.8236	87.2079	88.1926	89.1789	0.98625	NaN	NaN	NaN
13	2	20	2	tom	4	CPh2_5.wav	SPnegh4_5.wav	CP_SPneg	5	4	1	valid	NaN	NaN	2.2688	1.0257	h2	h4	92.1911	93.1911	95.4599	96.4599	97.4856	98.4856	102.4856	NaN	NaN	92.1964	93.1976	95.4661	96.4676	97.5017	98.5029	99.1395	0.63661	NaN	NaN	NaN
