subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
13	2	20	2	semantic	2	CNh3_3.wav	SNnegh2_3.wav	CN_SNneg	3	1	1	directvalide	NaN	NaN	2.8388	1.1466	h3	h2	104.1459	105.1459	107.9846	108.9846	110.1313	111.1313	115.1313	NaN	NaN	104.1546	105.1555	107.9916	108.9927	110.1434	111.1448	112.1578	1.013	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf3_2.wav	SNnegh1_2.wav	CN_SNneg	2	1	2	valid	NaN	NaN	1.7522	1.0563	f3	h1	115.1313	116.1313	117.8834	118.8834	119.9397	120.9397	124.9397	NaN	NaN	115.149	116.1331	117.8848	118.886	119.9536	120.9547	121.9335	0.97882	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh2_6.wav	SPposh1_6.wav	CP_SPpos	6	1	4	directvalide	NaN	NaN	2.1103	0.91639	h2	h1	124.9397	125.9397	128.05	129.05	129.9664	130.9664	134.9664	NaN	NaN	124.942	125.9431	128.0617	129.0628	129.9803	130.9814	131.566	0.58457	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf1_5.wav	SNnegh1_5.wav	CN_SNneg	5	1	1	valid	NaN	NaN	1.9802	0.95016	f1	h1	134.9664	135.9664	137.9466	138.9466	139.8967	140.8967	144.8967	NaN	NaN	134.9688	135.9697	137.9547	138.9561	139.9066	140.908	143.0061	2.098	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh2_7.wav	SPposf3_7.wav	CP_SPpos	7	1	4	valid	NaN	NaN	2.1103	1.1291	h2	f3	144.8967	145.8967	148.007	149.007	150.1361	151.1361	155.1361	NaN	NaN	144.912	145.913	148.0148	149.0163	150.1501	151.1518	151.982	0.83022	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh1_3.wav	SNposf1_3.wav	CN_SNpos	3	4	1	valid	NaN	NaN	2.4936	1.1496	h1	f1	155.1361	156.1361	158.6296	159.6296	160.7792	161.7792	165.7792	NaN	NaN	155.1389	156.1399	158.6421	159.6437	160.7943	161.7956	163.7419	1.9464	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf1_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	1	valid	NaN	NaN	1.8561	0.93896	f1	f2	165.7792	166.7792	168.6353	169.6353	170.5743	171.5743	175.5743	NaN	NaN	165.7831	166.7842	168.6523	169.6368	170.5875	171.5889	172.4936	0.90462	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_1.wav	SNnegh1_1.wav	CP_SNneg	1	4	2	directvalide	NaN	NaN	2.4543	0.97426	h4	h1	175.5743	176.5743	179.0286	180.0286	181.0028	182.0028	186.0028	NaN	NaN	175.5759	176.5771	179.0461	180.0305	181.0147	182.0159	182.9495	0.9336	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh4_4.wav	SNnegh3_4.wav	CN_SNneg	4	1	2	valid	NaN	NaN	2.1011	1.4234	h4	h3	186.0028	187.0028	189.1039	190.1039	191.5274	192.5274	196.5274	NaN	NaN	186.0199	187.004	189.1059	190.1073	191.5418	192.543	193.6857	1.1427	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf2_3.wav	SNposh1_3.wav	CP_SNpos	3	4	1	directvalide	NaN	NaN	1.7274	1.0418	f2	h1	196.5274	197.5274	199.2548	200.2548	201.2966	202.2966	206.2966	NaN	NaN	196.5303	197.5314	199.2661	200.2674	201.3014	202.303	203.254	0.95101	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh1_3.wav	SNnegf4_3.wav	CP_SNneg	3	4	1	valid	NaN	NaN	1.6592	1.3851	h1	f4	206.2966	207.2966	208.9557	209.9557	211.3408	212.3408	216.3408	NaN	NaN	206.3068	207.3078	208.9591	209.9605	211.3449	212.3462	213.2695	0.92335	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh3_6.wav	SPposf2_6.wav	CN_SPpos	6	5	4	valid	NaN	NaN	2.4477	1.0246	h3	f2	216.3408	217.3408	219.7885	220.7885	221.8131	222.8131	226.8131	NaN	NaN	216.3503	217.3512	219.8032	220.8047	221.8221	222.8234	224.7576	1.9343	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf2_6.wav	SNposf4_6.wav	CP_SNpos	6	4	2	valid	NaN	NaN	1.7704	1.185	f2	f4	226.8131	227.8131	229.5835	230.5835	231.7685	232.7685	236.7685	NaN	NaN	226.8275	227.8287	229.5966	230.5978	231.7819	232.7837	235.7736	2.9899	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh3_1.wav	SPposf2_1.wav	CN_SPpos	1	5	4	valid	NaN	NaN	2.1412	1.0405	h3	f2	236.7685	237.7685	239.9097	240.9097	241.9502	242.9502	246.9502	NaN	NaN	236.7707	237.7717	239.9233	240.9248	241.9589	242.9604	244.6304	1.67	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf1_4.wav	SNposf3_4.wav	CN_SNpos	4	4	2	valid	NaN	NaN	1.5589	1.5511	f1	f3	246.9502	247.9502	249.5091	250.5091	252.0603	253.0603	257.0603	NaN	NaN	246.9644	247.9651	249.5163	250.5178	252.0691	253.0703	253.9983	0.92793	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf2_5.wav	SNposf4_5.wav	CP_SNpos	5	4	1	valid	NaN	NaN	2.1539	1.2107	f2	f4	257.0603	258.0603	260.2142	261.2142	262.4248	263.4248	267.4248	NaN	NaN	257.0743	258.0753	260.2271	261.2285	262.4293	263.4307	264.7337	1.303	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf1_7.wav	SPposf3_7.wav	CN_SPpos	7	5	4	valid	NaN	NaN	2.0374	1.1291	f1	f3	267.4248	268.4248	270.4622	271.4622	272.5913	273.5913	277.5913	NaN	NaN	267.4346	268.4356	270.4708	271.472	272.6061	273.6075	276.654	3.0465	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh2_1.wav	SNposf3_1.wav	CN_SNpos	1	4	2	valid	NaN	NaN	2.1835	1.1929	h2	f3	277.5913	278.5913	280.7747	281.7747	282.9677	283.9677	287.9677	NaN	NaN	277.5948	278.5958	280.7809	281.7824	282.9832	283.9846	285.0542	1.0696	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh2_4.wav	SPposh3_4.wav	CN_SPpos	4	5	4	valid	NaN	NaN	2.033	1.246	h2	h3	287.9677	288.9677	291.0007	292.0007	293.2467	294.2467	298.2467	NaN	NaN	287.9719	288.9729	291.008	292.0097	293.2601	294.2619	295.7257	1.4637	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf3_4.wav	SNnegf2_4.wav	CP_SNneg	4	4	2	directvalide	NaN	NaN	2.5889	1.3926	f3	f2	298.2467	299.2467	301.8356	302.8356	304.2281	305.2281	309.2281	NaN	NaN	298.2488	299.2499	301.8522	302.8367	304.2379	305.2395	306.0455	0.80606	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf3_5.wav	SPposh3_5.wav	CP_SPpos	5	1	4	directvalide	NaN	NaN	2.4425	1.0121	f3	h3	309.2281	310.2281	312.6707	313.6707	314.6828	315.6828	319.6828	NaN	NaN	309.2438	310.2443	312.6795	313.6814	314.6983	315.6996	316.4377	0.73809	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh1_3.wav	SPnegf2_3.wav	CN_SPneg	3	5	4	valid	NaN	NaN	2.4936	1.161	h1	f2	319.6828	320.6828	323.1764	324.1764	325.3374	326.3374	330.3374	NaN	NaN	319.687	320.6879	323.1901	324.1915	325.3422	326.3443	328.4382	2.0939	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf1_2.wav	SNnegf4_2.wav	CP_SNneg	2	4	2	valid	NaN	NaN	1.8026	1.6364	f1	f4	330.3374	331.3374	333.14	334.14	335.7764	336.7764	340.7764	NaN	NaN	330.3477	331.3484	333.1502	334.1515	335.7862	336.7879	338.2776	1.4897	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf4_8.wav	SPnegf1_8.wav	CP_SPneg	8	4	3	valid	NaN	NaN	1.7031	1.0774	f4	f1	340.7764	341.7764	343.4796	344.4796	345.5569	346.5569	350.5569	NaN	NaN	340.7915	341.7925	343.4938	344.4951	345.5625	346.5642	348.3338	1.7696	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh1_8.wav	SPposh2_8.wav	CP_SPpos	8	1	3	directvalide	NaN	NaN	1.4807	1.0084	h1	h2	350.5569	351.5569	353.0376	354.0376	355.046	356.046	360.046	NaN	NaN	350.5679	351.5688	353.0536	354.0547	355.0553	356.0567	356.7263	0.66955	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh1_7.wav	SPnegh3_7.wav	CP_SPneg	7	4	4	valid	NaN	NaN	1.7797	1.0404	h1	h3	360.046	361.046	362.8258	363.8258	364.8661	365.8661	369.8661	NaN	NaN	360.0608	361.0617	362.83	363.8312	364.8819	365.8832	366.832	0.94877	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf3_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	2	valid	NaN	NaN	2.1499	0.97426	f3	h1	369.8661	370.8661	373.016	374.016	374.9903	375.9903	379.9903	NaN	NaN	369.8706	370.8718	373.0234	374.0247	374.992	375.9934	376.8778	0.88441	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh2_2.wav	SPposh4_2.wav	CP_SPpos	2	1	5	valid	NaN	NaN	1.663	1.4027	h2	h4	379.9903	380.9903	382.6533	383.6533	385.056	386.056	390.056	NaN	NaN	379.9974	380.999	382.6663	383.6677	385.0687	386.0701	386.8141	0.74394	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_1.wav	SPposf1_1.wav	CP_SPpos	1	1	5	directvalide	NaN	NaN	2.4543	0.93592	h4	f1	390.056	391.056	393.5103	394.5103	395.4463	396.4463	400.4463	NaN	NaN	390.075	391.0585	393.5273	394.5122	395.4625	396.4647	397.3903	0.92566	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf3_5.wav	SNnegh2_5.wav	CP_SNneg	5	4	1	valid	NaN	NaN	2.4425	0.94333	f3	h2	400.4463	401.4463	403.8888	404.8888	405.8321	406.8321	410.8321	NaN	NaN	400.4519	401.4529	403.9042	404.9056	405.8396	406.8418	407.4704	0.62857	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh4_4.wav	SPnegf1_4.wav	CN_SPneg	4	5	4	valid	NaN	NaN	2.1011	1.267	h4	f1	410.8321	411.8321	413.9332	414.9332	416.2002	417.2002	421.2002	NaN	NaN	410.8455	411.8459	413.9477	414.9498	416.2165	417.2012	419.2221	2.0209	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh2_8.wav	SNposf1_8.wav	CN_SNpos	8	4	2	valid	NaN	NaN	2.1916	0.87574	h2	f1	421.2002	422.2002	424.3918	425.3918	426.2675	427.2675	431.2675	NaN	NaN	421.2057	422.2063	424.4082	425.4095	426.2768	427.2781	428.9664	1.6884	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf3_6.wav	SPnegf2_6.wav	CN_SPneg	6	5	4	valid	NaN	NaN	2.4988	0.9346	f3	f2	431.2675	432.2675	434.7663	435.7663	436.7009	437.7009	441.7009	NaN	NaN	431.2821	432.2831	434.7684	435.7699	436.7039	437.7052	438.6303	0.92518	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_6.wav	SPnegf3_6.wav	CP_SPneg	6	4	4	directvalide	NaN	NaN	2.1666	1.3205	h4	f3	441.7009	442.7009	444.8676	445.8676	447.1881	448.1881	452.1881	NaN	NaN	441.7092	442.7102	444.8786	445.88	447.1976	448.1997	448.5821	0.38237	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf3_5.wav	SPposf2_5.wav	CN_SPpos	5	5	4	valid	NaN	NaN	1.9773	0.89397	f3	f2	452.1881	453.1881	455.1654	456.1654	457.0593	458.0593	462.0593	NaN	NaN	452.203	453.2049	455.1722	456.1745	457.0742	458.0755	459.214	1.1385	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf4_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	2	valid	NaN	NaN	2.546	0.90426	f4	h1	462.0593	463.0593	465.6053	466.6053	467.5096	468.5096	472.5096	NaN	NaN	462.0634	463.0649	465.6161	466.6174	467.5179	468.5197	469.5662	1.0465	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh2_8.wav	SNnegh1_8.wav	CP_SNneg	8	4	2	valid	NaN	NaN	1.6061	0.7119	h2	h1	472.5096	473.5096	475.1157	476.1157	476.8276	477.8276	481.8276	NaN	NaN	472.5236	473.5253	475.1257	476.127	476.844	477.8285	479.2059	1.3774	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf1_7.wav	SNposh4_7.wav	CP_SNpos	7	4	2	valid	NaN	NaN	1.8508	1.267	f1	h4	481.8276	482.8276	484.6784	485.6784	486.9454	487.9454	491.9454	NaN	NaN	481.8327	482.8342	484.6852	485.6865	486.9541	487.9554	489.1665	1.2111	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_4.wav	SNposh3_4.wav	CP_SNpos	4	4	2	valid	NaN	NaN	2.1942	1.2742	h4	h3	491.9454	492.9454	495.1396	496.1396	497.4138	498.4138	502.4138	NaN	NaN	491.9595	492.9605	495.1456	496.147	497.4146	498.4158	498.9661	0.55028	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf2_7.wav	SPnegf4_7.wav	CN_SPneg	7	5	4	directvalide	NaN	NaN	2.3072	1.1286	f2	f4	502.4138	503.4138	505.721	506.721	507.8496	508.8496	512.8496	NaN	NaN	502.42	503.421	505.7228	506.7253	507.8584	508.8598	509.3743	0.51452	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_3.wav	SPnegh3_3.wav	CP_SPneg	3	4	4	valid	NaN	NaN	1.9518	1.0968	h4	h3	512.8496	513.8496	515.8014	516.8014	517.8982	518.8982	522.8982	NaN	NaN	512.8647	513.8651	515.8164	516.8177	517.9018	518.9031	519.6858	0.78268	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_6.wav	SNnegf2_6.wav	CP_SNneg	6	4	2	valid	NaN	NaN	2.1666	0.96653	h4	f2	522.8982	523.8982	526.0648	527.0648	528.0314	529.0314	533.0314	NaN	NaN	522.9072	523.9081	526.0766	527.078	528.0452	529.0464	531.4717	2.4253	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh3_5.wav	SPnegf2_5.wav	CN_SPneg	5	5	4	valid	NaN	NaN	1.9799	0.82431	h3	f2	533.0314	534.0314	536.0113	537.0113	537.8356	538.8356	542.8356	NaN	NaN	533.0349	534.0348	536.0199	537.0213	537.8385	538.8398	540.4299	1.5901	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf1_4.wav	SPnegh1_4.wav	CP_SPneg	4	4	4	valid	NaN	NaN	2.2781	1.5386	f1	h1	542.8356	543.8356	546.1137	547.1137	548.6523	549.6523	553.6523	NaN	NaN	542.8448	543.8462	546.13	547.1313	548.6658	549.6673	553.2466	3.5793	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf2_4.wav	SPposf4_4.wav	CP_SPpos	4	1	4	directvalide	NaN	NaN	2.28	1.6416	f2	f4	553.6523	554.6523	556.9323	557.9323	559.5738	560.5738	564.5738	NaN	NaN	553.6545	554.6555	556.9408	557.9422	559.5769	560.5788	562.5905	2.0117	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh1_3.wav	SPposh2_3.wav	CN_SPpos	3	5	5	valid	NaN	NaN	2.4936	1.0816	h1	h2	564.5738	565.5738	568.0674	569.0674	570.149	571.149	575.149	NaN	NaN	564.5823	565.5829	568.0687	569.07	570.1541	571.1554	572.8263	1.6709	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh4_1.wav	SPnegf3_1.wav	CP_SPneg	1	4	4	valid	NaN	NaN	2.4543	1.1436	h4	f3	575.149	576.149	578.6033	579.6033	580.7468	581.7468	585.7468	NaN	NaN	575.1598	576.1602	578.6125	579.6139	580.748	581.7494	583.3019	1.5525	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh3_5.wav	SNposf1_5.wav	CN_SNpos	5	4	1	valid	NaN	NaN	1.9799	0.98107	h3	f1	585.7468	586.7468	588.7268	589.7268	590.7078	591.7078	595.7078	NaN	NaN	585.7534	586.7555	588.7393	589.7407	590.7246	591.7095	594.2059	2.4965	NaN	NaN	NaN
13	2	20	2	semantic	2	CPh2_8.wav	SNposf4_8.wav	CP_SNpos	8	4	1	valid	NaN	NaN	1.6061	1.026	h2	f4	595.7078	596.7078	598.3139	599.3139	600.3399	601.3399	605.3399	NaN	NaN	595.7134	596.7149	598.3155	599.3169	600.3509	601.3523	602.2626	0.91026	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf4_6.wav	SNnegf1_6.wav	CN_SNneg	6	1	2	valid	NaN	NaN	2.8984	1.1616	f4	f1	605.3399	606.3399	609.2383	610.2383	611.3999	612.3999	616.3999	NaN	NaN	605.3563	606.3573	609.2432	610.2454	611.412	612.4146	613.5037	1.0891	NaN	NaN	NaN
13	2	20	2	semantic	2	CNf2_2.wav	SNposh4_2.wav	CN_SNpos	2	4	2	directvalide	NaN	NaN	1.8091	1.1111	f2	h4	616.3999	617.3999	619.209	620.209	621.3201	622.3201	626.3201	NaN	NaN	616.4174	617.4017	619.2199	620.2212	621.322	622.3245	624.8704	2.5459	NaN	NaN	NaN
13	2	20	2	semantic	2	CPf2_1.wav	SNposf4_1.wav	CP_SNpos	1	4	2	valid	NaN	NaN	2.0871	1.2466	f2	f4	626.3201	627.3201	629.4073	630.4073	631.6538	632.6538	636.6538	NaN	NaN	626.3273	627.3281	629.4134	630.4156	631.6657	632.667	633.6781	1.0111	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh2_1.wav	SPnegh3_1.wav	CN_SPneg	1	5	4	valid	NaN	NaN	2.1835	1.0605	h2	h3	636.6538	637.6538	639.8373	640.8373	641.8978	642.8978	646.8978	NaN	NaN	636.671	637.655	639.8405	640.8419	641.9092	642.9116	643.6309	0.71926	NaN	NaN	NaN
13	2	20	2	semantic	2	CNh2_2.wav	SPnegf4_2.wav	CN_SPneg	2	5	5	valid	NaN	NaN	1.8826	1.9134	h2	f4	646.8978	647.8978	649.7804	650.7804	652.6939	653.6939	657.6939	NaN	NaN	646.9146	647.8986	649.7838	650.7855	652.7034	653.7055	654.3672	0.66166	NaN	NaN	NaN
