subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
18	3	32	1	prosody	1	CNh2_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	1	valid	NaN	NaN	2.09	0.98794	h2	h3	0	1	3.09	4.09	5.0779	6.0779	10.0779	NaN	NaN	0.030617	1.0153	3.1004	4.1017	5.0857	6.0871	8.6324	2.5454	NaN	NaN	NaN
18	3	32	1	prosody	1	CPh4_6.wav	SNposf1_6.wav	CP_SNpos	6	4	3	directvalide	NaN	NaN	2.1666	0.94796	h4	f1	10.0779	11.0779	13.2445	14.2445	15.1925	16.1925	20.1925	NaN	NaN	10.0911	11.0921	13.2605	14.2619	15.1958	16.1971	17.7201	1.5229	NaN	NaN	NaN
18	3	32	1	prosody	1	CPf2_2.wav	SNnegh3_2.wav	CP_SNneg	2	4	2	valid	NaN	NaN	1.6952	1.3186	f2	h3	20.1925	21.1925	22.8877	23.8877	25.2063	26.2063	30.2063	NaN	NaN	20.2012	21.2022	22.9035	23.9049	25.2225	26.2239	27.1683	0.94447	NaN	NaN	NaN
18	3	32	1	prosody	1	CPh3_7.wav	SNnegf2_7.wav	CP_SNneg	7	4	4	valid	NaN	NaN	1.8993	1.0627	h3	f2	30.2063	31.2063	33.1055	34.1055	35.1683	36.1683	40.1683	NaN	NaN	30.2112	31.2122	33.1137	34.1151	35.1825	36.1838	38.3544	2.1706	NaN	NaN	NaN
18	3	32	1	prosody	1	CNh1_3.wav	SPposf3_3.wav	CN_SPpos	3	5	5	directvalide	NaN	NaN	2.4936	1.3758	h1	f3	40.1683	41.1683	43.6618	44.6618	46.0376	47.0376	51.0376	NaN	NaN	40.1711	41.1722	43.6743	44.6757	46.0433	47.0447	47.8286	0.7839	NaN	NaN	NaN
18	3	32	1	prosody	1	CNf1_7.wav	SPnegh4_7.wav	CN_SPneg	7	5	1	valid	NaN	NaN	2.0374	1.0407	f1	h4	51.0376	52.0376	54.075	55.075	56.1157	57.1157	61.1157	NaN	NaN	51.0487	52.0497	54.0846	55.0861	56.1202	57.1214	59.7692	2.6478	NaN	NaN	NaN
18	3	32	1	prosody	1	CPh2_1.wav	SNnegf4_1.wav	CP_SNneg	1	4	2	directvalide	NaN	NaN	2.1184	1.3081	h2	f4	61.1157	62.1157	64.2341	65.2341	66.5422	67.5422	71.5422	NaN	NaN	61.1255	62.1265	64.2449	65.2464	66.5472	67.5486	68.9372	1.3886	NaN	NaN	NaN
18	3	32	1	prosody	1	CPh1_6.wav	SNnegh2_6.wav	CP_SNneg	6	4	3	nonvalid	NaN	NaN	1.8135	0.98805	h1	h2	71.5422	72.5422	74.3557	75.3557	76.3438	77.3438	81.3438	NaN	NaN	71.5527	72.5536	74.3717	75.373	76.3569	77.3584	NaN	NaN	NaN	NaN	NaN
18	3	32	1	prosody	1	CNh3_4.wav	SPposf2_4.wav	CN_SPpos	4	5	4	directvalide	NaN	NaN	1.7662	1.2019	h3	f2	81.3438	82.3438	84.11	85.11	86.3119	87.3119	91.3119	NaN	NaN	81.3621	82.3467	84.1147	85.1161	86.317	87.3183	88.7527	1.4344	NaN	NaN	NaN
18	3	32	1	prosody	1	CNf3_1.wav	SPnegf4_1.wav	CN_SPneg	1	5	4	valid	NaN	NaN	2.1499	1.1029	f3	f4	91.3119	92.3119	94.4618	95.4618	96.5647	97.5647	101.5647	NaN	NaN	91.3224	92.3235	94.4752	95.4765	96.5775	97.5786	99.849	2.2704	NaN	NaN	NaN
18	3	32	1	prosody	1	CPf4_1.wav	SNposf3_1.wav	CP_SNpos	1	4	4	valid	NaN	NaN	2.3239	1.1929	f4	f3	101.5647	102.5647	104.8886	105.8886	107.0815	108.0815	112.0815	NaN	NaN	101.5658	102.567	104.9022	105.9036	107.088	108.0892	110.5052	2.416	NaN	NaN	NaN
