subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
1	2	24	2	semantic	4	CPf2_4.wav	SNposf1_4.wav	CP_SNpos	4	4	1	directvalide	NaN	NaN	2.28	1.3121	f2	f1	0	1	3.28	4.28	5.5921	6.5921	10.5921	NaN	NaN	0.0070557	1.0084	3.2936	4.295	5.5959	6.5972	8.7228	2.1256	NaN	NaN	NaN
1	2	24	2	semantic	4	CPf3_8.wav	SNnegh1_8.wav	CP_SNneg	8	4	1	valid	NaN	NaN	1.6434	0.7119	f3	h1	10.5921	11.5921	13.2355	14.2355	14.9474	15.9474	19.9474	NaN	NaN	10.6011	11.6022	13.2368	14.2382	14.9551	15.9566	17.1548	1.1982	NaN	NaN	NaN
1	2	24	2	semantic	4	CNh4_4.wav	SPposf4_4.wav	CN_SPpos	4	5	4	valid	NaN	NaN	2.1011	1.6416	h4	f4	19.9474	20.9474	23.0485	24.0485	25.69	26.69	30.69	NaN	NaN	19.9606	20.9616	23.0633	24.0647	25.6992	26.7006	27.947	1.2464	NaN	NaN	NaN
1	2	24	2	semantic	4	CPf2_1.wav	SPnegh3_1.wav	CP_SPneg	1	4	4	valid	NaN	NaN	2.0871	1.0605	f2	h3	30.69	31.69	33.7772	34.7772	35.8377	36.8377	40.8377	NaN	NaN	30.7044	31.7056	33.7905	34.792	35.8427	36.844	37.5631	0.7191	NaN	NaN	NaN
1	2	24	2	semantic	4	CPf2_6.wav	SPposf1_6.wav	CP_SPpos	6	1	4	valid	NaN	NaN	1.7704	1.0834	f2	f1	40.8377	41.8377	43.6081	44.6081	45.6915	46.6915	50.6915	NaN	NaN	40.848	41.849	43.6172	44.6185	45.7025	46.7039	49.5038	2.7999	NaN	NaN	NaN
1	2	24	2	semantic	4	CNh3_5.wav	SNnegf1_5.wav	CN_SNneg	5	1	1	valid	NaN	NaN	1.9799	0.91787	h3	f1	50.6915	51.6915	53.6714	54.6714	55.5893	56.5893	60.5893	NaN	NaN	50.7078	51.7087	53.6772	54.6785	55.5956	56.5969	57.9552	1.3583	NaN	NaN	NaN
1	2	24	2	semantic	4	CNh2_8.wav	SNposh1_8.wav	CN_SNpos	8	4	2	valid	NaN	NaN	2.1916	0.8151	h2	h1	60.5893	61.5893	63.7809	64.7809	65.596	66.596	70.596	NaN	NaN	60.6011	61.602	63.7871	64.7886	65.6055	66.6069	67.5154	0.90844	NaN	NaN	NaN
1	2	24	2	semantic	4	CNh3_3.wav	SPnegh1_3.wav	CN_SPneg	3	5	4	directvalide	NaN	NaN	2.8388	1.2733	h3	h1	70.596	71.596	74.4348	75.4348	76.7081	77.7081	81.7081	NaN	NaN	70.611	71.612	74.448	75.4491	76.7167	77.7181	78.4112	0.69316	NaN	NaN	NaN
1	2	24	2	semantic	4	CPf3_4.wav	SPnegf2_4.wav	CP_SPneg	4	4	4	valid	NaN	NaN	2.5889	1.2118	f3	f2	81.7081	82.7081	85.297	86.297	87.5088	88.5088	92.5088	NaN	NaN	81.722	82.7229	85.3085	86.3099	87.5107	88.5121	89.3551	0.84301	NaN	NaN	NaN
1	2	24	2	semantic	4	CPh2_2.wav	SPposf2_2.wav	CP_SPpos	2	1	5	valid	NaN	NaN	1.663	1.3322	h2	f2	92.5088	93.5088	95.1718	96.1718	97.504	98.504	102.504	NaN	NaN	92.5162	93.5171	95.1853	96.1865	97.5206	98.5221	99.3146	0.79245	NaN	NaN	NaN
