subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
3	1	31	2	tom	2	CNf4_8.wav	SNnegh1_8.wav	CN_SNneg	8	1	3	directvalide	NaN	NaN	2.4726	0.7119	f4	h1	0	1	3.4726	4.4726	5.1845	6.1845	10.1845	NaN	NaN	0.013735	1.0151	3.4837	4.4852	5.2021	6.1869	8.7559	2.5691	NaN	NaN	NaN
3	1	31	2	tom	2	CPf2_1.wav	SPposf1_1.wav	CP_SPpos	1	1	2	nonvalid	NaN	NaN	2.0871	0.93592	f2	f1	10.1845	11.1845	13.2717	14.2717	15.2076	16.2076	20.2076	NaN	NaN	10.1909	11.1919	13.2768	14.2783	15.2121	16.2134	NaN	NaN	NaN	NaN	NaN
3	1	31	2	tom	2	CNf2_1.wav	SPposh2_1.wav	CN_SPpos	1	5	3	valid	NaN	NaN	2.1269	1.0206	f2	h2	20.2076	21.2076	23.3345	24.3345	25.355	26.355	30.355	NaN	NaN	20.217	21.2185	23.3368	24.3379	25.3723	26.3568	27.3959	1.0391	NaN	NaN	NaN
3	1	31	2	tom	2	CPf1_5.wav	SNposh3_5.wav	CP_SNpos	5	4	3	valid	NaN	NaN	2.1397	0.89519	f1	h3	30.355	31.355	33.4947	34.4947	35.3899	36.3899	40.3899	NaN	NaN	30.3609	31.3615	33.4969	34.4979	35.3988	36.4003	38.9722	2.5719	NaN	NaN	NaN
3	1	31	2	tom	2	CPh3_5.wav	SNnegh1_5.wav	CP_SNneg	5	4	2	valid	NaN	NaN	2.3388	0.95016	h3	h1	40.3899	41.3899	43.7287	44.7287	45.6789	46.6789	50.6789	NaN	NaN	40.4039	41.4053	43.7405	44.7419	45.6924	46.6937	48.5684	1.8746	NaN	NaN	NaN
3	1	31	2	tom	2	CNf1_3.wav	SNposf3_3.wav	CN_SNpos	3	4	3	valid	NaN	NaN	2.7506	1.3653	f1	f3	50.6789	51.6789	54.4295	55.4295	56.7948	57.7948	61.7948	NaN	NaN	50.6811	51.6822	54.4344	55.4359	56.8036	57.8049	59.5722	1.7673	NaN	NaN	NaN
3	1	31	2	tom	2	CNf3_7.wav	SNposf4_7.wav	CN_SNpos	7	4	3	directvalide	NaN	NaN	2.3112	1.3594	f3	f4	61.7948	62.7948	65.106	66.106	67.4654	68.4654	72.4654	NaN	NaN	61.8089	62.8099	65.1117	66.1132	67.4808	68.4822	69.996	1.5138	NaN	NaN	NaN
3	1	31	2	tom	2	CPh2_5.wav	SPposf4_5.wav	CP_SPpos	5	1	2	valid	NaN	NaN	2.2688	1.0978	h2	f4	72.4654	73.4654	75.7343	76.7343	77.8321	78.8321	82.8321	NaN	NaN	72.4695	73.4705	75.7393	76.7405	77.8411	78.8425	81.836	2.9935	NaN	NaN	NaN
3	1	31	2	tom	2	CNh2_5.wav	SPposf4_5.wav	CN_SPpos	5	5	3	valid	NaN	NaN	2.09	1.0978	h2	f4	82.8321	83.8321	85.922	86.922	88.0198	89.0198	93.0198	NaN	NaN	82.8465	83.8475	85.9325	86.9339	88.0348	89.036	90.4919	1.4559	NaN	NaN	NaN
3	1	31	2	tom	2	CNf2_4.wav	SPnegf1_4.wav	CN_SPneg	4	5	2	valid	NaN	NaN	1.861	1.267	f2	f1	93.0198	94.0198	95.8808	96.8808	98.1478	99.1478	103.1478	NaN	NaN	93.0233	94.0243	95.8924	96.8937	98.1613	99.1628	101.436	2.2732	NaN	NaN	NaN
3	1	31	2	tom	2	CPh2_4.wav	SPnegh4_4.wav	CP_SPneg	4	4	4	valid	NaN	NaN	2.4925	1.2419	h2	h4	103.1478	104.1478	106.6403	107.6403	108.8822	109.8822	113.8822	NaN	NaN	103.1501	104.151	106.653	107.6544	108.8886	109.8901	112.9404	3.0503	NaN	NaN	NaN
3	1	31	2	tom	2	CPf1_6.wav	SNposf3_6.wav	CP_SNpos	6	4	2	valid	NaN	NaN	1.932	1.1576	f1	f3	113.8822	114.8822	116.8142	117.8142	118.9718	119.9718	123.9718	NaN	NaN	113.894	114.895	116.83	117.8315	118.982	119.9834	121.5798	1.5964	NaN	NaN	NaN
3	1	31	2	tom	2	CNf2_1.wav	SNnegh2_1.wav	CN_SNneg	1	1	3	valid	NaN	NaN	2.1269	1.1588	f2	h2	123.9718	124.9718	127.0987	128.0987	129.2575	130.2575	134.2575	NaN	NaN	123.9874	124.9884	127.1068	128.1082	129.2589	130.2601	132.5238	2.2636	NaN	NaN	NaN
3	1	31	2	tom	2	CPf4_5.wav	SPnegf2_5.wav	CP_SPneg	5	4	2	valid	NaN	NaN	2.4223	0.82431	f4	f2	134.2575	135.2575	137.6798	138.6798	139.5041	140.5041	144.5041	NaN	NaN	134.264	135.2651	137.6845	138.6858	139.5195	140.5207	142.052	1.5314	NaN	NaN	NaN
3	1	31	2	tom	2	CNf4_5.wav	SPnegh3_5.wav	CN_SPneg	5	5	2	valid	NaN	NaN	2.2631	0.76615	f4	h3	144.5041	145.5041	147.7671	148.7671	149.5333	150.5333	154.5333	NaN	NaN	144.5075	145.5088	147.7777	148.7787	149.5461	150.5472	151.8357	1.2885	NaN	NaN	NaN
3	1	31	2	tom	2	CPf4_2.wav	SNnegh4_2.wav	CP_SNneg	2	4	4	valid	NaN	NaN	1.9699	1.2469	f4	h4	154.5333	155.5333	157.5032	158.5032	159.7501	160.7501	164.7501	NaN	NaN	154.5512	155.5355	157.5206	158.5051	159.7562	160.7573	163.7881	3.0308	NaN	NaN	NaN
