subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
3	1	31	2	sarcasm	3	CPf4_11.wav	SNnegf2_11.wav	CP_SNneg	11	4	5	valid	5	directvalide	2.9292	0.90413	f4	f2	353.7485	354.7485	357.6777	358.6777	359.5819	360.5819	364.5819	364.5819	368.5819	353.7515	354.7524	357.6884	358.6898	359.5903	360.5917	362.6482	2.0566	364.5957	366.0402	1.4446
3	1	31	2	sarcasm	3	CNf3_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	4	nonvalid	3	directvalide	1.9585	1.1815	f3	h4	368.5819	369.5819	371.5404	372.5404	373.7219	374.7219	378.7219	378.7219	382.7219	368.5995	369.584	371.5521	372.554	373.7377	374.7396	NaN	NaN	378.7426	378.8081	0.065553
3	1	31	2	sarcasm	3	CPf1_11.wav	SNposf4_11.wav	CP_SNpos	11	4	4	nokey	5	valid	2.5099	1.0414	f1	f4	382.7219	383.7219	386.2318	387.2318	388.2731	389.2731	393.2731	393.2731	397.2731	382.7303	383.7314	386.2336	387.2348	388.2856	389.2869	NaN	NaN	393.2904	395.2243	1.934
3	1	31	2	sarcasm	3	CNh2_15.wav	SPposf2_15.wav	CN_SPpos	15	5	5	valid	5	valid	2.0046	0.86204	h2	f2	397.2731	398.2731	400.2777	401.2777	402.1397	403.1397	407.1397	407.1397	411.1397	397.2782	398.2791	400.2808	401.2822	402.1495	403.1506	405.1997	2.0491	407.1547	409.1201	1.9654
3	1	31	2	sarcasm	3	CPh3_16.wav	SPnegf4_16.wav	CP_SPneg	16	4	5	valid	5	valid	1.9799	1.0157	h3	f4	411.1397	412.1397	414.1196	415.1196	416.1353	417.1353	421.1353	421.1353	425.1353	411.1415	412.1429	414.1279	415.1293	416.1466	417.1478	419.7442	2.5964	421.1519	423.1441	1.9921
3	1	31	2	sarcasm	3	CPh4_9.wav	SNnegh2_9.wav	CP_SNneg	9	4	4	valid	4	valid	2.3451	1.2279	h4	h2	425.1353	426.1353	428.4804	429.4804	430.7084	431.7084	435.7084	435.7084	439.7084	425.1399	426.1404	428.4921	429.4936	430.7111	431.712	434.5277	2.8158	435.716	437.528	1.812
3	1	31	2	sarcasm	3	CNh2_9.wav	SNnegf3_9.wav	CN_SNneg	9	1	4	directvalide	4	valid	2.521	1.4183	h2	f3	439.7084	440.7084	443.2293	444.2293	445.6476	446.6476	450.6476	450.6476	454.6476	439.7209	440.7214	443.2402	444.2416	445.6592	446.6602	449.1998	2.5396	450.6645	452.6394	1.9749
3	1	31	2	sarcasm	3	CNf4_11.wav	SPposf3_11.wav	CN_SPpos	11	5	5	directvalide	5	valid	2.3907	1.0101	f4	f3	454.6476	455.6476	458.0383	459.0383	460.0483	461.0483	465.0483	465.0483	469.0483	454.6519	455.6529	458.0549	459.0563	460.0569	461.0589	462.0232	0.9643	465.0623	466.4239	1.3616
3	1	31	2	sarcasm	3	CPf4_10.wav	SNposf3_10.wav	CP_SNpos	10	4	5	valid	5	directvalide	1.9699	0.85544	f4	f3	469.0483	470.0483	472.0182	473.0182	473.8737	474.8737	478.8737	478.8737	482.8737	469.066	470.0506	472.0357	473.0198	473.8874	474.8894	476.6478	1.7584	478.8759	479.3915	0.51565
3	1	31	2	sarcasm	3	CNh1_13.wav	SPnegf2_13.wav	CN_SPneg	13	5	5	valid	5	valid	1.881	0.81125	h1	f2	482.8737	483.8737	485.7547	486.7547	487.5659	488.5659	492.5659	492.5659	496.5659	482.8799	483.881	485.766	486.7669	487.5675	488.5689	489.8558	1.2869	492.5729	493.9358	1.3629
3	1	31	2	sarcasm	3	CPf4_10.wav	SPnegf1_10.wav	CP_SPneg	10	4	4	valid	4	directvalide	1.9699	0.98107	f4	f1	496.5659	497.5659	499.5358	500.5358	501.5169	502.5169	506.5169	506.5169	510.5169	496.5776	497.5779	499.5463	500.5476	501.5316	502.5329	505.8632	3.3302	506.5202	507.7435	1.2233
3	1	31	2	sarcasm	3	CPf3_12.wav	SPposf1_12.wav	CP_SPpos	12	1	3	valid	3	valid	1.8798	1.0322	f3	f1	510.5169	511.5169	513.3966	514.3966	515.4288	516.4288	520.4288	520.4288	524.4288	510.5242	511.5252	513.41	514.4114	515.4455	516.4468	518.951	2.5042	520.4339	522.3117	1.8777
3	1	31	2	sarcasm	3	CNh3_10.wav	SPnegf4_10.wav	CN_SPneg	10	5	2	valid	3	valid	2.0823	1.0106	h3	f4	524.4288	525.4288	527.5112	528.5112	529.5217	530.5217	534.5217	534.5217	538.5217	524.4386	525.439	527.5241	528.5255	529.526	530.5274	534.191	3.6636	534.5317	535.7592	1.2275
3	1	31	2	sarcasm	3	CNf4_15.wav	SNposf2_15.wav	CN_SNpos	15	4	3	nokey	5	directvalide	2.2631	1.0536	f4	f2	538.5217	539.5217	541.7848	542.7848	543.8384	544.8384	548.8384	548.8384	552.8384	538.5354	539.5364	541.7883	542.7892	543.8403	544.8424	NaN	NaN	548.8619	549.0556	0.1937
3	1	31	2	sarcasm	3	CPh2_9.wav	SPposh3_9.wav	CP_SPpos	9	1	2	valid	3	directvalide	1.9802	1.3226	h2	h3	552.8384	553.8384	555.8186	556.8186	558.1412	559.1412	563.1412	563.1412	567.1412	552.8496	553.8506	555.8355	556.8201	558.1546	559.1562	562.0309	2.8747	563.1432	564.5909	1.4477
3	1	31	2	sarcasm	3	CNh3_12.wav	SPposh4_12.wav	CN_SPpos	12	5	2	valid	2	valid	2.1734	0.87986	h3	h4	567.1412	568.1412	570.3146	571.3146	572.1945	573.1945	577.1945	577.1945	581.1945	567.1472	568.1482	570.3166	571.3189	572.2019	573.2032	575.2311	2.0279	577.2068	578.735	1.5282
3	1	31	2	sarcasm	3	CNf4_16.wav	SPnegh4_16.wav	CN_SPneg	16	5	5	directvalide	5	valid	2.1648	1.081	f4	h4	581.1945	582.1945	584.3593	585.3593	586.4403	587.4403	591.4403	591.4403	595.4403	581.2108	582.2119	584.364	585.3654	586.4495	587.4507	589.3191	1.8683	591.4547	592.9511	1.4964
3	1	31	2	sarcasm	3	CPh2_14.wav	SNnegf3_14.wav	CP_SNneg	14	4	5	valid	5	directvalide	2.0656	1.1576	h2	f3	595.4403	596.4403	598.5059	599.5059	600.6634	601.6634	605.6634	605.6634	609.6634	595.4418	596.443	598.5114	599.5128	600.6801	601.6815	604.3186	2.6371	605.6686	607.6231	1.9545
3	1	31	2	sarcasm	3	CPh3_14.wav	SPnegh4_14.wav	CP_SPneg	14	4	4	valid	4	valid	2.0404	1.1765	h3	h4	609.6634	610.6634	612.7038	613.7038	614.8803	615.8803	619.8803	619.8803	623.8803	609.6728	610.6739	612.7087	613.7102	614.8942	615.8954	619.527	3.6316	619.883	621.6544	1.7714
3	1	31	2	sarcasm	3	CNh4_13.wav	SPposh3_13.wav	CN_SPpos	13	5	5	valid	5	valid	2.5239	0.9839	h4	h3	623.8803	624.8803	627.4043	628.4043	629.3882	630.3882	634.3882	634.3882	638.3882	623.8868	624.8877	627.4067	628.4091	629.3921	630.3943	632.5664	2.1722	634.3977	636.255	1.8573
3	1	31	2	sarcasm	3	CPh3_12.wav	SNposf3_12.wav	CP_SNpos	12	4	5	directvalide	5	directvalide	1.9436	0.83669	h3	f3	638.3882	639.3882	641.3318	642.3318	643.1685	644.1685	648.1685	648.1685	652.1685	638.4011	639.4021	641.3372	642.3386	643.1725	644.1739	645.6149	1.441	648.1788	650.5667	2.3879
3	1	31	2	sarcasm	3	CPf4_15.wav	SNnegh3_15.wav	CP_SNneg	15	4	5	valid	5	valid	1.9186	1.0162	f4	h3	652.1685	653.1685	655.0871	656.0871	657.1032	658.1032	662.1032	662.1032	666.1032	652.1827	653.1824	655.101	656.1024	657.1197	658.1211	660.4467	2.3256	662.1081	663.3428	1.2347
3	1	31	2	sarcasm	3	CNf4_16.wav	SPposh2_16.wav	CN_SPpos	16	5	5	valid	5	valid	2.1648	0.73596	f4	h2	666.1032	667.1032	669.268	670.268	671.004	672.004	676.004	676.004	680.004	666.1121	667.1136	669.2817	670.2832	671.0172	672.0182	673.2388	1.2206	676.0222	677.2386	1.2164
3	1	31	2	sarcasm	3	CNh3_14.wav	SPposf3_14.wav	CN_SPpos	14	5	5	valid	5	valid	1.8912	1.042	h3	f3	680.004	681.004	682.8952	683.8952	684.9372	685.9372	689.9372	689.9372	693.9372	680.0095	681.0104	682.912	683.9133	684.9476	685.9492	688.1346	2.1854	689.9527	691.9264	1.9737
3	1	31	2	sarcasm	3	CPh4_11.wav	SPposh2_11.wav	CP_SPpos	11	1	3	valid	2	valid	3.026	1.0002	h4	h2	693.9372	694.9372	697.9632	698.9632	699.9635	700.9635	704.9635	704.9635	708.9635	693.9398	694.9406	697.9769	698.9791	699.9791	700.9803	704.3504	3.3701	704.9679	707.286	2.318
3	1	31	2	sarcasm	3	CPf2_12.wav	SPnegh3_12.wav	CP_SPneg	12	4	4	valid	4	valid	1.8493	0.96778	f2	h3	708.9635	709.9635	711.8127	712.8127	713.7805	714.7805	718.7805	718.7805	722.7805	708.9713	709.9726	711.8241	712.8254	713.7927	714.7941	718.678	3.884	718.8477	720.5982	1.7505
3	1	31	2	sarcasm	3	CPf4_15.wav	SPnegf3_15.wav	CP_SPneg	15	4	3	valid	3	valid	1.9186	1.1146	f4	f3	722.7805	723.7805	725.6991	726.6991	727.8137	728.8137	732.8137	732.8137	736.8137	722.7863	723.7864	725.7045	726.7064	727.8234	728.825	732.3104	3.4854	732.8287	734.574	1.7453
3	1	31	2	sarcasm	3	CPf1_13.wav	SNnegf4_13.wav	CP_SNneg	13	4	5	valid	5	valid	1.7154	1.3235	f1	f4	736.8137	737.8137	739.529	740.529	741.8526	742.8526	746.8526	746.8526	750.8526	736.8159	737.8179	739.535	740.5375	741.8539	742.8557	744.3984	1.5427	746.8593	749.1817	2.3225
3	1	31	2	sarcasm	3	CNh4_12.wav	SNnegf3_12.wav	CN_SNneg	12	1	1	valid	1	valid	2.6791	0.8517	h4	f3	750.8526	751.8526	754.5316	755.5316	756.3833	757.3833	761.3833	761.3833	765.3833	750.8633	751.8643	754.5332	755.5347	756.3852	757.3869	761.0936	3.7068	761.3905	762.9606	1.5702
3	1	31	2	sarcasm	3	CPf3_10.wav	SPposf4_10.wav	CP_SPpos	10	1	1	valid	1	valid	1.7297	1.0568	f3	f4	765.3833	766.3833	768.113	769.113	770.1697	771.1697	775.1697	775.1697	779.1697	765.3955	766.3955	768.1301	769.1147	770.1821	771.1842	773.4621	2.2779	775.1874	776.9498	1.7624
3	1	31	2	sarcasm	3	CPh4_13.wav	SPnegh3_13.wav	CP_SPneg	13	4	1	valid	2	valid	1.8935	0.82261	h4	h3	779.1697	780.1697	782.0633	783.0633	783.8859	784.8859	788.8859	788.8859	792.8859	779.1748	780.1759	782.0773	783.0787	783.8957	784.8983	787.5036	2.6053	788.9012	789.974	1.0729
3	1	31	2	sarcasm	3	CNf4_11.wav	SNposf1_11.wav	CN_SNpos	11	4	1	directvalide	1	valid	2.3907	0.89079	f4	f1	792.8859	793.8859	796.2766	797.2766	798.1674	799.1674	803.1674	803.1674	807.1674	792.8893	793.8893	796.2915	797.2929	798.1766	799.1788	801.134	1.9551	803.1839	806.1101	2.9262
3	1	31	2	sarcasm	3	CPh3_15.wav	SNposh2_15.wav	CP_SNpos	15	4	5	valid	5	valid	1.4517	1.0505	h3	h2	807.1674	808.1674	809.619	810.619	811.6695	812.6695	816.6695	816.6695	820.6695	807.1692	808.1701	809.6214	810.6233	811.6735	812.6757	814.6696	1.9939	816.6789	818.3101	1.6312
3	1	31	2	sarcasm	3	CPh4_15.wav	SPposh2_15.wav	CP_SPpos	15	1	2	valid	2	valid	2.1375	0.90673	h4	h2	820.6695	821.6695	823.807	824.807	825.7137	826.7137	830.7137	830.7137	834.7137	820.6824	821.6833	823.8188	824.8202	825.7207	826.7221	829.1179	2.3958	830.7275	832.2054	1.4778
3	1	31	2	sarcasm	3	CPf1_13.wav	SPposf3_13.wav	CP_SPpos	13	1	1	valid	2	nokey	1.7154	0.9317	f1	f3	834.7137	835.7137	837.4291	838.4291	839.3608	840.3608	844.3608	844.3608	848.3608	834.7301	835.7322	837.4325	838.4337	839.3677	840.369	842.4373	2.0684	844.373	NaN	NaN
3	1	31	2	sarcasm	3	CNf4_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	5	directvalide	5	valid	2.3907	0.9871	f4	f1	848.3608	849.3608	851.7515	852.7515	853.7386	854.7386	858.7386	858.7386	862.7386	848.3765	849.378	851.7635	852.7647	853.7487	854.75	857.2377	2.4877	858.7545	860.8936	2.1391
3	1	31	2	sarcasm	3	CPf3_10.wav	SNnegf4_10.wav	CP_SNneg	10	4	5	valid	5	valid	1.7297	0.9285	f3	f4	862.7386	863.7386	865.4683	866.4683	867.3968	868.3968	872.3968	872.3968	876.3968	862.7416	863.7423	865.4774	866.4783	867.4123	868.4136	871.2532	2.8395	872.4008	874.0218	1.621
3	1	31	2	sarcasm	3	CNf2_16.wav	SNnegf4_16.wav	CN_SNneg	16	1	1	directvalide	2	directvalide	1.9283	1.108	f2	f4	876.3968	877.3968	879.325	880.325	881.4331	882.4331	886.4331	886.4331	890.4331	876.405	877.4071	879.3408	880.3422	881.4429	882.4442	885.1975	2.7533	886.4482	887.7337	1.2855
3	1	31	2	sarcasm	3	CNh1_15.wav	SNnegf2_15.wav	CN_SNneg	15	1	4	valid	4	directvalide	1.6736	0.95492	h1	f2	890.4331	891.4331	893.1067	894.1067	895.0616	896.0616	900.0616	900.0616	904.0616	890.4355	891.4378	893.1211	894.1221	895.0731	896.0745	898.3011	2.2266	900.0784	901.5816	1.5032
