subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
7	2	29	semantic	3	CPf4_7.wav	SNposf3_7.wav	CP_SNpos	7	1	valid	2.1392	1.2103	f4	f3	0	1	3.1392	3.9795	5.1898	6.1898	8.6743	0.0027007	1.0018	3.1406	3.9811	5.1912	6.1916	8.1761	1.9845	0.8403
7	2	29	semantic	3	CNf4_12.wav	SNnegh3_12.wav	CN_SNneg	12	3	nonvalid	2.3907	0.88308	f4	h3	8.6743	9.6743	12.065	13.4347	14.3178	15.3178	20.8178	8.6938	9.676	12.0664	13.4364	14.3192	15.3195	NaN	NaN	1.3697
7	2	29	semantic	3	CPf2_11.wav	SNposh2_11.wav	CP_SNpos	11	2	valid	2.5876	0.85794	f2	h2	20.8178	21.8178	24.4054	24.9308	25.7887	26.7887	29.6096	20.8195	21.8195	24.4067	24.9324	25.7901	26.7904	29.1113	2.3209	0.52541
7	2	29	semantic	3	CPh4_11.wav	SPposh3_11.wav	CP_SPpos	11	5	valid	3.2936	1.246	h4	h3	29.6096	30.6096	33.9033	35.2867	36.5328	37.5328	39.4718	29.6273	30.6115	33.9046	35.2884	36.5341	37.5345	38.9735	1.439	1.3835
7	2	29	semantic	3	CNh3_1.wav	SPnegh4_1.wav	CN_SPneg	1	5	valid	2.1412	0.98041	h3	h4	39.4718	40.4718	42.613	43.3955	44.3759	45.3759	48.909	39.4874	40.4735	42.6143	43.3973	44.3773	45.3776	48.4107	3.0331	0.78256
7	2	29	semantic	3	CNh2_5.wav	SNnegf1_5.wav	CN_SNneg	5	1	valid	2.09	0.91787	h2	f1	48.909	49.909	51.999	53.2892	54.207	55.207	56.6818	48.9249	49.9108	52.0003	53.2909	54.2084	55.2088	56.1835	0.97472	1.2902
7	2	29	semantic	3	CNf2_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.0256	1.3702	f2	h2	56.6818	57.6818	59.7074	60.2237	61.5939	62.5939	64.7719	56.6982	57.6836	59.7087	60.2254	61.5953	62.5956	64.2735	1.6779	0.51633
7	2	29	semantic	3	CNh3_9.wav	SNnegh1_9.wav	CN_SNneg	9	1	valid	2.246	1.0707	h3	h1	64.7719	65.7719	68.0179	69.4328	70.5035	71.5035	72.9789	64.7869	65.7736	68.0193	69.4345	70.5048	71.5053	72.4807	0.97537	1.4149
7	2	29	semantic	3	CPh2_2.wav	SPposh1_2.wav	CP_SPpos	2	5	valid	1.663	1.254	h2	h1	72.9789	73.9789	75.6419	76.9687	78.2228	79.2228	80.709	72.9953	73.9806	75.6433	76.9705	78.2241	79.2246	80.2108	0.9862	1.3269
7	2	29	semantic	3	CPh2_9.wav	SNposf2_9.wav	CP_SNpos	9	2	valid	1.9802	1.2481	h2	f2	80.709	81.709	83.6891	84.7723	86.0204	87.0204	88.34	80.7266	81.7106	83.6905	84.774	86.0218	87.0222	87.8418	0.8196	1.0832
