subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
20	2	28	1	tom	4	CPh2_10.wav	SPposf1_10.wav	CP_SPpos	10	1	1	valid	NaN	NaN	1.7423	1.0412	h2	f1	0	1	2.7423	3.7423	4.7836	5.7836	9.7836	NaN	NaN	0.014275	1.0157	2.7504	3.7517	4.7857	5.7871	9.6451	3.858	NaN	NaN	NaN
20	2	28	1	tom	4	CNh2_10.wav	SPposf2_10.wav	CN_SPpos	10	5	4	directvalide	NaN	NaN	2.0737	0.87946	h2	f2	9.7836	10.7836	12.8573	13.8573	14.7367	15.7367	19.7367	NaN	NaN	9.7909	10.7921	12.8605	13.8619	14.7457	15.7471	17.7735	2.0264	NaN	NaN	NaN
20	2	28	1	tom	4	CNf3_14.wav	SNnegh1_14.wav	CN_SNneg	14	1	3	valid	NaN	NaN	1.9585	0.9405	f3	h1	19.7367	20.7367	22.6952	23.6952	24.6357	25.6357	29.6357	NaN	NaN	19.7511	20.7521	22.7036	23.705	24.6389	25.6403	28.3174	2.6771	NaN	NaN	NaN
20	2	28	1	tom	4	CNf2_12.wav	SNposf4_12.wav	CN_SNpos	12	4	1	valid	NaN	NaN	2.1421	1.0568	f2	f4	29.6357	30.6357	32.7779	33.7779	34.8346	35.8346	39.8346	NaN	NaN	29.6443	30.6453	32.7804	33.7818	34.8492	35.8506	38.2854	2.4349	NaN	NaN	NaN
20	2	28	1	tom	4	CNh3_11.wav	SPposh1_11.wav	CN_SPpos	11	5	1	valid	NaN	NaN	2.3602	0.73311	h3	h1	39.8346	40.8346	43.1949	44.1949	44.928	45.928	49.928	NaN	NaN	39.8379	40.8389	43.2075	44.2089	44.9426	45.944	46.5595	0.61552	NaN	NaN	NaN
20	2	28	1	tom	4	CPh2_16.wav	SPnegf1_16.wav	CP_SPneg	16	4	1	valid	NaN	NaN	2.0086	0.87574	h2	f1	49.928	50.928	52.9366	53.9366	54.8123	55.8123	59.8123	NaN	NaN	49.9313	50.9323	52.9505	53.9521	54.8192	55.8205	56.8576	1.0371	NaN	NaN	NaN
20	2	28	1	tom	4	CNf1_10.wav	SNnegh3_10.wav	CN_SNneg	10	1	4	directvalide	NaN	NaN	2.1186	0.87905	f1	h3	59.8123	60.8123	62.931	63.931	64.81	65.81	69.81	NaN	NaN	59.8245	60.8255	62.9439	63.9454	64.8125	65.8138	67.966	2.1521	NaN	NaN	NaN
20	2	28	1	tom	4	CNh4_12.wav	SPposh1_12.wav	CN_SPpos	12	5	5	valid	NaN	NaN	2.6791	0.81029	h4	h1	69.81	70.81	73.4891	74.4891	75.2994	76.2994	80.2994	NaN	NaN	69.8179	70.8189	73.5046	74.5059	75.3062	76.3077	79.326	3.0183	NaN	NaN	NaN
20	2	28	1	tom	4	CPh1_15.wav	SPposf1_15.wav	CP_SPpos	15	1	1	valid	NaN	NaN	1.4185	1.0563	h1	f1	80.2994	81.2994	82.7179	83.7179	84.7742	85.7742	89.7742	NaN	NaN	80.3118	81.3126	82.7304	83.7318	84.7825	85.7839	86.2773	0.49341	NaN	NaN	NaN
20	2	28	1	tom	4	CNf4_15.wav	SNnegf1_15.wav	CN_SNneg	15	1	4	valid	NaN	NaN	2.2631	0.94544	f4	f1	89.7742	90.7742	93.0372	94.0372	94.9827	95.9827	99.9827	NaN	NaN	89.7879	90.7889	93.0407	94.0422	94.9929	95.994	98.7815	2.7875	NaN	NaN	NaN
20	2	28	1	tom	4	CPh1_15.wav	SNnegf2_15.wav	CP_SNneg	15	4	5	valid	NaN	NaN	1.4185	0.95492	h1	f2	99.9827	100.9827	102.4012	103.4012	104.3561	105.3561	109.3561	NaN	NaN	99.998	100.9991	102.4168	103.4182	104.3687	105.3702	106.6212	1.2511	NaN	NaN	NaN
20	2	28	1	tom	4	CPf4_11.wav	SNnegf2_11.wav	CP_SNneg	11	4	3	directvalide	NaN	NaN	2.9292	0.90413	f4	f2	109.3561	110.3561	113.2853	114.2853	115.1894	116.1894	120.1894	NaN	NaN	109.3742	110.3585	113.2944	114.2957	115.1962	116.1977	118.5414	2.3437	NaN	NaN	NaN
20	2	28	1	tom	4	CNh2_15.wav	SNposh1_15.wav	CN_SNpos	15	4	2	directvalide	NaN	NaN	2.0046	0.93569	h2	h1	120.1894	121.1894	123.194	124.194	125.1297	126.1297	130.1297	NaN	NaN	120.2017	121.2028	123.2045	124.2055	125.1395	126.1409	128.158	2.0171	NaN	NaN	NaN
20	2	28	1	tom	4	CPh1_9.wav	SPposh2_9.wav	CP_SPpos	9	1	1	valid	NaN	NaN	1.6736	1.1019	h1	h2	130.1297	131.1297	132.8033	133.8033	134.9052	135.9052	139.9052	NaN	NaN	130.1449	131.1459	132.8141	133.8153	134.9163	135.9177	136.3335	0.4158	NaN	NaN	NaN
20	2	28	1	tom	4	CPh1_10.wav	SNnegf4_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.5489	0.9285	h1	f4	139.9052	140.9052	142.4541	143.4541	144.3826	145.3826	149.3826	NaN	NaN	139.9213	140.9226	142.4569	143.4584	144.3921	145.3938	148.3334	2.9397	NaN	NaN	NaN
20	2	28	1	tom	4	CPh2_9.wav	SNnegf4_9.wav	CP_SNneg	9	4	5	valid	NaN	NaN	1.9802	1.7031	h2	f4	149.3826	150.3826	152.3628	153.3628	155.0659	156.0659	160.0659	NaN	NaN	149.3976	150.3986	152.3669	153.3682	155.0696	156.0709	159.0066	2.9357	NaN	NaN	NaN
20	2	28	1	tom	4	CNh3_14.wav	SPposf3_14.wav	CN_SPpos	14	5	4	valid	NaN	NaN	1.8912	1.042	h3	f3	160.0659	161.0659	162.9571	163.9571	164.9991	165.9991	169.9991	NaN	NaN	160.0749	161.076	162.9608	163.9622	165.0129	166.0144	169.1497	3.1354	NaN	NaN	NaN
