subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
11	2	26	2	sarcasm	1	CNf2_15.wav	SPposf4_15.wav	CN_SPpos	15	5	4	directvalide	5	directvalide	1.9527	1.1029	f2	f4	295.7091	296.7091	298.6618	299.6618	300.7647	301.7647	305.7647	305.7647	309.7647	295.7204	296.7215	298.673	299.6745	300.7752	301.7765	303.4905	1.714	305.7805	307.2587	1.4783
11	2	26	2	sarcasm	1	CNh4_16.wav	SNnegf2_16.wav	CN_SNneg	16	1	1	directvalide	1	valid	2.1048	0.65016	h4	f2	309.7647	310.7647	312.8695	313.8695	314.5196	315.5196	319.5196	319.5196	323.5196	309.7682	310.7688	312.8872	313.872	314.5221	315.5236	316.9224	1.3988	319.5276	321.3867	1.8591
11	2	26	2	sarcasm	1	CPf3_16.wav	SPnegh2_16.wav	CP_SPneg	16	4	2	nonvalid	3	valid	2.0749	0.71562	f3	h2	323.5196	324.5196	326.5945	327.5945	328.3101	329.3101	333.3101	333.3101	337.3101	323.5315	324.5326	326.6012	327.6023	328.3193	329.3207	NaN	NaN	333.3242	334.6751	1.3509
11	2	26	2	sarcasm	1	CPf4_9.wav	SPnegf3_9.wav	CP_SPneg	9	4	2	valid	1	valid	2.0725	1.2742	f4	f3	337.3101	338.3101	340.3826	341.3826	342.6568	343.6568	347.6568	347.6568	351.6568	337.3122	338.313	340.3981	341.3997	342.6672	343.6679	346.4263	2.7584	347.6725	350.4666	2.7941
11	2	26	2	sarcasm	1	CPh3_12.wav	SNposh2_12.wav	CP_SNpos	12	4	2	valid	2	valid	1.9436	0.79694	h3	h2	351.6568	352.6568	354.6004	355.6004	356.3973	357.3973	361.3973	361.3973	365.3973	351.6596	352.6603	354.6121	355.6135	356.414	357.4156	360.8264	3.4108	361.4026	363.1946	1.792
11	2	26	2	sarcasm	1	CPh3_13.wav	SNposf3_13.wav	CP_SNpos	13	4	1	directvalide	1	directvalide	1.7581	1.0618	h3	f3	365.3973	366.3973	368.1554	369.1554	370.2172	371.2172	375.2172	375.2172	379.2172	365.4066	366.4076	368.1589	369.1608	370.2277	371.229	373.1225	1.8934	375.2331	376.7307	1.4976
11	2	26	2	sarcasm	1	CNf1_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	5	valid	4	valid	2.227	0.82261	f1	h3	379.2172	380.2172	382.4442	383.4442	384.2668	385.2668	389.2668	389.2668	393.2668	379.2204	380.2214	382.4566	383.4579	384.2752	385.2763	386.9861	1.7098	389.2809	390.4901	1.2093
11	2	26	2	sarcasm	1	CPh4_13.wav	SNnegh1_13.wav	CP_SNneg	13	4	1	valid	1	valid	1.8935	0.81029	h4	h1	393.2668	394.2668	396.1603	397.1603	397.9706	398.9706	402.9706	402.9706	406.9706	393.2844	394.2685	396.1703	397.1716	397.9721	398.9734	400.2341	1.2607	402.9772	404.8825	1.9053
11	2	26	2	sarcasm	1	CNh4_10.wav	SNnegf3_10.wav	CN_SNneg	10	1	1	valid	1	valid	2.1066	0.93424	h4	f3	406.9706	407.9706	410.0773	411.0773	412.0115	413.0115	417.0115	417.0115	421.0115	406.9812	407.9822	410.0842	411.0858	412.0193	413.0206	414.7383	1.7177	417.0249	418.6523	1.6274
11	2	26	2	sarcasm	1	CPh2_14.wav	SNposh4_14.wav	CP_SNpos	14	4	4	valid	3	valid	2.0656	1.0961	h2	h4	421.0115	422.0115	424.0771	425.0771	426.1731	427.1731	431.1731	431.1731	435.1731	421.0287	422.0297	424.0814	425.0828	426.1835	427.1849	430.9381	3.7531	431.1888	432.922	1.7332
11	2	26	2	sarcasm	1	CPh1_10.wav	SNposh4_10.wav	CP_SNpos	10	4	3	nonvalid	1	valid	1.5489	0.81952	h1	h4	435.1731	436.1731	437.722	438.722	439.5415	440.5415	444.5415	444.5415	448.5415	435.1761	436.1771	437.7282	438.7296	439.5467	440.5487	NaN	NaN	444.5685	446.7381	2.1696
11	2	26	2	sarcasm	1	CPh4_13.wav	SPnegf3_13.wav	CP_SPneg	13	4	4	valid	3	valid	1.8935	0.94912	h4	f3	448.5415	449.5415	451.4351	452.4351	453.3842	454.3842	458.3842	458.3842	462.3842	448.5568	449.5571	451.4419	452.4433	453.3939	454.3952	457.2264	2.8312	458.3989	460.6182	2.2193
11	2	26	2	sarcasm	1	CPh3_14.wav	SPnegf3_14.wav	CP_SPneg	14	4	1	valid	1	valid	2.0404	1.071	h3	f3	462.3842	463.3842	465.4246	466.4246	467.4956	468.4956	472.4956	472.4956	476.4956	462.3866	463.3876	465.4393	466.4412	467.508	468.5091	471.4579	2.9488	472.5134	473.6098	1.0965
11	2	26	2	sarcasm	1	CPf1_16.wav	SPposf2_16.wav	CP_SPpos	16	1	1	valid	1	valid	1.7906	0.70095	f1	f2	476.4956	477.4956	479.2862	480.2862	480.9872	481.9872	485.9872	485.9872	489.9872	476.5006	477.5016	479.3031	480.3052	481.0047	481.9893	485.3461	3.3568	485.9933	487.5142	1.5208
11	2	26	2	sarcasm	1	CPh4_14.wav	SPposf2_14.wav	CP_SPpos	14	1	1	directvalide	1	valid	2.2474	1.013	h4	f2	489.9872	490.9872	493.2346	494.2346	495.2476	496.2476	500.2476	500.2476	504.2476	489.9974	490.9985	493.2503	494.2517	495.2522	496.2544	496.9216	0.66725	500.2576	501.1617	0.90403
11	2	26	2	sarcasm	1	CNf4_13.wav	SPposh1_13.wav	CN_SPpos	13	5	4	nonvalid	5	valid	2.5701	0.73794	f4	h1	504.2476	505.2476	507.8176	508.8176	509.5556	510.5556	514.5556	514.5556	518.5556	504.2617	505.2627	507.8314	508.8329	509.5664	510.5679	NaN	NaN	514.6887	516.8601	2.1714
11	2	26	2	sarcasm	1	CNh2_14.wav	SNposf4_14.wav	CN_SNpos	14	4	1	valid	2	valid	1.8744	1.4518	h2	f4	518.5556	519.5556	521.43	522.43	523.8818	524.8818	528.8818	528.8818	532.8818	518.5592	519.5602	521.4451	522.4464	523.8974	524.8988	527.7941	2.8953	528.8861	531.3217	2.4355
11	2	26	2	sarcasm	1	CPf1_11.wav	SPposf4_11.wav	CP_SPpos	11	1	3	valid	2	valid	2.5099	1.2825	f1	f4	532.8818	533.8818	536.3917	537.3917	538.6741	539.6741	543.6741	543.6741	547.6741	532.8902	533.8912	536.3933	537.3953	538.6789	539.6803	542.5554	2.8751	543.6851	545.2975	1.6124
11	2	26	2	sarcasm	1	CNf2_9.wav	SPposh3_9.wav	CN_SPpos	9	5	5	directvalide	4	valid	2.2949	1.3226	f2	h3	547.6741	548.6741	550.9691	551.9691	553.2917	554.2917	558.2917	558.2917	562.2917	547.6881	548.6892	550.9744	551.9757	553.2933	554.2956	555.3137	1.0182	558.2988	560.5457	2.2469
11	2	26	2	sarcasm	1	CNf2_15.wav	SPnegf1_15.wav	CN_SPneg	15	5	4	valid	4	valid	1.9527	1.0834	f2	f1	562.2917	563.2917	565.2444	566.2444	567.3278	568.3278	572.3278	572.3278	576.3278	562.3027	563.3046	565.2554	566.2567	567.3407	568.3421	570.7855	2.4433	572.3461	575.5298	3.1837
11	2	26	2	sarcasm	1	CNh4_9.wav	SNnegh3_9.wav	CN_SNneg	9	1	1	valid	1	valid	2.5709	1.1573	h4	h3	576.3278	577.3278	579.8986	580.8986	582.0559	583.0559	587.0559	587.0559	591.0559	576.3343	577.3347	579.9034	580.9046	582.072	583.0744	584.5937	1.5193	587.0604	588.7856	1.7252
11	2	26	2	sarcasm	1	CPf4_16.wav	SNnegf1_16.wav	CP_SNneg	16	4	1	directvalide	1	valid	2.2631	0.68615	f4	f1	591.0559	592.0559	594.319	595.319	596.0052	597.0052	601.0052	601.0052	605.0052	591.0644	592.0654	594.3343	595.3357	596.0194	597.0207	598.8979	1.8772	601.008	603.2336	2.2256
11	2	26	2	sarcasm	1	CNh1_11.wav	SPposf2_11.wav	CN_SPpos	11	5	4	valid	4	directvalide	2.0088	0.89397	h1	f2	605.0052	606.0052	608.0139	609.0139	609.9079	610.9079	614.9079	614.9079	618.9079	605.0116	606.013	608.0314	609.016	609.9164	610.9179	614.5533	3.6354	614.9219	617.5376	2.6157
11	2	26	2	sarcasm	1	CNf1_10.wav	SPposh4_10.wav	CN_SPpos	10	5	5	directvalide	5	valid	2.1186	0.7793	f1	h4	618.9079	619.9079	622.0265	623.0265	623.8058	624.8058	628.8058	628.8058	632.8058	618.9258	619.9101	622.0286	623.0298	623.8137	624.815	626.8096	1.9946	628.8191	630.5617	1.7427
11	2	26	2	sarcasm	1	CNf1_16.wav	SNposh4_16.wav	CN_SNpos	16	4	2	valid	1	valid	1.716	0.70388	f1	h4	632.8058	633.8058	635.5219	636.5219	637.2257	638.2257	642.2257	642.2257	646.2257	632.8239	633.8069	635.5254	636.5276	637.227	638.2284	641.4175	3.1892	642.2324	643.9931	1.7607
11	2	26	2	sarcasm	1	CNh2_13.wav	SNnegf3_13.wav	CN_SNneg	13	1	1	valid	1	valid	2.3461	1.1068	h2	f3	646.2257	647.2257	649.5718	650.5718	651.6787	652.6787	656.6787	656.6787	660.6787	646.2364	647.2374	649.5893	650.5739	651.6915	652.6937	653.5934	0.89976	656.6968	658.8814	2.1846
11	2	26	2	sarcasm	1	CPf3_9.wav	SNposh2_9.wav	CP_SNpos	9	4	3	valid	3	valid	2.1912	1.1995	f3	h2	660.6787	661.6787	663.8698	664.8698	666.0693	667.0693	671.0693	671.0693	675.0693	660.6848	661.6851	663.887	664.8716	666.0724	667.0747	670.3856	3.3109	671.078	674.0654	2.9874
11	2	26	2	sarcasm	1	CNf3_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	4	directvalide	5	valid	1.8798	0.72127	f3	f2	675.0693	676.0693	677.9491	678.9491	679.6703	680.6703	684.6703	684.6703	688.6703	675.0819	676.0836	677.9509	678.9523	679.6861	680.688	681.857	1.169	684.6747	687.2656	2.5909
11	2	26	2	sarcasm	1	CPh4_13.wav	SPposh2_13.wav	CP_SPpos	13	1	2	valid	1	valid	1.8935	0.88234	h4	h2	688.6703	689.6703	691.5639	692.5639	693.4462	694.4462	698.4462	698.4462	702.4462	688.6792	689.6797	691.5812	692.5658	693.4496	694.452	697.8422	3.3902	698.4551	699.8889	1.4339
11	2	26	2	sarcasm	1	CPf2_12.wav	SNnegf3_12.wav	CP_SNneg	12	4	2	valid	1	valid	1.8493	0.8517	f2	f3	702.4462	703.4462	705.2955	706.2955	707.1472	708.1472	712.1472	712.1472	716.1472	702.4593	703.4604	705.3115	706.314	707.1633	708.1647	711.9613	3.7966	712.1517	714.7532	2.6015
11	2	26	2	sarcasm	1	CNh3_12.wav	SNposf2_12.wav	CN_SNpos	12	4	3	valid	3	valid	2.1734	0.89977	h3	f2	716.1472	717.1472	719.3206	720.3206	721.2204	722.2204	726.2204	726.2204	730.2204	716.1556	717.1569	719.3254	720.3269	721.2274	722.2285	725.041	2.8124	726.2324	727.5453	1.3129
11	2	26	2	sarcasm	1	CPf2_15.wav	SPposh3_15.wav	CP_SPpos	15	1	4	valid	4	directvalide	1.7113	1.1492	f2	h3	730.2204	731.2204	732.9317	733.9317	735.0809	736.0809	740.0809	740.0809	744.0809	730.2377	731.2377	732.939	733.9405	735.0912	736.0924	738.8968	2.8044	740.0965	740.8648	0.76825
11	2	26	2	sarcasm	1	CNf2_10.wav	SNposf1_10.wav	CN_SNpos	10	4	1	valid	1	valid	2.023	0.85769	f2	f1	744.0809	745.0809	747.1039	748.1039	748.9616	749.9616	753.9616	753.9616	757.9616	744.0837	745.0849	747.1199	748.1212	748.9718	749.9742	751.0733	1.0991	753.9771	755.385	1.4079
11	2	26	2	sarcasm	1	CPf2_10.wav	SPposf4_10.wav	CP_SPpos	10	1	1	valid	1	valid	2.0046	1.0568	f2	f4	757.9616	758.9616	760.9662	761.9662	763.023	764.023	768.023	768.023	772.023	757.9642	758.9652	760.9837	761.9684	763.0356	764.038	766.5851	2.5471	768.0411	769.9847	1.9436
11	2	26	2	sarcasm	1	CNh2_14.wav	SPposf3_14.wav	CN_SPpos	14	5	2	valid	2	directvalide	1.8744	1.042	h2	f3	772.023	773.023	774.8974	775.8974	776.9394	777.9394	781.9394	781.9394	785.9394	772.0284	773.0297	774.9142	775.9156	776.9496	777.9508	781.0406	3.0897	781.9549	783.4411	1.4862
11	2	26	2	sarcasm	1	CNf3_9.wav	SPnegf4_9.wav	CN_SPneg	9	5	4	valid	5	valid	2.4237	1.5595	f3	f4	785.9394	786.9394	789.3631	790.3631	791.9226	792.9226	796.9226	796.9226	800.9226	785.9429	786.9442	789.3786	790.38	791.9311	792.9337	794.7291	1.7954	796.9374	798.7771	1.8397
11	2	26	2	sarcasm	1	CPf1_10.wav	SNnegf2_10.wav	CP_SNneg	10	4	1	valid	1	valid	1.7244	0.90413	f1	f2	800.9226	801.9226	803.647	804.647	805.5511	806.5511	810.5511	810.5511	814.5511	800.9406	801.9255	803.6595	804.6609	805.5617	806.5631	808.5605	1.9974	810.5668	813.8888	3.322
11	2	26	2	sarcasm	1	CNh2_12.wav	SPposf2_12.wav	CN_SPpos	12	5	4	valid	5	directvalide	2.094	0.82431	h2	f2	814.5511	815.5511	817.6451	818.6451	819.4694	820.4694	824.4694	824.4694	828.4694	814.554	815.555	817.6567	818.6583	819.4752	820.4768	824.369	3.8923	824.5304	827.9845	3.4541
11	2	26	2	sarcasm	1	CNh4_13.wav	SNposh3_13.wav	CN_SNpos	13	4	2	valid	2	valid	2.5239	0.91535	h4	h3	828.4694	829.4694	831.9934	832.9934	833.9087	834.9087	838.9087	838.9087	842.9087	828.4846	829.4854	832.0044	833.0058	833.923	834.9244	836.5848	1.6604	838.9115	841.6964	2.7849
11	2	26	2	sarcasm	1	CPf2_10.wav	SPnegh1_10.wav	CP_SPneg	10	4	3	directvalide	2	valid	2.0046	1.1431	f2	h1	842.9087	843.9087	845.9134	846.9134	848.0565	849.0565	853.0565	853.0565	857.0565	842.9156	843.9167	845.9184	846.9208	848.0704	849.0716	851.4328	2.3612	853.0591	855.0003	1.9411
11	2	26	2	sarcasm	1	CPh1_14.wav	SNnegf2_14.wav	CP_SNneg	14	4	1	valid	1	valid	1.7412	0.93896	h1	f2	857.0565	858.0565	859.7976	860.7976	861.7366	862.7366	866.7366	866.7366	870.7366	857.0644	858.0644	859.7988	860.8002	861.7506	862.7533	864.8166	2.0633	866.7393	869.3287	2.5894
11	2	26	2	sarcasm	1	CPh4_11.wav	SNnegf1_11.wav	CP_SNneg	11	4	1	valid	1	valid	3.026	0.84263	h4	f1	870.7366	871.7366	874.7626	875.7626	876.6052	877.6052	881.6052	881.6052	885.6052	870.7446	871.7444	874.7636	875.7649	876.6155	877.617	879.3134	1.6964	881.621	883.4721	1.8512
11	2	26	2	sarcasm	1	CPf1_9.wav	SNnegh1_9.wav	CP_SNneg	9	4	1	directvalide	1	valid	1.917	1.0707	f1	h1	885.6052	886.6052	888.5222	889.5222	890.593	891.593	895.593	895.593	899.593	885.6094	886.6092	888.5273	889.5295	890.5965	891.5976	892.4723	0.87472	895.6015	896.8967	1.2951
