subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
11	2	26	2	tom	2	CNh1_7.wav	SNposf2_7.wav	CN_SNpos	7	4	2	valid	NaN	NaN	2.101	0.99991	h1	f2	0	1	3.101	4.101	5.1009	6.1009	10.1009	NaN	NaN	0.012463	1.0139	3.1155	4.1168	5.1175	6.1189	9.5718	3.4529	NaN	NaN	NaN
11	2	26	2	tom	2	CPf4_3.wav	SPnegh1_3.wav	CP_SPneg	3	4	1	valid	NaN	NaN	2.1392	1.2733	f4	h1	10.1009	11.1009	13.24	14.24	15.5133	16.5133	20.5133	NaN	NaN	10.1062	11.1072	13.2423	14.2437	15.5279	16.5292	19.0914	2.5622	NaN	NaN	NaN
11	2	26	2	tom	2	CPf3_8.wav	SNnegf1_8.wav	CP_SNneg	8	4	4	valid	NaN	NaN	1.6434	0.94544	f3	f1	20.5133	21.5133	23.1567	24.1567	25.1021	26.1021	30.1021	NaN	NaN	20.5166	21.5176	23.1688	24.1703	25.104	26.1055	28.3953	2.2898	NaN	NaN	NaN
11	2	26	2	tom	2	CPf1_1.wav	SNnegf2_1.wav	CP_SNneg	1	4	4	valid	NaN	NaN	2.1233	1.1305	f1	f2	30.1021	31.1021	33.2255	34.2255	35.356	36.356	40.356	NaN	NaN	30.1095	31.1105	33.229	34.2303	35.3642	36.3656	38.5077	2.142	NaN	NaN	NaN
11	2	26	2	tom	2	CPf4_2.wav	SNposf3_2.wav	CP_SNpos	2	4	5	valid	NaN	NaN	1.9699	1.1631	f4	f3	40.356	41.356	43.3259	44.3259	45.4889	46.4889	50.4889	NaN	NaN	40.3696	41.3706	43.3389	44.3403	45.4911	46.4925	48.5034	2.0109	NaN	NaN	NaN
11	2	26	2	tom	2	CPh4_6.wav	SPnegf3_6.wav	CP_SPneg	6	4	1	valid	NaN	NaN	2.1666	1.3205	h4	f3	50.4889	51.4889	53.6556	54.6556	55.9761	56.9761	60.9761	NaN	NaN	50.4966	51.4975	53.666	54.6672	55.9848	56.9864	60.0276	3.0413	NaN	NaN	NaN
11	2	26	2	tom	2	CNf1_2.wav	SNnegf2_2.wav	CN_SNneg	2	1	4	valid	NaN	NaN	1.6943	1.171	f1	f2	60.9761	61.9761	63.6704	64.6704	65.8414	66.8414	70.8414	NaN	NaN	60.9902	61.9913	63.6759	64.6772	65.8446	66.8461	70.157	3.3109	NaN	NaN	NaN
11	2	26	2	tom	2	CNf4_1.wav	SPnegf3_1.wav	CN_SPneg	1	5	4	directvalide	NaN	NaN	2.7904	1.1436	f4	f3	70.8414	71.8414	74.6317	75.6317	76.7753	77.7753	81.7753	NaN	NaN	70.8501	71.8511	74.6367	75.6382	76.7889	77.7903	81.076	3.2857	NaN	NaN	NaN
11	2	26	2	tom	2	CNf3_1.wav	SNposf1_1.wav	CN_SNpos	1	4	1	nonvalid	NaN	NaN	2.1499	1.0262	f3	f1	81.7753	82.7753	84.9252	85.9252	86.9514	87.9514	91.9514	NaN	NaN	81.7776	82.7786	84.9304	85.9318	86.9657	87.9672	NaN	NaN	NaN	NaN	NaN
11	2	26	2	tom	2	CNh2_2.wav	SNposf2_2.wav	CN_SNpos	2	4	4	valid	NaN	NaN	1.8826	1.1267	h2	f2	91.9514	92.9514	94.834	95.834	96.9607	97.9607	101.9607	NaN	NaN	91.9706	92.9554	94.8405	95.8416	96.9759	97.9771	101.2674	3.2903	NaN	NaN	NaN
