subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
11	2	26	2	prosody	4	CPh3_13.wav	SNposf3_13.wav	CP_SNpos	13	4	2	valid	NaN	NaN	1.7581	1.0618	h3	f3	101.0109	102.0109	103.769	104.769	105.8308	106.8308	110.8308	NaN	NaN	101.0254	102.0264	103.7776	104.7792	105.8463	106.8477	108.8707	2.0231	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_10.wav	SNposf4_10.wav	CP_SNpos	10	4	3	valid	NaN	NaN	2.0046	0.9439	f2	f4	110.8308	111.8308	113.8354	114.8354	115.7793	116.7793	120.7793	NaN	NaN	110.8351	111.8361	113.8377	114.8392	115.7897	116.7911	119.1014	2.3103	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf1_14.wav	SPnegh4_14.wav	CP_SPneg	14	4	3	valid	NaN	NaN	1.9952	1.1765	f1	h4	120.7793	121.7793	123.7746	124.7746	125.9511	126.9511	130.9511	NaN	NaN	120.7951	121.7961	123.781	124.7819	125.9665	126.9679	129.5418	2.5739	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf3_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	4	valid	NaN	NaN	1.9961	1.0055	f3	f4	130.9511	131.9511	133.9471	134.9471	135.9526	136.9526	140.9526	NaN	NaN	130.9552	131.9562	133.9579	134.9592	135.9599	136.9612	139.8694	2.9082	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_12.wav	SPnegh3_12.wav	CP_SPneg	12	4	3	valid	NaN	NaN	1.8493	0.96778	f2	h3	140.9526	141.9526	143.8019	144.8019	145.7696	146.7696	150.7696	NaN	NaN	140.9652	141.9662	143.8178	144.8189	145.7862	146.7876	148.7498	1.9622	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf2_15.wav	SPnegf1_15.wav	CN_SPneg	15	5	2	valid	NaN	NaN	1.9527	1.0834	f2	f1	150.7696	151.7696	153.7223	154.7223	155.8057	156.8057	160.8057	NaN	NaN	150.7748	151.7759	153.7274	154.7287	155.8128	156.8144	159.2613	2.4469	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh4_10.wav	SNnegf3_10.wav	CP_SNneg	10	4	2	valid	NaN	NaN	1.9518	0.93424	h4	f3	160.8057	161.8057	163.7575	164.7575	165.6918	166.6918	170.6918	NaN	NaN	160.8184	161.8193	163.7708	164.7717	165.7062	166.7074	170.3828	3.6754	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh3_9.wav	SPposh2_9.wav	CN_SPpos	9	5	4	nonvalid	NaN	NaN	2.246	1.1019	h3	h2	170.6918	171.6918	173.9378	174.9378	176.0397	177.0397	181.0397	NaN	NaN	170.6947	171.6958	173.9477	174.9492	176.0496	177.0511	NaN	NaN	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf3_10.wav	SNposh1_10.wav	CN_SNpos	10	4	2	directvalide	NaN	NaN	2.1863	0.77653	f3	h1	181.0397	182.0397	184.226	185.226	186.0025	187.0025	191.0025	NaN	NaN	181.0549	182.0561	184.2414	185.2426	186.0096	187.0112	189.2617	2.2505	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf3_12.wav	SNnegh1_12.wav	CN_SNneg	12	1	2	valid	NaN	NaN	1.9961	0.57395	f3	h1	191.0025	192.0025	193.9986	194.9986	195.5725	196.5725	200.5725	NaN	NaN	191.015	192.016	194.001	195.0023	195.5859	196.5873	198.7574	2.1701	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf4_9.wav	SNposf1_9.wav	CN_SNpos	9	4	3	valid	NaN	NaN	2.6368	1.2185	f4	f1	200.5725	201.5725	204.2093	205.2093	206.4279	207.4279	211.4279	NaN	NaN	200.5744	201.5756	204.2113	205.2125	206.4301	207.4312	209.3095	1.8783	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf1_13.wav	SPnegh2_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.7154	0.8742	f1	h2	211.4279	212.4279	214.1432	215.1432	216.0174	217.0174	221.0174	NaN	NaN	211.4354	212.4366	214.1542	215.1558	216.0229	217.0242	218.7969	1.7727	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_14.wav	SNposf1_14.wav	CP_SNpos	14	4	2	valid	NaN	NaN	2.2797	1.0894	f2	f1	221.0174	222.0174	224.2971	225.2971	226.3865	227.3865	231.3865	NaN	NaN	221.0283	222.0293	224.3146	225.2992	226.4	227.4016	229.4615	2.06	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf4_12.wav	SPposh3_12.wav	CP_SPpos	12	1	4	valid	NaN	NaN	2.2631	1.0081	f4	h3	231.3865	232.3865	234.6496	235.6496	236.6577	237.6577	241.6577	NaN	NaN	231.3889	232.3896	234.6584	235.6595	236.6602	237.6615	240.8609	3.1994	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh2_14.wav	SPposf1_14.wav	CN_SPpos	14	5	3	nokey	NaN	NaN	1.8744	1.0714	h2	f1	241.6577	242.6577	244.5321	245.5321	246.6035	247.6035	251.6035	NaN	NaN	241.6655	242.6665	244.5347	245.536	246.6201	247.6214	NaN	NaN	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh3_10.wav	SPposh4_10.wav	CN_SPpos	10	5	5	valid	NaN	NaN	2.0823	0.7793	h3	h4	251.6035	252.6035	254.6858	255.6858	256.4651	257.4651	261.4651	NaN	NaN	251.6084	252.6097	254.6947	255.696	256.4798	257.4813	260.4776	2.9963	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh4_9.wav	SPposh2_9.wav	CP_SPpos	9	1	5	valid	NaN	NaN	2.3451	1.1019	h4	h2	261.4651	262.4651	264.8102	265.8102	266.9121	267.9121	271.9121	NaN	NaN	261.4686	262.4696	264.8214	265.8235	266.9235	267.9246	269.5813	1.6567	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh3_10.wav	SPposh2_10.wav	CP_SPpos	10	1	5	valid	NaN	NaN	1.8993	0.85794	h3	h2	271.9121	272.9121	274.8113	275.8113	276.6693	277.6693	281.6693	NaN	NaN	271.929	272.9299	274.8147	275.8162	276.6833	277.6851	278.9409	1.2557	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf4_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	1	valid	NaN	NaN	2.3239	1.1815	f4	h4	281.6693	282.6693	284.9931	285.9931	287.1746	288.1746	292.1746	NaN	NaN	281.672	282.673	285.0085	286.0097	287.1771	288.1785	290.5254	2.3469	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh4_10.wav	SNnegf1_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.1066	0.8607	h4	f1	292.1746	293.1746	295.2812	296.2812	297.1419	298.1419	302.1419	NaN	NaN	292.183	293.1835	295.2853	296.2866	297.1538	298.1551	299.0693	0.91416	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh1_13.wav	SPposf3_13.wav	CP_SPpos	13	1	5	valid	NaN	NaN	1.4469	0.9317	h1	f3	302.1419	303.1419	304.5889	305.5889	306.5206	307.5206	311.5206	NaN	NaN	302.1591	303.1601	304.5944	305.5958	306.5298	307.5316	308.5517	1.0201	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_15.wav	SPnegf4_15.wav	CP_SPneg	15	4	3	valid	NaN	NaN	1.7113	1.1799	f2	f4	311.5206	312.5206	314.2319	315.2319	316.4117	317.4117	321.4117	NaN	NaN	311.5351	312.5363	314.2375	315.2386	316.423	317.4244	319.1647	1.7403	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf3_9.wav	SNposf4_9.wav	CP_SNpos	9	4	3	valid	NaN	NaN	2.1912	1.6313	f3	f4	321.4117	322.4117	324.6029	325.6029	327.2342	328.2342	332.2342	NaN	NaN	321.4278	322.4293	324.6144	325.6158	327.2504	328.2518	330.6052	2.3534	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf2_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	2	valid	NaN	NaN	1.9283	0.87574	f2	f1	332.2342	333.2342	335.1625	336.1625	337.0382	338.0382	342.0382	NaN	NaN	332.2391	333.2401	335.175	336.1763	337.0434	338.0454	340.8846	2.8392	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh2_15.wav	SPposf4_15.wav	CN_SPpos	15	5	5	valid	NaN	NaN	2.0046	1.1029	h2	f4	342.0382	343.0382	345.0428	346.0428	347.1457	348.1457	352.1457	NaN	NaN	342.0484	343.0501	345.0513	346.0535	347.1536	348.1548	350.5084	2.3537	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh4_13.wav	SNnegf3_13.wav	CP_SNneg	13	4	3	valid	NaN	NaN	1.8935	1.1068	h4	f3	352.1457	353.1457	355.0392	356.0392	357.1461	358.1461	362.1461	NaN	NaN	352.1589	353.1599	355.0447	356.0467	357.1635	358.1482	359.7584	1.6102	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh4_16.wav	SNnegf4_16.wav	CP_SNneg	16	4	1	nonvalid	NaN	NaN	2.3451	1.108	h4	f4	362.1461	363.1461	365.4911	366.4911	367.5992	368.5992	372.5992	NaN	NaN	362.1528	363.1529	365.5051	366.5065	367.6071	368.6086	NaN	NaN	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf2_10.wav	SPnegh1_10.wav	CN_SPneg	10	5	2	valid	NaN	NaN	2.023	1.1431	f2	h1	372.5992	373.5992	375.6222	376.6222	377.7653	378.7653	382.7653	NaN	NaN	372.6122	373.6132	375.632	376.6337	377.7675	378.7694	380.3808	1.6114	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_16.wav	SNposf3_16.wav	CN_SNpos	16	4	3	valid	NaN	NaN	1.5868	0.72853	h1	f3	382.7653	383.7653	385.3521	386.3521	387.0806	388.0806	392.0806	NaN	NaN	382.7734	383.7736	385.3583	386.3597	387.0933	388.0946	390.3969	2.3023	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf4_11.wav	SPposf2_11.wav	CP_SPpos	11	1	4	valid	NaN	NaN	2.9292	0.89397	f4	f2	392.0806	393.0806	396.0098	397.0098	397.9037	398.9037	402.9037	NaN	NaN	392.0987	393.0829	396.0188	397.021	397.9208	398.9059	400.1002	1.1944	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh1_15.wav	SNnegf1_15.wav	CP_SNneg	15	4	2	valid	NaN	NaN	1.4185	0.94544	h1	f1	402.9037	403.9037	405.3222	406.3222	407.2677	408.2677	412.2677	NaN	NaN	402.9095	403.9105	405.3281	406.3296	407.2801	408.2815	410.7324	2.4509	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf3_16.wav	SPnegf1_16.wav	CP_SPneg	16	4	2	valid	NaN	NaN	2.0749	0.87574	f3	f1	412.2677	413.2677	415.3425	416.3425	417.2183	418.2183	422.2183	NaN	NaN	412.2859	413.2699	415.3548	416.356	417.2233	418.2246	422.0211	3.7965	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf4_9.wav	SPnegf3_9.wav	CP_SPneg	9	4	4	nonvalid	NaN	NaN	2.0725	1.2742	f4	f3	422.2183	423.2183	425.2907	426.2907	427.5649	428.5649	432.5649	NaN	NaN	422.2289	423.2297	425.298	426.3002	427.5669	428.5691	NaN	NaN	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh4_11.wav	SNnegh2_11.wav	CP_SNneg	11	4	3	valid	NaN	NaN	3.026	0.85794	h4	h2	432.5649	433.5649	436.591	437.591	438.4489	439.4489	443.4489	NaN	NaN	432.6398	433.574	436.5926	437.5938	438.4613	439.4625	440.3726	0.91011	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf2_16.wav	SNnegh4_16.wav	CN_SNneg	16	1	1	valid	NaN	NaN	1.9283	0.73907	f2	h4	443.4489	444.4489	446.3771	447.3771	448.1162	449.1162	453.1162	NaN	NaN	443.4665	444.4509	446.3858	447.3871	448.1208	449.123	450.4525	1.3296	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf2_14.wav	SNposh4_14.wav	CN_SNpos	14	4	2	valid	NaN	NaN	2.026	1.0961	f2	h4	453.1162	454.1162	456.1423	457.1423	458.2383	459.2383	463.2383	NaN	NaN	453.1261	454.1272	456.1455	457.1476	458.2475	459.2489	460.6046	1.3557	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	2	valid	NaN	NaN	1.881	0.82261	h1	h3	463.2383	464.2383	466.1193	467.1193	467.9419	468.9419	472.9419	NaN	NaN	463.2534	464.2539	466.122	467.1237	467.9572	468.9585	472.6843	3.7258	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_16.wav	SPposf4_16.wav	CN_SPpos	16	5	2	directvalide	NaN	NaN	1.5868	1.0362	h1	f4	472.9419	473.9419	475.5287	476.5287	477.565	478.565	482.565	NaN	NaN	472.9457	473.9469	475.5315	476.5332	477.5667	478.5682	479.2925	0.72426	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_13.wav	SPposf3_13.wav	CN_SPpos	13	5	4	directvalide	NaN	NaN	1.881	0.9317	h1	f3	482.565	483.565	485.446	486.446	487.3777	488.3777	492.3777	NaN	NaN	482.5725	483.5739	485.4581	486.4594	487.3932	488.3945	490.4923	2.0978	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_11.wav	SPnegf4_11.wav	CP_SPneg	11	4	2	valid	NaN	NaN	2.5876	1.1901	f2	f4	492.3777	493.3777	495.9652	496.9652	498.1554	499.1554	503.1554	NaN	NaN	492.3819	493.3833	495.9685	496.9701	498.1706	499.1726	500.3879	1.2154	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_12.wav	SNposh2_12.wav	CN_SNpos	12	4	3	valid	NaN	NaN	1.8513	0.79694	h1	h2	503.1554	504.1554	506.0067	507.0067	507.8036	508.8036	512.8036	NaN	NaN	503.1593	504.1604	506.0118	507.014	507.8136	508.815	512.4842	3.6692	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf4_9.wav	SPnegh1_9.wav	CN_SPneg	9	5	2	valid	NaN	NaN	2.6368	1.4035	f4	h1	512.8036	513.8036	516.4404	517.4404	518.844	519.844	523.844	NaN	NaN	512.819	513.82	516.4555	517.4569	518.858	519.8593	520.7323	0.87303	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf3_9.wav	SNnegf4_9.wav	CN_SNneg	9	1	1	directvalide	NaN	NaN	2.4237	1.7031	f3	f4	523.844	524.844	527.2676	528.2676	529.9708	530.9708	534.9708	NaN	NaN	523.8476	524.8476	527.2829	528.2843	529.9856	530.9871	533.3717	2.3847	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_13.wav	SNposh2_13.wav	CN_SNpos	13	4	2	directvalide	NaN	NaN	1.881	0.99211	h1	h2	534.9708	535.9708	537.8518	538.8518	539.8439	540.8439	544.8439	NaN	NaN	534.974	535.9752	537.8601	538.8625	539.8455	540.8467	542.5798	1.7331	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh3_16.wav	SPposf4_16.wav	CP_SPpos	16	1	2	valid	NaN	NaN	1.9799	1.0362	h3	f4	544.8439	545.8439	547.8238	548.8238	549.86	550.86	554.86	NaN	NaN	544.8509	545.8529	547.8368	548.8382	549.8722	550.8736	552.0038	1.1302	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf1_12.wav	SNposf4_12.wav	CP_SNpos	12	4	3	valid	NaN	NaN	1.9637	1.0568	f1	f4	554.86	555.86	557.8238	558.8238	559.8805	560.8805	564.8805	NaN	NaN	554.8775	555.8793	557.83	558.8325	559.8821	560.8833	563.2764	2.393	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh4_15.wav	SNposh3_15.wav	CN_SNpos	15	4	2	directvalide	NaN	NaN	2.2213	1.0484	h4	h3	564.8805	565.8805	568.1018	569.1018	570.1502	571.1502	575.1502	NaN	NaN	564.8875	565.8884	568.107	569.1082	570.159	571.1604	572.0039	0.84346	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh2_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	2	valid	NaN	NaN	2.2526	0.8346	h2	h4	575.1502	576.1502	578.4028	579.4028	580.2374	581.2374	585.2374	NaN	NaN	575.1642	576.1654	578.4173	579.4187	580.2523	581.254	583.9162	2.6622	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf1_15.wav	SNnegf3_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	1.716	1.0843	f1	f3	585.2374	586.2374	587.9534	588.9534	590.0377	591.0377	595.0377	NaN	NaN	585.2411	586.2422	587.9601	588.9613	590.0455	591.0469	592.8854	1.8385	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	4	valid	NaN	NaN	1.6427	1.0563	h2	f1	595.0377	596.0377	597.6804	598.6804	599.7367	600.7367	604.7367	NaN	NaN	595.0507	596.0514	597.6869	598.6879	599.7386	600.741	602.4115	1.6705	NaN	NaN	NaN
11	2	26	2	prosody	4	CNh1_14.wav	SPnegh2_14.wav	CN_SPneg	14	5	5	valid	NaN	NaN	1.9124	1.2157	h1	h2	604.7367	605.7367	607.6491	608.6491	609.8648	610.8648	614.8648	NaN	NaN	604.7438	605.7448	607.663	608.6641	609.8819	610.8666	612.5543	1.6877	NaN	NaN	NaN
11	2	26	2	prosody	4	CNf4_11.wav	SPnegf1_11.wav	CN_SPneg	11	5	3	valid	NaN	NaN	2.3907	1.1135	f4	f1	614.8648	615.8648	618.2555	619.2555	620.369	621.369	625.369	NaN	NaN	614.8718	615.8728	618.2569	619.2583	620.3757	621.3771	622.4999	1.1228	NaN	NaN	NaN
11	2	26	2	prosody	4	CPf2_14.wav	SPposh2_14.wav	CP_SPpos	14	1	2	directvalide	NaN	NaN	2.2797	0.98805	f2	h2	625.369	626.369	628.6487	629.6487	630.6367	631.6367	635.6367	NaN	NaN	625.3811	626.3824	628.6506	629.6516	630.6527	631.6546	633.1398	1.4852	NaN	NaN	NaN
11	2	26	2	prosody	4	CPh3_12.wav	SNnegh2_12.wav	CP_SNneg	12	4	1	directvalide	NaN	NaN	1.9436	0.91893	h3	h2	635.6367	636.6367	638.5803	639.5803	640.4992	641.4992	645.4992	NaN	NaN	635.6425	636.6435	638.5939	639.5952	640.5125	641.5138	642.9478	1.4341	NaN	NaN	NaN
