subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
24	1	31	1	semantic	2	CPf2_11.wav	SPnegh4_11.wav	CP_SPneg	11	4	5	valid	NaN	NaN	2.5876	0.9754	f2	h4	0	1	3.5876	4.5876	5.5629	6.5629	10.5629	NaN	NaN	0.022898	1.0073	3.5928	4.5942	5.5781	6.5795	8.7759	2.1964	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf1_11.wav	SNnegh4_11.wav	CP_SNneg	11	4	1	valid	NaN	NaN	2.5099	0.8346	f1	h4	10.5629	11.5629	14.0728	15.0728	15.9074	16.9074	20.9074	NaN	NaN	10.5668	11.5679	14.0867	15.088	15.9218	16.9232	18.28	1.3568	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	5	valid	NaN	NaN	1.7113	1.0563	f2	f1	20.9074	21.9074	23.6187	24.6187	25.675	26.675	30.675	NaN	NaN	20.9106	21.9115	23.6296	24.631	25.6816	26.683	27.7445	1.0615	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh3_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	1	valid	NaN	NaN	2.3602	0.8346	h3	h4	30.675	31.675	34.0352	35.0352	35.8698	36.8698	40.8698	NaN	NaN	30.687	31.688	34.0399	35.0413	35.8751	36.8767	38.3525	1.4758	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf1_12.wav	SNposf4_12.wav	CN_SNpos	12	4	2	valid	NaN	NaN	1.9892	1.0568	f1	f4	40.8698	41.8698	43.859	44.859	45.9158	46.9158	50.9158	NaN	NaN	40.8805	41.8815	43.8664	44.8678	45.9185	46.92	49.3477	2.4277	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh4_15.wav	SPposf3_15.wav	CN_SPpos	15	5	5	valid	NaN	NaN	2.2213	1.0623	h4	f3	50.9158	51.9158	54.1371	55.1371	56.1994	57.1994	61.1994	NaN	NaN	50.9239	51.9249	54.1434	55.1448	56.212	57.2135	58.5205	1.307	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf4_14.wav	SNposf1_14.wav	CN_SNpos	14	4	2	valid	NaN	NaN	2.3239	1.0894	f4	f1	61.1994	62.1994	64.5232	65.5232	66.6127	67.6127	71.6127	NaN	NaN	61.2175	62.2018	64.537	65.5385	66.6224	67.6241	68.7203	1.0962	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf3_16.wav	SNnegf1_16.wav	CP_SNneg	16	4	1	valid	NaN	NaN	2.0749	0.68615	f3	f1	71.6127	72.6127	74.6875	75.6875	76.3737	77.3737	81.3737	NaN	NaN	71.6279	72.6289	74.6973	75.6986	76.3822	77.3837	78.6883	1.3046	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh1_9.wav	SNposf1_9.wav	CP_SNpos	9	4	2	directvalide	NaN	NaN	1.6736	1.2185	h1	f1	81.3737	82.3737	84.0473	85.0473	86.2658	87.2658	91.2658	NaN	NaN	81.3877	82.3887	84.0569	85.058	86.2754	87.2769	88.7061	1.4292	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf1_15.wav	SNnegh4_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	1.716	1.081	f1	h4	91.2658	92.2658	93.9819	94.9819	96.0628	97.0628	101.0628	NaN	NaN	91.2809	92.2819	93.9835	94.9846	96.0689	97.07	97.9366	0.86654	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf3_10.wav	SNposh1_10.wav	CN_SNpos	10	4	1	directvalide	NaN	NaN	2.1863	0.77653	f3	h1	101.0628	102.0628	104.2491	105.2491	106.0256	107.0256	111.0256	NaN	NaN	101.0739	102.0751	104.2604	105.2616	106.0286	107.0301	107.8966	0.86657	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf4_11.wav	SPposf2_11.wav	CN_SPpos	11	5	5	valid	NaN	NaN	2.3907	0.89397	f4	f2	111.0256	112.0256	114.4163	115.4163	116.3103	117.3103	121.3103	NaN	NaN	111.0341	112.0352	114.4205	115.4219	116.3223	117.3236	118.1208	0.7972	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf3_15.wav	SNposf2_15.wav	CN_SNpos	15	4	1	valid	NaN	NaN	2.2024	1.0536	f3	f2	121.3103	122.3103	124.5127	125.5127	126.5663	127.5663	131.5663	NaN	NaN	121.3277	122.3118	124.514	125.5151	126.5826	127.5839	129.6968	2.1129	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh4_16.wav	SPnegf1_16.wav	CP_SPneg	16	4	5	valid	NaN	NaN	2.3451	0.87574	h4	f1	131.5663	132.5663	134.9114	135.9114	136.7871	137.7871	141.7871	NaN	NaN	131.5713	132.5719	134.9242	135.9257	136.7931	137.7941	138.9368	1.1427	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh1_9.wav	SNnegf2_9.wav	CP_SNneg	9	4	2	valid	NaN	NaN	1.6736	1.3003	h1	f2	141.7871	142.7871	144.4608	145.4608	146.7611	147.7611	151.7611	NaN	NaN	141.7981	142.799	144.4673	145.4684	146.7694	147.7708	149.2802	1.5094	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf2_10.wav	SNnegf1_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	2.0046	0.8607	f2	f1	151.7611	152.7611	154.7657	155.7657	156.6264	157.6264	161.6264	NaN	NaN	151.7748	152.7759	154.7773	155.7787	156.6295	157.6308	158.4962	0.86546	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh4_9.wav	SPnegf3_9.wav	CN_SPneg	9	5	5	directvalide	NaN	NaN	2.5709	1.2742	h4	f3	161.6264	162.6264	165.1973	166.1973	167.4715	168.4715	172.4715	NaN	NaN	161.6346	162.6356	165.2046	166.206	167.4734	168.4748	169.1846	0.70973	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh1_13.wav	SPnegf1_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.4469	0.8637	h1	f1	172.4715	173.4715	174.9184	175.9184	176.7821	177.7821	181.7821	NaN	NaN	172.4788	173.4797	174.9309	175.9323	176.7827	177.7842	179.1922	1.408	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh1_12.wav	SPnegh4_12.wav	CN_SPneg	12	5	5	valid	NaN	NaN	1.8513	1.0407	h1	h4	181.7821	182.7821	184.6334	185.6334	186.6742	187.6742	191.6742	NaN	NaN	181.7881	182.7891	184.6406	185.642	186.6759	187.6772	189.3371	1.6598	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf1_15.wav	SPnegf3_15.wav	CN_SPneg	15	5	5	nonvalid	NaN	NaN	1.716	1.1146	f1	f3	191.6742	192.6742	194.3902	195.3902	196.5048	197.5048	201.5048	NaN	NaN	191.6813	192.6823	194.4002	195.4017	196.5192	197.5205	NaN	NaN	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh4_13.wav	SNnegf1_13.wav	CN_SNneg	13	1	4	valid	NaN	NaN	2.5239	0.90884	h4	f1	201.5048	202.5048	205.0287	206.0287	206.9375	207.9375	211.9375	NaN	NaN	201.524	202.5088	205.0445	206.046	206.9462	207.9476	209.2408	1.2932	NaN	NaN	NaN
24	1	31	1	semantic	2	CNf4_16.wav	SPposh3_16.wav	CN_SPpos	16	5	5	valid	NaN	NaN	2.1648	0.82261	f4	h3	211.9375	212.9375	215.1024	216.1024	216.925	217.925	221.925	NaN	NaN	211.9516	212.9526	215.1043	216.106	216.9396	217.9409	219.0564	1.1155	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh1_15.wav	SNnegh3_15.wav	CP_SNneg	15	4	1	valid	NaN	NaN	1.4185	1.0162	h1	h3	221.925	222.925	224.3435	225.3435	226.3597	227.3597	231.3597	NaN	NaN	221.9282	222.9292	224.3469	225.3483	226.3656	227.3669	229.6326	2.2657	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh4_14.wav	SPposf2_14.wav	CN_SPpos	14	5	5	valid	NaN	NaN	2.3888	1.013	h4	f2	231.3597	232.3597	234.7484	235.7484	236.7614	237.7614	241.7614	NaN	NaN	231.3711	232.3721	234.7573	235.7587	236.7759	237.7774	240.0091	2.2318	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh3_13.wav	SPposf2_13.wav	CP_SPpos	13	1	3	valid	NaN	NaN	1.7581	0.83011	h3	f2	241.7614	242.7614	244.5195	245.5195	246.3496	247.3496	251.3496	NaN	NaN	241.7651	242.7656	244.5337	245.5352	246.3524	247.3537	248.6965	1.3428	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf2_13.wav	SNnegf1_13.wav	CP_SNneg	13	4	2	directvalide	NaN	NaN	1.913	0.90884	f2	f1	251.3496	252.3496	254.2626	255.2626	256.1714	257.1714	261.1714	NaN	NaN	251.3576	252.3591	254.2769	255.2781	256.1789	257.1801	260.5602	3.3801	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf2_15.wav	SNposf1_15.wav	CP_SNpos	15	4	1	valid	NaN	NaN	1.7113	1.0473	f2	f1	261.1714	262.1714	263.8827	264.8827	265.93	266.93	270.93	NaN	NaN	261.1842	262.1851	263.8865	264.8878	265.9386	266.9399	269.5686	2.6287	NaN	NaN	NaN
24	1	31	1	semantic	2	CPh4_9.wav	SPnegh3_9.wav	CP_SPneg	9	4	5	valid	NaN	NaN	2.3451	1.4275	h4	h3	270.93	271.93	274.2751	275.2751	276.7025	277.7025	281.7025	NaN	NaN	270.9439	271.9453	274.2801	275.2815	276.716	277.7173	278.9204	1.2031	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh1_9.wav	SNnegf2_9.wav	CN_SNneg	9	1	2	valid	NaN	NaN	2.0758	1.3003	h1	f2	281.7025	282.7025	284.7784	285.7784	287.0787	288.0787	292.0787	NaN	NaN	281.7047	282.7057	284.7907	285.792	287.093	288.0949	290.7283	2.6334	NaN	NaN	NaN
24	1	31	1	semantic	2	CPf4_16.wav	SNposh2_16.wav	CP_SNpos	16	4	1	valid	NaN	NaN	2.2631	0.64651	f4	h2	292.0787	293.0787	295.3417	296.3417	296.9882	297.9882	301.9882	NaN	NaN	292.0817	293.0827	295.3513	296.3525	297.003	298.0043	300.8643	2.86	NaN	NaN	NaN
24	1	31	1	semantic	2	CNh1_10.wav	SNnegf4_10.wav	CN_SNneg	10	1	1	directvalide	NaN	NaN	1.8328	0.9285	h1	f4	301.9882	302.9882	304.821	305.821	306.7495	307.7495	311.7495	NaN	NaN	301.9916	302.9926	304.8273	305.8287	306.7627	307.7641	309.9843	2.2202	NaN	NaN	NaN
