subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
21	1	30	2	semantic	4	CNf3_1.wav	SPnegf2_1.wav	CN_SPneg	1	5	4	nonvalid	NaN	NaN	2.1499	1.0159	f3	f2	0	1	3.1499	4.1499	5.1658	6.1658	10.1658	NaN	NaN	0.017432	1.0016	3.1535	4.1545	5.1722	6.1735	NaN	NaN	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh2_3.wav	SPnegf4_3.wav	CN_SPneg	3	5	4	valid	NaN	NaN	2.7649	1.5031	h2	f4	10.1658	11.1658	13.9307	14.9307	16.4337	17.4337	21.4337	NaN	NaN	10.1771	11.1782	13.9476	14.9323	16.4501	17.4512	20.5251	3.0739	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf2_8.wav	SPnegf4_8.wav	CN_SPneg	8	5	5	valid	NaN	NaN	2.2155	1.1029	f2	f4	21.4337	22.4337	24.6492	25.6492	26.7522	27.7522	31.7522	NaN	NaN	21.4387	22.4398	24.6582	25.6597	26.7604	27.7618	28.797	1.0352	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh2_2.wav	SPposf2_2.wav	CN_SPpos	2	5	5	valid	NaN	NaN	1.8826	1.3322	h2	f2	31.7522	32.7522	34.6348	35.6348	36.967	37.967	41.967	NaN	NaN	31.7653	32.7667	34.6515	35.6363	36.9705	37.972	38.6529	0.68087	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf1_4.wav	SNnegh1_4.wav	CN_SNneg	4	1	1	valid	NaN	NaN	1.5589	1.1093	f1	h1	41.967	42.967	44.5259	45.5259	46.6352	47.6352	51.6352	NaN	NaN	41.976	42.9768	44.5281	45.5295	46.6469	47.6482	49.0481	1.3998	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_1.wav	SPnegf2_1.wav	CP_SPneg	1	4	4	valid	NaN	NaN	2.3239	1.0159	f4	f2	51.6352	52.6352	54.9591	55.9591	56.9749	57.9749	61.9749	NaN	NaN	51.6523	52.6364	54.9719	55.9733	56.9905	57.992	58.9895	0.99747	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh4_3.wav	SPposf1_3.wav	CN_SPpos	3	5	5	valid	NaN	NaN	2.8305	1.2007	h4	f1	61.9749	62.9749	65.8055	66.8055	68.0062	69.0062	73.0062	NaN	NaN	61.9792	62.9804	65.8161	66.8173	68.0181	69.0197	69.9892	0.96956	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf4_2.wav	SPnegf2_2.wav	CN_SPneg	2	5	5	valid	NaN	NaN	2.2478	1.4316	f4	f2	73.0062	74.0062	76.254	77.254	78.6857	79.6857	83.6857	NaN	NaN	73.0236	74.0076	76.2599	77.2612	78.6955	79.697	81.5505	1.8535	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf2_7.wav	SPnegf3_7.wav	CP_SPneg	7	4	5	valid	NaN	NaN	1.8314	1.1581	f2	f3	83.6857	84.6857	86.517	87.517	88.6751	89.6751	93.6751	NaN	NaN	83.7008	84.7019	86.5202	87.5214	88.6888	89.6904	90.7891	1.0987	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf4_6.wav	SNnegf3_6.wav	CN_SNneg	6	1	1	valid	NaN	NaN	2.8984	1.1299	f4	f3	93.6751	94.6751	97.5735	98.5735	99.7034	100.7034	104.7034	NaN	NaN	93.6776	94.6782	97.5812	98.5824	99.7165	100.7179	102.7171	1.9992	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh3_5.wav	SPposf4_5.wav	CP_SPpos	5	1	4	directvalide	NaN	NaN	2.3388	1.0978	h3	f4	104.7034	105.7034	108.0421	109.0421	110.1399	111.1399	115.1399	NaN	NaN	104.7052	105.7062	108.0581	109.0595	110.1437	111.1449	112.1095	0.96459	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh3_3.wav	SNposh4_3.wav	CP_SNpos	3	4	1	valid	NaN	NaN	1.8993	1.1212	h3	h4	115.1399	116.1399	118.0392	119.0392	120.1604	121.1604	125.1604	NaN	NaN	115.1488	116.1498	118.0517	119.0529	120.1703	121.1715	122.3889	1.2174	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf1_4.wav	SNposh1_4.wav	CN_SNpos	4	4	1	valid	NaN	NaN	1.5589	1.1439	f1	h1	125.1604	126.1604	127.7193	128.7193	129.8632	130.8632	134.8632	NaN	NaN	125.1756	126.1762	127.7279	128.7292	129.88	130.8645	131.6132	0.74874	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf1_3.wav	SPnegh4_3.wav	CP_SPneg	3	4	5	valid	NaN	NaN	1.7364	1.1162	f1	h4	134.8632	135.8632	137.5997	138.5997	139.7158	140.7158	144.7158	NaN	NaN	134.8685	135.8695	137.6045	138.6054	139.723	140.7245	141.837	1.1125	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf2_2.wav	SPnegh3_2.wav	CP_SPneg	2	4	5	valid	NaN	NaN	1.6952	1.4557	f2	h3	144.7158	145.7158	147.411	148.411	149.8667	150.8667	154.8667	NaN	NaN	144.7284	145.7294	147.4141	148.4155	149.8831	150.8846	152.5095	1.6249	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh3_4.wav	SPnegf2_4.wav	CN_SPneg	4	5	3	valid	NaN	NaN	1.7662	1.2118	h3	f2	154.8667	155.8667	157.6329	158.6329	159.8447	160.8447	164.8447	NaN	NaN	154.8722	155.873	157.6412	158.6423	159.8599	160.8612	162.2369	1.3757	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh3_2.wav	SNnegh4_2.wav	CN_SNneg	2	1	1	valid	NaN	NaN	1.8451	1.2469	h3	h4	164.8447	165.8447	167.6898	168.6898	169.9367	170.9367	174.9367	NaN	NaN	164.8485	165.8495	167.701	168.7024	169.9534	170.9378	171.6447	0.7069	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh4_6.wav	SPnegh2_6.wav	CN_SPneg	6	5	4	valid	NaN	NaN	2.7529	1.1182	h4	h2	174.9367	175.9367	178.6896	179.6896	180.8078	181.8078	185.8078	NaN	NaN	174.9423	175.943	178.6954	179.6968	180.8141	181.8155	183.5249	1.7094	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf3_4.wav	SPnegh2_4.wav	CP_SPneg	4	4	3	directvalide	NaN	NaN	2.5889	1.3093	f3	h2	185.8078	186.8078	189.3966	190.3966	191.7059	192.7059	196.7059	NaN	NaN	185.8194	186.8205	189.4061	190.4073	191.7084	192.7096	194.4771	1.7674	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf3_1.wav	SPposf2_1.wav	CP_SPpos	1	1	5	valid	NaN	NaN	2.2437	1.0405	f3	f2	196.7059	197.7059	199.9496	200.9496	201.9901	202.9901	206.9901	NaN	NaN	196.7136	197.7146	199.9665	200.9512	202.0019	203.0035	204.1094	1.1059	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh3_1.wav	SNposh4_1.wav	CN_SNpos	1	4	1	valid	NaN	NaN	2.1412	1.1061	h3	h4	206.9901	207.9901	210.1313	211.1313	212.2374	213.2374	217.2374	NaN	NaN	207.0073	207.9914	210.1433	211.1446	212.2454	213.247	214.8676	1.6206	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf2_6.wav	SNposf4_6.wav	CP_SNpos	6	4	1	directvalide	NaN	NaN	1.7704	1.185	f2	f4	217.2374	218.2374	220.0078	221.0078	222.1929	223.1929	227.1929	NaN	NaN	217.251	218.2523	220.0201	221.0212	222.2054	223.207	224.2933	1.0863	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf3_5.wav	SNnegh4_5.wav	CN_SNneg	5	1	1	valid	NaN	NaN	1.9773	0.99549	f3	h4	227.1929	228.1929	230.1701	231.1701	232.1656	233.1656	237.1656	NaN	NaN	227.2106	228.195	230.1799	231.1813	232.182	233.1834	234.2453	1.0619	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf2_2.wav	SNposf4_2.wav	CN_SNpos	2	4	1	valid	NaN	NaN	1.8091	1.303	f2	f4	237.1656	238.1656	239.9747	240.9747	242.2777	243.2777	247.2777	NaN	NaN	237.1707	238.1717	239.9897	240.9912	242.292	243.2934	244.1087	0.81522	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh3_7.wav	SNposf1_7.wav	CP_SNpos	7	4	2	directvalide	NaN	NaN	1.8993	1.1015	h3	f1	247.2777	248.2777	250.1769	251.1769	252.2784	253.2784	257.2784	NaN	NaN	247.2811	248.2817	250.1832	251.1846	252.2853	253.2868	253.9647	0.67795	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf4_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	1	valid	NaN	NaN	2.7904	0.97426	f4	h1	257.2784	258.2784	261.0687	262.0687	263.043	264.043	268.043	NaN	NaN	257.2908	258.2917	261.0774	262.0792	263.0461	264.0475	265.0368	0.98935	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh3_5.wav	SPnegh2_5.wav	CP_SPneg	5	4	5	valid	NaN	NaN	2.3388	0.92705	h3	h2	268.043	269.043	271.3818	272.3818	273.3088	274.3088	278.3088	NaN	NaN	268.0515	269.0525	271.3878	272.389	273.323	274.3245	277.0789	2.7544	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh1_7.wav	SPposh2_7.wav	CP_SPpos	7	1	5	valid	NaN	NaN	1.7797	1.0856	h1	h2	278.3088	279.3088	281.0886	282.0886	283.1742	284.1742	288.1742	NaN	NaN	278.312	279.3128	281.0976	282.0988	283.1829	284.1846	285.461	1.2764	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_3.wav	SNnegf1_3.wav	CP_SNneg	3	4	1	valid	NaN	NaN	2.1392	1.1616	f4	f1	288.1742	289.1742	291.3134	292.3134	293.475	294.475	298.475	NaN	NaN	288.1888	289.1892	291.3243	292.326	293.4764	294.4782	295.1734	0.69518	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh3_4.wav	SPposf1_4.wav	CN_SPpos	4	5	3	directvalide	NaN	NaN	1.7662	1.2369	h3	f1	298.475	299.475	301.2412	302.2412	303.478	304.478	308.478	NaN	NaN	298.4821	299.4832	301.2509	302.2526	303.4864	304.4878	305.7965	1.3087	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh1_8.wav	SNposf3_8.wav	CN_SNpos	8	4	2	valid	NaN	NaN	1.9775	0.9259	h1	f3	308.478	309.478	311.4555	312.4555	313.3814	314.3814	318.3814	NaN	NaN	308.4918	309.4932	311.461	312.4627	313.3963	314.3976	315.6528	1.2552	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_6.wav	SPnegh2_6.wav	CP_SPneg	6	4	5	valid	NaN	NaN	2.2631	1.1182	f4	h2	318.3814	319.3814	321.6445	322.6445	323.7626	324.7626	328.7626	NaN	NaN	318.385	319.3864	321.6546	322.6559	323.7735	324.7751	326.1485	1.3734	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf1_7.wav	SPnegf2_7.wav	CN_SPneg	7	5	5	valid	NaN	NaN	2.0374	0.91574	f1	f2	328.7626	329.7626	331.8	332.8	333.7158	334.7158	338.7158	NaN	NaN	328.7786	329.7797	331.8146	332.8159	333.7168	334.7178	335.5245	0.80668	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh2_7.wav	SNnegh3_7.wav	CN_SNneg	7	1	1	valid	NaN	NaN	2.3136	1.0686	h2	h3	338.7158	339.7158	342.0293	343.0293	344.0979	345.0979	349.0979	NaN	NaN	338.7227	339.723	342.0415	343.0429	344.1102	345.1116	345.7723	0.66072	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf1_1.wav	SNnegh2_1.wav	CP_SNneg	1	4	1	valid	NaN	NaN	2.1233	1.1588	f1	h2	349.0979	350.0979	352.2212	353.2212	354.3801	355.3801	359.3801	NaN	NaN	349.1157	350.1	352.2352	353.2365	354.3873	355.3885	356.7009	1.3124	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh1_4.wav	SNposh3_4.wav	CP_SNpos	4	4	1	directvalide	NaN	NaN	2.0088	1.2742	h1	h3	359.3801	360.3801	362.3888	363.3888	364.6631	365.6631	369.6631	NaN	NaN	359.3931	360.3937	362.3953	363.3967	364.6642	365.6655	367.2769	1.6114	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf2_5.wav	SNposf3_5.wav	CP_SNpos	5	4	1	valid	NaN	NaN	2.1539	1.1436	f2	f3	369.6631	370.6631	372.817	373.817	374.9606	375.9606	379.9606	NaN	NaN	369.6695	370.6706	372.8223	373.8236	374.9743	375.9758	376.9423	0.96653	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf2_5.wav	SPnegh1_5.wav	CN_SPneg	5	5	5	valid	NaN	NaN	2.1269	1.254	f2	h1	379.9606	380.9606	383.0874	384.0874	385.3415	386.3415	390.3415	NaN	NaN	379.9631	380.9641	383.0991	384.1006	385.3515	386.3528	387.0842	0.73145	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_4.wav	SPposf1_4.wav	CP_SPpos	4	1	4	valid	NaN	NaN	2.7445	1.2369	f4	f1	390.3415	391.3415	394.0859	395.0859	396.3228	397.3228	401.3228	NaN	NaN	390.3567	391.3575	394.0936	395.0957	396.3289	397.3302	398.9483	1.6181	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf2_8.wav	SNnegh2_8.wav	CP_SNneg	8	4	1	valid	NaN	NaN	1.5232	0.92705	f2	h2	401.3228	402.3228	403.846	404.846	405.773	406.773	410.773	NaN	NaN	401.3341	402.3349	403.8533	404.8548	405.7885	406.7899	407.7727	0.98283	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf2_3.wav	SNposh4_3.wav	CN_SNpos	3	4	1	valid	NaN	NaN	2.8908	1.1212	f2	h4	410.773	411.773	414.6638	415.6638	416.7851	417.7851	421.7851	NaN	NaN	410.7779	411.7781	414.6807	415.6654	416.7994	417.8008	418.4686	0.66783	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_1.wav	SNposh2_1.wav	CP_SNpos	1	4	1	valid	NaN	NaN	2.3239	1.0612	f4	h2	421.7851	422.7851	425.1089	426.1089	427.1702	428.1702	432.1702	NaN	NaN	421.7878	422.7891	425.1244	426.1257	427.1765	428.1778	428.8528	0.67504	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_8.wav	SPposh3_8.wav	CP_SPpos	8	1	5	valid	NaN	NaN	1.7031	1.0323	f4	h3	432.1702	433.1702	434.8733	435.8733	436.9056	437.9056	441.9056	NaN	NaN	432.1819	433.1825	434.8841	435.8859	436.9195	437.9206	438.5488	0.62816	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh3_6.wav	SPposf4_6.wav	CN_SPpos	6	5	5	directvalide	NaN	NaN	2.4477	1.3697	h3	f4	441.9056	442.9056	445.3532	446.3532	447.7229	448.7229	452.7229	NaN	NaN	441.9081	442.9095	445.3612	446.3626	447.7303	448.7317	449.6047	0.873	NaN	NaN	NaN
21	1	30	2	semantic	4	CNf2_8.wav	SPposf3_8.wav	CN_SPpos	8	5	5	valid	NaN	NaN	2.2155	0.98975	f2	f3	452.7229	453.7229	455.9384	456.9384	457.9282	458.9282	462.9282	NaN	NaN	452.7354	453.7369	455.9552	456.9394	457.9405	458.9421	459.7615	0.81945	NaN	NaN	NaN
21	1	30	2	semantic	4	CNh1_7.wav	SNposf4_7.wav	CN_SNpos	7	4	1	valid	NaN	NaN	2.101	1.3594	h1	f4	462.9282	463.9282	466.0291	467.0291	468.3886	469.3886	473.3886	NaN	NaN	462.9458	463.9297	466.0319	467.0329	468.4009	469.4021	470.2441	0.84198	NaN	NaN	NaN
21	1	30	2	semantic	4	CPh2_6.wav	SNnegh3_6.wav	CP_SNneg	6	4	1	valid	NaN	NaN	2.1103	0.99599	h2	h3	473.3886	474.3886	476.4988	477.4988	478.4948	479.4948	483.4948	NaN	NaN	473.4065	474.3902	476.5089	477.5104	478.511	479.5124	480.5803	1.0679	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_3.wav	SPposh4_3.wav	CP_SPpos	3	1	5	valid	NaN	NaN	2.1392	1.0709	f4	h4	483.4948	484.4948	486.634	487.634	488.7049	489.7049	493.7049	NaN	NaN	483.4997	484.5004	486.6358	487.6379	488.7213	489.723	490.6365	0.91348	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf3_8.wav	SPnegh1_8.wav	CP_SPneg	8	4	4	valid	NaN	NaN	1.6434	1.3794	f3	h1	493.7049	494.7049	496.3482	497.3482	498.7276	499.7276	503.7276	NaN	NaN	493.7107	494.7109	496.3621	497.3642	498.7312	499.7326	500.892	1.1595	NaN	NaN	NaN
21	1	30	2	semantic	4	CPf4_2.wav	SPposf3_2.wav	CP_SPpos	2	1	5	valid	NaN	NaN	1.9699	1.7879	f4	f3	503.7276	504.7276	506.6975	507.6975	509.4855	510.4855	514.4855	NaN	NaN	503.7374	504.738	506.706	507.708	509.492	510.4935	511.1722	0.67873	NaN	NaN	NaN
