subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
21	1	30	2	prosody	2	CNh2_10.wav	SNnegh3_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.0737	0.87905	h2	h3	0	1	3.0737	4.0737	4.9527	5.9527	9.9527	NaN	NaN	0.010879	1.012	3.0804	4.0818	4.9656	5.967	8.6425	2.6755	NaN	NaN	NaN
21	1	30	2	prosody	2	CPh3_15.wav	SPnegf4_15.wav	CP_SPneg	15	4	2	valid	NaN	NaN	1.4517	1.1799	h3	f4	9.9527	10.9527	12.4044	13.4044	14.5843	15.5843	19.5843	NaN	NaN	9.971	10.9553	12.4063	13.4078	14.5919	15.5933	17.9466	2.3533	NaN	NaN	NaN
21	1	30	2	prosody	2	CNh3_9.wav	SPposf1_9.wav	CN_SPpos	9	5	4	valid	NaN	NaN	2.246	1.1707	h3	f1	19.5843	20.5843	22.8303	23.8303	25.001	26.001	30.001	NaN	NaN	19.5972	20.5983	22.8334	23.8348	25.0023	26.0037	28.7148	2.7112	NaN	NaN	NaN
21	1	30	2	prosody	2	CPh2_12.wav	SNposh1_12.wav	CP_SNpos	12	4	3	valid	NaN	NaN	1.9761	0.77653	h2	h1	30.001	31.001	32.9771	33.9771	34.7536	35.7536	39.7536	NaN	NaN	30.0076	31.0086	32.9935	33.9781	34.762	35.7634	37.6583	1.8949	NaN	NaN	NaN
21	1	30	2	prosody	2	CPh1_13.wav	SPnegh2_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.4469	0.8742	h1	h2	39.7536	40.7536	42.2005	43.2005	44.0747	45.0747	49.0747	NaN	NaN	39.7674	40.7684	42.2027	43.2042	44.088	45.0893	46.0544	0.96516	NaN	NaN	NaN
21	1	30	2	prosody	2	CPf1_13.wav	SNposh4_13.wav	CP_SNpos	13	4	3	directvalide	NaN	NaN	1.7154	1.1715	f1	h4	49.0747	50.0747	51.7901	52.7901	53.9616	54.9616	58.9616	NaN	NaN	49.0765	50.0777	51.7956	52.797	53.9647	54.9658	55.7945	0.82868	NaN	NaN	NaN
21	1	30	2	prosody	2	CPf2_16.wav	SNposh4_16.wav	CP_SNpos	16	4	5	valid	NaN	NaN	1.9374	0.70388	f2	h4	58.9616	59.9616	61.899	62.899	63.6029	64.6029	68.6029	NaN	NaN	58.97	59.9708	61.9057	62.9071	63.6073	64.6088	65.875	1.2661	NaN	NaN	NaN
21	1	30	2	prosody	2	CPf1_10.wav	SNnegh1_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.7244	0.78134	f1	h1	68.6029	69.6029	71.3273	72.3273	73.1086	74.1086	78.1086	NaN	NaN	68.6124	69.6139	71.3317	72.3332	73.1169	74.1183	74.9544	0.8361	NaN	NaN	NaN
21	1	30	2	prosody	2	CPh4_11.wav	SPposh1_11.wav	CP_SPpos	11	1	3	valid	NaN	NaN	3.026	0.73311	h4	h1	78.1086	79.1086	82.1346	83.1346	83.8677	84.8677	88.8677	NaN	NaN	78.1223	79.1233	82.1426	83.144	83.8777	84.8791	86.6349	1.7557	NaN	NaN	NaN
21	1	30	2	prosody	2	CNf1_12.wav	SPnegh1_12.wav	CN_SPneg	12	5	2	valid	NaN	NaN	1.9892	1.1383	f1	h1	88.8677	89.8677	91.857	92.857	93.9952	94.9952	98.9952	NaN	NaN	88.883	89.884	91.869	92.8703	94.0044	95.0057	96.7307	1.725	NaN	NaN	NaN
