subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
21	1	30	2	sarcasm	1	CNh2_12.wav	SPposf2_12.wav	CN_SPpos	12	5	5	valid	1	directvalide	2.094	0.82431	h2	f2	155.9717	156.9717	159.0658	160.0658	160.8901	161.8901	165.8901	165.8901	169.8901	155.9786	156.9795	159.0815	160.0826	160.9	161.9009	163.7565	1.8556	165.905	166.7082	0.80328
21	1	30	2	sarcasm	1	CNf2_15.wav	SPposf4_15.wav	CN_SPpos	15	5	3	valid	1	nokey	1.9527	1.1029	f2	f4	169.8901	170.8901	172.8428	173.8428	174.9457	175.9457	179.9457	179.9457	183.9457	169.8925	170.8933	172.8452	173.8463	174.9473	175.9485	178.9965	3.048	179.9525	NaN	NaN
21	1	30	2	sarcasm	1	CNf2_9.wav	SPposh3_9.wav	CN_SPpos	9	5	3	valid	1	valid	2.2949	1.3226	f2	h3	183.9457	184.9457	187.2406	188.2406	189.5633	190.5633	194.5633	194.5633	198.5633	183.9563	184.9575	187.2429	188.244	189.5785	190.5795	193.2343	2.6547	194.567	196.4522	1.8852
21	1	30	2	sarcasm	1	CNf1_16.wav	SNposh4_16.wav	CN_SNpos	16	4	1	directvalide	1	valid	1.716	0.70388	f1	h4	198.5633	199.5633	201.2793	202.2793	202.9832	203.9832	207.9832	207.9832	211.9832	198.571	199.5719	201.2902	202.2915	202.9919	203.9929	205.7004	1.7075	207.9969	209.4361	1.4392
21	1	30	2	sarcasm	1	CPh1_10.wav	SNposh4_10.wav	CP_SNpos	10	4	1	directvalide	1	directvalide	1.5489	0.81952	h1	h4	211.9832	212.9832	214.5321	215.5321	216.3516	217.3516	221.3516	221.3516	225.3516	211.9845	212.9852	214.5368	215.5377	216.3552	217.3563	218.7805	1.4242	221.3603	222.3881	1.0278
21	1	30	2	sarcasm	1	CPf1_15.wav	SNposh4_15.wav	CP_SNpos	15	4	4	valid	2	valid	1.4716	1.0357	f1	h4	225.3516	226.3516	227.8232	228.8232	229.8589	230.8589	234.8589	234.8589	238.8589	225.3643	226.3652	227.8334	228.8344	229.8687	230.87	233.18	2.31	234.8738	236.956	2.0822
21	1	30	2	sarcasm	1	CPh2_11.wav	SNposh3_11.wav	CP_SNpos	11	4	2	valid	4	nonvalid	2.4152	0.79438	h2	h3	238.8589	239.8589	242.2742	243.2742	244.0685	245.0685	249.0685	249.0685	253.0685	238.8611	239.8622	242.2811	243.2821	244.0829	245.0842	248.0999	3.0157	249.0712	NaN	NaN
21	1	30	2	sarcasm	1	CPh4_13.wav	SPnegf3_13.wav	CP_SPneg	13	4	3	valid	2	directvalide	1.8935	0.94912	h4	f3	253.0685	254.0685	255.9621	256.9621	257.9112	258.9112	262.9112	262.9112	266.9112	253.0752	254.0762	255.9781	256.9791	257.9134	258.9145	261.5005	2.586	262.9184	264.0681	1.1497
21	1	30	2	sarcasm	1	CPh1_11.wav	SPnegh3_11.wav	CP_SPneg	11	4	1	valid	1	valid	2.344	1.117	h1	h3	266.9112	267.9112	270.2552	271.2552	272.3722	273.3722	277.3722	277.3722	281.3722	266.9223	267.9234	270.259	271.2601	272.3778	273.3788	274.5964	1.2177	277.3828	278.788	1.4052
21	1	30	2	sarcasm	1	CNh4_9.wav	SNnegh3_9.wav	CN_SNneg	9	1	2	valid	1	valid	2.5709	1.1573	h4	h3	281.3722	282.3722	284.943	285.943	287.1003	288.1003	292.1003	292.1003	296.1003	281.3868	282.3879	284.957	285.958	287.1091	288.1105	289.9321	1.8216	292.1142	294.2118	2.0977
21	1	30	2	sarcasm	1	CNh1_11.wav	SPposf2_11.wav	CN_SPpos	11	5	5	valid	3	valid	2.0088	0.89397	h1	f2	296.1003	297.1003	299.1091	300.1091	301.0031	302.0031	306.0031	306.0031	310.0031	296.1017	297.1026	299.1212	300.1226	301.0064	302.0076	304.34	2.3324	306.0113	307.916	1.9046
21	1	30	2	sarcasm	1	CPf2_12.wav	SPnegh1_12.wav	CP_SPneg	12	4	1	valid	1	valid	1.8493	1.1383	f2	h1	310.0031	311.0031	312.8524	313.8524	314.9906	315.9906	319.9906	319.9906	323.9906	310.0154	311.0165	312.8682	313.8693	315.0036	316.0046	317.6281	1.6235	319.9919	320.9083	0.9164
21	1	30	2	sarcasm	1	CNh3_14.wav	SPnegf2_14.wav	CN_SPneg	14	5	5	valid	4	valid	1.8912	1.0173	h3	f2	323.9906	324.9906	326.8818	327.8818	328.8991	329.8991	333.8991	333.8991	337.8991	323.996	324.9969	326.8988	327.8833	328.9009	329.902	332.2917	2.3897	333.9061	336.3877	2.4816
21	1	30	2	sarcasm	1	CPf4_16.wav	SNnegf1_16.wav	CP_SNneg	16	4	1	valid	4	valid	2.2631	0.68615	f4	f1	337.8991	338.8991	341.1622	342.1622	342.8483	343.8483	347.8483	347.8483	351.8483	337.9099	338.9108	341.1631	342.1641	342.8648	343.8491	346.42	2.5709	347.8532	349.5559	1.7026
21	1	30	2	sarcasm	1	CNf2_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	5	directvalide	5	valid	2.1421	1.0055	f2	f4	351.8483	352.8483	354.9905	355.9905	356.9959	357.9959	361.9959	361.9959	365.9959	351.8572	352.8581	354.9935	355.9946	357.0122	357.9965	358.5638	0.56735	362.0006	365.8523	3.8517
21	1	30	2	sarcasm	1	CNf3_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	4	directvalide	3	valid	1.8798	0.72127	f3	f2	365.9959	366.9959	368.8757	369.8757	370.597	371.597	375.597	375.597	379.597	366.005	367.006	368.8907	369.8925	370.6092	371.6105	372.4119	0.80145	375.6142	377.004	1.3897
21	1	30	2	sarcasm	1	CNh2_14.wav	SPposf3_14.wav	CN_SPpos	14	5	4	valid	4	directvalide	1.8744	1.042	h2	f3	379.597	380.597	382.4714	383.4714	384.5134	385.5134	389.5134	389.5134	393.5134	379.6019	380.6029	382.4876	383.4891	384.5231	385.5248	387.0599	1.5352	389.5284	390.2995	0.77112
21	1	30	2	sarcasm	1	CPh2_14.wav	SNposh4_14.wav	CP_SNpos	14	4	2	directvalide	2	directvalide	2.0656	1.0961	h2	h4	393.5134	394.5134	396.579	397.579	398.675	399.675	403.675	403.675	407.675	393.5158	394.5167	396.585	397.5864	398.6871	399.6886	401.3719	1.6833	403.6926	404.8521	1.1595
21	1	30	2	sarcasm	1	CPh3_13.wav	SNposf3_13.wav	CP_SNpos	13	4	3	valid	3	valid	1.7581	1.0618	h3	f3	407.675	408.675	410.4331	411.4331	412.4949	413.4949	417.4949	417.4949	421.4949	407.6801	408.6808	410.4491	411.4502	412.5011	413.5023	415.412	1.9097	417.506	419.7561	2.2501
21	1	30	2	sarcasm	1	CPf4_9.wav	SPnegf3_9.wav	CP_SPneg	9	4	1	valid	1	directvalide	2.0725	1.2742	f4	f3	421.4949	422.4949	424.5674	425.5674	426.8416	427.8416	431.8416	431.8416	435.8416	421.5103	422.5113	424.5796	425.581	426.8486	427.8504	429.3872	1.5368	431.8542	432.7879	0.93371
21	1	30	2	sarcasm	1	CPf2_12.wav	SNnegf3_12.wav	CP_SNneg	12	4	5	valid	4	valid	1.8493	0.8517	f2	f3	435.8416	436.8416	438.6909	439.6909	440.5426	441.5426	445.5426	445.5426	449.5426	435.858	436.859	438.6938	439.6951	440.5455	441.5469	444.02	2.4731	445.5509	447.2917	1.7408
21	1	30	2	sarcasm	1	CPf2_10.wav	SPnegh1_10.wav	CP_SPneg	10	4	1	valid	1	valid	2.0046	1.1431	f2	h1	449.5426	450.5426	452.5472	453.5472	454.6903	455.6903	459.6903	459.6903	463.6903	449.555	450.556	452.5575	453.559	454.6932	455.6944	456.7397	1.0453	459.6984	461.4036	1.7052
21	1	30	2	sarcasm	1	CNf1_11.wav	SPnegh3_11.wav	CN_SPneg	11	5	4	valid	4	directvalide	2.1186	1.117	f1	h3	463.6903	464.6903	466.809	467.809	468.9259	469.9259	473.9259	473.9259	477.9259	463.7024	464.7034	466.8219	467.8232	468.9405	469.942	471.0033	1.0613	473.9299	474.9159	0.98598
21	1	30	2	sarcasm	1	CNf2_15.wav	SPnegf1_15.wav	CN_SPneg	15	5	4	directvalide	4	valid	1.9527	1.0834	f2	f1	477.9259	478.9259	480.8786	481.8786	482.962	483.962	487.962	487.962	491.962	477.9333	478.9343	480.8858	481.8871	482.9713	483.9726	484.9636	0.99099	487.9766	489.8996	1.923
21	1	30	2	sarcasm	1	CPh3_16.wav	SNposh1_16.wav	CP_SNpos	16	4	5	valid	4	valid	1.9799	0.68971	h3	h1	491.962	492.962	494.9419	495.9419	496.6316	497.6316	501.6316	501.6316	505.6316	491.964	492.9649	494.95	495.9512	496.6349	497.6363	500.0576	2.4213	501.6402	503.9237	2.2835
21	1	30	2	sarcasm	1	CPh4_15.wav	SNnegf2_15.wav	CP_SNneg	15	4	5	valid	1	valid	2.1375	0.95492	h4	f2	505.6316	506.6316	508.7691	509.7691	510.7241	511.7241	515.7241	515.7241	519.7241	505.6443	506.6458	508.7803	509.7819	510.7324	511.7336	513.2605	1.5269	515.7376	517.4033	1.6656
21	1	30	2	sarcasm	1	CNf1_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	4	directvalide	5	valid	2.227	0.82261	f1	h3	519.7241	520.7241	522.951	523.951	524.7736	525.7736	529.7736	529.7736	533.7736	519.7416	520.7259	522.9614	523.9625	524.7796	525.781	526.9952	1.2142	529.785	531.9556	2.1706
21	1	30	2	sarcasm	1	CNh4_13.wav	SNposh3_13.wav	CN_SNpos	13	4	1	valid	1	valid	2.5239	0.91535	h4	h3	533.7736	534.7736	537.2976	538.2976	539.2129	540.2129	544.2129	544.2129	548.2129	533.7897	534.7899	537.3088	538.3102	539.2273	540.2283	541.8832	1.6549	544.2156	545.8356	1.6199
21	1	30	2	sarcasm	1	CNh3_16.wav	SPposf2_16.wav	CN_SPpos	16	5	5	valid	3	valid	1.863	0.70095	h3	f2	548.2129	549.2129	551.0759	552.0759	552.7768	553.7768	557.7768	557.7768	561.7768	548.2197	549.2206	551.0892	552.0905	552.791	553.7923	555.8357	2.0434	557.7804	559.5557	1.7754
21	1	30	2	sarcasm	1	CPf3_16.wav	SPnegh2_16.wav	CP_SPneg	16	4	1	valid	1	valid	2.0749	0.71562	f3	h2	561.7768	562.7768	564.8517	565.8517	566.5673	567.5673	571.5673	571.5673	575.5673	561.7836	562.7846	564.8529	565.8543	566.5714	567.5729	569.635	2.0621	571.5764	573.2592	1.6828
21	1	30	2	sarcasm	1	CPf2_15.wav	SPposh3_15.wav	CP_SPpos	15	1	2	valid	2	valid	1.7113	1.1492	f2	h3	575.5673	576.5673	578.2786	579.2786	580.4278	581.4278	585.4278	585.4278	589.4278	575.5806	576.5817	578.2829	579.2844	580.4351	581.4365	585.1232	3.6866	585.4405	586.7875	1.347
21	1	30	2	sarcasm	1	CPh4_13.wav	SPposh2_13.wav	CP_SPpos	13	1	1	valid	1	valid	1.8935	0.88234	h4	h2	589.4278	590.4278	592.3214	593.3214	594.2037	595.2037	599.2037	599.2037	603.2037	589.445	590.4455	592.3302	593.3325	594.2156	595.217	596.3076	1.0906	599.2209	600.3156	1.0947
21	1	30	2	sarcasm	1	CPh2_15.wav	SPnegh1_15.wav	CP_SPneg	15	4	5	directvalide	3	directvalide	1.6427	1.4035	h2	h1	603.2037	604.2037	605.8464	606.8464	608.2499	609.2499	613.2499	613.2499	617.2499	603.2091	604.2092	605.8605	606.8619	608.2628	609.2642	610.7631	1.4988	613.2514	614.8833	1.6318
21	1	30	2	sarcasm	1	CPf1_11.wav	SPposf4_11.wav	CP_SPpos	11	1	1	valid	1	valid	2.5099	1.2825	f1	f4	617.2499	618.2499	620.7598	621.7598	623.0422	624.0422	628.0422	628.0422	632.0422	617.2556	618.2566	620.7755	621.7768	623.0445	624.0457	625.5075	1.4618	628.0498	628.8593	0.80945
21	1	30	2	sarcasm	1	CPh3_12.wav	SNposh2_12.wav	CP_SNpos	12	4	5	valid	4	valid	1.9436	0.79694	h3	h2	632.0422	633.0422	634.9859	635.9859	636.7828	637.7828	641.7828	641.7828	645.7828	632.0536	633.0546	634.9896	635.9909	636.7913	637.7928	639.595	1.8022	641.7967	643.1076	1.3109
21	1	30	2	sarcasm	1	CNh2_15.wav	SNposf2_15.wav	CN_SNpos	15	4	5	valid	4	directvalide	2.0046	1.0536	h2	f2	645.7828	646.7828	648.7874	649.7874	650.841	651.841	655.841	655.841	659.841	645.784	646.7857	648.8033	649.8048	650.8554	651.8568	654.3316	2.4748	655.8441	656.7154	0.87129
21	1	30	2	sarcasm	1	CNh3_12.wav	SNposf2_12.wav	CN_SNpos	12	4	1	valid	3	valid	2.1734	0.89977	h3	f2	659.841	660.841	663.0144	664.0144	664.9142	665.9142	669.9142	669.9142	673.9142	659.8481	660.8491	663.0175	664.0186	664.9194	665.9207	667.6832	1.7625	669.9248	672.1475	2.2227
21	1	30	2	sarcasm	1	CNf3_9.wav	SPnegf4_9.wav	CN_SPneg	9	5	5	valid	3	valid	2.4237	1.5595	f3	f4	673.9142	674.9142	677.3378	678.3378	679.8974	680.8974	684.8974	684.8974	688.8974	673.9293	674.9295	677.3485	678.3499	679.9012	680.903	682.4833	1.5803	684.9063	686.4272	1.5209
21	1	30	2	sarcasm	1	CPh1_14.wav	SNnegf2_14.wav	CP_SNneg	14	4	3	valid	4	valid	1.7412	0.93896	h1	f2	688.8974	689.8974	691.6385	692.6385	693.5775	694.5775	698.5775	698.5775	702.5775	688.9104	689.9113	691.6461	692.6475	693.5813	694.5835	696.7548	2.1713	698.5867	701.4451	2.8583
21	1	30	2	sarcasm	1	CNf1_10.wav	SPposh4_10.wav	CN_SPpos	10	5	5	valid	5	valid	2.1186	0.7793	f1	h4	702.5775	703.5775	705.6961	706.6961	707.4754	708.4754	712.4754	712.4754	716.4754	702.5907	703.5917	705.7101	706.7114	707.4786	708.4799	710.1088	1.629	712.4848	713.7147	1.2299
21	1	30	2	sarcasm	1	CNh2_14.wav	SNposf4_14.wav	CN_SNpos	14	4	1	valid	1	valid	1.8744	1.4518	h2	f4	716.4754	717.4754	719.3498	720.3498	721.8016	722.8016	726.8016	726.8016	730.8016	716.4875	717.4889	719.3571	720.3585	721.8095	722.8108	724.7146	1.9038	726.8148	728.3633	1.5485
21	1	30	2	sarcasm	1	CPf1_9.wav	SNnegh1_9.wav	CP_SNneg	9	4	1	valid	5	valid	1.917	1.0707	f1	h1	730.8016	731.8016	733.7186	734.7186	735.7893	736.7893	740.7893	740.7893	744.7893	730.8198	731.8037	733.7214	734.7228	735.7901	736.7915	739.0427	2.2512	740.7955	742.0347	1.2392
21	1	30	2	sarcasm	1	CNh4_16.wav	SNnegf2_16.wav	CN_SNneg	16	1	1	valid	1	valid	2.1048	0.65016	h4	f2	744.7893	745.7893	747.8941	748.8941	749.5443	750.5443	754.5443	754.5443	758.5443	744.7996	745.8004	747.9021	748.9046	749.5538	750.5552	751.9232	1.368	754.5603	755.7226	1.1622
21	1	30	2	sarcasm	1	CPf2_12.wav	SPposh1_12.wav	CP_SPpos	12	1	1	valid	1	valid	1.8493	0.81029	f2	h1	758.5443	759.5443	761.3935	762.3935	763.2038	764.2038	768.2038	768.2038	772.2038	758.5474	759.5476	761.399	762.3999	763.2175	764.22	765.2987	1.0787	768.2061	769.3789	1.1728
21	1	30	2	sarcasm	1	CNh4_11.wav	SNnegf4_11.wav	CN_SNneg	11	1	1	directvalide	1	valid	2.7602	1.2517	h4	f4	772.2038	773.2038	775.964	776.964	778.2157	779.2157	783.2157	783.2157	787.2157	772.2102	773.2111	775.9802	776.9816	778.2325	779.217	780.2509	1.0339	783.2211	786.2825	3.0614
21	1	30	2	sarcasm	1	CPf1_16.wav	SPposf2_16.wav	CP_SPpos	16	1	1	valid	1	valid	1.7906	0.70095	f1	f2	787.2157	788.2157	790.0063	791.0063	791.7073	792.7073	796.7073	796.7073	800.7073	787.2251	788.227	790.0108	791.0122	791.7126	792.714	795.0986	2.3845	796.719	797.7948	1.0758
21	1	30	2	sarcasm	1	CPh4_14.wav	SPposf2_14.wav	CP_SPpos	14	1	1	valid	1	valid	2.2474	1.013	h4	f2	800.7073	801.7073	803.9547	804.9547	805.9677	806.9677	810.9677	810.9677	814.9677	800.7219	801.723	803.958	804.9593	805.9768	806.979	808.107	1.128	810.9822	811.7227	0.74052
21	1	30	2	sarcasm	1	CNh3_12.wav	SNnegf3_12.wav	CN_SNneg	12	1	1	valid	1	valid	2.1734	0.8517	h3	f3	814.9677	815.9677	818.1411	819.1411	819.9928	820.9928	824.9928	824.9928	828.9928	814.9698	815.9712	818.1555	819.157	820.0074	821.0094	822.4425	1.4331	824.9961	826.0012	1.0051
21	1	30	2	sarcasm	1	CNf2_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	1	valid	3	valid	2.026	1.1815	f2	h4	828.9928	829.9928	832.0189	833.0189	834.2004	835.2004	839.2004	839.2004	843.2004	829.0001	830.0008	832.0193	833.0205	834.2049	835.2068	837.0279	1.8211	839.2102	841.1384	1.9282
21	1	30	2	sarcasm	1	CNh2_13.wav	SNnegf3_13.wav	CN_SNneg	13	1	1	valid	2	valid	2.3461	1.1068	h2	f3	843.2004	844.2004	846.5465	847.5465	848.6533	849.6533	853.6533	853.6533	857.6533	843.2152	844.2154	846.5506	847.552	848.6693	849.6707	850.5148	0.8441	853.6587	857.2902	3.6315
21	1	30	2	sarcasm	1	CNh4_10.wav	SPnegh1_10.wav	CN_SPneg	10	5	5	valid	5	valid	2.1066	1.1431	h4	h1	857.6533	858.6533	860.7599	861.7599	862.903	863.903	867.903	867.903	871.903	857.6621	858.6629	860.7649	861.7661	862.9169	863.9196	865.5308	1.6112	867.9068	869.2268	1.32
21	1	30	2	sarcasm	1	CPf2_10.wav	SPposf4_10.wav	CP_SPpos	10	1	1	valid	1	valid	2.0046	1.0568	f2	f4	871.903	872.903	874.9077	875.9077	876.9644	877.9644	881.9644	881.9644	885.9644	871.9096	872.9106	874.9122	875.9142	876.9809	877.9664	879.0425	1.0761	881.9692	883.2583	1.2891
21	1	30	2	sarcasm	1	CPf1_10.wav	SNnegf2_10.wav	CP_SNneg	10	4	1	valid	1	valid	1.7244	0.90413	f1	f2	885.9644	886.9644	888.6888	889.6888	890.593	891.593	895.593	895.593	899.593	885.9742	886.9746	888.6926	889.6945	890.5944	891.5959	892.9229	1.327	895.5999	896.5306	0.93072
