subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
3	1	25	prosody	1	CNf1_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	nonvalid	2.0283	0.93896	f1	f2	0	1	3.0283	3.6393	4.5783	5.5783	11.0783	0.0035275	1.0018	3.0297	3.6408	4.5798	5.5801	NaN	NaN	0.61097
3	1	25	prosody	1	CNh4_7.wav	SPnegf4_7.wav	CN_SPneg	7	5	nonvalid	2.5525	1.1286	h4	f4	11.0783	12.0783	14.6307	15.7619	16.8904	17.8904	23.3904	11.08	12.0801	14.6322	15.7636	16.8918	17.8923	NaN	NaN	1.1311
3	1	25	prosody	1	CNf4_3.wav	SNnegf1_3.wav	CN_SNneg	3	1	valid	3.3344	1.1616	f4	f1	23.3904	24.3904	27.7249	28.801	29.9627	30.9627	33.4572	23.3923	24.3922	27.7263	28.8028	29.964	30.9645	32.959	1.9946	1.0761
3	1	25	prosody	1	CNh1_15.wav	SNnegh2_15.wav	CN_SNneg	15	3	nonvalid	1.6736	1.1873	h1	h2	33.4572	34.4572	36.1308	36.9232	38.1105	39.1105	44.6105	33.4769	34.4591	36.1323	36.925	38.1119	39.112	NaN	NaN	0.79235
3	1	25	prosody	1	CPf4_11.wav	SNposf1_11.wav	CP_SNpos	11	1	valid	2.9292	0.89079	f4	f1	44.6105	45.6105	48.5396	49.2577	50.1484	51.1484	54.8871	44.6123	45.6124	48.541	49.2596	50.1498	51.1502	54.3889	3.2387	0.718
3	1	25	prosody	1	CPh1_5.wav	SPposh2_5.wav	CP_SPpos	5	4	valid	2.0209	0.8254	h1	h2	54.8871	55.8871	57.908	59.0449	59.8702	60.8702	65.1048	54.9106	55.8889	57.9094	59.0467	59.8717	60.872	64.6066	3.7346	1.1368
3	1	25	prosody	1	CNf1_2.wav	SNnegf3_2.wav	CN_SNneg	2	2	valid	1.6943	1.2541	f1	f3	65.1048	66.1048	67.7991	68.5805	69.8346	70.8346	74.4068	65.1231	66.1067	67.8006	68.5823	69.836	70.8364	73.9087	3.0723	0.78135
3	1	25	prosody	1	CPh1_3.wav	SPposh4_3.wav	CP_SPpos	3	5	valid	1.6592	1.0709	h1	h4	74.4068	75.4068	77.066	78.2948	79.3658	80.3658	83.6586	74.4246	75.4086	77.0675	78.2966	79.3671	80.3678	83.1607	2.7929	1.2288
3	1	25	prosody	1	CNh1_4.wav	SNnegf2_4.wav	CN_SNneg	4	1	valid	1.7749	1.3926	h1	f2	83.6586	84.6586	86.4336	86.9482	88.3408	89.3408	91.9308	83.681	84.6605	86.435	86.9499	88.3422	89.3426	91.4326	2.09	0.51463
3	1	25	prosody	1	CPh2_12.wav	SPposf3_12.wav	CP_SPpos	12	5	valid	1.9761	0.87946	h2	f3	91.9308	92.9308	94.9069	96.3543	97.2338	98.2338	101.5628	91.947	92.9326	94.9083	96.3561	97.2353	98.2356	101.0647	2.829	1.4474
3	1	25	prosody	1	CPf2_3.wav	SNposh2_3.wav	CP_SNpos	3	3	nonvalid	1.7274	1.1263	f2	h2	101.5628	102.5628	104.2903	104.9831	106.1094	107.1094	112.6094	101.5846	102.5646	104.2916	104.9849	106.1116	107.1119	NaN	NaN	0.69286
3	1	25	prosody	1	CPh2_8.wav	SPposf3_8.wav	CP_SPpos	8	5	valid	1.6061	0.98975	h2	f3	112.6094	113.6094	115.2155	116.2843	117.274	118.274	121.263	112.6119	113.612	115.2169	116.2861	117.2754	118.2758	120.7647	2.4889	1.0688
3	1	25	prosody	1	CPh4_16.wav	SNposh3_16.wav	CP_SNpos	16	5	valid	2.5525	0.81857	h4	h3	121.263	122.263	124.8154	126.291	127.1096	128.1096	130.4341	121.2786	122.2648	124.8168	126.2927	127.1116	128.1119	129.9364	1.8246	1.4756
3	1	25	prosody	1	CNh2_13.wav	SNnegf1_13.wav	CN_SNneg	13	5	nonvalid	2.3461	0.90884	h2	f1	130.4341	131.4341	133.7802	134.993	135.9019	136.9019	142.4019	130.4498	131.4356	133.7817	134.9952	135.9032	136.9036	NaN	NaN	1.2128
3	1	25	prosody	1	CNh2_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	valid	2.3136	0.90426	h2	h1	142.4019	143.4019	145.7154	146.2907	147.1949	148.1949	153.176	142.4037	143.4036	145.7169	146.2924	147.1963	148.1967	152.6777	4.481	0.57524
3	1	25	prosody	1	CNf3_1.wav	SNnegf4_1.wav	CN_SNneg	1	1	nonvalid	2.1499	1.3081	f3	f4	153.176	154.176	156.3259	157.2873	158.5954	159.5954	165.0954	153.1916	154.1777	156.3273	157.289	158.5968	159.5972	NaN	NaN	0.96144
3	1	25	prosody	1	CNf4_6.wav	SNnegh3_6.wav	CN_SNneg	6	1	nonvalid	2.8984	0.99599	f4	h3	165.0954	166.0954	168.9938	170.1605	171.1565	172.1565	177.6565	165.0972	166.0973	168.9952	170.1623	171.1579	172.1583	NaN	NaN	1.1667
3	1	25	prosody	1	CPf3_5.wav	SNposh4_5.wav	CP_SNpos	5	5	nonvalid	2.4425	1.0257	f3	h4	177.6565	178.6565	181.099	181.6784	182.7041	183.7041	189.2041	177.6584	178.6582	181.1005	181.6802	182.7055	183.7059	NaN	NaN	0.57937
3	1	25	prosody	1	CNf1_8.wav	SNnegh2_8.wav	CN_SNneg	8	3	nonvalid	1.8561	0.92705	f1	h2	189.2041	190.2041	192.0601	192.6676	193.5946	194.5946	200.0946	189.2059	190.2057	192.0616	192.6692	193.596	194.5961	NaN	NaN	0.60745
3	1	25	prosody	1	CPf1_1.wav	SNposh1_1.wav	CP_SNpos	1	5	valid	2.1233	0.97426	f1	h1	200.0946	201.0946	203.218	204.6956	205.6699	206.6699	210.6748	200.0965	201.0965	203.2193	204.6974	205.6713	206.6717	210.1766	3.5049	1.4776
3	1	25	prosody	1	CPh3_2.wav	SPposh4_2.wav	CP_SPpos	2	5	valid	1.9234	1.4027	h3	h4	210.6748	211.6748	213.5983	214.1365	215.5393	216.5393	219.2925	210.6896	211.6765	213.5996	214.1383	215.5408	216.5411	218.7944	2.2533	0.53825
3	1	25	prosody	1	CNf2_4.wav	SPnegf1_4.wav	CN_SPneg	4	3	nonvalid	2.0256	1.267	f2	f1	219.2925	220.2925	222.3181	222.9583	224.2253	225.2253	230.7253	219.3088	220.2943	222.3195	222.96	224.2267	225.2269	NaN	NaN	0.64021
3	1	25	prosody	1	CPh1_4.wav	SPposh3_4.wav	CP_SPpos	4	5	valid	2.0088	1.246	h1	h3	230.7253	231.7253	233.7341	234.413	235.659	236.659	238.2948	230.7271	231.727	233.7354	234.4147	235.6605	236.6608	237.7966	1.1357	0.67896
3	1	25	prosody	1	CPf3_1.wav	SPposf1_1.wav	CP_SPpos	1	5	valid	2.2437	0.93592	f3	f1	238.2948	239.2948	241.5384	242.7006	243.6366	244.6366	249.0999	238.312	239.2964	241.5398	242.7024	243.6379	244.6384	248.6017	3.9633	1.1622
3	1	25	prosody	1	CPf1_4.wav	SNposh2_4.wav	CP_SNpos	4	3	nonvalid	2.2781	1.4882	f1	h2	249.0999	250.0999	252.378	253.812	255.3001	256.3001	261.8001	249.1167	250.1014	252.3793	253.8138	255.3015	256.3019	NaN	NaN	1.434
3	1	25	prosody	1	CNh2_3.wav	SPnegh3_3.wav	CN_SPneg	3	5	nonvalid	2.7649	1.0968	h2	h3	261.8001	262.8001	265.5651	266.2373	267.3341	268.3341	273.8341	261.8017	262.8019	265.5665	266.2391	267.3355	268.3358	NaN	NaN	0.67228
3	1	25	prosody	1	CPf1_6.wav	SNposf3_6.wav	CP_SNpos	6	4	nonvalid	1.932	1.1576	f1	f3	273.8341	274.8341	276.7662	277.6268	278.7843	279.7843	285.2843	273.836	274.8363	276.7676	277.6282	278.7857	279.7863	NaN	NaN	0.86059
3	1	25	prosody	1	CNf3_10.wav	SPnegf1_10.wav	CN_SPneg	10	4	nonvalid	2.1863	0.98107	f3	f1	285.2843	286.2843	288.4706	289.6782	290.6593	291.6593	297.1593	285.2858	286.2861	288.4721	289.6796	290.6606	291.661	NaN	NaN	1.2076
3	1	25	prosody	1	CPf3_7.wav	SNposf1_7.wav	CP_SNpos	7	5	valid	2.0523	1.1015	f3	f1	297.1593	298.1593	300.2116	301.1544	302.2559	303.2559	305.7129	297.161	298.1609	300.213	301.156	302.2573	303.2577	305.2147	1.957	0.94282
3	1	25	prosody	1	CNh4_5.wav	SPnegf3_5.wav	CN_SPneg	5	3	directvalide	2.5802	1.0739	h4	f3	305.7129	306.7129	309.2931	310.0564	311.1304	312.1304	313.8319	305.7339	306.7147	309.2949	310.0581	311.1318	312.1321	313.3336	1.2015	0.76336
3	1	25	prosody	1	CPh4_6.wav	SPposf4_6.wav	CP_SPpos	6	5	valid	2.3583	1.3697	h4	f4	313.8319	314.8319	317.1901	318.1228	319.4925	320.4925	322.1858	313.8517	314.8332	317.1915	318.1245	319.4939	320.4943	321.6876	1.1933	0.93269
3	1	25	prosody	1	CPf1_9.wav	SNposh1_9.wav	CP_SNpos	9	2	valid	1.917	0.95016	f1	h1	322.1858	323.1858	325.1028	326.3056	327.2558	328.2558	333.1349	322.2017	323.1874	325.1041	326.3074	327.2572	328.2575	332.6366	4.3791	1.2029
3	1	25	prosody	1	CPf1_14.wav	SPposf2_14.wav	CP_SPpos	14	4	valid	1.9952	1.013	f1	f2	333.1349	334.1349	336.1301	336.7547	337.7677	338.7677	342.583	333.1511	334.1367	336.1315	336.7565	337.769	338.7693	342.0846	3.3154	0.62458
3	1	25	prosody	1	CNf1_9.wav	SNnegf3_9.wav	CN_SNneg	9	3	directvalide	2.1994	1.4183	f1	f3	342.583	343.583	345.7824	346.3948	347.8131	348.8131	350.2963	342.5985	343.5846	345.7838	346.3965	347.8144	348.8145	349.7978	0.98326	0.61242
3	1	25	prosody	1	CPf3_9.wav	SPposh3_9.wav	CP_SPpos	9	5	valid	2.1912	1.3226	f3	h3	350.2963	351.2963	353.4875	354.3644	355.687	356.687	358.7766	350.3115	351.2981	353.4888	354.366	355.6884	356.6889	358.2784	1.5895	0.87695
