subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
17	2	24	irony	1	CNh1_6.wav	SPnegh2_6.wav	CN_SPneg	6	4	valid	2.0758	1.1182	h1	h2	0	1	3.0758	3.6426	4.7607	5.7607	7.9091	0.015372	1.0018	3.0772	3.6439	4.7622	5.7622	7.4105	1.6483	0.56676
17	2	24	irony	1	CNf1_15.wav	SPnegh2_15.wav	CN_SPneg	15	5	valid	1.716	0.87828	f1	h2	7.9091	8.9091	10.6251	11.1692	12.0475	13.0475	14.7252	7.9398	8.9109	10.6266	11.1706	12.0488	13.0488	14.2265	1.1777	0.54406
17	2	24	irony	1	CPf3_13.wav	SNposf2_13.wav	CP_SNpos	13	4	valid	1.7859	1.0318	f3	f2	14.7252	15.7252	17.5111	18.9964	20.0282	21.0282	22.7938	14.7443	15.7268	17.5125	18.998	20.0296	21.0298	22.2954	1.2655	1.4853
17	2	24	irony	1	CPf3_5.wav	SPposf2_5.wav	CP_SPpos	5	1	valid	2.4425	0.89397	f3	f2	22.7938	23.7938	26.2363	27.099	27.993	28.993	31.5035	22.8129	23.7955	26.2376	27.1007	27.9943	28.9945	31.005	2.0105	0.86271
17	2	24	irony	1	CNf3_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	valid	1.8798	0.87574	f3	f1	31.5035	32.5035	34.3832	35.6152	36.491	37.491	38.9358	31.5302	32.505	34.3848	35.6165	36.4924	37.4926	38.4374	0.9448	1.232
17	2	24	irony	1	CPh2_10.wav	SPposf2_10.wav	CP_SPpos	10	1	valid	1.7423	0.87946	h2	f2	38.9358	39.9358	41.6781	43.1049	43.9843	44.9843	46.8052	38.9614	39.9373	41.6795	43.1064	43.9857	44.986	46.3068	1.3208	1.4268
17	2	24	irony	1	CPf1_5.wav	SNposh1_5.wav	CP_SNpos	5	4	valid	2.1397	0.9405	f1	h1	46.8052	47.8052	49.9449	51.3351	52.2756	53.2756	55.0191	46.8207	47.8068	49.9462	51.3367	52.277	53.2772	54.5207	1.2435	1.3902
17	2	24	irony	1	CNf1_2.wav	SNnegf2_2.wav	CN_SNneg	2	3	directvalide	1.6943	1.171	f1	f2	55.0191	56.0191	57.7134	59.1723	60.3433	61.3433	63.6917	55.036	56.0206	57.7147	59.1738	60.3447	61.3449	63.1933	1.8484	1.4589
17	2	24	irony	1	CPh2_15.wav	SPposf4_15.wav	CP_SPpos	15	1	valid	1.6427	1.1029	h2	f4	63.6917	64.6917	66.3344	67.6303	68.7333	69.7333	72.2507	63.7074	64.6932	66.3358	67.6319	68.7347	69.7349	71.7523	2.0175	1.296
17	2	24	irony	1	CPf1_16.wav	SNposf4_16.wav	CP_SNpos	16	2	valid	1.7906	0.85156	f1	f4	72.2507	73.2507	75.0413	76.4148	77.2664	78.2664	81.6161	72.2664	73.2523	75.0427	76.4164	77.2678	78.2678	81.1176	2.8498	1.3734
17	2	24	irony	1	CPf3_11.wav	SNposf1_11.wav	CP_SNpos	11	3	directvalide	2.5626	0.89079	f3	f1	81.6161	82.6161	85.1787	85.8124	86.7032	87.7032	89.468	81.6311	82.6177	85.1801	85.8139	86.7046	87.7047	88.9695	1.2648	0.63369
17	2	24	irony	1	CNh3_10.wav	SNnegf4_10.wav	CN_SNneg	10	1	valid	2.0823	0.9285	h3	f4	89.468	90.468	92.5503	93.1684	94.0969	95.0969	97.5817	89.4838	90.4695	92.5521	93.1699	94.0983	95.0986	97.0835	1.9848	0.61808
17	2	24	irony	1	CPh1_16.wav	SPposf2_16.wav	CP_SPpos	16	2	valid	1.7267	0.70095	h1	f2	97.5817	98.5817	100.3084	101.7814	102.4823	103.4823	106.0829	97.5967	98.5832	100.3098	101.7829	102.4837	103.4837	105.5843	2.1006	1.473
17	2	24	irony	1	CNf3_1.wav	SPnegf1_1.wav	CN_SPneg	1	4	valid	2.1499	1.1857	f3	f1	106.0829	107.0829	109.2328	109.8042	110.9899	111.9899	114.4991	106.0975	107.0845	109.2342	109.8056	110.9913	111.9914	114.0006	2.0092	0.57138
17	2	24	irony	1	CNf4_3.wav	SNnegf3_3.wav	CN_SNneg	3	1	valid	3.3344	1.3695	f4	f3	114.4991	115.4991	118.8336	120.1378	121.5072	122.5072	124.6768	114.5133	115.5004	118.8354	120.1394	121.5086	122.5089	124.1784	1.6695	1.3042
17	2	24	irony	1	CNf4_13.wav	SNnegh4_13.wav	CN_SNneg	13	2	valid	2.5701	1.086	f4	h4	124.6768	125.6768	128.2469	129.0351	130.121	131.121	132.6758	124.6917	125.6783	128.2482	129.0365	130.1224	131.1227	132.1774	1.0547	0.78821
17	2	24	irony	1	CNh2_2.wav	SPnegf1_2.wav	CN_SPneg	2	2	valid	1.8826	1.4385	h2	f1	132.6758	133.6758	135.5584	136.8203	138.2588	139.2588	141.1121	132.6908	133.6773	135.5598	136.8218	138.2602	139.2603	140.6135	1.3532	1.2619
17	2	24	irony	1	CPf1_15.wav	SNposh2_15.wav	CP_SNpos	15	4	valid	1.4716	1.0505	f1	h2	141.1121	142.1121	143.5837	144.3905	145.441	146.441	148.5677	141.127	142.1136	143.5852	144.3921	145.4424	146.4427	148.0694	1.6267	0.80687
17	2	24	irony	1	CPf4_3.wav	SPposh2_3.wav	CP_SPpos	3	3	valid	2.1392	1.0816	f4	h2	148.5677	149.5677	151.7069	152.7351	153.8167	154.8167	157.8023	148.582	149.5691	151.7083	152.7367	153.8185	154.8187	157.3043	2.4856	1.0282
17	2	24	irony	1	CPf1_11.wav	SPposf3_11.wav	CP_SPpos	11	1	valid	2.5099	1.0101	f1	f3	157.8023	158.8023	161.3121	162.5087	163.5187	164.5187	166.8619	157.8178	158.8038	161.3135	162.5103	163.5201	164.5203	166.3635	1.8432	1.1965
17	2	24	irony	1	CPh3_2.wav	SNposh2_2.wav	CP_SNpos	2	4	valid	1.9234	1.1751	h3	h2	166.8619	167.8619	169.7854	170.7419	171.917	172.917	174.5418	166.8776	167.8634	169.7868	170.7436	171.9185	172.9187	174.0434	1.1247	0.95656
17	2	24	irony	1	CNf4_8.wav	SNnegf3_8.wav	CN_SNneg	8	2	valid	2.4726	0.94175	f4	f3	174.5418	175.5418	178.0144	179.2709	180.2127	181.2127	182.9617	174.5583	175.5432	178.0158	179.2725	180.2141	181.2142	182.4631	1.249	1.2566
17	2	24	irony	1	CNf2_11.wav	SNnegh2_11.wav	CN_SNneg	11	2	valid	2.744	0.85794	f2	h2	182.9617	183.9617	186.7057	187.4484	188.3063	189.3063	191.1173	182.9766	183.9633	186.707	187.4499	188.3077	189.3079	190.6189	1.311	0.74269
17	2	24	irony	1	CNf3_6.wav	SNnegf1_6.wav	CN_SNneg	6	2	valid	2.4988	1.1616	f3	f1	191.1173	192.1173	194.6161	195.1412	196.3028	197.3028	199.2347	191.1316	192.1188	194.6176	195.1429	196.3042	197.3044	198.7363	1.4319	0.52506
17	2	24	irony	1	CPf1_14.wav	SPposh2_14.wav	CP_SPpos	14	4	valid	1.9952	0.98805	f1	h2	199.2347	200.2347	202.23	203.0089	203.9969	204.9969	206.7697	199.2493	200.2363	202.2314	203.0104	203.9983	204.9986	206.2713	1.2728	0.77894
17	2	24	irony	1	CNf3_1.wav	SNnegf1_1.wav	CN_SNneg	1	2	valid	2.1499	1.3081	f3	f1	206.7697	207.7697	209.9196	210.9046	212.2127	213.2127	214.3927	206.7855	207.7712	209.9211	210.9061	212.2141	213.2142	213.8942	0.68005	0.98498
17	2	24	irony	1	CNf1_5.wav	SPnegf4_5.wav	CN_SPneg	5	4	valid	1.9802	1.1234	f1	f4	214.3927	215.3927	217.3729	218.6008	219.7242	220.7242	223.2828	214.4074	215.3943	217.3743	218.6022	219.7256	220.7257	222.7843	2.0586	1.2278
17	2	24	irony	1	CNf2_12.wav	SPnegh4_12.wav	CN_SPneg	12	3	directvalide	2.3316	1.0407	f2	h4	223.2828	224.2828	226.6144	228.08	229.1208	230.1208	233.3102	223.2978	224.2843	226.6157	228.0815	229.1222	230.1225	232.8119	2.6894	1.4657
17	2	24	irony	1	CPf1_8.wav	SPposh4_8.wav	CP_SPpos	8	4	valid	1.4084	0.9251	f1	h4	233.3102	234.3102	235.7186	236.3469	237.272	238.272	241.0194	233.3263	234.3117	235.7201	236.3483	237.2733	238.2735	240.521	2.2474	0.62827
