subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
36	1	42	1	prosody	2	CNf3_8.wav	SPnegh4_8.wav	CN_SPneg	8	5	3	nokey	NaN	NaN	2.4237	0.90499	f3	h4	0	1	3.4237	4.4237	5.3287	6.3287	10.3287	NaN	NaN	0.015392	1.0167	3.4355	4.4368	5.3374	6.3386	NaN	NaN	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf4_2.wav	SPnegh3_2.wav	CN_SPneg	2	5	2	nokey	NaN	NaN	2.2478	1.4557	f4	h3	10.3287	11.3287	13.5765	14.5765	16.0322	17.0322	21.0322	NaN	NaN	10.3423	11.3437	13.5789	14.5802	16.048	17.0494	NaN	NaN	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf2_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	2	valid	NaN	NaN	2.1269	0.98794	f2	h3	21.0322	22.0322	24.1591	25.1591	26.147	27.147	31.147	NaN	NaN	21.053	22.0378	24.1728	25.1742	26.158	27.1592	30.2028	3.0436	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh1_1.wav	SNnegf1_1.wav	CN_SNneg	1	1	5	directvalide	NaN	NaN	1.7653	2.1994	h1	f1	31.147	32.147	33.9122	34.9122	37.1116	38.1116	42.1116	NaN	NaN	31.1636	32.1645	33.9159	34.9173	37.1191	38.1204	39.4741	1.3537	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh3_2.wav	SPposf1_2.wav	CP_SPpos	2	1	4	valid	NaN	NaN	1.9234	1.5529	h3	f1	42.1116	43.1116	45.0351	46.0351	47.5879	48.5879	52.5879	NaN	NaN	42.1244	43.1255	45.0437	46.045	47.5962	48.5977	51.1707	2.573	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh4_8.wav	SNnegh1_8.wav	CP_SNneg	8	4	1	valid	NaN	NaN	1.6168	0.7119	h4	h1	52.5879	53.5879	55.2047	56.2047	56.9166	57.9166	61.9166	NaN	NaN	52.6015	53.6026	55.2206	56.2219	56.9222	57.9237	59.8344	1.9107	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf3_7.wav	SNposf2_7.wav	CN_SNpos	7	4	3	valid	NaN	NaN	2.3112	0.99991	f3	f2	61.9166	62.9166	65.2278	66.2278	67.2277	68.2277	72.2277	NaN	NaN	61.9275	62.9287	65.2304	66.2318	67.2325	68.2339	70.53	2.2962	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf3_7.wav	SNposh3_7.wav	CP_SNpos	7	4	2	valid	NaN	NaN	2.0523	1.0444	f3	h3	72.2277	73.2277	75.2801	76.2801	77.3245	78.3245	82.3245	NaN	NaN	72.238	73.2388	75.2905	76.2919	77.326	78.3273	80.1065	1.7792	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh3_1.wav	SNposh2_1.wav	CN_SNpos	1	4	3	valid	NaN	NaN	2.1412	1.0612	h3	h2	82.3245	83.3245	85.4657	86.4657	87.5269	88.5269	92.5269	NaN	NaN	82.3312	83.3323	85.4674	86.4687	87.536	88.5376	90.426	1.8884	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh1_3.wav	SNnegh2_3.wav	CN_SNneg	3	1	2	valid	NaN	NaN	2.4936	1.1466	h1	h2	92.5269	93.5269	96.0205	97.0205	98.1671	99.1671	103.1671	NaN	NaN	92.5415	93.5425	96.0279	97.0292	98.1801	99.1814	101.2659	2.0845	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf2_1.wav	SNnegh1_1.wav	CP_SNneg	1	4	1	directvalide	NaN	NaN	2.0871	0.97426	f2	h1	103.1671	104.1671	106.2542	107.2542	108.2285	109.2285	113.2285	NaN	NaN	103.1687	104.1697	106.2548	107.2562	108.2401	109.2415	111.1621	1.9206	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh3_1.wav	SPnegh4_1.wav	CP_SPneg	1	4	3	valid	NaN	NaN	2.0823	0.98041	h3	h4	113.2285	114.2285	116.3108	117.3108	118.2912	119.2912	123.2912	NaN	NaN	113.2455	114.2297	116.3149	117.3163	118.3002	119.3015	122.8505	3.549	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf4_7.wav	SPposh1_7.wav	CP_SPpos	7	1	5	valid	NaN	NaN	2.1392	0.8151	f4	h1	123.2912	124.2912	126.4304	127.4304	128.2455	129.2455	133.2455	NaN	NaN	123.3056	124.3066	126.4416	127.443	128.2602	129.2614	130.6341	1.3727	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf1_4.wav	SPnegh1_4.wav	CP_SPneg	4	4	4	valid	NaN	NaN	2.2781	1.5386	f1	h1	133.2455	134.2455	136.5236	137.5236	139.0622	140.0622	144.0622	NaN	NaN	133.249	134.2497	136.535	137.5364	139.0709	140.0724	141.2585	1.1861	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh2_6.wav	SPnegf3_6.wav	CN_SPneg	6	5	4	directvalide	NaN	NaN	2.4152	1.3205	h2	f3	144.0622	145.0622	147.4774	148.4774	149.7979	150.7979	154.7979	NaN	NaN	144.0763	145.0773	147.4796	148.4806	149.8149	150.7996	151.754	0.95443	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf1_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	2	directvalide	NaN	NaN	1.8561	0.95528	f1	h4	154.7979	155.7979	157.654	158.654	159.6093	160.6093	164.6093	NaN	NaN	154.8037	155.8048	157.6561	158.6575	159.6251	160.6261	161.7065	1.0804	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh1_3.wav	SPnegh3_3.wav	CP_SPneg	3	4	4	valid	NaN	NaN	1.6592	1.0968	h1	h3	164.6093	165.6093	167.2684	168.2684	169.3652	170.3652	174.3652	NaN	NaN	164.6135	165.6145	167.2824	168.2838	169.3678	170.3692	172.5865	2.2173	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh3_5.wav	SNnegf4_5.wav	CP_SNneg	5	4	1	valid	NaN	NaN	2.3388	1.2055	h3	f4	174.3652	175.3652	177.704	178.704	179.9095	180.9095	184.9095	NaN	NaN	174.3732	175.3743	177.7096	178.7108	179.9118	180.913	183.3458	2.4328	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf4_4.wav	SNnegf1_4.wav	CN_SNneg	4	1	2	valid	NaN	NaN	2.1597	1.3121	f4	f1	184.9095	185.9095	188.0692	189.0692	190.3813	191.3813	195.3813	NaN	NaN	184.9171	185.9181	188.0698	189.0711	190.389	191.3901	192.9939	1.6038	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh1_5.wav	SPnegf2_5.wav	CN_SPneg	5	5	1	directvalide	NaN	NaN	2.0088	0.82431	h1	f2	195.3813	196.3813	198.3901	199.3901	200.2144	201.2144	205.2144	NaN	NaN	195.3942	196.3952	198.3968	199.3984	200.2153	201.2167	202.8103	1.5936	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh4_6.wav	SPposf3_6.wav	CN_SPpos	6	5	5	valid	NaN	NaN	2.7529	1.2249	h4	f3	205.2144	206.2144	208.9673	209.9673	211.1922	212.1922	216.1922	NaN	NaN	205.2206	206.2216	208.9742	209.9754	211.1929	212.1943	214.5379	2.3436	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf2_2.wav	SNnegh3_2.wav	CP_SNneg	2	4	3	directvalide	NaN	NaN	1.6952	1.3186	f2	h3	216.1922	217.1922	218.8874	219.8874	221.206	222.206	226.206	NaN	NaN	216.1984	217.1993	218.9006	219.9023	221.2197	222.2209	222.9305	0.70959	NaN	NaN	NaN
36	1	42	1	prosody	2	CNf2_8.wav	SPposh2_8.wav	CN_SPpos	8	5	4	valid	NaN	NaN	2.2155	1.0084	f2	h2	226.206	227.206	229.4215	230.4215	231.4298	232.4298	236.4298	NaN	NaN	226.2083	227.2092	229.428	230.4289	231.4465	232.4311	234.3861	1.955	NaN	NaN	NaN
36	1	42	1	prosody	2	CPf2_5.wav	SPposh2_5.wav	CP_SPpos	5	1	4	valid	NaN	NaN	2.1539	0.8254	f2	h2	236.4298	237.4298	239.5837	240.5837	241.4091	242.4091	246.4091	NaN	NaN	236.4352	237.4362	239.5882	240.5891	241.4232	242.4245	243.9858	1.5613	NaN	NaN	NaN
36	1	42	1	prosody	2	CPh1_6.wav	SNposh2_6.wav	CP_SNpos	6	4	5	valid	NaN	NaN	1.8135	0.97585	h1	h2	246.4091	247.4091	249.2226	250.2226	251.1985	252.1985	256.1985	NaN	NaN	246.4118	247.4128	249.231	250.2322	251.1995	252.2008	253.4183	1.2174	NaN	NaN	NaN
36	1	42	1	prosody	2	CNh4_5.wav	SNposh1_5.wav	CN_SNpos	5	4	2	valid	NaN	NaN	2.3706	0.9405	h4	h1	256.1985	257.1985	259.569	260.569	261.5095	262.5095	266.5095	NaN	NaN	256.2049	257.206	259.5746	260.5764	261.5265	262.5111	264.0343	1.5231	NaN	NaN	NaN
