subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
36	1	42	1	tom	1	CNf1_9.wav	SNposh4_9.wav	CN_SNpos	9	4	3	nonvalid	NaN	NaN	2.1994	1.1514	f1	h4	0	1	3.1994	4.1994	5.3507	6.3507	10.3507	NaN	NaN	0.0089639	1.0103	3.2122	4.2131	5.3643	6.3656	NaN	NaN	NaN	NaN	NaN
36	1	42	1	tom	1	CNh3_16.wav	SNposf4_16.wav	CN_SNpos	16	4	5	nonvalid	NaN	NaN	1.863	0.85156	h3	f4	10.3507	11.3507	13.2137	14.2137	15.0653	16.0653	20.0653	NaN	NaN	10.3692	11.354	13.2222	14.2235	15.074	16.0754	NaN	NaN	NaN	NaN	NaN
36	1	42	1	tom	1	CPf2_12.wav	SPnegh3_12.wav	CP_SPneg	12	4	1	valid	NaN	NaN	1.8493	0.96778	f2	h3	20.0653	21.0653	22.9145	23.9145	24.8823	25.8823	29.8823	NaN	NaN	20.1961	21.0804	22.9152	23.9165	24.8838	25.8851	28.9619	3.0768	NaN	NaN	NaN
36	1	42	1	tom	1	CPh4_14.wav	SPposf2_14.wav	CP_SPpos	14	1	1	directvalide	NaN	NaN	2.2474	1.013	h4	f2	29.8823	30.8823	33.1297	34.1297	35.1427	36.1427	40.1427	NaN	NaN	29.8893	30.8901	33.142	34.1433	35.144	36.1454	40.0743	3.9289	NaN	NaN	NaN
36	1	42	1	tom	1	CNh1_14.wav	SPnegh3_14.wav	CN_SPneg	14	5	5	valid	NaN	NaN	1.9124	1.2178	h1	h3	40.1427	41.1427	43.0551	44.0551	45.2728	46.2728	50.2728	NaN	NaN	40.216	41.1504	43.0686	44.07	45.2875	46.2889	48.0816	1.7927	NaN	NaN	NaN
36	1	42	1	tom	1	CPf3_9.wav	SPposf4_9.wav	CP_SPpos	9	1	3	valid	NaN	NaN	2.1912	1.4774	f3	f4	50.2728	51.2728	53.464	54.464	55.9414	56.9414	60.9414	NaN	NaN	50.2762	51.2772	53.479	54.4802	55.9481	56.9494	58.9062	1.9568	NaN	NaN	NaN
36	1	42	1	tom	1	CPh3_15.wav	SNposf4_15.wav	CP_SNpos	15	4	3	valid	NaN	NaN	1.4517	1.2773	h3	f4	60.9414	61.9414	63.3931	64.3931	65.6704	66.6704	70.6704	NaN	NaN	60.9534	61.9546	63.4056	64.4071	65.6745	66.6757	68.474	1.7982	NaN	NaN	NaN
36	1	42	1	tom	1	CNh4_10.wav	SPnegf4_10.wav	CN_SPneg	10	5	5	valid	NaN	NaN	2.1066	1.0106	h4	f4	70.6704	71.6704	73.777	74.777	75.7876	76.7876	80.7876	NaN	NaN	70.6798	71.6809	73.7826	74.7839	75.8014	76.8026	78.8175	2.0149	NaN	NaN	NaN
36	1	42	1	tom	1	CNf1_11.wav	SNposf3_11.wav	CN_SNpos	11	4	2	valid	NaN	NaN	2.1186	0.94925	f1	f3	80.7876	81.7876	83.9063	84.9063	85.8555	86.8555	90.8555	NaN	NaN	80.79	81.7909	83.9094	84.9107	85.8617	86.8627	88.4981	1.6354	NaN	NaN	NaN
36	1	42	1	tom	1	CNf3_14.wav	SNposf1_14.wav	CN_SNpos	14	4	4	valid	NaN	NaN	1.9585	1.0894	f3	f1	90.8555	91.8555	93.814	94.814	95.9034	96.9034	100.9034	NaN	NaN	90.8667	91.8678	93.8192	94.8206	95.9048	96.906	99.8096	2.9035	NaN	NaN	NaN
36	1	42	1	tom	1	CNh4_12.wav	SNposf4_12.wav	CN_SNpos	12	4	2	valid	NaN	NaN	2.6791	1.0568	h4	f4	100.9034	101.9034	104.5825	105.5825	106.6393	107.6393	111.6393	NaN	NaN	100.91	101.9109	104.5967	105.598	106.6488	107.6501	109.4018	1.7518	NaN	NaN	NaN
