subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
35	1	33	2	prosody	2	CNh1_9.wav	SPposf3_9.wav	CN_SPpos	9	5	3	valid	NaN	NaN	2.0758	1.3322	h1	f3	0	1	3.0758	4.0758	5.4081	6.4081	10.4081	NaN	NaN	0.015516	1.0169	3.0852	4.0867	5.4209	6.4222	8.5193	2.0971	NaN	NaN	NaN
35	1	33	2	prosody	2	CNh1_11.wav	SNnegh2_11.wav	CN_SNneg	11	1	3	directvalide	NaN	NaN	2.0088	0.85794	h1	h2	10.4081	11.4081	13.4168	14.4168	15.2748	16.2748	20.2748	NaN	NaN	10.4262	11.4105	13.4289	14.4303	15.2808	16.2822	16.7273	0.44508	NaN	NaN	NaN
35	1	33	2	prosody	2	CPf2_12.wav	SPnegh4_12.wav	CP_SPneg	12	4	3	valid	NaN	NaN	1.8493	1.0407	f2	h4	20.2748	21.2748	23.1241	24.1241	25.1648	26.1648	30.1648	NaN	NaN	20.2862	21.2872	23.1387	24.14	25.1739	26.1753	27.9112	1.7359	NaN	NaN	NaN
35	1	33	2	prosody	2	CNf3_9.wav	SNnegh1_9.wav	CN_SNneg	9	1	3	valid	NaN	NaN	2.4237	1.0707	f3	h1	30.1648	31.1648	33.5885	34.5885	35.6592	36.6592	40.6592	NaN	NaN	30.1794	31.1804	33.599	34.6005	35.6678	36.6692	38.3753	1.7061	NaN	NaN	NaN
35	1	33	2	prosody	2	CPh4_13.wav	SNposh3_13.wav	CP_SNpos	13	4	2	valid	NaN	NaN	1.8935	0.91535	h4	h3	40.6592	41.6592	43.5527	44.5527	45.4681	46.4681	50.4681	NaN	NaN	40.6732	41.6742	43.5592	44.5604	45.4777	46.479	49.1066	2.6276	NaN	NaN	NaN
35	1	33	2	prosody	2	CNh2_14.wav	SPposh3_14.wav	CN_SPpos	14	5	4	nonvalid	NaN	NaN	1.8744	1.1129	h2	h3	50.4681	51.4681	53.3425	54.3425	55.4555	56.4555	60.4555	NaN	NaN	50.4831	51.4838	53.3521	54.3535	55.4711	56.4724	NaN	NaN	NaN	NaN	NaN
35	1	33	2	prosody	2	CPh2_13.wav	SPnegf4_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.8256	0.99007	h2	f4	60.4555	61.4555	63.2811	64.2811	65.2712	66.2712	70.2712	NaN	NaN	60.4759	61.4606	63.2958	64.2968	65.2808	66.2822	67.5592	1.277	NaN	NaN	NaN
35	1	33	2	prosody	2	CNf4_15.wav	SPnegf3_15.wav	CN_SPneg	15	5	3	valid	NaN	NaN	2.2631	1.1146	f4	f3	70.2712	71.2712	73.5343	74.5343	75.6488	76.6488	80.6488	NaN	NaN	70.2862	71.2872	73.539	74.5404	75.6577	76.6592	77.7276	1.0685	NaN	NaN	NaN
35	1	33	2	prosody	2	CNh2_11.wav	SPnegf4_11.wav	CN_SPneg	11	5	3	directvalide	NaN	NaN	2.2526	1.1901	h2	f4	80.6488	81.6488	83.9014	84.9014	86.0915	87.0915	91.0915	NaN	NaN	80.6632	81.6642	83.9162	84.9175	86.1018	87.103	87.8475	0.74454	NaN	NaN	NaN
35	1	33	2	prosody	2	CPh2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	5	valid	NaN	NaN	1.6427	1.0563	h2	f1	91.0915	92.0915	93.7342	94.7342	95.7905	96.7905	100.7905	NaN	NaN	91.1071	92.1079	93.7426	94.7439	95.7949	96.7961	97.4876	0.69153	NaN	NaN	NaN
35	1	33	2	prosody	2	CNh3_15.wav	SPposf1_15.wav	CN_SPpos	15	5	5	valid	NaN	NaN	2.0439	1.0563	h3	f1	100.7905	101.7905	103.8344	104.8344	105.8908	106.8908	110.8908	NaN	NaN	100.8	101.801	103.8362	104.8375	105.9048	106.9061	107.7358	0.82973	NaN	NaN	NaN
