subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
35	1	33	2	sarcasm	4	CPh3_12.wav	SPposf4_12.wav	CP_SPpos	12	1	1	valid	1	valid	1.9436	1.1388	h3	f4	0	1	2.9436	3.9436	5.0824	6.0824	10.0824	10.0824	14.0824	0.011685	1.013	2.9479	3.9493	5.0834	6.0848	8.6094	2.5247	10.0887	12.7293	2.6406
35	1	33	2	sarcasm	4	CNf4_9.wav	SPposh4_9.wav	CN_SPpos	9	5	1	valid	5	nonvalid	2.6368	1.0206	f4	h4	14.0824	15.0824	17.7192	18.7192	19.7399	20.7399	24.7399	24.7399	28.7399	14.0928	15.0938	17.7293	18.7306	19.7481	20.7493	23.6736	2.9242	24.7534	NaN	NaN
35	1	33	2	sarcasm	4	CNh1_12.wav	SNnegf4_12.wav	CN_SNneg	12	1	1	valid	1	valid	1.8513	1.0106	h1	f4	28.7399	29.7399	31.5912	32.5912	33.6018	34.6018	38.6018	38.6018	42.6018	28.7571	29.7418	31.5932	32.5946	33.6118	34.6133	36.1936	1.5803	38.6174	40.3931	1.7757
35	1	33	2	sarcasm	4	CNf3_16.wav	SNnegf1_16.wav	CN_SNneg	16	1	1	directvalide	1	valid	1.8798	0.68615	f3	f1	42.6018	43.6018	45.4815	46.4815	47.1677	48.1677	52.1677	52.1677	56.1677	42.6046	43.6056	45.4905	46.4919	47.1754	48.1769	49.5775	1.4007	52.1809	53.6657	1.4848
35	1	33	2	sarcasm	4	CNh3_9.wav	SNnegf1_9.wav	CN_SNneg	9	1	4	valid	4	valid	2.246	1.1315	h3	f1	56.1677	57.1677	59.4137	60.4137	61.5452	62.5452	66.5452	66.5452	70.5452	56.1849	57.1692	59.4211	60.4224	61.5565	62.5578	65.1653	2.6076	66.5619	69.3578	2.7959
35	1	33	2	sarcasm	4	CPf2_15.wav	SPnegf3_15.wav	CP_SPneg	15	4	1	directvalide	1	valid	1.7113	1.1146	f2	f3	70.5452	71.5452	73.2565	74.2565	75.3711	76.3711	80.3711	80.3711	84.3711	70.5493	71.5502	73.2683	74.2697	75.387	76.3884	77.938	1.5496	80.3757	82.0974	1.7217
35	1	33	2	sarcasm	4	CPh3_12.wav	SNposf4_12.wav	CP_SNpos	12	4	4	valid	4	valid	1.9436	1.0568	h3	f4	84.3711	85.3711	87.3147	88.3147	89.3714	90.3714	94.3714	94.3714	98.3714	84.3797	85.3807	87.3156	88.317	89.3844	90.3856	94.0177	3.6321	94.373	97.0735	2.7006
35	1	33	2	sarcasm	4	CPf4_13.wav	SNposh2_13.wav	CP_SNpos	13	4	4	valid	3	valid	2.0673	0.99211	f4	h2	98.3714	99.3714	101.4388	102.4388	103.4309	104.4309	108.4309	108.4309	112.4309	98.3772	99.378	101.4465	102.4477	103.4317	104.4332	107.5694	3.1363	108.4372	111.2738	2.8366
35	1	33	2	sarcasm	4	CPf3_15.wav	SNnegh4_15.wav	CP_SNneg	15	4	5	valid	1	valid	1.5646	1.081	f3	h4	112.4309	113.4309	114.9955	115.9955	117.0764	118.0764	122.0764	122.0764	126.0764	112.441	113.4422	115.01	116.0114	117.079	118.0801	120.9374	2.8573	122.0841	123.4736	1.3895
35	1	33	2	sarcasm	4	CPf3_13.wav	SNnegf1_13.wav	CP_SNneg	13	4	1	valid	2	nonvalid	1.7859	0.90884	f3	f1	126.0764	127.0764	128.8624	129.8624	130.7712	131.7712	135.7712	135.7712	139.7712	126.0881	127.0891	128.8741	129.8752	130.7757	131.7772	134.714	2.9369	135.7811	NaN	NaN
