subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
35	1	33	2	tom	1	CPf1_8.wav	SPposh2_8.wav	CP_SPpos	8	1	1	valid	NaN	NaN	1.4084	1.0084	f1	h2	0	1	2.4084	3.4084	4.4168	5.4168	9.4168	NaN	NaN	0.023033	1.0077	2.4254	3.4099	4.4274	5.4288	7.2533	1.8245	NaN	NaN	NaN
35	1	33	2	tom	1	CNh2_8.wav	SNposh4_8.wav	CN_SNpos	8	4	4	valid	NaN	NaN	2.1916	1.0156	h2	h4	9.4168	10.4168	12.6084	13.6084	14.624	15.624	19.624	NaN	NaN	9.4328	10.4337	12.619	13.6203	14.6376	15.639	16.9255	1.2864	NaN	NaN	NaN
35	1	33	2	tom	1	CNf2_8.wav	SPposh3_8.wav	CN_SPpos	8	5	1	valid	NaN	NaN	2.2155	1.0323	f2	h3	19.624	20.624	22.8395	23.8395	24.8718	25.8718	29.8718	NaN	NaN	19.6262	20.6273	22.8459	23.8472	24.8812	25.8826	27.7011	1.8185	NaN	NaN	NaN
35	1	33	2	tom	1	CPf1_2.wav	SPposf4_2.wav	CP_SPpos	2	1	1	directvalide	NaN	NaN	1.8026	1.6877	f1	f4	29.8718	30.8718	32.6744	33.6744	35.3621	36.3621	40.3621	NaN	NaN	29.8866	30.8875	32.6889	33.6904	35.3751	36.3764	37.7652	1.3888	NaN	NaN	NaN
35	1	33	2	tom	1	CNh3_1.wav	SPposf4_1.wav	CN_SPpos	1	5	3	valid	NaN	NaN	2.1412	1.1747	h3	f4	40.3621	41.3621	43.5033	44.5033	45.6781	46.6781	50.6781	NaN	NaN	40.3636	41.3648	43.5165	44.5179	45.6853	46.6867	48.8967	2.21	NaN	NaN	NaN
35	1	33	2	tom	1	CNf2_2.wav	SPposf4_2.wav	CN_SPpos	2	5	1	directvalide	NaN	NaN	1.8091	1.6877	f2	f4	50.6781	51.6781	53.4871	54.4871	56.1749	57.1749	61.1749	NaN	NaN	50.6903	51.6917	53.4931	54.4946	56.1791	57.1805	58.0693	0.88877	NaN	NaN	NaN
35	1	33	2	tom	1	CNh4_4.wav	SNnegf3_4.wav	CN_SNneg	4	1	5	valid	NaN	NaN	2.1011	1.3582	h4	f3	61.1749	62.1749	64.276	65.276	66.6342	67.6342	71.6342	NaN	NaN	61.1844	62.1856	64.2873	65.2887	66.6396	67.641	68.9174	1.2764	NaN	NaN	NaN
35	1	33	2	tom	1	CPf4_7.wav	SPnegh2_7.wav	CP_SPneg	7	4	1	valid	NaN	NaN	2.1392	1.1304	f4	h2	71.6342	72.6342	74.7734	75.7734	76.9037	77.9037	81.9037	NaN	NaN	71.6449	72.646	74.7811	75.7825	76.9165	77.918	79.1659	1.248	NaN	NaN	NaN
35	1	33	2	tom	1	CNf4_2.wav	SNposh3_2.wav	CN_SNpos	2	4	1	valid	NaN	NaN	2.2478	1.1008	f4	h3	81.9037	82.9037	85.1515	86.1515	87.2524	88.2524	92.2524	NaN	NaN	81.9052	82.9063	85.1581	86.1598	87.2603	88.2616	89.1818	0.92018	NaN	NaN	NaN
35	1	33	2	tom	1	CPh3_5.wav	SNnegf1_5.wav	CP_SNneg	5	4	1	valid	NaN	NaN	2.3388	0.91787	h3	f1	92.2524	93.2524	95.5912	96.5912	97.509	98.509	102.509	NaN	NaN	92.2654	93.2666	95.6022	96.6033	97.5206	98.5219	99.958	1.4361	NaN	NaN	NaN
35	1	33	2	tom	1	CPh4_8.wav	SNnegf2_8.wav	CP_SNneg	8	4	3	valid	NaN	NaN	1.6168	0.93896	h4	f2	102.509	103.509	105.1258	106.1258	107.0648	108.0648	112.0648	NaN	NaN	102.5256	103.5269	105.1281	106.1295	107.0803	108.0816	109.9978	1.9162	NaN	NaN	NaN
35	1	33	2	tom	1	CPh1_1.wav	SNposh3_1.wav	CP_SNpos	1	4	1	valid	NaN	NaN	1.6061	1.0524	h1	h3	112.0648	113.0648	114.6709	115.6709	116.7233	117.7233	121.7233	NaN	NaN	112.0688	113.0696	114.6879	115.6724	116.7398	117.7251	118.99	1.2649	NaN	NaN	NaN
35	1	33	2	tom	1	CNf1_4.wav	SPnegh1_4.wav	CN_SPneg	4	5	3	valid	NaN	NaN	1.5589	1.5386	f1	h1	121.7233	122.7233	124.2822	125.2822	126.8208	127.8208	131.8208	NaN	NaN	121.7287	122.7298	124.2974	125.2987	126.8335	127.8345	129.9591	2.1246	NaN	NaN	NaN
35	1	33	2	tom	1	CNh1_1.wav	SNposf4_1.wav	CN_SNpos	1	4	4	valid	NaN	NaN	1.7653	1.2466	h1	f4	131.8208	132.8208	134.586	135.586	136.8326	137.8326	141.8326	NaN	NaN	131.8218	132.8229	134.5908	135.5923	136.8432	137.8444	139.6859	1.8414	NaN	NaN	NaN
35	1	33	2	tom	1	CPh1_3.wav	SPposh2_3.wav	CP_SPpos	3	1	1	valid	NaN	NaN	1.6592	1.0816	h1	h2	141.8326	142.8326	144.4918	145.4918	146.5733	147.5733	151.5733	NaN	NaN	141.8486	142.8497	144.5007	145.5023	146.5863	147.5876	149.0698	1.4822	NaN	NaN	NaN
35	1	33	2	tom	1	CPh1_1.wav	SPposf2_1.wav	CP_SPpos	1	1	1	valid	NaN	NaN	1.6061	1.0405	h1	f2	151.5733	152.5733	154.1794	155.1794	156.22	157.22	161.22	NaN	NaN	151.5917	152.5759	154.1938	155.1954	156.2295	157.2306	158.9019	1.6713	NaN	NaN	NaN
35	1	33	2	tom	1	CNh3_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	5	directvalide	NaN	NaN	2.0439	0.95528	h3	h4	161.22	162.22	164.2639	165.2639	166.2192	167.2192	171.2192	NaN	NaN	161.2348	162.2357	164.2708	165.272	166.2225	167.224	168.07	0.846	NaN	NaN	NaN
35	1	33	2	tom	1	CNh2_8.wav	SPnegf3_8.wav	CN_SPneg	8	5	1	valid	NaN	NaN	2.1916	0.96653	h2	f3	171.2192	172.2192	174.4108	175.4108	176.3773	177.3773	181.3773	NaN	NaN	171.228	172.2289	174.414	175.4154	176.3828	177.3843	179.855	2.4707	NaN	NaN	NaN
