subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
10	1	23	1	prosody	4	CNh1_2.wav	SPposf1_2.wav	CN_SPpos	2	5	5	valid	NaN	NaN	1.6283	1.5529	h1	f1	0	1	2.6283	3.6283	5.1811	6.1811	10.1811	NaN	NaN	0.013145	1.014	2.632	3.6331	5.1846	6.1859	8.0869	1.901	NaN	NaN	NaN
10	1	23	1	prosody	4	CPh3_6.wav	SPposh2_6.wav	CP_SPpos	6	1	5	valid	NaN	NaN	2.0128	1.1263	h3	h2	10.1811	11.1811	13.1939	14.1939	15.3202	16.3202	20.3202	NaN	NaN	10.19	11.191	13.2093	14.2106	15.328	16.329	17.5194	1.1904	NaN	NaN	NaN
10	1	23	1	prosody	4	CPh1_4.wav	SNposf2_4.wav	CP_SNpos	4	4	4	directvalide	NaN	NaN	2.0088	1.4802	h1	f2	20.3202	21.3202	23.329	24.329	25.8092	26.8092	30.8092	NaN	NaN	20.3334	21.3344	23.336	24.3375	25.8218	26.8232	27.5594	0.73616	NaN	NaN	NaN
10	1	23	1	prosody	4	CPh2_8.wav	SPposf3_8.wav	CP_SPpos	8	1	4	valid	NaN	NaN	1.6061	0.98975	h2	f3	30.8092	31.8092	33.4153	34.4153	35.4051	36.4051	40.4051	NaN	NaN	30.8273	31.8115	33.4294	34.4308	35.4147	36.4162	37.6631	1.2469	NaN	NaN	NaN
10	1	23	1	prosody	4	CNh4_7.wav	SPnegf4_7.wav	CN_SPneg	7	5	2	valid	NaN	NaN	2.3451	1.1286	h4	f4	40.4051	41.4051	43.7501	44.7501	45.8787	46.8787	50.8787	NaN	NaN	40.4201	41.4212	43.7564	44.7579	45.8918	46.8932	48.7548	1.8616	NaN	NaN	NaN
10	1	23	1	prosody	4	CPf3_8.wav	SPnegh4_8.wav	CP_SPneg	8	4	4	valid	NaN	NaN	1.6434	0.90499	f3	h4	50.8787	51.8787	53.5221	54.5221	55.4271	56.4271	60.4271	NaN	NaN	50.8805	51.8816	53.5328	54.5342	55.4347	56.4361	57.3755	0.93947	NaN	NaN	NaN
10	1	23	1	prosody	4	CNh2_1.wav	SNnegh1_1.wav	CN_SNneg	1	1	3	valid	NaN	NaN	2.1835	0.97426	h2	h1	60.4271	61.4271	63.6105	64.6105	65.5848	66.5848	70.5848	NaN	NaN	60.4401	61.4411	63.6262	64.6276	65.5948	66.5961	67.5118	0.91568	NaN	NaN	NaN
10	1	23	1	prosody	4	CPh1_2.wav	SNposf2_2.wav	CP_SNpos	2	4	3	valid	NaN	NaN	1.471	1.1267	h1	f2	70.5848	71.5848	73.0558	74.0558	75.1825	76.1825	80.1825	NaN	NaN	70.6002	71.6012	73.0689	74.0703	75.1877	76.1891	77.8233	1.6342	NaN	NaN	NaN
10	1	23	1	prosody	4	CNh4_3.wav	SNposh3_3.wav	CN_SNpos	3	4	3	valid	NaN	NaN	2.8305	1.0605	h4	h3	80.1825	81.1825	84.0131	85.0131	86.0736	87.0736	91.0736	NaN	NaN	80.193	81.194	84.0302	85.0145	86.0819	87.0834	88.7998	1.7165	NaN	NaN	NaN
10	1	23	1	prosody	4	CNh2_3.wav	SNnegf3_3.wav	CN_SNneg	3	1	3	valid	NaN	NaN	2.7649	1.3695	h2	f3	91.0736	92.0736	94.8385	95.8385	97.208	98.208	102.208	NaN	NaN	91.0872	92.0883	94.8407	95.8417	97.2097	98.2112	100.7599	2.5488	NaN	NaN	NaN
