subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
10	1	23	1	semantic	2	CNh1_11.wav	SNposf3_11.wav	CN_SNpos	11	4	3	directvalide	NaN	NaN	2.0088	0.94925	h1	f3	0	1	3.0088	4.0088	4.958	5.958	9.958	NaN	NaN	0.018313	1.0026	3.0209	4.0223	4.9728	5.9742	7.5553	1.5811	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf3_9.wav	SNnegh2_9.wav	CP_SNneg	9	4	2	valid	NaN	NaN	2.1912	1.2279	f3	h2	9.958	10.958	13.1492	14.1492	15.3771	16.3771	20.3771	NaN	NaN	9.9615	10.9792	13.1644	14.1657	15.3833	16.3846	19.0669	2.6823	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh3_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	2	nonvalid	NaN	NaN	2.1734	0.9871	h3	f1	20.3771	21.3771	23.5506	24.5506	25.5377	26.5377	30.5377	NaN	NaN	20.3886	21.3896	23.5581	24.5595	25.5434	26.5448	NaN	NaN	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf1_9.wav	SPposh2_9.wav	CN_SPpos	9	5	3	valid	NaN	NaN	2.1994	1.1019	f1	h2	30.5377	31.5377	33.737	34.737	35.8389	36.8389	40.8389	NaN	NaN	30.5817	31.5498	33.7515	34.753	35.8537	36.855	39.0994	2.2444	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	5	directvalide	NaN	NaN	1.7113	1.0563	f2	f1	40.8389	41.8389	43.5502	44.5502	45.6065	46.6065	50.6065	NaN	NaN	40.8424	41.8433	43.5613	44.5627	45.6134	46.6148	47.7829	1.1681	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf2_16.wav	SNnegh4_16.wav	CP_SNneg	16	4	1	valid	NaN	NaN	1.9374	0.73907	f2	h4	50.6065	51.6065	53.5439	54.5439	55.283	56.283	60.283	NaN	NaN	50.6186	51.6198	53.5546	54.556	55.2897	56.2911	57.7316	1.4405	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf2_10.wav	SPnegh1_10.wav	CP_SPneg	10	4	3	valid	NaN	NaN	2.0046	1.1431	f2	h1	60.283	61.283	63.2876	64.2876	65.4307	66.4307	70.4307	NaN	NaN	60.2951	61.2961	63.2977	64.2992	65.4331	66.4345	69.8275	3.393	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh3_12.wav	SNposf4_12.wav	CP_SNpos	12	4	3	valid	NaN	NaN	1.9436	1.0568	h3	f4	70.4307	71.4307	73.3743	74.3743	75.4311	76.4311	80.4311	NaN	NaN	70.4386	71.4396	73.3911	74.3757	75.4431	76.4446	79.6036	3.159	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf2_16.wav	SNnegh4_16.wav	CN_SNneg	16	1	1	valid	NaN	NaN	1.9283	0.73907	f2	h4	80.4311	81.4311	83.3593	84.3593	85.0984	86.0984	90.0984	NaN	NaN	80.4485	81.4329	83.3678	84.3691	85.1029	86.1043	87.6114	1.5071	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf4_10.wav	SNnegf3_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.3613	0.93424	f4	f3	90.0984	91.0984	93.4597	94.4597	95.394	96.394	100.394	NaN	NaN	90.1082	91.1091	93.4613	94.4625	95.3966	96.3977	97.8114	1.4137	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh3_12.wav	SPposf3_12.wav	CP_SPpos	12	1	5	directvalide	NaN	NaN	1.9436	0.87946	h3	f3	100.394	101.394	103.3376	104.3376	105.217	106.217	110.217	NaN	NaN	100.4018	101.4027	103.3543	104.3389	105.2229	106.2243	106.955	0.73063	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh3_15.wav	SNnegh2_15.wav	CP_SNneg	15	4	4	valid	NaN	NaN	1.4517	1.1873	h3	h2	110.217	111.217	112.6687	113.6687	114.856	115.856	119.856	NaN	NaN	110.2282	111.2293	112.6802	113.6817	114.866	115.8673	118.4673	2.6	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf3_11.wav	SNnegh2_11.wav	CN_SNneg	11	1	3	valid	NaN	NaN	2.2024	0.85794	f3	h2	119.856	120.856	123.0584	124.0584	124.9163	125.9163	129.9163	NaN	NaN	119.8712	120.8721	123.074	124.0753	124.9259	125.9272	127.0669	1.1397	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf4_13.wav	SPposf3_13.wav	CP_SPpos	13	1	2	valid	NaN	NaN	2.0673	0.9317	f4	f3	129.9163	130.9163	132.9836	133.9836	134.9153	135.9153	139.9153	NaN	NaN	129.9312	130.9322	133.0005	133.9851	134.9194	135.9205	138.0193	2.0987	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh1_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	1	valid	NaN	NaN	1.9124	1.1815	h1	h4	139.9153	140.9153	142.8277	143.8277	145.0092	146.0092	150.0092	NaN	NaN	139.9245	140.9255	142.8438	143.8451	145.0125	146.0139	147.7232	1.7093	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf3_13.wav	SNposf4_13.wav	CN_SNpos	13	4	3	valid	NaN	NaN	2.2212	1.4005	f3	f4	150.0092	151.0092	153.2304	154.2304	155.6309	156.6309	160.6309	NaN	NaN	150.0179	151.0189	153.2373	154.2392	155.64	156.6412	158.1635	1.5222	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh4_16.wav	SPposf3_16.wav	CP_SPpos	16	1	4	directvalide	NaN	NaN	2.3451	0.77787	h4	f3	160.6309	161.6309	163.9759	164.9759	165.7538	166.7538	170.7538	NaN	NaN	160.6452	161.6463	163.9815	164.9829	165.7668	166.7679	167.9148	1.1469	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh2_9.wav	SNposf2_9.wav	CN_SNpos	9	4	4	valid	NaN	NaN	2.521	1.2481	h2	f2	170.7538	171.7538	174.2748	175.2748	176.5228	177.5228	181.5228	NaN	NaN	170.772	171.7563	174.2919	175.2765	176.5275	177.5288	180.6914	3.1626	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf2_9.wav	SPnegh3_9.wav	CP_SPneg	9	4	5	valid	NaN	NaN	1.8779	1.4275	f2	h3	181.5228	182.5228	184.4008	185.4008	186.8282	187.8282	191.8282	NaN	NaN	181.5325	182.5335	184.4019	185.4032	186.8376	187.839	191.0667	3.2276	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf4_12.wav	SNnegf3_12.wav	CP_SNneg	12	4	2	valid	NaN	NaN	2.2631	0.8517	f4	f3	191.8282	192.8282	195.0913	196.0913	196.943	197.943	201.943	NaN	NaN	191.843	192.8443	195.0959	196.0973	196.9478	197.949	200.8667	2.9176	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh1_10.wav	SNposh2_10.wav	CN_SNpos	10	4	3	valid	NaN	NaN	1.8328	0.8376	h1	h2	201.943	202.943	204.7758	205.7758	206.6134	207.6134	211.6134	NaN	NaN	201.9531	202.9541	204.7891	205.7902	206.624	207.6253	209.6907	2.0655	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh3_12.wav	SNposh4_12.wav	CN_SNpos	12	4	3	directvalide	NaN	NaN	2.1734	0.88991	h3	h4	211.6134	212.6134	214.7868	215.7868	216.6767	217.6767	221.6767	NaN	NaN	211.6293	212.6304	214.7989	215.8002	216.6841	217.6855	219.8746	2.1891	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh2_9.wav	SPnegf4_9.wav	CN_SPneg	9	5	2	directvalide	NaN	NaN	2.521	1.5595	h2	f4	221.6767	222.6767	225.1977	226.1977	227.7572	228.7572	232.7572	NaN	NaN	221.6897	222.6907	225.2092	226.2106	227.7617	228.7633	229.7632	0.99993	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf1_14.wav	SPnegf2_14.wav	CN_SPneg	14	5	2	valid	NaN	NaN	2.0283	1.0173	f1	f2	232.7572	233.7572	235.7855	236.7855	237.8029	238.8029	242.8029	NaN	NaN	232.7671	233.7681	235.7864	236.7878	237.8051	238.8064	242.4507	3.6442	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh3_16.wav	SPnegf1_16.wav	CP_SPneg	16	4	4	valid	NaN	NaN	1.9799	0.87574	h3	f1	242.8029	243.8029	245.7828	246.7828	247.6585	248.6585	252.6585	NaN	NaN	242.8105	243.8116	245.7966	246.7977	247.665	248.6663	250.2187	1.5524	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh1_10.wav	SPnegf4_10.wav	CN_SPneg	10	5	4	valid	NaN	NaN	1.8328	1.0106	h1	f4	252.6585	253.6585	255.4913	256.4913	257.5019	258.5019	262.5019	NaN	NaN	252.6704	253.6713	255.5061	256.5075	257.5082	258.5094	261.3975	2.8881	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf4_9.wav	SNnegf3_9.wav	CN_SNneg	9	1	3	valid	NaN	NaN	2.6368	1.4183	f4	f3	262.5019	263.5019	266.1387	267.1387	268.5569	269.5569	273.5569	NaN	NaN	262.5135	263.5149	266.15	267.1514	268.5693	269.5704	270.7946	1.2243	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh3_12.wav	SPnegh4_12.wav	CP_SPneg	12	4	4	valid	NaN	NaN	1.9436	1.0407	h3	h4	273.5569	274.5569	276.5005	277.5005	278.5413	279.5413	283.5413	NaN	NaN	273.5744	274.5587	276.5107	277.5118	278.5457	279.5471	280.7389	1.1918	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh2_16.wav	SPnegh3_16.wav	CN_SPneg	16	5	3	valid	NaN	NaN	2.0371	0.79438	h2	h3	283.5413	284.5413	286.5784	287.5784	288.3727	289.3727	293.3727	NaN	NaN	283.5512	284.5521	286.5871	287.5883	288.3891	289.3902	290.9469	1.5566	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh1_10.wav	SNnegf4_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	1.5489	0.9285	h1	f4	293.3727	294.3727	295.9217	296.9217	297.8502	298.8502	302.8502	NaN	NaN	293.3776	294.3785	295.9297	296.9311	297.865	298.8664	299.9149	1.0486	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf3_13.wav	SNnegf4_13.wav	CN_SNneg	13	1	4	valid	NaN	NaN	2.2212	1.3235	f3	f4	302.8502	303.8502	306.0713	307.0713	308.3949	309.3949	313.3949	NaN	NaN	302.8542	303.8547	306.0732	307.0747	308.4088	309.4103	310.3555	0.94515	NaN	NaN	NaN
10	1	23	1	semantic	2	CNh1_13.wav	SPposf3_13.wav	CN_SPpos	13	5	2	valid	NaN	NaN	1.881	0.9317	h1	f3	313.3949	314.3949	316.2759	317.2759	318.2076	319.2076	323.2076	NaN	NaN	313.3976	314.3992	316.2833	317.2847	318.2187	319.22	322.4589	3.2389	NaN	NaN	NaN
10	1	23	1	semantic	2	CNf3_13.wav	SPnegf2_13.wav	CN_SPneg	13	5	2	valid	NaN	NaN	2.2212	0.81125	f3	f2	323.2076	324.2076	326.4288	327.4288	328.24	329.24	333.24	NaN	NaN	323.2246	324.225	326.4435	327.445	328.2453	329.2467	330.5785	1.3318	NaN	NaN	NaN
10	1	23	1	semantic	2	CPf2_15.wav	SPnegf1_15.wav	CP_SPneg	15	4	2	valid	NaN	NaN	1.7113	1.0834	f2	f1	333.24	334.24	335.9513	336.9513	338.0347	339.0347	343.0347	NaN	NaN	333.2507	334.2517	335.953	336.9542	338.0384	339.0398	341.0031	1.9632	NaN	NaN	NaN
10	1	23	1	semantic	2	CPh2_13.wav	SNposf2_13.wav	CP_SNpos	13	4	3	directvalide	NaN	NaN	1.8256	1.0318	h2	f2	343.0347	344.0347	345.8603	346.8603	347.8922	348.8922	352.8922	NaN	NaN	343.0438	344.0448	345.8629	346.8642	347.8982	348.8996	349.3867	0.48716	NaN	NaN	NaN
