subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
9	2	22	2	tom	2	CPh3_1.wav	SNposh2_1.wav	CP_SNpos	1	4	2	valid	NaN	NaN	2.0823	1.0612	h3	h2	0	1	3.0823	4.0823	5.1436	6.1436	10.1436	NaN	NaN	0.015947	1.0173	3.0857	4.087	5.1544	6.1558	9.4746	3.3189	NaN	NaN	NaN
9	2	22	2	tom	2	CPf4_7.wav	SNposh2_7.wav	CP_SNpos	7	4	4	valid	NaN	NaN	2.1392	1.0938	f4	h2	10.1436	11.1436	13.2827	14.2827	15.3765	16.3765	20.3765	NaN	NaN	10.1598	11.1608	13.2959	14.2973	15.3813	16.3827	20.3627	3.98	NaN	NaN	NaN
9	2	22	2	tom	2	CNf1_3.wav	SNnegf2_3.wav	CN_SNneg	3	1	1	valid	NaN	NaN	2.7506	1.1871	f1	f2	20.3765	21.3765	24.1271	25.1271	26.3142	27.3142	31.3142	NaN	NaN	20.5197	21.3877	24.1401	25.1414	26.3256	27.327	30.7144	3.3874	NaN	NaN	NaN
9	2	22	2	tom	2	CNh2_2.wav	SNposf4_2.wav	CN_SNpos	2	4	2	valid	NaN	NaN	1.8826	1.303	h2	f4	31.3142	32.3142	34.1968	35.1968	36.4998	37.4998	41.4998	NaN	NaN	31.331	32.3152	34.2001	35.2015	36.5024	37.5039	40.3069	2.803	NaN	NaN	NaN
9	2	22	2	tom	2	CPf1_1.wav	SPposh3_1.wav	CP_SPpos	1	1	1	valid	NaN	NaN	2.1233	1.0081	f1	h3	41.4998	42.4998	44.6231	45.6231	46.6312	47.6312	51.6312	NaN	NaN	41.5076	42.5089	44.6274	45.6287	46.6459	47.6473	49.2139	1.5666	NaN	NaN	NaN
9	2	22	2	tom	2	CPh3_3.wav	SNnegf2_3.wav	CP_SNneg	3	4	2	directvalide	NaN	NaN	1.8993	1.1871	h3	f2	51.6312	52.6312	54.5305	55.5305	56.7176	57.7176	61.7176	NaN	NaN	51.6345	52.6356	54.5371	55.5386	56.7227	57.7241	59.7228	1.9987	NaN	NaN	NaN
9	2	22	2	tom	2	CPh4_2.wav	SNposf2_2.wav	CP_SNpos	2	4	4	valid	NaN	NaN	1.8571	1.1267	h4	f2	61.7176	62.7176	64.5747	65.5747	66.7014	67.7014	71.7014	NaN	NaN	61.7281	62.7291	64.5805	65.5819	66.7161	67.7174	71.6193	3.9019	NaN	NaN	NaN
9	2	22	2	tom	2	CNf3_1.wav	SNnegf2_1.wav	CN_SNneg	1	1	1	valid	NaN	NaN	2.1499	1.1305	f3	f2	71.7014	72.7014	74.8513	75.8513	76.9818	77.9818	81.9818	NaN	NaN	71.7714	72.7057	74.8575	75.8589	76.9932	77.9944	81.427	3.4326	NaN	NaN	NaN
9	2	22	2	tom	2	CPh4_1.wav	SPnegh2_1.wav	CP_SPneg	1	4	1	valid	NaN	NaN	2.4543	1.0165	h4	h2	81.9818	82.9818	85.4362	86.4362	87.4527	88.4527	92.4527	NaN	NaN	81.9979	82.9823	85.4515	86.4525	87.4535	88.4545	92.3068	3.8523	NaN	NaN	NaN
9	2	22	2	tom	2	CNh1_8.wav	SPposf4_8.wav	CN_SPpos	8	5	3	valid	NaN	NaN	1.9775	1.0619	h1	f4	92.4527	93.4527	95.4301	96.4301	97.492	98.492	102.492	NaN	NaN	92.459	93.4599	95.4449	96.4462	97.4969	98.4982	102.0111	3.5129	NaN	NaN	NaN
9	2	22	2	tom	2	CNf3_5.wav	SNnegh3_5.wav	CN_SNneg	5	1	1	valid	NaN	NaN	1.9773	0.98794	f3	h3	102.492	103.492	105.4693	106.4693	107.4572	108.4572	112.4572	NaN	NaN	102.5023	103.5032	105.4715	106.4729	107.4735	108.4748	111.0269	2.5521	NaN	NaN	NaN
9	2	22	2	tom	2	CNf1_4.wav	SPposh1_4.wav	CN_SPpos	4	5	4	valid	NaN	NaN	1.5589	1.1286	f1	h1	112.4572	113.4572	115.0161	116.0161	117.1447	118.1447	122.1447	NaN	NaN	112.4621	113.4632	115.0313	116.0325	117.1499	118.1512	120.4834	2.3322	NaN	NaN	NaN
9	2	22	2	tom	2	CNh2_7.wav	SNposf3_7.wav	CN_SNpos	7	4	1	valid	NaN	NaN	2.3136	1.2103	h2	f3	122.1447	123.1447	125.4583	126.4583	127.6687	128.6687	132.6687	NaN	NaN	122.1553	123.1559	125.475	126.4594	127.6771	128.6785	130.0593	1.3809	NaN	NaN	NaN
9	2	22	2	tom	2	CNh3_2.wav	SPposh1_2.wav	CN_SPpos	2	5	3	valid	NaN	NaN	1.8451	1.254	h3	h1	132.6687	133.6687	135.5138	136.5138	137.7678	138.7678	142.7678	NaN	NaN	132.6825	133.6833	135.5183	136.5196	137.7704	138.7719	141.2908	2.519	NaN	NaN	NaN
9	2	22	2	tom	2	CNf3_1.wav	SPnegf1_1.wav	CN_SPneg	1	5	3	valid	NaN	NaN	2.1499	1.1857	f3	f1	142.7678	143.7678	145.9177	146.9177	148.1034	149.1034	153.1034	NaN	NaN	142.7759	143.7769	145.9287	146.9301	148.1143	149.1155	151.9207	2.8052	NaN	NaN	NaN
9	2	22	2	tom	2	CPh2_5.wav	SNposf4_5.wav	CP_SNpos	5	4	2	valid	NaN	NaN	2.2688	1.2107	h2	f4	153.1034	154.1034	156.3722	157.3722	158.5829	159.5829	163.5829	NaN	NaN	153.1195	154.1201	156.3891	157.374	158.5919	159.5927	161.3068	1.7141	NaN	NaN	NaN
9	2	22	2	tom	2	CNf1_7.wav	SPposh2_7.wav	CN_SPpos	7	5	5	valid	NaN	NaN	2.0374	1.0856	f1	h2	163.5829	164.5829	166.6203	167.6203	168.7059	169.7059	173.7059	NaN	NaN	163.5967	164.5976	166.6328	167.6341	168.7182	169.7195	171.2748	1.5553	NaN	NaN	NaN
9	2	22	2	tom	2	CPh3_2.wav	SNnegf2_2.wav	CP_SNneg	2	4	4	valid	NaN	NaN	1.9234	1.171	h3	f2	173.7059	174.7059	176.6293	177.6293	178.8003	179.8003	183.8003	NaN	NaN	173.7235	174.7078	176.6428	177.6443	178.8115	179.813	182.7313	2.9183	NaN	NaN	NaN
9	2	22	2	tom	2	CPh3_4.wav	SNnegf2_4.wav	CP_SNneg	4	4	4	valid	NaN	NaN	2.3227	1.3926	h3	f2	183.8003	184.8003	187.123	188.123	189.5155	190.5155	194.5155	NaN	NaN	183.8169	184.818	187.1366	188.138	189.5225	190.5237	193.1572	2.6335	NaN	NaN	NaN
9	2	22	2	tom	2	CNf3_8.wav	SNnegf1_8.wav	CN_SNneg	8	1	1	valid	NaN	NaN	2.4237	0.94544	f3	f1	194.5155	195.5155	197.9392	198.9392	199.8847	200.8847	204.8847	NaN	NaN	194.5277	195.5285	197.9474	198.949	199.8998	200.9007	203.7548	2.8541	NaN	NaN	NaN
9	2	22	2	tom	2	CNf4_5.wav	SNposf2_5.wav	CN_SNpos	5	4	1	valid	NaN	NaN	2.2631	1.0086	f4	f2	204.8847	205.8847	208.1477	209.1477	210.1563	211.1563	215.1563	NaN	NaN	204.8881	205.8892	208.1575	209.159	210.1596	211.1614	214.7636	3.6022	NaN	NaN	NaN
9	2	22	2	tom	2	CPf1_3.wav	SPnegf3_3.wav	CP_SPneg	3	4	1	valid	NaN	NaN	1.7364	1.4692	f1	f3	215.1563	216.1563	217.8928	218.8928	220.362	221.362	225.362	NaN	NaN	215.1651	216.1657	217.9009	218.9021	220.3699	221.3712	223.9949	2.6237	NaN	NaN	NaN
9	2	22	2	tom	2	CNh1_7.wav	SNnegf2_7.wav	CN_SNneg	7	1	1	valid	NaN	NaN	2.101	1.0627	h1	f2	225.362	226.362	228.4629	229.4629	230.5257	231.5257	235.5257	NaN	NaN	225.3752	226.3766	228.478	229.4794	230.53	231.5313	233.283	1.7516	NaN	NaN	NaN
9	2	22	2	tom	2	CPh4_5.wav	SPnegf4_5.wav	CP_SPneg	5	4	1	valid	NaN	NaN	2.2763	1.1234	h4	f4	235.5257	236.5257	238.802	239.802	240.9254	241.9254	245.9254	NaN	NaN	235.5354	236.5363	238.8051	239.8064	240.9404	241.9418	244.4275	2.4857	NaN	NaN	NaN
9	2	22	2	tom	2	CPf2_3.wav	SNposf4_3.wav	CP_SNpos	3	4	4	valid	NaN	NaN	1.7274	1.4518	f2	f4	245.9254	246.9254	248.6528	249.6528	251.1046	252.1046	256.1046	NaN	NaN	245.9292	246.9302	248.6648	249.6663	251.1172	252.1187	254.0033	1.8846	NaN	NaN	NaN
9	2	22	2	tom	2	CNf2_6.wav	SPposh2_6.wav	CN_SPpos	6	5	3	valid	NaN	NaN	2.5089	1.1263	f2	h2	256.1046	257.1046	259.6135	260.6135	261.7398	262.7398	266.7398	NaN	NaN	256.106	257.1069	259.6259	260.6272	261.7447	262.746	265.4989	2.7529	NaN	NaN	NaN
9	2	22	2	tom	2	CPf1_6.wav	SNposh1_6.wav	CP_SNpos	6	4	4	valid	NaN	NaN	1.932	0.92122	f1	h1	266.7398	267.7398	269.6718	270.6718	271.593	272.593	276.593	NaN	NaN	266.7505	267.7507	269.6862	270.6873	271.6045	272.6058	276.5793	3.9735	NaN	NaN	NaN
9	2	22	2	tom	2	CPh4_8.wav	SNnegf3_8.wav	CP_SNneg	8	4	3	directvalide	NaN	NaN	1.6168	0.94175	h4	f3	276.593	277.593	279.2098	280.2098	281.1516	282.1516	286.1516	NaN	NaN	276.7106	277.5941	279.2122	280.2136	281.164	282.1654	284.6594	2.4939	NaN	NaN	NaN
9	2	22	2	tom	2	CPh3_2.wav	SPnegf3_2.wav	CP_SPneg	2	4	1	valid	NaN	NaN	1.9234	1.8634	h3	f3	286.1516	287.1516	289.075	290.075	291.9384	292.9384	296.9384	NaN	NaN	286.1526	287.1538	289.0887	290.0907	291.9416	292.9429	296.9321	3.9892	NaN	NaN	NaN
9	2	22	2	tom	2	CPh2_6.wav	SNnegh3_6.wav	CP_SNneg	6	4	3	valid	NaN	NaN	2.1103	0.99599	h2	h3	296.9384	297.9384	300.0487	301.0487	302.0447	303.0447	307.0447	NaN	NaN	297.0811	297.9483	300.0496	301.0513	302.0516	303.053	305.2912	2.2383	NaN	NaN	NaN
9	2	22	2	tom	2	CNh1_2.wav	SNnegf2_2.wav	CN_SNneg	2	1	3	valid	NaN	NaN	1.6283	1.171	h1	f2	307.0447	308.0447	309.673	310.673	311.8439	312.8439	316.8439	NaN	NaN	307.057	308.0579	309.676	310.6773	311.8448	312.8465	316.0753	3.2288	NaN	NaN	NaN
9	2	22	2	tom	2	CPh4_8.wav	SNposf1_8.wav	CP_SNpos	8	4	4	valid	NaN	NaN	1.6168	0.87574	h4	f1	316.8439	317.8439	319.4607	320.4607	321.3365	322.3365	326.3365	NaN	NaN	316.8509	317.8511	319.4691	320.4711	321.3377	322.339	324.2594	1.9204	NaN	NaN	NaN
9	2	22	2	tom	2	CNf1_1.wav	SPposh4_1.wav	CN_SPpos	1	5	2	valid	NaN	NaN	1.9059	0.87483	f1	h4	326.3365	327.3365	329.2424	330.2424	331.1172	332.1172	336.1172	NaN	NaN	326.3434	327.344	329.2455	330.2469	331.1307	332.1321	333.4197	1.2876	NaN	NaN	NaN
9	2	22	2	tom	2	CNh4_6.wav	SNposf1_6.wav	CN_SNpos	6	4	1	valid	NaN	NaN	2.7529	0.94796	h4	f1	336.1172	337.1172	339.8701	340.8701	341.8181	342.8181	346.8181	NaN	NaN	336.1195	337.1206	339.8728	340.8746	341.825	342.8262	345.227	2.4008	NaN	NaN	NaN
9	2	22	2	tom	2	CPh2_5.wav	SPposh1_5.wav	CP_SPpos	5	1	1	valid	NaN	NaN	2.2688	0.81029	h2	h1	346.8181	347.8181	350.087	351.087	351.8972	352.8972	356.8972	NaN	NaN	346.8302	347.8311	350.0997	351.1011	351.9019	352.9029	355.0516	2.1487	NaN	NaN	NaN
9	2	22	2	tom	2	CPh1_4.wav	SPnegf4_4.wav	CP_SPneg	4	4	2	directvalide	NaN	NaN	2.0088	1.6621	h1	f4	356.8972	357.8972	359.906	360.906	362.5681	363.5681	367.5681	NaN	NaN	356.9075	357.908	359.9102	360.9111	362.579	363.5803	364.5716	0.99127	NaN	NaN	NaN
9	2	22	2	tom	2	CPf3_1.wav	SNnegf4_1.wav	CP_SNneg	1	4	2	nonvalid	NaN	NaN	2.2437	1.3081	f3	f4	367.5681	368.5681	370.8118	371.8118	373.1199	374.1199	378.1199	NaN	NaN	367.5843	368.5853	370.8205	371.8218	373.1228	374.1242	NaN	NaN	NaN	NaN	NaN
