subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
9	2	22	2	prosody	3	CPf1_10.wav	SPposf3_10.wav	CP_SPpos	10	1	4	valid	NaN	NaN	1.7244	0.9346	f1	f3	0	1	2.7244	3.7244	4.659	5.659	9.659	NaN	NaN	0.0068442	1.0082	2.7262	3.7276	4.6615	5.6629	7.8839	2.221	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh2_13.wav	SPnegf4_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.8256	0.99007	h2	f4	9.659	10.659	12.4846	13.4846	14.4747	15.4747	19.4747	NaN	NaN	9.6669	10.6679	12.486	13.4874	14.488	15.4894	17.012	1.5225	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf1_14.wav	SNnegf4_14.wav	CN_SNneg	14	1	3	directvalide	NaN	NaN	2.0283	1.262	f1	f4	19.4747	20.4747	22.5031	23.5031	24.765	25.765	29.765	NaN	NaN	19.4766	20.4777	22.5127	23.5141	24.7817	25.7663	28.7641	2.9978	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf1_15.wav	SPnegh2_15.wav	CP_SPneg	15	4	2	directvalide	NaN	NaN	1.4716	0.87828	f1	h2	29.765	30.765	32.2366	33.2366	34.1149	35.1149	39.1149	NaN	NaN	29.7704	30.7713	32.239	33.2405	34.1244	35.1257	36.9804	1.8546	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf4_11.wav	SNposh1_11.wav	CP_SNpos	11	4	4	valid	NaN	NaN	2.9292	0.83923	f4	h1	39.1149	40.1149	43.0441	44.0441	44.8833	45.8833	49.8833	NaN	NaN	39.1298	40.1306	43.0499	44.0513	44.8852	45.8865	48.3679	2.4814	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf4_10.wav	SPnegh4_10.wav	CP_SPneg	10	4	2	directvalide	NaN	NaN	1.9699	0.95528	f4	h4	49.8833	50.8833	52.8532	53.8532	54.8085	55.8085	59.8085	NaN	NaN	49.8906	50.8915	52.8597	53.8612	54.8117	55.8131	56.3568	0.54371	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh1_15.wav	SNposf2_15.wav	CN_SNpos	15	4	4	valid	NaN	NaN	1.6736	1.0536	h1	f2	59.8085	60.8085	62.4821	63.4821	64.5357	65.5357	69.5357	NaN	NaN	59.8171	60.8179	62.486	63.4874	64.538	65.5395	67.1088	1.5693	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh1_15.wav	SNposh4_15.wav	CP_SNpos	15	4	2	valid	NaN	NaN	1.4185	1.0357	h1	h4	69.5357	70.5357	71.9542	72.9542	73.9899	74.9899	78.9899	NaN	NaN	69.5435	70.5445	71.9622	72.9636	73.9976	74.999	77.3329	2.3338	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh3_14.wav	SNposh4_14.wav	CP_SNpos	14	4	4	valid	NaN	NaN	2.0404	1.0961	h3	h4	78.9899	79.9899	82.0303	83.0303	84.1264	85.1264	89.1264	NaN	NaN	79.003	80.004	82.039	83.0407	84.1411	85.1425	87.4209	2.2785	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf1_11.wav	SNposh1_11.wav	CN_SNpos	11	4	5	valid	NaN	NaN	2.1186	0.83923	f1	h1	89.1264	90.1264	92.245	93.245	94.0842	95.0842	99.0842	NaN	NaN	89.1298	90.1309	92.2492	93.2506	94.1012	95.0857	96.6848	1.5991	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf4_14.wav	SNposh3_14.wav	CN_SNpos	14	4	5	directvalide	NaN	NaN	2.3239	1.2057	f4	h3	99.0842	100.0842	102.4081	103.4081	104.6138	105.6138	109.6138	NaN	NaN	99.0898	100.0907	102.4095	103.4107	104.6282	105.6296	106.1725	0.54284	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh2_9.wav	SPnegh4_9.wav	CN_SPneg	9	5	3	valid	NaN	NaN	2.521	1.2318	h2	h4	109.6138	110.6138	113.1347	114.1347	115.3665	116.3665	120.3665	NaN	NaN	109.617	110.618	113.1371	114.1382	115.3724	116.3738	118.4844	2.1107	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh4_14.wav	SPnegf2_14.wav	CN_SPneg	14	5	4	valid	NaN	NaN	2.3888	1.0173	h4	f2	120.3665	121.3665	123.7553	124.7553	125.7726	126.7726	130.7726	NaN	NaN	120.3778	121.3786	123.7643	124.7655	125.7828	126.7841	128.0767	1.2926	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh4_15.wav	SPnegh2_15.wav	CN_SPneg	15	5	3	valid	NaN	NaN	2.2213	0.87828	h4	h2	130.7726	131.7726	133.9939	134.9939	135.8722	136.8722	140.8722	NaN	NaN	130.7882	131.7891	134.0077	135.009	135.8761	136.8777	139.3491	2.4714	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh4_10.wav	SNposh1_10.wav	CN_SNpos	10	4	5	valid	NaN	NaN	2.1066	0.77653	h4	h1	140.8722	141.8722	143.9788	144.9788	145.7553	146.7553	150.7553	NaN	NaN	140.8816	141.8825	143.9845	144.9858	145.7697	146.7708	148.0769	1.3061	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh4_16.wav	SPnegh3_16.wav	CN_SPneg	16	5	1	directvalide	NaN	NaN	2.1048	0.79438	h4	h3	150.7553	151.7553	153.8601	154.8601	155.6545	156.6545	160.6545	NaN	NaN	150.7581	151.7592	153.8615	154.8621	155.6629	156.6641	157.5089	0.84487	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf2_10.wav	SNnegf1_10.wav	CN_SNneg	10	1	2	valid	NaN	NaN	2.023	0.8607	f2	f1	160.6545	161.6545	163.6774	164.6774	165.5381	166.5381	170.5381	NaN	NaN	160.6681	161.6691	163.6876	164.6888	165.5392	166.5408	167.7728	1.232	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf4_10.wav	SNnegf1_10.wav	CP_SNneg	10	4	3	directvalide	NaN	NaN	1.9699	0.8607	f4	f1	170.5381	171.5381	173.508	174.508	175.3687	176.3687	180.3687	NaN	NaN	170.5448	171.5456	173.514	174.5154	175.3826	176.3838	177.1405	0.75666	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh4_10.wav	SNposf1_10.wav	CP_SNpos	10	4	5	valid	NaN	NaN	1.9518	0.85769	h4	f1	180.3687	181.3687	183.3205	184.3205	185.1782	186.1782	190.1782	NaN	NaN	180.3714	181.372	183.3237	184.3251	185.1922	186.1936	187.4532	1.2596	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh3_9.wav	SPnegh4_9.wav	CP_SPneg	9	4	3	valid	NaN	NaN	2.0128	1.2318	h3	h4	190.1782	191.1782	193.191	194.191	195.4228	196.4228	200.4228	NaN	NaN	190.1808	191.1819	193.2002	194.202	195.4359	196.4372	198.1645	1.7273	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf2_16.wav	SPposf3_16.wav	CN_SPpos	16	5	3	valid	NaN	NaN	1.9283	0.77787	f2	f3	200.4228	201.4228	203.351	204.351	205.1289	206.1289	210.1289	NaN	NaN	200.4244	201.4257	203.3604	204.3618	205.1456	206.1302	207.4205	1.2904	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf1_16.wav	SPposf3_16.wav	CP_SPpos	16	1	3	valid	NaN	NaN	1.7906	0.77787	f1	f3	210.1289	211.1289	212.9195	213.9195	214.6974	215.6974	219.6974	NaN	NaN	210.1343	211.1353	212.9372	213.9217	214.7052	215.7065	217.397	1.6905	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf1_12.wav	SNnegh3_12.wav	CP_SNneg	12	4	1	valid	NaN	NaN	1.9637	0.88308	f1	h3	219.6974	220.6974	222.6611	223.6611	224.5442	225.5442	229.5442	NaN	NaN	219.7105	220.712	222.663	223.6643	224.5483	225.55	227.237	1.6869	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh1_10.wav	SPnegf2_10.wav	CN_SPneg	10	5	5	valid	NaN	NaN	1.8328	0.86349	h1	f2	229.5442	230.5442	232.377	233.377	234.2405	235.2405	239.2405	NaN	NaN	229.5541	230.5547	232.3894	233.3913	234.2413	235.2432	236.1807	0.93746	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh3_9.wav	SPposf1_9.wav	CP_SPpos	9	1	5	valid	NaN	NaN	2.0128	1.1707	h3	f1	239.2405	240.2405	242.2532	243.2532	244.4239	245.4239	249.4239	NaN	NaN	239.247	240.2475	242.266	243.2674	244.4352	245.4363	246.8046	1.3683	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf1_13.wav	SPnegf4_13.wav	CN_SPneg	13	5	2	valid	NaN	NaN	2.227	0.99007	f1	f4	249.4239	250.4239	252.6508	253.6508	254.6409	255.6409	259.6409	NaN	NaN	249.4403	250.4418	252.6599	253.6617	254.6451	255.6465	256.3971	0.75063	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf2_10.wav	SPposh1_10.wav	CN_SPpos	10	5	5	valid	NaN	NaN	2.023	0.77653	f2	h1	259.6409	260.6409	262.6639	263.6639	264.4404	265.4404	269.4404	NaN	NaN	259.6505	260.6516	262.6698	263.6718	264.455	265.4568	267.5509	2.0941	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh4_13.wav	SPposf4_13.wav	CN_SPpos	13	5	5	valid	NaN	NaN	2.5239	1.0157	h4	f4	269.4404	270.4404	272.9644	273.9644	274.9801	275.9801	279.9801	NaN	NaN	269.4436	270.4446	272.9802	273.9815	274.982	275.9835	277.1732	1.1897	NaN	NaN	NaN
9	2	22	2	prosody	3	CNf3_11.wav	SPnegf1_11.wav	CN_SPneg	11	5	2	valid	NaN	NaN	2.2024	1.1135	f3	f1	279.9801	280.9801	283.1825	284.1825	285.296	286.296	290.296	NaN	NaN	279.9876	280.9885	283.1903	284.1923	285.3092	286.3105	287.541	1.2304	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh3_11.wav	SPnegf3_11.wav	CP_SPneg	11	4	1	valid	NaN	NaN	2.3025	1.19	h3	f3	290.296	291.296	293.5985	294.5985	295.7885	296.7885	300.7885	NaN	NaN	290.2977	291.2988	293.6007	294.602	295.803	296.8048	297.9491	1.1443	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh1_13.wav	SNposf2_13.wav	CN_SNpos	13	4	5	valid	NaN	NaN	1.881	1.0318	h1	f2	300.7885	301.7885	303.6695	304.6695	305.7014	306.7014	310.7014	NaN	NaN	300.7922	301.7927	303.6775	304.6792	305.7132	306.7143	308.3892	1.6749	NaN	NaN	NaN
9	2	22	2	prosody	3	CPh3_14.wav	SNnegf3_14.wav	CP_SNneg	14	4	2	valid	NaN	NaN	2.0404	1.1576	h3	f3	310.7014	311.7014	313.7417	314.7417	315.8993	316.8993	320.8993	NaN	NaN	310.7183	311.7025	313.7545	314.7556	315.9065	316.9078	317.9572	1.0494	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh3_12.wav	SPposf4_12.wav	CN_SPpos	12	5	5	valid	NaN	NaN	2.1734	1.1388	h3	f4	320.8993	321.8993	324.0728	325.0728	326.2116	327.2116	331.2116	NaN	NaN	320.9118	321.9128	324.0812	325.0826	326.2171	327.2184	329.0207	1.8023	NaN	NaN	NaN
9	2	22	2	prosody	3	CNh3_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	2	valid	NaN	NaN	2.1734	1.0055	h3	f4	331.2116	332.2116	334.3851	335.3851	336.3905	337.3905	341.3905	NaN	NaN	331.2224	332.2231	334.3916	335.3928	336.3936	337.395	338.7091	1.314	NaN	NaN	NaN
9	2	22	2	prosody	3	CPf1_14.wav	SPnegh3_14.wav	CP_SPneg	14	4	2	directvalide	NaN	NaN	1.9952	1.2178	f1	h3	341.3905	342.3905	344.3858	345.3858	346.6035	347.6035	351.6035	NaN	NaN	341.3991	342.4	344.4016	345.4029	346.6205	347.6053	349.1094	1.5041	NaN	NaN	NaN
