subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
34	1	34	1	sarcasm	3	CNh3_2.wav	SPnegh1_2.wav	CN_SPneg	2	5	5	valid	2	directvalide	1.8451	1.7807	h3	h1	0	1	2.8451	3.8451	5.6258	6.6258	10.6258	10.6258	14.6258	0.0042616	1.0223	2.8571	3.8585	5.6265	6.6278	9.6922	3.0644	10.6319	13.5243	2.8925
34	1	34	1	sarcasm	3	CPh3_2.wav	SNposf1_2.wav	CP_SNpos	2	4	2	directvalide	4	nonvalid	1.9234	1.1556	h3	f1	14.6258	15.6258	17.5492	18.5492	19.7048	20.7048	24.7048	24.7048	28.7048	14.6359	15.6369	17.5551	18.5565	19.7072	20.7086	22.9088	2.2002	24.7126	NaN	NaN
34	1	34	1	sarcasm	3	CNh3_3.wav	SPposf1_3.wav	CN_SPpos	3	5	2	valid	2	valid	2.8388	1.2007	h3	f1	28.7048	29.7048	32.5436	33.5436	34.7444	35.7444	39.7444	39.7444	43.7444	28.7161	29.7175	32.5533	33.5548	34.7556	35.757	38.1486	2.3916	39.7608	43.3806	3.6198
34	1	34	1	sarcasm	3	CNf4_1.wav	SPposf3_1.wav	CN_SPpos	1	5	1	valid	3	nonvalid	2.7904	1.161	f4	f3	43.7444	44.7444	47.5347	48.5347	49.6957	50.6957	54.6957	54.6957	58.6957	43.7482	44.7492	47.5516	48.5363	49.7039	50.7052	53.7641	3.0589	54.7092	NaN	NaN
34	1	34	1	sarcasm	3	CPf2_8.wav	SNnegh1_8.wav	CP_SNneg	8	4	3	valid	4	valid	1.5232	0.7119	f2	h1	58.6957	59.6957	61.2189	62.2189	62.9308	63.9308	67.9308	67.9308	71.9308	58.7127	59.7141	61.2319	62.2335	62.9336	63.9359	65.6564	1.7205	67.9389	69.9449	2.006
34	1	34	1	sarcasm	3	CPf3_6.wav	SPnegf4_6.wav	CP_SPneg	6	4	4	valid	2	valid	2.457	1.4518	f3	f4	71.9308	72.9308	75.3878	76.3878	77.8395	78.8395	82.8395	82.8395	86.8395	71.9429	72.9439	75.3961	76.3975	77.8485	78.85	81.7642	2.9142	82.854	84.9488	2.0948
34	1	34	1	sarcasm	3	CNf4_8.wav	SPposf2_8.wav	CN_SPpos	8	5	2	valid	4	valid	2.4726	0.8693	f4	f2	86.8395	87.8395	90.3122	91.3122	92.1815	93.1815	97.1815	97.1815	101.1815	86.841	87.8423	90.3276	91.3287	92.1964	93.1975	94.4846	1.2871	97.1848	99.0285	1.8437
34	1	34	1	sarcasm	3	CNh3_5.wav	SPposh1_5.wav	CN_SPpos	5	5	4	valid	2	valid	1.9799	0.81029	h3	h1	101.1815	102.1815	104.1614	105.1614	105.9717	106.9717	110.9717	110.9717	114.9717	101.1888	102.1898	104.1748	105.1761	105.9765	106.9779	109.8295	2.8516	110.9819	112.9886	2.0067
34	1	34	1	sarcasm	3	CPh4_6.wav	SPposh3_6.wav	CP_SPpos	6	1	3	valid	3	directvalide	2.1666	1.1371	h4	h3	114.9717	115.9717	118.1383	119.1383	120.2754	121.2754	125.2754	125.2754	129.2754	114.9859	115.987	118.1555	119.14	120.2907	121.2922	124.3806	3.0884	125.2795	126.8121	1.5326
34	1	34	1	sarcasm	3	CPf3_4.wav	SPposh1_4.wav	CP_SPpos	4	1	2	valid	2	valid	2.5889	1.1286	f3	h1	129.2754	130.2754	132.8643	133.8643	134.9929	135.9929	139.9929	139.9929	143.9929	129.2835	130.2845	132.87	133.8714	135.0057	136.0069	138.2766	2.2697	139.9941	141.5327	1.5387
34	1	34	1	sarcasm	3	CPh2_3.wav	SNposh4_3.wav	CP_SNpos	3	4	4	valid	4	directvalide	1.8591	1.1212	h2	h4	143.9929	144.9929	146.852	147.852	148.9732	149.9732	153.9732	153.9732	157.9732	143.9981	144.9992	146.8675	147.8686	148.986	149.9874	151.932	1.9446	153.9748	154.7083	0.73352
34	1	34	1	sarcasm	3	CPh3_7.wav	SNposf1_7.wav	CP_SNpos	7	4	3	valid	3	valid	1.8993	1.1015	h3	f1	157.9732	158.9732	160.8725	161.8725	162.9739	163.9739	167.9739	167.9739	171.9739	157.9788	158.9797	160.8814	161.8827	162.9837	163.9846	166.2119	2.2273	167.9887	169.4522	1.4635
34	1	34	1	sarcasm	3	CPf4_3.wav	SPposh1_3.wav	CP_SPpos	3	1	2	directvalide	3	valid	2.1392	0.91639	f4	h1	171.9739	172.9739	175.1131	176.1131	177.0295	178.0295	182.0295	182.0295	186.0295	171.9762	172.977	175.1289	176.1299	177.0309	178.0321	179.9082	1.8761	182.0361	183.8523	1.8162
34	1	34	1	sarcasm	3	CNf1_5.wav	SPnegh2_5.wav	CN_SPneg	5	5	2	valid	2	directvalide	1.9802	0.92705	f1	h2	186.0295	187.0295	189.0097	190.0097	190.9367	191.9367	195.9367	195.9367	199.9367	186.0402	187.0411	189.026	190.0274	190.9446	191.9461	193.8685	1.9225	195.95	196.6283	0.67825
34	1	34	1	sarcasm	3	CNf4_4.wav	SNnegf1_4.wav	CN_SNneg	4	1	2	valid	4	valid	2.1597	1.3121	f4	f1	199.9367	200.9367	203.0964	204.0964	205.4085	206.4085	210.4085	210.4085	214.4085	199.9539	200.9382	203.1069	204.1081	205.4256	206.4105	208.4042	1.9937	210.4144	212.7642	2.3498
34	1	34	1	sarcasm	3	CNf4_3.wav	SPnegh2_3.wav	CN_SPneg	3	5	4	valid	2	valid	3.3344	1.045	f4	h2	214.4085	215.4085	218.7429	219.7429	220.7879	221.7879	225.7879	225.7879	229.7879	214.4184	215.4194	218.7558	219.7569	220.791	221.7924	223.1322	1.3398	225.7965	227.3243	1.5278
34	1	34	1	sarcasm	3	CPh4_4.wav	SNposf3_4.wav	CP_SNpos	4	4	4	valid	4	valid	2.1942	1.5511	h4	f3	229.7879	230.7879	232.9821	233.9821	235.5332	236.5332	240.5332	240.5332	244.5332	229.7999	230.8009	232.9864	233.9874	235.539	236.5399	240.0844	3.5445	240.544	242.2678	1.7238
34	1	34	1	sarcasm	3	CNh1_2.wav	SPposh3_2.wav	CN_SPpos	2	5	2	valid	2	nokey	1.6283	1.488	h1	h3	244.5332	245.5332	247.1615	248.1615	249.6495	250.6495	254.6495	254.6495	258.6495	244.548	245.549	247.1672	248.1685	249.6529	250.6541	253.4277	2.7736	254.658	NaN	NaN
