subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
34	1	34	1	tom	1	CNf1_9.wav	SNposh1_9.wav	CN_SNpos	9	4	2	valid	NaN	NaN	2.1994	0.95016	f1	h1	0	1	3.1994	4.1994	5.1495	6.1495	10.1495	NaN	NaN	0.02617	1.0105	3.2126	4.214	5.1646	6.1659	8.4187	2.2528	NaN	NaN	NaN
34	1	34	1	tom	1	CNf1_16.wav	SNposh4_16.wav	CN_SNpos	16	4	4	valid	NaN	NaN	1.716	0.70388	f1	h4	10.1495	11.1495	12.8656	13.8656	14.5694	15.5694	19.5694	NaN	NaN	10.1533	11.1539	12.8723	13.8736	14.574	15.5754	17.3469	1.7715	NaN	NaN	NaN
34	1	34	1	tom	1	CPf2_12.wav	SPnegh1_12.wav	CP_SPneg	12	4	1	valid	NaN	NaN	1.8493	1.1383	f2	h1	19.5694	20.5694	22.4187	23.4187	24.557	25.557	29.557	NaN	NaN	19.5794	20.5803	22.4317	23.4332	24.5673	25.5687	27.939	2.3703	NaN	NaN	NaN
34	1	34	1	tom	1	CPh4_14.wav	SPposf2_14.wav	CP_SPpos	14	1	1	valid	NaN	NaN	2.2474	1.013	h4	f2	29.557	30.557	32.8044	33.8044	34.8173	35.8173	39.8173	NaN	NaN	29.5726	30.5736	32.8088	33.8102	34.8275	35.8289	37.7387	1.9099	NaN	NaN	NaN
34	1	34	1	tom	1	CNh3_14.wav	SPnegf2_14.wav	CN_SPneg	14	5	1	valid	NaN	NaN	1.8912	1.0173	h3	f2	39.8173	40.8173	42.7085	43.7085	44.7259	45.7259	49.7259	NaN	NaN	39.8328	40.8339	42.7187	43.72	44.7373	45.7388	46.7745	1.0358	NaN	NaN	NaN
34	1	34	1	tom	1	CPh2_9.wav	SPposh3_9.wav	CP_SPpos	9	1	1	valid	NaN	NaN	1.9802	1.3226	h2	h3	49.7259	50.7259	52.706	53.706	55.0286	56.0286	60.0286	NaN	NaN	49.7427	50.727	52.712	53.7133	55.0311	56.0324	57.1074	1.075	NaN	NaN	NaN
34	1	34	1	tom	1	CPf1_15.wav	SNposh4_15.wav	CP_SNpos	15	4	5	valid	NaN	NaN	1.4716	1.0357	f1	h4	60.0286	61.0286	62.5002	63.5002	64.536	65.536	69.536	NaN	NaN	60.0363	61.0374	62.505	63.5064	64.5404	65.5419	67.8794	2.3375	NaN	NaN	NaN
34	1	34	1	tom	1	CNh4_10.wav	SPnegh1_10.wav	CN_SPneg	10	5	1	valid	NaN	NaN	2.1066	1.1431	h4	h1	69.536	70.536	72.6426	73.6426	74.7857	75.7857	79.7857	NaN	NaN	69.5458	70.5468	72.6486	73.6503	74.8006	75.802	77.5793	1.7773	NaN	NaN	NaN
34	1	34	1	tom	1	CNf3_11.wav	SNposh3_11.wav	CN_SNpos	11	4	5	valid	NaN	NaN	2.2024	0.79438	f3	h3	79.7857	80.7857	82.9881	83.9881	84.7824	85.7824	89.7824	NaN	NaN	79.7896	80.7903	82.9922	83.9936	84.7941	85.7953	87.187	1.3917	NaN	NaN	NaN
34	1	34	1	tom	1	CNh2_14.wav	SNposf4_14.wav	CN_SNpos	14	4	1	valid	NaN	NaN	1.8744	1.4518	h2	f4	89.7824	90.7824	92.6569	93.6569	95.1087	96.1087	100.1087	NaN	NaN	89.7992	90.7835	92.6686	93.6698	95.1211	96.1224	98.4267	2.3043	NaN	NaN	NaN
