subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
22	1	21	sarcasm	5	CNf4_10.wav	SNnegf2_10.wav	CN_SNneg	10	1	valid	2.3613	0.90413	f4	f2	0	1	3.3613	4.5457	5.4498	6.4498	7.8448	0.0026565	1.0018	3.3627	4.5475	5.4512	6.4515	7.3465	0.89498	1.1844
22	1	21	sarcasm	5	CNh1_13.wav	SNnegf2_13.wav	CN_SNneg	13	1	valid	1.881	0.90268	h1	f2	7.8448	8.8448	10.7258	11.7987	12.7014	13.7014	15.3301	7.8666	8.8466	10.7273	11.8005	12.7027	13.7028	14.8316	1.1288	1.0729
22	1	21	sarcasm	5	CNh4_16.wav	SNnegh1_16.wav	CN_SNneg	16	1	valid	2.2909	0.6656	h4	h1	15.3301	16.3301	18.621	19.1724	19.838	20.838	22.9389	15.3456	16.3321	18.6224	19.1742	19.8394	20.8398	22.4407	1.6009	0.5514
22	1	21	sarcasm	5	CPh4_16.wav	SPposf4_16.wav	CP_SPpos	16	3	valid	2.5525	1.0362	h4	f4	22.9389	23.9389	26.4914	27.6283	28.6646	29.6646	31.2959	22.9552	23.9407	26.4927	27.6301	28.6659	29.6663	30.7976	1.1313	1.137
22	1	21	sarcasm	5	CNf2_5.wav	SNnegh4_5.wav	CN_SNneg	5	1	valid	2.315	0.99549	f2	h4	31.2959	32.2959	34.6108	35.608	36.6035	37.6035	39.886	31.3123	32.2978	34.6122	35.6095	36.6048	37.6051	39.3876	1.7825	0.99714
22	1	21	sarcasm	5	CNh3_16.wav	SPnegh4_16.wav	CN_SPneg	16	5	valid	1.863	1.081	h3	h4	39.886	40.886	42.7489	43.3858	44.4668	45.4668	46.8168	39.9034	40.8876	42.7503	43.3876	44.4683	45.4685	46.3185	0.85	0.6369
22	1	21	sarcasm	5	CPh4_11.wav	SNposh1_11.wav	CP_SNpos	11	4	valid	3.2936	0.83923	h4	h1	46.8168	47.8168	51.1105	51.7446	52.5839	53.5839	56.8026	46.8328	47.8186	51.1118	51.7463	52.5853	53.5856	56.3043	2.7187	0.63417
22	1	21	sarcasm	5	CNf4_14.wav	SPnegh2_14.wav	CN_SPneg	14	1	valid	2.3239	1.2157	f4	h2	56.8026	57.8026	60.1264	61.1595	62.3752	63.3752	64.7939	56.819	57.8043	60.1278	61.1613	62.3766	63.3769	64.2956	0.91864	1.0331
22	1	21	sarcasm	5	CNh2_8.wav	SPnegf3_8.wav	CN_SPneg	8	4	valid	2.1916	0.96653	h2	f3	64.7939	65.7939	67.9854	69.0704	70.0369	71.0369	73.484	64.812	65.7956	67.9868	69.0721	70.0383	71.0385	72.9857	1.9471	1.0849
22	1	21	sarcasm	5	CPh4_11.wav	SPposh1_11.wav	CP_SPpos	11	5	valid	3.2936	0.73311	h4	h1	73.484	74.484	77.7777	78.9955	79.7286	80.7286	81.938	73.5002	74.4856	77.779	78.9971	79.73	80.7304	81.4398	0.70943	1.2179
