subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
22	1	21	prosody	4	CPh4_8.wav	SPposf1_8.wav	CP_SPpos	8	2	valid	1.7598	1.0172	h4	f1	0	1	2.7598	3.9441	4.9613	5.9613	8.8479	0.002514	1.0019	2.7611	3.9457	4.9627	5.9632	8.3497	2.3865	1.1844
22	1	21	prosody	4	CPh3_4.wav	SPposh4_4.wav	CP_SPpos	4	3	directvalide	2.3227	1.2217	h3	h4	8.8479	9.8479	12.1705	13.2434	14.4651	15.4651	16.5781	8.8656	9.8497	12.1719	13.2451	14.4666	15.4668	16.0797	0.61295	1.0729
22	1	21	prosody	4	CNf3_7.wav	SPnegf4_7.wav	CN_SPneg	7	2	valid	2.3112	1.1286	f3	f4	16.5781	17.5781	19.8893	20.4407	21.5693	22.5693	24.5051	16.5943	17.5799	19.8906	20.443	21.5707	22.571	24.0068	1.4358	0.5514
22	1	21	prosody	4	CNf1_10.wav	SNnegf3_10.wav	CN_SNneg	10	1	valid	2.1186	0.93424	f1	f3	24.5051	25.5051	27.6237	28.7607	29.6949	30.6949	32.1738	24.5213	25.5069	27.6252	28.7624	29.6963	30.6967	31.6756	0.97887	1.137
22	1	21	prosody	4	CPf2_7.wav	SPposh3_7.wav	CP_SPpos	7	5	valid	1.8314	1.1129	f2	h3	32.1738	33.1738	35.0052	36.0023	37.1153	38.1153	39.999	32.1906	33.1756	35.0066	36.004	37.1166	38.1171	39.5008	1.3837	0.99714
22	1	21	prosody	4	CPf3_10.wav	SNposf1_10.wav	CP_SNpos	10	5	valid	1.7297	0.85769	f3	f1	39.999	40.999	42.7287	43.3656	44.2232	45.2232	46.5693	40.0153	41.0007	42.7301	43.3673	44.2247	45.2247	46.0708	0.84608	0.6369
22	1	21	prosody	4	CNf3_2.wav	SPnegh1_2.wav	CN_SPneg	2	3	directvalide	1.7522	1.7807	f3	h1	46.5693	47.5693	49.3215	49.9557	51.7363	52.7363	54.0528	46.5858	47.571	49.3229	49.9572	51.7377	52.738	53.5546	0.81652	0.63417
22	1	21	prosody	4	CPh3_1.wav	SNposf2_1.wav	CP_SNpos	1	3	directvalide	2.0823	1.0681	h3	f2	54.0528	55.0528	57.1352	58.1682	59.2363	60.2363	61.2011	54.0696	55.0545	57.1366	58.17	59.2377	60.238	60.7027	0.46472	1.0331
22	1	21	prosody	4	CNh2_15.wav	SNnegf4_15.wav	CN_SNneg	15	1	valid	2.0046	1.421	h2	f4	61.2011	62.2011	64.2056	65.2905	66.7115	67.7115	69.0853	61.219	62.203	64.207	65.2924	66.7129	67.7131	68.587	0.87383	1.0849
22	1	21	prosody	4	CNh1_8.wav	SNnegh3_8.wav	CN_SNneg	8	2	valid	1.9775	0.95163	h1	h3	69.0853	70.0853	72.0628	73.2807	74.2323	75.2323	76.9241	69.1024	70.087	72.0642	73.2824	74.2337	75.2339	76.4257	1.1918	1.2179
22	1	21	prosody	4	CPf3_12.wav	SPposf2_12.wav	CP_SPpos	12	4	valid	1.8798	0.82431	f3	f2	76.9241	77.9241	79.8038	80.8769	81.7012	82.7012	83.9143	76.941	77.9264	79.8052	80.8785	81.7026	82.7029	83.416	0.71305	1.0731
