subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
30	2	30	1	tom	3	CPh1_13.wav	SNnegf2_13.wav	CP_SNneg	13	4	3	directvalide	NaN	NaN	1.4469	0.90268	h1	f2	0	1	2.4469	3.4469	4.3496	5.3496	9.3496	NaN	NaN	0.017737	1.0024	2.4535	3.4548	4.3554	5.3567	8.0779	2.7212	NaN	NaN	NaN
30	2	30	1	tom	3	CNf1_9.wav	SNposh4_9.wav	CN_SNpos	9	4	2	valid	NaN	NaN	2.1994	1.1514	f1	h4	9.3496	10.3496	12.549	13.549	14.7003	15.7003	19.7003	NaN	NaN	9.3607	10.3617	12.5636	13.5649	14.7157	15.7171	17.1021	1.385	NaN	NaN	NaN
30	2	30	1	tom	3	CNf4_11.wav	SPnegh3_11.wav	CN_SPneg	11	5	3	valid	NaN	NaN	2.3907	1.117	f4	h3	19.7003	20.7003	23.091	24.091	25.208	26.208	30.208	NaN	NaN	19.7044	20.7053	23.1075	24.092	25.2095	26.2109	28.5737	2.3628	NaN	NaN	NaN
30	2	30	1	tom	3	CNf4_13.wav	SPnegf3_13.wav	CN_SPneg	13	5	1	directvalide	NaN	NaN	2.5701	0.94912	f4	f3	30.208	31.208	33.7781	34.7781	35.7272	36.7272	40.7272	NaN	NaN	30.2148	31.2159	33.7847	34.7861	35.7367	36.738	40.1261	3.388	NaN	NaN	NaN
30	2	30	1	tom	3	CPf2_9.wav	SNnegh4_9.wav	CP_SNneg	9	4	5	directvalide	NaN	NaN	1.8779	1.2067	f2	h4	40.7272	41.7272	43.6051	44.6051	45.8118	46.8118	50.8118	NaN	NaN	40.7421	41.743	43.6113	44.6125	45.8135	46.8147	48.8095	1.9948	NaN	NaN	NaN
30	2	30	1	tom	3	CNh3_13.wav	SNposf4_13.wav	CN_SNpos	13	4	1	valid	NaN	NaN	2.3791	1.4005	h3	f4	50.8118	51.8118	54.1909	55.1909	56.5913	57.5913	61.5913	NaN	NaN	50.8188	51.8197	54.2052	55.2066	56.6075	57.6088	58.7263	1.1175	NaN	NaN	NaN
30	2	30	1	tom	3	CPf3_11.wav	SNposf4_11.wav	CP_SNpos	11	4	2	valid	NaN	NaN	2.5626	1.0414	f3	f4	61.5913	62.5913	65.1539	66.1539	67.1953	68.1953	72.1953	NaN	NaN	61.5962	62.5973	65.1661	66.1676	67.2015	68.2028	69.5101	1.3074	NaN	NaN	NaN
30	2	30	1	tom	3	CNh3_15.wav	SNposf4_15.wav	CN_SNpos	15	4	3	valid	NaN	NaN	2.0439	1.2773	h3	f4	72.1953	73.1953	75.2392	76.2392	77.5166	78.5166	82.5166	NaN	NaN	72.2069	73.2078	75.2429	76.244	77.5285	78.5298	80.4861	1.9563	NaN	NaN	NaN
30	2	30	1	tom	3	CPh2_14.wav	SNposf1_14.wav	CP_SNpos	14	4	4	valid	NaN	NaN	2.0656	1.0894	h2	f1	82.5166	83.5166	85.5821	86.5821	87.6715	88.6715	92.6715	NaN	NaN	82.5338	83.518	85.5866	86.5878	87.6886	88.6732	91.3342	2.661	NaN	NaN	NaN
30	2	30	1	tom	3	CNh4_9.wav	SNnegf4_9.wav	CN_SNneg	9	1	2	valid	NaN	NaN	2.5709	1.7031	h4	f4	92.6715	93.6715	96.2424	97.2424	98.9455	99.9455	103.9455	NaN	NaN	92.6773	93.6783	96.2473	97.2485	98.9499	99.9513	101.1345	1.1832	NaN	NaN	NaN
30	2	30	1	tom	3	CPf1_11.wav	SPposh3_11.wav	CP_SPpos	11	1	5	directvalide	NaN	NaN	2.5099	1.246	f1	h3	103.9455	104.9455	107.4554	108.4554	109.7014	110.7014	114.7014	NaN	NaN	103.9552	104.9562	107.4586	108.4598	109.7108	110.7121	111.9344	1.2223	NaN	NaN	NaN
30	2	30	1	tom	3	CNf1_11.wav	SNposf3_11.wav	CN_SNpos	11	4	3	valid	NaN	NaN	2.1186	0.94925	f1	f3	114.7014	115.7014	117.82	118.82	119.7693	120.7693	124.7693	NaN	NaN	114.716	115.7169	117.8354	118.8368	119.7707	120.7721	123.1102	2.338	NaN	NaN	NaN
30	2	30	1	tom	3	CNf1_11.wav	SPposh3_11.wav	CN_SPpos	11	5	3	valid	NaN	NaN	2.1186	1.246	f1	h3	124.7693	125.7693	127.8879	128.8879	130.1339	131.1339	135.1339	NaN	NaN	124.776	125.7769	127.8954	128.897	130.1476	131.1489	132.5899	1.441	NaN	NaN	NaN
30	2	30	1	tom	3	CNf3_15.wav	SNnegf2_15.wav	CN_SNneg	15	1	2	valid	NaN	NaN	2.2024	0.95492	f3	f2	135.1339	136.1339	138.3363	139.3363	140.2913	141.2913	145.2913	NaN	NaN	135.1362	136.1374	138.3392	139.3406	140.3079	141.2921	143.0938	1.8017	NaN	NaN	NaN
30	2	30	1	tom	3	CPh4_12.wav	SPposf1_12.wav	CP_SPpos	12	1	3	valid	NaN	NaN	2.1412	1.0322	h4	f1	145.2913	146.2913	148.4324	149.4324	150.4647	151.4647	155.4647	NaN	NaN	145.2961	146.2975	148.4492	149.4338	150.4681	151.4692	152.5182	1.049	NaN	NaN	NaN
30	2	30	1	tom	3	CPh1_10.wav	SNposf2_10.wav	CP_SNpos	10	4	2	valid	NaN	NaN	1.5489	0.85333	h1	f2	155.4647	156.4647	158.0136	159.0136	159.8669	160.8669	164.8669	NaN	NaN	155.4733	156.4742	158.0256	159.0268	159.8774	160.8787	162.6382	1.7595	NaN	NaN	NaN
30	2	30	1	tom	3	CNf4_16.wav	SPposh4_16.wav	CN_SPpos	16	5	3	valid	NaN	NaN	2.1648	0.79941	f4	h4	164.8669	165.8669	168.0317	169.0317	169.8311	170.8311	174.8311	NaN	NaN	164.8828	165.8836	168.0357	169.0369	169.8372	170.8386	172.6057	1.7671	NaN	NaN	NaN
30	2	30	1	tom	3	CPf2_12.wav	SPnegh3_12.wav	CP_SPneg	12	4	3	valid	NaN	NaN	1.8493	0.96778	f2	h3	174.8311	175.8311	177.6804	178.6804	179.6482	180.6482	184.6482	NaN	NaN	174.8425	175.8434	177.6952	178.6964	179.6637	180.6651	182.5862	1.9211	NaN	NaN	NaN
30	2	30	1	tom	3	CNh4_12.wav	SNposf4_12.wav	CN_SNpos	12	4	2	valid	NaN	NaN	2.6791	1.0568	h4	f4	184.6482	185.6482	188.3273	189.3273	190.384	191.384	195.384	NaN	NaN	184.6524	185.6534	188.3391	189.3407	190.3912	191.3924	191.9658	0.57334	NaN	NaN	NaN
30	2	30	1	tom	3	CPh4_14.wav	SPposf2_14.wav	CP_SPpos	14	1	3	directvalide	NaN	NaN	2.2474	1.013	h4	f2	195.384	196.384	198.6314	199.6314	200.6444	201.6444	205.6444	NaN	NaN	195.3963	196.3975	198.6328	199.6339	200.6514	201.6525	203.7823	2.1298	NaN	NaN	NaN
30	2	30	1	tom	3	CPf3_11.wav	SPnegh1_11.wav	CP_SPneg	11	4	3	valid	NaN	NaN	2.5626	1.4469	f3	h1	205.6444	206.6444	209.207	210.207	211.6539	212.6539	216.6539	NaN	NaN	205.6567	206.6576	209.2101	210.2114	211.6624	212.6636	214.9901	2.3264	NaN	NaN	NaN
30	2	30	1	tom	3	CPh3_10.wav	SPposf4_10.wav	CP_SPpos	10	1	4	directvalide	NaN	NaN	1.8993	1.0568	h3	f4	216.6539	217.6539	219.5532	220.5532	221.6099	222.6099	226.6099	NaN	NaN	216.6677	217.6687	219.5704	220.5549	221.6223	222.6236	224.1422	1.5185	NaN	NaN	NaN
30	2	30	1	tom	3	CNf3_14.wav	SNposf1_14.wav	CN_SNpos	14	4	4	valid	NaN	NaN	1.9585	1.0894	f3	f1	226.6099	227.6099	229.5685	230.5685	231.6579	232.6579	236.6579	NaN	NaN	226.6276	227.612	229.5802	230.5815	231.6656	232.667	233.8541	1.1871	NaN	NaN	NaN
30	2	30	1	tom	3	CNh4_10.wav	SPnegf4_10.wav	CN_SPneg	10	5	3	directvalide	NaN	NaN	2.1066	1.0106	h4	f4	236.6579	237.6579	239.7645	240.7645	241.7751	242.7751	246.7751	NaN	NaN	236.671	237.6717	239.7738	240.7751	241.7757	242.7771	243.3021	0.52496	NaN	NaN	NaN
30	2	30	1	tom	3	CPh4_13.wav	SPnegf2_13.wav	CP_SPneg	13	4	3	valid	NaN	NaN	1.8935	0.81125	h4	f2	246.7751	247.7751	249.6686	250.6686	251.4799	252.4799	256.4799	NaN	NaN	246.7812	247.7825	249.6836	250.685	251.4855	252.4868	253.8697	1.3829	NaN	NaN	NaN
30	2	30	1	tom	3	CPf2_15.wav	SPposf1_15.wav	CP_SPpos	15	1	3	directvalide	NaN	NaN	1.7113	1.0563	f2	f1	256.4799	257.4799	259.1912	260.1912	261.2475	262.2475	266.2475	NaN	NaN	256.4909	257.4918	259.1933	260.1945	261.262	262.2631	263.7823	1.5192	NaN	NaN	NaN
30	2	30	1	tom	3	CPf1_12.wav	SNnegh2_12.wav	CP_SNneg	12	4	2	directvalide	NaN	NaN	1.9637	0.91893	f1	h2	266.2475	267.2475	269.2112	270.2112	271.1301	272.1301	276.1301	NaN	NaN	266.2504	267.252	269.22	270.2218	271.1385	272.1396	273.3257	1.1861	NaN	NaN	NaN
30	2	30	1	tom	3	CPh1_11.wav	SNnegf1_11.wav	CP_SNneg	11	4	4	valid	NaN	NaN	2.344	0.84263	h1	f1	276.1301	277.1301	279.4741	280.4741	281.3168	282.3168	286.3168	NaN	NaN	276.1436	277.1448	279.4801	280.4815	281.3321	282.3331	283.6539	1.3208	NaN	NaN	NaN
30	2	30	1	tom	3	CNh1_14.wav	SPnegh3_14.wav	CN_SPneg	14	5	3	valid	NaN	NaN	1.9124	1.2178	h1	h3	286.3168	287.3168	289.2291	290.2291	291.4469	292.4469	296.4469	NaN	NaN	286.3207	287.3222	289.2399	290.2414	291.4587	292.4601	293.83	1.3699	NaN	NaN	NaN
30	2	30	1	tom	3	CPf3_9.wav	SPposf4_9.wav	CP_SPpos	9	1	3	valid	NaN	NaN	2.1912	1.4774	f3	f4	296.4469	297.4469	299.6381	300.6381	302.1155	303.1155	307.1155	NaN	NaN	296.4639	297.4483	299.6502	300.6517	302.1195	303.1206	306.8539	3.7333	NaN	NaN	NaN
30	2	30	1	tom	3	CNf3_15.wav	SPposh3_15.wav	CN_SPpos	15	5	4	valid	NaN	NaN	2.2024	1.1492	f3	h3	307.1155	308.1155	310.3179	311.3179	312.4671	313.4671	317.4671	NaN	NaN	307.1247	308.1257	310.3275	311.329	312.4798	313.4811	316.038	2.5569	NaN	NaN	NaN
